    0.369286302947338837E-05    0.510009248360773644E-05    0.111739906118791906E-04    0.228789178624063872E-04    0.902719705414084406E-05    0.340529084742855777E-04    0.861894868209973630E-01    0.119033484424809863E+00    0.260795081998437261E+00    0.533981946755755499E+00   -0.253094554903405369E+05   -0.846545825119698847E+01    1
    0.343414644178895538E-05    0.100557508708129562E-04    0.343028845424447405E-04    0.151213229640489789E-06    0.999564263941468514E-05    0.344540977720852269E-04    0.716282912119225873E-01    0.209739527401726022E+00    0.715478225831054249E+00    0.315395555529718189E-02   -0.252116975185374286E+05   -0.846945825119699158E+01    1
    0.137857625146018791E-04    0.215037763091436121E-05    0.174302099198796468E-04    0.139294645688481396E-04    0.986107019063542123E-05    0.313596744887277847E-04    0.291479544674560831E+00    0.454665523269664404E-01    0.368535991073922431E+00    0.294517911924550291E+00   -0.251947536412838017E+05   -0.847345825119699292E+01    1
    0.544818367274818743E-05    0.138260008127343431E-04    0.695384220543330555E-05    0.958437713299775032E-05    0.744907721456173542E-05    0.165382193384310542E-04    0.152131191738382687E+00    0.386067377122059796E+00    0.194174125803582759E+00    0.267627305335974730E+00   -0.250609947625776840E+05   -0.847745825119699603E+01    1
    0.188129138008002522E-04    0.372885960719562110E-05    0.151776820678679757E-04    0.776337405674328918E-05    0.941047693708039489E-05    0.229410561246112648E-04    0.413626724505190890E+00    0.819838969016287999E-01    0.333701359916205920E+00    0.170688018676974390E+00   -0.247368698883568031E+05   -0.848145825119699559E+01    1
    0.265145958642981467E-04    0.613882587699071752E-05    0.925988446153110948E-05    0.241871389248549633E-06    0.861162555797862133E-05    0.950175585077965990E-05    0.628976020949959302E+00    0.145624481443193704E+00    0.219661853904118104E+00    0.573764370272888177E-02   -0.246490732100315727E+05   -0.848545825119699160E+01    1
    0.180496896433564424E-04    0.605223979786345829E-05    0.196498309014342531E-04    0.177758016509622557E-05    0.939440877030016439E-05    0.214274110665304783E-04    0.396440832264721099E+00    0.132930539523918562E+00    0.431586108700373006E+00    0.390425195109872294E-01   -0.246152959209293076E+05   -0.848945825119699293E+01    1
    0.456789867421044193E-05    0.144132242166773825E-04    0.171344462968832479E-04    0.263705212148464217E-05    0.804589265233974104E-05    0.197714984183678888E-04    0.117873282371209323E+00    0.371929013566752342E+00    0.442149349334230501E+00    0.680483547278079581E-01   -0.245123824676305558E+05   -0.849345825119699427E+01    1
    0.132233920953336337E-04    0.194402697832238473E-05    0.269378656845955511E-04    0.826599457049984995E-05    0.104919026118415718E-04    0.352038602550953976E-04    0.262518488145403406E+00    0.385939567989640811E-01    0.534786212372805214E+00    0.164101342682827250E+00   -0.244343887170311027E+05   -0.849745825119698317E+01    1
    0.336324507138837354E-04    0.290602156612923551E-05    0.314681900846937570E-05    0.247007384736219210E-05    0.857671829780333300E-05    0.561689285583156822E-05    0.797821359286156384E+00    0.689359837535426095E-01    0.746481260055235074E-01    0.585945309547775267E-01   -0.243777013015495904E+05   -0.850145825119699339E+01    1
    0.133253485427608866E-04    0.138979415878778943E-04    0.232084275114789073E-05    0.447989096581740652E-05    0.699121781250708718E-05    0.680073371696529725E-05    0.391645285767669049E+00    0.408474366527831090E+00    0.682118835074623647E-01    0.131668464197037455E+00   -0.242822189900110607E+05   -0.850545825119700183E+01    1
    0.109202788297473351E-04    0.112650999289377083E-04    0.141616452663579330E-04    0.343473976196633250E-05    0.822769034133636994E-05    0.175963850283242655E-04    0.274504642082092409E+00    0.283172460357735911E+00    0.355983343075964909E+00    0.863395544842067292E-01   -0.242214812702610252E+05   -0.850945825119699606E+01    1
    0.163289870525657400E-04    0.525880299861582982E-05    0.179624513906112618E-04    0.557482492099512326E-05    0.934065602856861696E-05    0.235372763116063859E-04    0.361860676753072152E+00    0.116538399220005640E+00    0.398059279208592187E+00    0.123541644818330090E+00   -0.242092539176360988E+05   -0.851345825119700272E+01    1
    0.267953806788295507E-04    0.264929014500575635E-05    0.252114645336760059E-05    0.972946037015395481E-05    0.856263365607839214E-05    0.122506068235215562E-04    0.642647853444097583E+00    0.635393333367981483E-01    0.604659950867942123E-01    0.233346818132310063E+00   -0.241999141951534293E+05   -0.851745825119700406E+01    1
    0.162890142010167407E-05    0.143685523950614998E-04    0.216431879637766837E-04    0.241712026283832262E-05    0.834308259163570231E-05    0.240603082266150076E-04    0.406638148781954881E-01    0.358695834781679490E+00    0.540299479067351651E+00    0.603408712727733151E-01   -0.241373186707278510E+05   -0.852145825119698763E+01    1
    0.256849502854465173E-05    0.798865158557142143E-05    0.667080653799869678E-05    0.215057454357907531E-04    0.815488808002962711E-05    0.281765519737894490E-04    0.663116387585732936E-01    0.206245514288838222E+00    0.172222296893734667E+00    0.555220550058853735E+00   -0.241256367907313142E+05   -0.852545825119698897E+01    1
    0.159951452645111711E-05    0.103489451713148902E-04    0.236683737773928508E-04    0.765789913975410616E-05    0.905573825055584845E-05    0.313262729171469553E-04    0.369618581051591802E-01    0.239145213522325178E+00    0.546932871613780014E+00    0.176960056758735634E+00   -0.240960556688540528E+05   -0.852945825119700096E+01    1
    0.491668547155233091E-05    0.138103904352162840E-04    0.179362619324961352E-05    0.128606187725997892E-04    0.695476030680929900E-05    0.146542449658494027E-04    0.147288523732006738E+00    0.413716116504684261E+00    0.537314326204774775E-01    0.385263927142831530E+00   -0.240219889376439751E+05   -0.853345825119699697E+01    1
    0.843065864566693281E-05    0.115681564367430355E-04    0.190356334581273424E-04    0.198111453474909727E-05    0.850026483910706221E-05    0.210167479928764389E-04    0.205547797312741476E+00    0.282043097043652102E+00    0.464107573585820388E+00    0.483015320577861798E-01   -0.238408338935183565E+05   -0.853745825119699830E+01    1
    0.444511977241817270E-05    0.150507459594685660E-04    0.555498949979394970E-05    0.870919831957311427E-05    0.701756490015920630E-05    0.142641878193670648E-04    0.131668030848046069E+00    0.445815227651189638E+00    0.164543266833403617E+00    0.257973474667360758E+00   -0.237207387835450718E+05   -0.854145825119699431E+01    1
    0.264126299432202346E-04    0.335282957504501528E-05    0.577598944451150338E-05    0.646886744287290247E-05    0.861696188164890425E-05    0.122448568873844058E-04    0.628717710387637019E+00    0.798096720498424617E-01    0.137489786764251415E+00    0.153982830798269188E+00   -0.234925056294956812E+05   -0.854545825119698144E+01    1
    0.859376088033934105E-05    0.774310452653294565E-05    0.158549573639317060E-04    0.986662983123689819E-05    0.876350966805539167E-05    0.257215871951686042E-04    0.204328983799140718E+00    0.184103409599934043E+00    0.376974338879085213E+00    0.234593267721840026E+00   -0.234472460876887562E+05   -0.854945825119698632E+01    1
    0.116020263495234221E-04    0.657939200837465186E-05    0.139984065780143644E-05    0.181695579189037830E-04    0.786984791726649910E-05    0.195693985767052186E-04    0.307331795484635739E+00    0.174284758387409228E+00    0.370810692713330198E-01    0.481302376856622027E+00   -0.234413932382650710E+05   -0.855345825119700187E+01    1
    0.115174273639015102E-04    0.433469705208171928E-05    0.268043220980360375E-04    0.551503968424783092E-05    0.100231179453847520E-04    0.323193617822838659E-04    0.239092215600270053E+00    0.899847066009280411E-01    0.556435439581689395E+00    0.114487638217112497E+00   -0.233612087435237408E+05   -0.855745825119700143E+01    1
    0.127421578176791988E-04    0.125941547376293409E-05    0.196790334517601903E-04    0.138148035552666194E-04    0.991497384865361461E-05    0.334938370070268115E-04    0.268281876872004943E+00    0.265165721455728233E-01    0.414335476377484080E+00    0.290866074604938241E+00   -0.231799877811943952E+05   -0.856145825119699211E+01    1
    0.252998697143796764E-04    0.435313364374147829E-05    0.256800214664524955E-05    0.776429195115296108E-05    0.820091325072960126E-05    0.103322940977982102E-04    0.632729311124189731E+00    0.108868357139032534E+00    0.642236599459155982E-01    0.194178671790862151E+00   -0.231270545377864801E+05   -0.856545825119700055E+01    1
    0.440272242028199063E-05    0.297926741545933502E-05    0.322820449352826069E-04    0.108088671659953461E-04    0.105889773929451438E-04    0.430909121012779513E-04    0.872294290860423233E-01    0.590270680131866135E-01    0.639591616419530440E+00    0.214151886481240727E+00   -0.230479640251731435E+05   -0.856945825119700189E+01    1
    0.110991750395380753E-04    0.110177451222746466E-04    0.818866838969028150E-05    0.681778710918898312E-05    0.768133020318724343E-05    0.150064554988792646E-04    0.298980759211787295E+00    0.296787264794477312E+00    0.220579843399339282E+00    0.183652132594396167E+00   -0.229927203351692369E+05   -0.857345825119699789E+01    1
    0.104716119012243499E-04    0.686063610418695595E-06    0.181547160365316650E-04    0.177916114912183442E-04    0.986802470334399420E-05    0.359463275277500092E-04    0.222308322553116056E+00    0.145648685069279769E-01    0.385417689900981131E+00    0.377709119038974861E+00   -0.229912647297808289E+05   -0.857745825119700278E+01    1
    0.201555199950525535E-04    0.102939474838839172E-04    0.583226046804586112E-05    0.768232775693490013E-06    0.757422558086191477E-05    0.660049324373935124E-05    0.544009213556782445E+00    0.277839632838900008E+00    0.157416103938710028E+00    0.207350496656074912E-01   -0.228520789853657661E+05   -0.858145825119699701E+01    1
    0.821278545490976540E-05    0.935455852105193833E-05    0.843569490097085318E-05    0.120213485325055100E-04    0.792004612510002179E-05    0.204570434334763632E-04    0.215987317993484945E+00    0.246014706833384389E+00    0.221849593791931060E+00    0.316148381381199606E+00   -0.228048468341863590E+05   -0.858545825119698414E+01    1
    0.209229194764991988E-05    0.354800838569556565E-05    0.284086924362227905E-04    0.144282410362894536E-04    0.101990758835314752E-04    0.428369334725122407E-04    0.431602998642446958E-01    0.731891675153057697E-01    0.586021317759059746E+00    0.297629214861389657E+00   -0.227592683623338962E+05   -0.858945825119698370E+01    1
    0.143107132685502109E-04    0.308354801693795760E-05    0.156279521273268961E-04    0.116215947733095061E-04    0.928743632242303414E-05    0.272495469006364005E-04    0.320553148353460216E+00    0.690700041556117500E-01    0.350058670223032442E+00    0.260318177267895634E+00   -0.225672409729164792E+05   -0.859345825119699569E+01    1
    0.186701730415120436E-04    0.819362026824823321E-05    0.949094647956733059E-05    0.308993945381298235E-05    0.810684909665128474E-05    0.125808859333803134E-04    0.473325513092080152E+00    0.207724347756563371E+00    0.240614112262499930E+00    0.783360268888565331E-01   -0.225542995239527118E+05   -0.859745825119700235E+01    1
    0.470976669782249016E-05    0.104824399997744055E-04    0.164400233599511247E-04    0.820096719266488393E-05    0.830931425808730883E-05    0.246409905526160069E-04    0.118237224801162985E+00    0.263158388565416457E+00    0.412721661700486631E+00    0.205882724932933941E+00   -0.224657932609315685E+05   -0.860145825119699303E+01    1
    0.489018649621702374E-05    0.598971505979379450E-05    0.141746169554089903E-04    0.166065439896871279E-04    0.874211830706846582E-05    0.307811609450961199E-04    0.117380263551537870E+00    0.143772498832324486E+00    0.340236568739272327E+00    0.398610668876865304E+00   -0.221486540124763851E+05   -0.860545825119699082E+01    1
    0.217741506330346629E-04    0.354699102019737871E-05    0.555806199111685843E-05    0.996513415008072658E-05    0.842130418226519784E-05    0.155231961411975833E-04    0.533100836219316365E+00    0.868416826354109633E-01    0.136079130945657545E+00    0.243978350199615113E+00   -0.221390513750361642E+05   -0.860945825119700103E+01    1
    0.134390198521095697E-04    0.504305923569408556E-05    0.122040290468648775E-04    0.111962936277276832E-04    0.870430880109160226E-05    0.234003226745925606E-04    0.320875099960854837E+00    0.120409981841632499E+00    0.291387994320377486E+00    0.267326923877135136E+00   -0.220774017166896083E+05   -0.861345825119700415E+01    1
    0.235720185487791040E-04    0.623927167514017673E-05    0.238684550666725176E-05    0.586244306311129168E-05    0.779538862626991380E-05    0.824928856977854301E-05    0.619328956518186868E+00    0.163930026102842463E+00    0.627117501182738735E-01    0.154029267260696823E+00   -0.220577079049453496E+05   -0.861745825119699305E+01    1
    0.137643156165700316E-04    0.440459552111377547E-05    0.154093218384488976E-04    0.977590286357742467E-05    0.900845942531314544E-05    0.251852247020263240E-04    0.317485641219093007E+00    0.101595740194166090E+00    0.355429108203669020E+00    0.225489510383071828E+00   -0.219271398513204986E+05   -0.862145825119698372E+01    1
    0.143615093859738263E-04    0.196565129768915185E-05    0.124358425550273006E-04    0.150598534762748552E-04    0.913204391057940296E-05    0.274956960313021541E-04    0.327717325216488997E+00    0.448544765229305226E-01    0.283775259926872025E+00    0.343652938333708469E+00   -0.218982846667587291E+05   -0.862545825119699927E+01    1
    0.270464444831592071E-04    0.150101141921946447E-05    0.130582341016194840E-04    0.327543783223469423E-05    0.921143803688189675E-05    0.163336719338541799E-04    0.602623993359730603E+00    0.334441555189191886E-01    0.290951558732387261E+00    0.729802923889628780E-01   -0.218808395397158638E+05   -0.862945825119699350E+01    1
    0.307706618191083310E-04    0.453674318796860523E-05    0.109593521590833623E-05    0.244851524714201934E-05    0.789874178728378689E-05    0.354445046305035536E-05    0.791999801470679055E+00    0.116770309501867953E+00    0.282080534545122857E-01    0.630218355729407070E-01   -0.218363408386313713E+05   -0.863345825119697885E+01    1
    0.282923259785408417E-04    0.119294508891903214E-05    0.839199662291969916E-05    0.519242077865624071E-05    0.882929698542948538E-05    0.135844174015759399E-04    0.656896462087974142E+00    0.276980199143227780E-01    0.194846931130067874E+00    0.120558586867635209E+00   -0.211969293984828946E+05   -0.863745825119699440E+01    1
    0.715454021332588569E-05    0.970459785605348597E-05    0.617438326617637321E-05    0.129426868072797706E-04    0.750025035535021214E-05    0.191170700734561455E-04    0.198868657444953023E+00    0.269750436664240534E+00    0.171624070042689342E+00    0.359756835848117074E+00   -0.211044512484795741E+05   -0.864145825119699573E+01    1
    0.180701691944808183E-04    0.644714127292091314E-05    0.371324097498992450E-05    0.936275568210641987E-05    0.775337312419634021E-05    0.130759966570963448E-04    0.480675167381195922E+00    0.171497050035259196E+00    0.987739908780239095E-01    0.249053791705520916E+00   -0.210665030678583098E+05   -0.864545825119697753E+01    1
    0.159604676749155750E-04    0.124571474692204605E-04    0.262753830110846782E-05    0.228206049352817616E-05    0.682213547006052770E-05    0.490959879463664356E-05    0.478901947946727746E+00    0.373783043854376551E+00    0.788406227395925668E-01    0.684743854593029833E-01   -0.210507370654932456E+05   -0.864945825119697886E+01    1
    0.112112290849220847E-04    0.359488976981310857E-05    0.151137642983925522E-04    0.131856141262866184E-04    0.899277966471373244E-05    0.282993784246791706E-04    0.260088150990341660E+00    0.833974782035491885E-01    0.350622664214347013E+00    0.305891706591762125E+00   -0.209975643588299390E+05   -0.865345825119699263E+01    1
    0.108531857233547413E-04    0.485251504269157006E-05    0.173398954753990402E-04    0.100117959070563591E-04    0.896848840946004431E-05    0.273516913824553993E-04    0.252063238895725905E+00    0.112698767866748858E+00    0.402715877812456435E+00    0.232522115425068593E+00   -0.209236682521208641E+05   -0.865745825119699930E+01    1
    0.944505803491281143E-05    0.882010734399751990E-05    0.201166838590011537E-04    0.311033481353896206E-05    0.860852453947153817E-05    0.232270186725401170E-04    0.227634631698367756E+00    0.212572742207557869E+00    0.484830681220742632E+00    0.749619448733317290E-01   -0.208948774175845138E+05   -0.866145825119700241E+01    1
    0.102979383335859928E-05    0.752737229629532948E-05    0.485672015290020360E-05    0.230048393640216692E-04    0.768865787822892723E-05    0.278615595169218720E-04    0.282764927952777918E-01    0.206689612627977165E+00    0.133357773142093655E+00    0.631676121434651350E+00   -0.207966424295718716E+05   -0.866545825119699309E+01    1
    0.166178213825022535E-04    0.388741025911641312E-05    0.738860705035737572E-05    0.123900857132976740E-04    0.835246695287338885E-05    0.197786927636550480E-04    0.412517440339719099E+00    0.965002868143476633E-01    0.183413288537253499E+00    0.307568984308679794E+00   -0.207950677307625956E+05   -0.866945825119698021E+01    1
    0.186605207537172011E-04    0.555477525516884191E-05    0.390020607279307647E-05    0.992852498598761691E-05    0.784928697126565137E-05    0.138287310587806934E-04    0.490498041138673346E+00    0.146009128983345560E+00    0.102518223579643741E+00    0.260974606298337353E+00   -0.207220453678678896E+05   -0.867345825119698866E+01    1
    0.279696211040031418E-04    0.192158278240143682E-05    0.380353131802425392E-05    0.696315820111007361E-05    0.832858371998848162E-05    0.107666895191343280E-04    0.687925978481531031E+00    0.472622317943225193E-01    0.935496406586104889E-01    0.171262149065535912E+00   -0.206698342817307202E+05   -0.867745825119698644E+01    1
    0.103792032213182034E-04    0.384333841285884748E-05    0.120876307420387069E-04    0.153052446362371982E-04    0.869313345888029579E-05    0.273928753782759068E-04    0.249407646647211073E+00    0.923537162131229106E-01    0.290460401692517356E+00    0.367778235447148605E+00   -0.206224608542024798E+05   -0.868145825119698955E+01    1
    0.101455859283107583E-04    0.216941421280754282E-05    0.328713806489575116E-05    0.239007026919736917E-04    0.828991093691375362E-05    0.271878407568694412E-04    0.256831804945643005E+00    0.549179290271766679E-01    0.832127004076609611E-01    0.605037565619519269E+00   -0.206129083319675228E+05   -0.868545825119699799E+01    1
    0.880452088104106075E-05    0.209436122077664467E-05    0.531111806867358385E-06    0.270555371055049432E-04    0.809883286845375860E-05    0.275866489123723022E-04    0.228774831709993631E+00    0.544194445440919633E-01    0.138002982646005835E-01    0.703005425481313728E+00   -0.205766241295951295E+05   -0.868945825119699400E+01    1
    0.129277270657750344E-04    0.110968336519804525E-05    0.136956968089473689E-05    0.241453949290582164E-04    0.828348106847471868E-05    0.255149646099529522E-04    0.326850841508210976E+00    0.280560488226009805E-01    0.346267368135946829E-01    0.610466372855593353E+00   -0.205293220275197491E+05   -0.869345825119699178E+01    1
    0.937245453845398223E-05    0.106211163086116579E-04    0.180638776082792982E-04    0.132876351917931116E-05    0.815239539080976654E-05    0.193926411274586110E-04    0.237962831879244024E+00    0.269665849447050077E+00    0.458634550079691783E+00    0.337367685940140813E-01   -0.204788136662160505E+05   -0.869745825119699312E+01    1
    0.974827288634211112E-06    0.166590770767400041E-04    0.161314672769557843E-05    0.100373036744813002E-04    0.610332339315062630E-05    0.116504504021768791E-04    0.332883307954724289E-01    0.568872942872530207E+00    0.550856162104362349E-01    0.342753110121560955E+00   -0.204060595411286231E+05   -0.870145825119699268E+01    1
    0.725658141381585825E-05    0.316742695508731724E-05    0.344589871993442382E-04    0.485636967519488195E-05    0.103895817914991677E-04    0.393153568745391218E-04    0.145892119416875271E+00    0.636804860613880697E-01    0.692791052533332397E+00    0.976363419884042905E-01   -0.204047574682085215E+05   -0.870545825119698335E+01    1
    0.446669179921248621E-05    0.602132867913022265E-05    0.164709152392232932E-04    0.144549385652019821E-04    0.868572024684347168E-05    0.309258538044252787E-04    0.107854961086580700E+00    0.145393996176678753E+00    0.397714908939990730E+00    0.349036133796749803E+00   -0.203715845316039777E+05   -0.870945825119698469E+01    1
    0.157970264115054744E-04    0.131831189592976727E-04    0.197058569185729063E-05    0.126449783159891582E-05    0.658303020778868371E-05    0.323508352345620623E-05    0.490358968528715133E+00    0.409220092850150818E+00    0.611693835336505273E-01    0.392515550874836458E-01   -0.203506214331763913E+05   -0.871345825119698958E+01    1
    0.162301415708171387E-05    0.136270929375185922E-04    0.179465252263014775E-04    0.375190412187840116E-05    0.769835671182103417E-05    0.216984293481798774E-04    0.439263449472530806E-01    0.368812793400409511E+00    0.485716809219063406E+00    0.101544052433273843E+00   -0.201880472174369861E+05   -0.871745825119699802E+01    1
    0.115757345311664902E-04    0.118826779719223016E-04    0.346017202791866672E-05    0.636248388495102493E-05    0.686512837529078963E-05    0.982265591286969123E-05    0.347817395357892134E+00    0.357040159390570544E+00    0.103968177483734020E+00    0.191174267767803163E+00   -0.201724625888225783E+05   -0.872145825119699936E+01    1
    0.392901291897164722E-05    0.848914057724499907E-05    0.308298533677552503E-04    0.157112298207404595E-05    0.934758723770008909E-05    0.324009763498292943E-04    0.876637483250530952E-01    0.189408866401584830E+00    0.687872644418935253E+00    0.350547408544267941E-01   -0.201083366096410573E+05   -0.872545825119698826E+01    1
    0.165593546302419357E-04    0.771447503917058331E-05    0.608362690192737036E-05    0.659380658584283329E-05    0.761508169686054718E-05    0.126774334877702028E-04    0.448140421067664274E+00    0.208774325423054324E+00    0.164639213443094762E+00    0.178446040066186612E+00   -0.199948567374800186E+05   -0.872945825119700025E+01    1
    0.178453725025580175E-04    0.722304792026403319E-05    0.803799908105005404E-05    0.482564871855084662E-05    0.780647641760134091E-05    0.128636477996008998E-04    0.470456090026986906E+00    0.190420619247812117E+00    0.211905109785142626E+00    0.127218180940058517E+00   -0.198546146223865835E+05   -0.873345825119700159E+01    1
    0.174261934827121480E-05    0.866480889714597005E-05    0.227824761847185211E-04    0.837435731407140041E-05    0.870551611965905732E-05    0.311568334987899232E-04    0.419259064192109010E-01    0.208467768547665855E+00    0.548126569044468992E+00    0.201479755988654141E+00   -0.198072922093443849E+05   -0.873745825119698694E+01    1
    0.219640943778526282E-04    0.278775616692770165E-05    0.177886535256313465E-04    0.176108974059113732E-05    0.911953770664057785E-05    0.195497432662224836E-04    0.495785647612470126E+00    0.629267691546422508E-01    0.401535294678570465E+00    0.397522885543172139E-01   -0.197512778347282510E+05   -0.874145825119697939E+01    1
    0.846661608267980923E-05    0.122977889450202698E-04    0.143551628350983500E-04    0.139193243198045946E-05    0.754877811460860213E-05    0.157470952670788091E-04    0.231889021659581807E+00    0.336819600556892029E+00    0.393168254363711389E+00    0.381231234198147820E-01   -0.197070896604629561E+05   -0.874545825119697895E+01    1
    0.547032226196435561E-05    0.805447561421364837E-05    0.235688787147592018E-04    0.515287432158680469E-05    0.880980609577225826E-05    0.287217530363460057E-04    0.129485653711500420E+00    0.190654040158007215E+00    0.557888826559145179E+00    0.121971479571347269E+00   -0.195669773195955277E+05   -0.874945825119698206E+01    1
    0.954119840256579021E-05    0.261548492257612463E-06    0.713693767321710618E-06    0.286007406470399082E-04    0.823929898398247971E-05    0.293144344143616176E-04    0.243913239227322387E+00    0.668628166713532666E-02    0.182450203065661516E-01    0.731155458798976143E+00   -0.195463304796008524E+05   -0.875345825119699583E+01    1
    0.189804221293944689E-05    0.146070541544410676E-04    0.158730579027028202E-04    0.281190069702970758E-05    0.731909987133157190E-05    0.186849585997325269E-04    0.539368925315196895E-01    0.415090404606987096E+00    0.451066584509090096E+00    0.799061183524031604E-01   -0.194940517861305598E+05   -0.875745825119700250E+01    1
    0.344598896162660427E-05    0.272668670379920716E-05    0.297981239673866473E-04    0.116711308674836120E-04    0.100064643477024793E-04    0.414692548348702592E-04    0.723310102138952776E-01    0.572329180443739982E-01    0.625460044428750916E+00    0.244976027312979683E+00   -0.194879677142301298E+05   -0.876145825119698429E+01    1
    0.159424774619181241E-04    0.105431853254118487E-04    0.659597138611027120E-05    0.179563138401817281E-05    0.715457539218472916E-05    0.839160277012844401E-05    0.457102275855134133E+00    0.302293920033453289E+00    0.189119510394063550E+00    0.514842937173491111E-01   -0.192344384778144595E+05   -0.876545825119698030E+01    1
    0.447063302052088625E-05    0.489903418691056989E-05    0.363774295050097924E-04    0.275661511663513346E-05    0.101372691362677083E-04    0.391340446216449292E-04    0.921709463447885902E-01    0.101003284123376322E+00    0.749992694027237783E+00    0.568330755045974370E-01   -0.191914965384992465E+05   -0.876945825119698696E+01    1
    0.348571662428208917E-05    0.995958986812285831E-05    0.211355441618723956E-04    0.524104591828224515E-05    0.830847113716832150E-05    0.263765900801546399E-04    0.875326622862061671E-01    0.250103353314060861E+00    0.530751822012325847E+00    0.131612162387407167E+00   -0.191052756608601667E+05   -0.877345825119698475E+01    1
    0.170223701035995625E-04    0.513618173911764100E-05    0.516903389089107685E-05    0.103856257705811453E-04    0.779656013368663046E-05    0.155546596614722230E-04    0.451363578562080481E+00    0.136190516115210186E+00    0.137061620708617382E+00    0.275384284614091868E+00   -0.190815480814451548E+05   -0.877745825119699674E+01    1
    0.873797824414347583E-05    0.492680244429096171E-06    0.149893797668244651E-04    0.195204699845945190E-04    0.918282045683737854E-05    0.345098497514189875E-04    0.199768557699437549E+00    0.112637064417702177E-01    0.342688742540028624E+00    0.446278993318763695E+00   -0.190724504283567076E+05   -0.878145825119700874E+01    1
    0.960117667077316653E-05    0.872487016266136424E-05    0.154990826089757104E-05    0.136951727641678418E-04    0.698255904732481348E-05    0.152450810250654130E-04    0.285995058350183629E+00    0.259892077485037343E+00    0.461678936564279413E-01    0.407944970508351046E+00   -0.186332190747982204E+05   -0.878545825119700474E+01    1
    0.251776842181076948E-04    0.864601176527283705E-06    0.153913953422007646E-04    0.264180773804665094E-05    0.905790007187569746E-05    0.180332030802474172E-04    0.571240049499528002E+00    0.196163719664729300E-01    0.349205326470107436E+00    0.599382520638916186E-01   -0.185750690983294808E+05   -0.878945825119699187E+01    1
    0.636749964647022548E-05    0.679806009805006480E-05    0.345163729698363596E-05    0.186214746741979513E-04    0.738521914636879288E-05    0.220731119711815877E-04    0.180696358189714440E+00    0.192914765712379005E+00    0.979502668213692307E-01    0.528438609276537297E+00   -0.185027176267943651E+05   -0.879345825119698254E+01    1
    0.831879897395921681E-05    0.375534170538513513E-05    0.126385327956681801E-04    0.157591610015388554E-04    0.847165200780365787E-05    0.283976937972070355E-04    0.205545389319551852E+00    0.927890162122724793E-01    0.312279711535949911E+00    0.389385882932225702E+00   -0.184432019336458579E+05   -0.879745825119699276E+01    1
    0.250515358194189868E-04    0.153523645030882166E-05    0.112329840817494726E-04    0.424958994964788598E-05    0.864045464849591103E-05    0.154825740313973585E-04    0.595481936897816033E+00    0.364929951447275289E-01    0.267011139211569826E+00    0.101013928745886605E+00   -0.184109096444031784E+05   -0.880145825119699055E+01    1
    0.203421883290993275E-04    0.757089800101440767E-05    0.760340052587413294E-05    0.119537943909685682E-05    0.751543674919961547E-05    0.879877996497098954E-05    0.554103901054545434E+00    0.206224819521857394E+00    0.207110160642858310E+00    0.325611187807388486E-01   -0.182732497997501778E+05   -0.880545825119698300E+01    1
    0.120084235763733451E-04    0.392255040897042567E-06    0.168460099212104030E-04    0.148534132764654042E-04    0.921553984375444876E-05    0.316994231976758055E-04    0.272299225674429324E+00    0.889465159384510325E-02    0.381994807900897682E+00    0.336811314830827768E+00   -0.182379961391621800E+05   -0.880945825119699677E+01    1
    0.175245429432615478E-04    0.474130142364784003E-05    0.595158673266042614E-05    0.952790476688695404E-05    0.779792213588989266E-05    0.154794914995473793E-04    0.464283666868497036E+00    0.125612908583529193E+00    0.157677408242363426E+00    0.252426016305610290E+00   -0.182355928149359643E+05   -0.881345825119700521E+01    1
    0.532162320791904770E-05    0.700287385752263356E-05    0.679447507956488187E-05    0.169462714297321620E-04    0.756026819268968565E-05    0.237407465092970456E-04    0.147555448971000064E+00    0.194172371053322801E+00    0.188393988397293266E+00    0.469878191578383952E+00   -0.181831863852920505E+05   -0.881745825119698878E+01    1
    0.535867278676192075E-05    0.736000822188903891E-05    0.574008062741531511E-05    0.169278855314571245E-04    0.741580797933578720E-05    0.226679661588724413E-04    0.151432057447926843E+00    0.207988289680176075E+00    0.162210355794412647E+00    0.478369297077484490E+00   -0.180548602075194722E+05   -0.882145825119699012E+01    1
    0.550226152503163574E-05    0.224845272046012245E-05    0.317088053822959514E-04    0.837173213400036902E-05    0.100198526762941570E-04    0.400805375162963204E-04    0.115034863658478176E+00    0.470080258751745528E-01    0.662930703553692213E+00    0.175026406912655058E+00   -0.180435351246922401E+05   -0.882545825119699501E+01    1
    0.161912117604504673E-05    0.486703790330890287E-05    0.201334298777390084E-04    0.152459525453401264E-04    0.881156098146612844E-05    0.353793824230791331E-04    0.386743158678826346E-01    0.116254029654102226E+00    0.480906950088509477E+00    0.364164704389505711E+00   -0.179693080434200674E+05   -0.882945825119699279E+01    1
    0.148935668847667789E-04    0.383549603871973764E-05    0.161905138953882549E-04    0.668185946089820585E-05    0.862267136499022422E-05    0.228723733562864598E-04    0.358006074227975035E+00    0.921962408443237486E-01    0.389181608695088221E+00    0.160616076232612925E+00   -0.178292069641938033E+05   -0.883345825119698524E+01    1
