

    0.968598502154625267E-03    0.474252691729731026E+02    0.701566650915383344E-06    0.993257903214744827E-06    0.880066621959749009E-05    0.100351518824941114E-04    0.433735504397554801E-05    0.188358181020916032E-04    0.341716848645639629E-01    0.483792894283190805E-01    0.428660045716127758E+00    0.488788979990989136E+00
    0.973207925665444491E-03    0.474077740305066158E+02    0.783094237014239981E-05    0.292816280519154151E-05    0.793526604793920055E-05    0.486291856430831032E-06    0.395321836104249788E-05    0.842155790437003201E-05    0.408272766045753355E+00    0.152662230342285626E+00    0.413711768720649964E+00    0.253532348913109752E-01
    0.969999608958747287E-03    0.474063782033800720E+02    0.101355854250357854E-04    0.109207978851132911E-06    0.476264123947257930E-05    0.479212020161821223E-05    0.409272574177920752E-05    0.955476144109079153E-05    0.511909762840286553E+00    0.551567849409676219E-02    0.240542844359991015E+00    0.242031714305625700E+00
    0.966613087059910669E-03    0.474053729429223125E+02    0.377157535622247404E-05    0.243595249550952525E-05    0.152189762409338162E-04    0.538140002745062602E-06    0.457297297822559718E-05    0.157571162436788792E-04    0.171711198225628331E+00    0.110903344708347631E+00    0.692885173774044905E+00    0.245002832919791018E-01
    0.963117103824038005E-03    0.474046195250135582E+02    0.192305741504881584E-05    0.123371853987653908E-05    0.982304074666235352E-05    0.762906702882149297E-05    0.433416663130998157E-05    0.174521077754838448E-04    0.933120609638488363E-01    0.598634334598210152E-01    0.476641087171940259E+00    0.370183418404389897E+00
    0.967270253857408836E-03    0.473880136741207565E+02    0.575255200331796542E-05    0.143099618157058776E-06    0.733074754122927186E-05    0.737980815085381871E-05    0.430667583123871240E-05    0.147105556920830906E-04    0.279165977308837465E+00    0.694449085072072324E-02    0.355754333132711598E+00    0.358135198707730196E+00
    0.971780364343282211E-03    0.473707099074696174E+02    0.138966437822779275E-05    0.217573356768951313E-06    0.383827883477573759E-05    0.135683475638763234E-04    0.402951591969345059E-05    0.174066263986520601E-04    0.730868995623307205E-01    0.114428795346187464E-01    0.201867374658638771E+00    0.713602846244411726E+00
    0.991722736581416306E-03    0.473220824024966618E+02    0.659729695327069456E-05    0.247998680430737678E-05    0.806587760652368702E-05    0.221442133924031885E-05    0.400856712548131219E-05    0.102802989457640055E-04    0.340812024640435862E+00    0.128114488379750452E+00    0.416677935986868753E+00    0.114395550992945016E+00
    0.996521075221674588E-03    0.473044289627576831E+02    0.379758743470296558E-05    0.374305568114617106E-05    0.127216695042831885E-04    0.171334050710481694E-06    0.424410199084056963E-05    0.128930035549936696E-04    0.185849716199792236E+00    0.183180992675537169E+00    0.622584392752371540E+00    0.838489837229894862E-02
    0.993344089417224014E-03    0.473028153020139683E+02    0.655821394270767879E-06    0.330861045078996280E-05    0.715632587417117439E-05    0.728595199852415832E-05    0.387144529297947192E-05    0.144422778726953327E-04    0.356294744865851137E-01    0.179750237903643723E+00    0.388788978796564266E+00    0.395831308813207050E+00
    0.997630364672802590E-03    0.472862038768522410E+02    0.749536787168602583E-05    0.196541493980983120E-05    0.105889609509755606E-04    0.545898031965256078E-06    0.425757648880369530E-05    0.111348589829408160E-04    0.363929803523320494E+00    0.954286814378725590E-01    0.514136002978837436E+00    0.265055120599696457E-01
    0.100375196726702623E-02    0.472659690897513514E+02    0.959242561634737119E-05    0.279692063907559385E-06    0.137241935389407397E-05    0.724283194227100773E-05    0.382964813642044667E-05    0.861525129616508149E-05    0.518863751168820775E+00    0.151288192638063725E-01    0.742355148341847099E-01    0.391771914733188065E+00
    0.100188787121971109E-02    0.472616867992788769E+02    0.252207101496515344E-05    0.138086741529640250E-05    0.971998071243847552E-05    0.711325066545539394E-05    0.435354154247970868E-05    0.168332313778938678E-04    0.121626657106812294E+00    0.665922119693153208E-01    0.468745231272925778E+00    0.343035899650946663E+00
    0.100662534378720653E-02    0.472442519968236496E+02    0.127658495638365494E-05    0.333351531825181635E-05    0.116426939910842360E-04    0.358648265392874490E-05    0.415379410866705979E-05    0.152291766450129813E-04    0.643463449577312274E-01    0.168026049122302651E+00    0.586850722344297027E+00    0.180776883575668956E+00
    0.102463887764801939E-02    0.472007785100932864E+02    0.340561334081201423E-05    0.533290589414064432E-06    0.253095449101115730E-05    0.123207602944958353E-04    0.396045286018488370E-05    0.148517147855069918E-04    0.181240085402858547E+00    0.283806828014422502E-01    0.134692451020361093E+00    0.655686780775338152E+00
    0.103593802198194244E-02    0.471708443467278897E+02    0.306327348345381401E-05    0.251229416209114611E-05    0.896635688474915333E-05    0.529667980510715216E-05    0.414907896657132959E-05    0.142630366898563046E-04    0.154409727199786628E+00    0.126636638324806372E+00    0.451965104659555916E+00    0.266988529815851028E+00
    0.103660442555088468E-02    0.471615581900217506E+02    0.339571067835282684E-05    0.313241181533125092E-05    0.111176287911312766E-04    0.222840592380534804E-05    0.414001355163436065E-05    0.133460347149366246E-04    0.170860612739839268E+00    0.157612309415189777E+00    0.559401270425134989E+00    0.112125807419835882E+00
    0.104576644624766149E-02    0.471359588662090658E+02    0.257358568160331050E-05    0.126866254076643743E-05    0.101120355079802561E-04    0.695099639579820719E-05    0.438855311267092967E-05    0.170630319037784632E-04    0.123106969438992742E+00    0.606862253512499492E-01    0.483707247497352388E+00    0.332499557712404803E+00
    0.104190265446658958E-02    0.471353619478398826E+02    0.744035975972786577E-05    0.161692638554749968E-05    0.811061499958875968E-05    0.311253593267525653E-05    0.420265387242505127E-05    0.112231509322640158E-04    0.366873738040294828E+00    0.797283795889314612E-01    0.399923086892997937E+00    0.153474795477775733E+00
    0.104428127054203256E-02    0.471228012433350330E+02    0.301035539088256447E-05    0.432578131938724721E-05    0.119515539308975784E-04    0.342690933358554661E-06    0.407979113060204402E-05    0.122942448642561327E-04    0.153351853067851596E+00    0.220361550434697046E+00    0.608829425221511289E+00    0.174571712759399207E-01
    0.109179344085849573E-02    0.470258155767252077E+02    0.824755831164302389E-05    0.114342008862079929E-05    0.109283598158680824E-04    0.119548529547298547E-05    0.445054460774747494E-05    0.121238451113410685E-04    0.383343061456877354E+00    0.531456875769419843E-01    0.507945594346773444E+00    0.555656566194071763E-01
    0.109932313283506839E-02    0.470040696688948714E+02    0.141529811306564766E-05    0.288164869203670119E-05    0.107686415162331144E-04    0.475056433878875444E-05    0.415404100893666772E-05    0.155192058550218697E-04    0.714214377200289435E-01    0.145419181082279636E+00    0.543427460462731937E+00    0.239731920734959414E+00
    0.110146963658310057E-02    0.469921683394130554E+02    0.534922440453805267E-05    0.220136960139338408E-05    0.468118023786334548E-05    0.621824248350614716E-05    0.384375850486852871E-05    0.108994227213694935E-04    0.289930599175158343E+00    0.119315317375076696E+00    0.253722276085337706E+00    0.337031807364427283E+00
    0.110172089627844126E-02    0.469837121651645333E+02    0.393830988458419260E-05    0.326564167459213394E-05    0.121219619951887524E-04    0.120234721834944036E-05    0.426869037406654155E-05    0.133243092135381936E-04    0.191848200302427135E+00    0.159080289886648185E+00    0.590501169553577565E+00    0.585703402573470935E-01
    0.112732414749031171E-02    0.469297653551769685E+02    0.719141611182633398E-05    0.110472216746676093E-05    0.538092413705788899E-05    0.592935281369161105E-05    0.407558326170305656E-05    0.113102769507494992E-04    0.366788932471808715E+00    0.563449337630069699E-01    0.274447117125867390E+00    0.302419016639317140E+00
    0.114109483764995184E-02    0.468974826112672503E+02    0.769695587348726531E-06    0.196185890538772776E-05    0.908952771393825248E-05    0.829204549942914793E-05    0.423850901856070071E-05    0.173815732133673987E-04    0.382683190101329868E-01    0.975412145766046401E-01    0.451920151194575181E+00    0.412270315218687289E+00
    0.114197620856967136E-02    0.468879384263590140E+02    0.102947676789755151E-04    0.144547020098246872E-05    0.588211105874199585E-05    0.177800075824211501E-05    0.399075798863040050E-05    0.766011181698411107E-05    0.530648562515251387E+00    0.745074302042249004E-01    0.303196135669097866E+00    0.916478716114259434E-01
    0.115448107010622460E-02    0.468581570760169228E+02    0.100878689343864890E-04    0.931963289114952914E-06    0.310700307219041744E-05    0.462640782703105984E-05    0.386911987739332477E-05    0.773341089922147644E-05    0.537926633189286907E+00    0.496961129878230046E-01    0.165678173735492484E+00    0.246699080087397604E+00
    0.116438563432769517E-02    0.468330717913198527E+02    0.861069518970637445E-05    0.857820119979103909E-06    0.301606732225685772E-05    0.619191518283935308E-05    0.387090782381881973E-05    0.920798250509621038E-05    0.461044424661424423E+00    0.459304591517245911E-01    0.161489983409510707E+00    0.331535132777340313E+00
    0.116251276995273881E-02    0.468282912954906436E+02    0.234622911340727856E-05    0.147829303916584624E-05    0.958245997991877403E-05    0.694851718490231807E-05    0.427399340986684101E-05    0.165309771648210904E-04    0.115262665721119137E+00    0.726237669789123047E-01    0.470755338913762367E+00    0.341358228386206108E+00
    0.117368924968725905E-02    0.468011549966480374E+02    0.121052834755212881E-05    0.383012536808380765E-05    0.129796308352667963E-04    0.199898510685214756E-05    0.418417314750760376E-05    0.149786159421189434E-04    0.604681573427532926E-01    0.191321932995698940E+00    0.648356861022593156E+00    0.998530486389546806E-01
    0.117435817670239872E-02    0.467920154506137891E+02    0.682374835073998221E-05    0.624324522329140182E-06    0.650962916845435126E-05    0.631669924081935849E-05    0.422236642973324560E-05    0.128263284092737089E-04    0.336569660218911049E+00    0.307937341100607623E-01    0.321076271392716717E+00    0.311560334278311424E+00
    0.117214067858825038E-02    0.467877955483867112E+02    0.807150010607491911E-05    0.872813261215808076E-06    0.102061345313416283E-04    0.218027114127619196E-05    0.441806998887674355E-05    0.123864056726178207E-04    0.378397938249226684E+00    0.409181359326342767E-01    0.478471190410718838E+00    0.102212735407420166E+00
    0.116931372714856028E-02    0.467846249446907763E+02    0.942404863222636026E-07    0.276361783778766812E-05    0.668196973673428360E-05    0.889427355946819749E-05    0.388997143433955217E-05    0.155762432962024811E-04    0.511229070248916517E-02    0.149918769827245418E+00    0.362478729604672811E+00    0.482490209865592656E+00
    0.117425623674258022E-02    0.467681890678057783E+02    0.680405613724256760E-05    0.107929366430104745E-05    0.499308845634467904E-05    0.658673792325910187E-05    0.405111731447513463E-05    0.115798263796037801E-04    0.349586114512654755E+00    0.554531107490299074E-01    0.256540269166403101E+00    0.338420505571912222E+00
    0.118046487911115322E-02    0.467496423296557708E+02    0.686178841352871743E-05    0.150150543280965037E-05    0.794016836505008859E-05    0.361414128430400149E-05    0.413345824631496142E-05    0.115543096493540905E-04    0.344508736455804210E+00    0.753858481586089507E-01    0.398650789828570162E+00    0.181454625557016691E+00
    0.118417265688013302E-02    0.467353702803437585E+02    0.291781159703508820E-05    0.116248283252256752E-05    0.480130493086820621E-05    0.994919307004595749E-05    0.396145165160819438E-05    0.147504980009141637E-04    0.154948954368670733E+00    0.617330809000606953E-01    0.254970944456844928E+00    0.528347020274423596E+00
    0.118261292390439959E-02    0.467300063166863850E+02    0.284115231173029870E-06    0.979976821853297630E-07    0.415197000445701943E-05    0.146588844776588932E-04    0.408051893678505662E-05    0.188108544821159144E-04    0.148030903882025357E-01    0.510591614970584175E-02    0.216327674554173399E+00    0.763763318907918154E+00
    0.119498529260827070E-02    0.467011912264059532E+02    0.362318674405027794E-06    0.128332805702541457E-06    0.243340733341706684E-05    0.159317890842017551E-04    0.401355569929359466E-05    0.183651964176188211E-04    0.192151886444054121E-01    0.680599495703482129E-02    0.129053190639625559E+00    0.844925625758934262E+00
    0.120685795085677654E-02    0.466734184873085809E+02    0.614794773598490543E-05    0.117764620570431063E-06    0.552902425614473064E-05    0.813818571165628601E-05    0.416495286322732135E-05    0.136672099678010158E-04    0.308431831316205496E+00    0.590804592794367221E-02    0.277381518182546083E+00    0.408278604573304726E+00
    0.121549490162212756E-02    0.466511563415486847E+02    0.316128023455585033E-05    0.588228778746810985E-06    0.799862737738196067E-05    0.880953007236420122E-05    0.432056587000299325E-05    0.168081574497461619E-04    0.153776219700716643E+00    0.286135967719934083E-01    0.389082456987957015E+00    0.428527726539332854E+00
    0.123159326119133181E-02    0.466168416512108337E+02    0.121317294732094508E-04    0.745143045699902737E-06    0.279413970302922326E-05    0.335253042979677534E-05    0.390562251002639445E-05    0.614667013282599903E-05    0.637721884682860507E+00    0.391695205956777912E-01    0.146877989772022738E+00    0.176230604949438957E+00
    0.123173303375867797E-02    0.466086146856354020E+02    0.193325864020369711E-05    0.336611535023872834E-06    0.111150055108391900E-05    0.149436701155206473E-04    0.388491592470535951E-05    0.160551706666045648E-04    0.105498189984410976E+00    0.183689377791432240E-01    0.606547379990882082E-01    0.815478134237357599E+00
    0.123999872197243406E-02    0.465872382842418205E+02    0.844350220592807196E-05    0.114391539891653891E-05    0.286195653714028440E-05    0.619967759295776741E-05    0.386524284529619064E-05    0.906163413009805139E-05    0.452757723338153006E+00    0.613390651264690695E-01    0.153463917512644710E+00    0.332439294022733256E+00
    0.125232561756459504E-02    0.465594543485589014E+02    0.254642177859875139E-05    0.974475153987393845E-06    0.342156568904850189E-05    0.118366436301533701E-04    0.396124927762620405E-05    0.152582093192018728E-04    0.135598667181314803E+00    0.518914553718237206E-01    0.182200667229449415E+00    0.630309210217412041E+00
    0.124766452454135924E-02    0.465589121354447428E+02    0.895195564574333488E-05    0.349313924966646059E-06    0.219429182254058668E-05    0.721302464218172715E-05    0.388085128523295415E-05    0.940731646472231341E-05    0.478494506682075105E+00    0.186713161702909310E-01    0.117287956363180276E+00    0.385546220784453719E+00
    0.124554475096840911E-02    0.465543130117442701E+02    0.120201335784243414E-04    0.162962749264483837E-05    0.550091254127778932E-05    0.166060024978894246E-06    0.395263346032222478E-05    0.566697256625668394E-05    0.622265327259974743E+00    0.843635121362287244E-01    0.284774467803828701E+00    0.859669279996775650E-02
    0.124159858914466839E-02    0.465526595138882016E+02    0.356618443148429512E-05    0.296153441688587814E-05    0.778879380240388398E-05    0.475530057476258693E-05    0.398003952709977533E-05    0.125440943771664709E-04    0.186987172604504676E+00    0.155283316896186019E+00    0.408392936229833636E+00    0.249336574269475753E+00
    0.123796990757301848E-02    0.465505132487891018E+02    0.903671632105784349E-05    0.106999108238240930E-05    0.437334669205921828E-05    0.483490621345776250E-05    0.399569336585932519E-05    0.920825290551698078E-05    0.467860983222787352E+00    0.553970117083908975E-01    0.226422763604183896E+00    0.250319241464637854E+00
    0.124040495120306560E-02    0.465385831824313385E+02    0.201040301413173224E-05    0.435747677858623969E-06    0.310235638984127717E-05    0.134309471344748430E-04    0.401580956559357996E-05    0.165333035243161197E-04    0.105925227944882891E+00    0.229589150927345942E-01    0.163458672440424668E+00    0.707657184521957805E+00
    0.123574973149909412E-02    0.465381032702854185E+02    0.577362233854706598E-05    0.315757776730536510E-05    0.955642540754192749E-05    0.987662554622891080E-06    0.403247369833320161E-05    0.105440879621648188E-04    0.296458892848349587E+00    0.162132532072314234E+00    0.490694945007550509E+00    0.507136300717858229E-01
    0.124137566058623813E-02    0.465210186453758610E+02    0.255920581451819582E-05    0.342943048790074393E-06    0.299638662803488590E-05    0.131234063696028606E-04    0.401960732202306694E-05    0.161197929976377456E-04    0.134539671776229441E+00    0.180288138454555678E-01    0.157522646738121552E+00    0.689908867640193435E+00
    0.124294170814384934E-02    0.465104971514882521E+02    0.373160349687317192E-05    0.194692528532060798E-05    0.378895735348122297E-05    0.867421537171918757E-05    0.380207302078446300E-05    0.124631727252004101E-04    0.205692034749455355E+00    0.107317678252344798E+00    0.208853472312777344E+00    0.478136814685422629E+00
    0.124103336950951077E-02    0.465055701919981033E+02    0.209895972115256465E-05    0.139696864713192539E-05    0.776561775860906080E-05    0.877573832115217973E-05    0.421612672178210195E-05    0.165413560797612405E-04    0.104752703720652110E+00    0.697184616385567169E-01    0.387558392892229209E+00    0.437970441748562034E+00
    0.126804279246397014E-02    0.464545097752487521E+02    0.751737258472187439E-05    0.437666540889931907E-06    0.833016732788890184E-05    0.465206840473526023E-05    0.435079074822558163E-05    0.129822357326241612E-04    0.359042551412311006E+00    0.209037013581435428E-01    0.397863016285145310E+00    0.222190730944400061E+00
    0.126518491036897024E-02    0.464510224107362859E+02    0.104186804617826127E-04    0.908177332957976032E-06    0.629090746623921647E-05    0.255525467253511033E-05    0.415721862120174152E-05    0.884616213877432680E-05    0.516466076775807692E+00    0.450194039341206623E-01    0.311847580926030377E+00    0.126666938364041304E+00
    0.126641181491437952E-02    0.464410838640013566E+02    0.520632566361606405E-05    0.866548041867063240E-06    0.839104838427829180E-05    0.599763756386544063E-05    0.427248586541813108E-05    0.143886859481437333E-04    0.254444223790791568E+00    0.423500484096023186E-01    0.410088406080567680E+00    0.293117321719038426E+00
    0.127617875428961275E-02    0.464177184527805906E+02    0.242458341798123974E-05    0.673586918433634893E-06    0.796900865565524945E-05    0.931434989727370426E-05    0.429096473289396159E-05    0.172833585529289554E-04    0.118959840115276952E+00    0.330488905955337656E-01    0.390991701305672179E+00    0.456999567983517208E+00
    0.128861453620797472E-02    0.463903237055807125E+02    0.102368500493469224E-05    0.278323139599062658E-05    0.781657089779402270E-05    0.749904563363194963E-05    0.402191006287195759E-05    0.153156165314259740E-04    0.535329189159263127E-01    0.145547214160211297E+00    0.408762318540449976E+00    0.392157548383412491E+00
    0.128372526826024376E-02    0.463899265484509300E+02    0.345753412964627636E-05    0.212922015492807783E-05    0.111471022140304053E-04    0.410091250450826088E-05    0.435247752258620422E-05    0.152480147185386661E-04    0.165950202237887562E+00    0.102195524923263684E+00    0.535024036617102183E+00    0.196830236221746696E+00
    0.128929331287890004E-02    0.463732704845559596E+02    0.914283977472145144E-05    0.158285286712348950E-05    0.817127936225298281E-05    0.147663579928712863E-05    0.420272648857020983E-05    0.964791516154011207E-05    0.448758995606187094E+00    0.776913388339840472E-01    0.401071790578757192E+00    0.724778749810717077E-01
    0.128451633827369365E-02    0.463726944680478113E+02    0.813366478932221706E-05    0.279147674250016575E-05    0.804130577380614674E-05    0.382433060014477699E-06    0.398633539543922134E-05    0.842373883382062507E-05    0.420368757034894014E+00    0.144270711780143807E+00    0.415595405100791015E+00    0.197651260841711536E-01
    0.129496171673577193E-02    0.463484967174432398E+02    0.279482438882663329E-05    0.247853870349668653E-05    0.780461735181981327E-05    0.632253338771124013E-05    0.406310494425827670E-05    0.141271507395310534E-04    0.144059297245916984E+00    0.127756343207110740E+00    0.402289208392261344E+00    0.325895151154710849E+00
    0.129110109520944234E-02    0.463464681491910682E+02    0.492425246669877398E-05    0.131846601887706739E-05    0.938107540081550000E-05    0.513093170793948681E-05    0.433117523050855293E-05    0.145120071087549868E-04    0.237259338569325073E+00    0.635260636371510340E-01    0.451997081733422179E+00    0.247217516060101783E+00
    0.129077770723658408E-02    0.463389691610499170E+02    0.324625914411429923E-05    0.226302337356301449E-05    0.893012074561499466E-05    0.520137823684559819E-05    0.410683165687614278E-05    0.141314989824605928E-04    0.165281567033954635E+00    0.115220637913370449E+00    0.454672373680868658E+00    0.264825421371806258E+00
    0.130055057667781263E-02    0.463158835914810965E+02    0.124823431996225235E-06    0.303771841492868505E-05    0.971075471200202895E-05    0.674613883833888618E-05    0.412965287386731353E-05    0.164568935503409168E-04    0.636223364580719257E-02    0.154832101608388950E+00    0.494955869798135217E+00    0.343849794947668652E+00
    0.130537419264020629E-02    0.463004795074826774E+02    0.127567669720704651E-04    0.148801343237227284E-06    0.981796780293235642E-06    0.481866993221869026E-05    0.384186344247827182E-05    0.580046671251192569E-05    0.681959963888584486E+00    0.795472386403264439E-02    0.524855630192666289E-01    0.257599749228116126E+00
    0.130122153390474136E-02    0.462988520526479164E+02    0.239005085471032608E-05    0.227984094995480303E-05    0.102933251440728524E-04    0.544165618505971637E-05    0.427498508875043377E-05    0.157349813291325671E-04    0.117131375384616099E+00    0.111730219296417910E+00    0.504454258381222598E+00    0.266684146937743338E+00
    0.129663868451728955E-02    0.462979084048086946E+02    0.426972762174084900E-05    0.272570159561095382E-05    0.923063249634651812E-05    0.329708151197813809E-05    0.406492672217821148E-05    0.125277140083246571E-04    0.218700829696592408E+00    0.139613870784196459E+00    0.472804629338915539E+00    0.168880670180295595E+00
    0.129422774525230801E-02    0.462936306190195950E+02    0.107710672312111169E-05    0.269790011100620591E-05    0.609631681723380639E-05    0.849467782970273506E-05    0.386659057322204203E-05    0.145909946469365415E-04    0.586467731820480981E-01    0.146896433270347765E+00    0.331934897398291739E+00    0.462521896149312328E+00
    0.129823369942100395E-02    0.462794496864308798E+02    0.130763530352201458E-05    0.396223115105451586E-05    0.120031599209207816E-04    0.236268641181076235E-05    0.410356883600882355E-05    0.143658463327315431E-04    0.665947458941867493E-01    0.201786978347716583E+00    0.611292294348451559E+00    0.120325981409645122E+00
    0.129723165915402697E-02    0.462729939803101473E+02    0.403481271417721545E-05    0.351664045049933769E-05    0.113027363505855235E-04    0.118522998428508061E-05    0.416407605953603479E-05    0.124879663348706048E-04    0.201343792132720828E+00    0.175486143726808291E+00    0.564025138095489154E+00    0.591449260449816855E-01
    0.130962815146166002E-02    0.462459724959941099E+02    0.119807107292061693E-04    0.944866379210693685E-06    0.377416701787305582E-05    0.240573625596047863E-05    0.391973664505301217E-05    0.617990327383353402E-05    0.627082412454629035E+00    0.494552536919461369E-01    0.197543686018980036E+00    0.125918647834444619E+00
    0.130963859486310790E-02    0.462379565474062559E+02    0.674558131071314374E-05    0.576042554981969427E-07    0.302676076787738771E-05    0.954948530069326369E-05    0.404926615872384109E-05    0.125762460685706518E-04    0.348079419347172625E+00    0.297244297891633997E-02    0.156184186663399893E+00    0.492763951010511125E+00
    0.130752311476501574E-02    0.462331897913453389E+02    0.956067249927208994E-05    0.480941108737543840E-06    0.850216178012461840E-05    0.251472030685363769E-05    0.435184721747306627E-05    0.110168820869782561E-04    0.454005482525877413E+00    0.228383411476068589E-01    0.403740224528393477E+00    0.119415951798122186E+00
    0.131980139538614982E-02    0.462064964476647759E+02    0.762362593913160469E-05    0.369416940104694648E-06    0.618698458950084393E-05    0.614121350792581266E-05    0.422625321840200608E-05    0.123281980974266574E-04    0.375155530505574208E+00    0.181788573113687013E-01    0.304458994241838699E+00    0.302206617941218336E+00
    0.132818415492230637E-02    0.461858335575087580E+02    0.273900267773630268E-05    0.244695341339336414E-05    0.626097752276742906E-05    0.717136294319501960E-05    0.390250308088150768E-05    0.134323404659624495E-04    0.147113495014824902E+00    0.131427351900314765E+00    0.336280900004382322E+00    0.385178253080478039E+00
    0.133080124771287013E-02    0.461738965766843279E+02    0.492858074215947697E-06    0.597323594204164499E-06    0.318992808956608512E-05    0.142367692273393037E-04    0.393310675391418140E-05    0.174266973169053888E-04    0.266166925110076225E-01    0.322583300715816798E-01    0.172271368846449835E+00    0.768853608570960856E+00
    0.133529426494690849E-02    0.461591556006522836E+02    0.476318033957164837E-06    0.140772597657466768E-05    0.668354033921597429E-05    0.106927260127388567E-04    0.407293689227523912E-05    0.173762663519548327E-04    0.247305482099026940E-01    0.730894751995532638E-01    0.347011040498782231E+00    0.555168936091761878E+00
    0.133123999206844531E-02    0.461572373166353458E+02    0.969937239068565184E-05    0.104160428224303999E-05    0.670743603319782803E-05    0.246688981925661971E-05    0.410798994321826169E-05    0.917432585245444732E-05    0.487031134893545936E+00    0.523017052297075832E-01    0.336798099082292857E+00    0.123869060794453603E+00
    0.132965668853670077E-02    0.461516174221541036E+02    0.427799694314354750E-05    0.235189769609697171E-05    0.103893446074868486E-04    0.345797473174636234E-05    0.426745703408858186E-05    0.138473193392332114E-04    0.208914989492257480E+00    0.114854379046356495E+00    0.507361236660829107E+00    0.168869394800556877E+00
    0.134150003628099386E-02    0.461258821462825921E+02    0.378823232345694255E-05    0.237847444397032358E-05    0.102381642935788153E-04    0.398066735318224285E-05    0.425392660512554965E-05    0.142188316467610582E-04    0.185829397609647368E+00    0.116674595276566581E+00    0.502226827938626275E+00    0.195269179175159791E+00
    0.134382836432276210E-02    0.461144139244819229E+02    0.530706243832884602E-05    0.194771058475766024E-05    0.548420089856481557E-05    0.601954792389701045E-05    0.390929831016078210E-05    0.115037488224618269E-04    0.282914745736657702E+00    0.103830706960520977E+00    0.292357838411788029E+00    0.320896708891033222E+00
    0.135106988231620739E-02    0.460956654141335633E+02    0.176832004029781904E-05    0.391349594208525788E-05    0.124504519142190989E-04    0.170495197278142181E-05    0.414000900740727835E-05    0.141554038870005203E-04    0.891415254728820106E-01    0.197280464089893748E+00    0.627630887604109233E+00    0.859471228331150083E-01
    0.136643742506348384E-02    0.460650451157115270E+02    0.946546713895521712E-05    0.247685116663555865E-07    0.626324288319830168E-05    0.470480354499026578E-05    0.423652195946823869E-05    0.109680464281885683E-04    0.462671650654341349E+00    0.121068384779041680E-02    0.306147058637221303E+00    0.229970606860646964E+00
    0.136763966900462245E-02    0.460552862128316605E+02    0.337174284647090462E-05    0.520512334809120484E-06    0.665288367503004049E-05    0.963282288371011983E-05    0.424240802148941607E-05    0.162857065587401595E-04    0.167100269586869188E+00    0.257960809677201738E-01    0.329710391998363772E+00    0.477393257447047026E+00
    0.137590988325066253E-02    0.460352284910542124E+02    0.577228225097889181E-05    0.265684588663560413E-05    0.100448432999858341E-04    0.174474201107507235E-05    0.419356773686866853E-05    0.117895853110609071E-04    0.285492064845355165E+00    0.131405289133748687E+00    0.496809222084499513E+00    0.862934239363967320E-01
    0.137359417892130996E-02    0.460305973966088544E+02    0.875915170459176354E-05    0.206690459516786108E-05    0.605058529845989565E-05    0.230093196535301208E-05    0.395547961921306473E-05    0.835151726381290688E-05    0.456739309358177636E+00    0.107777169427414457E+00    0.315503172411387700E+00    0.119980348803020234E+00
    0.137363409470533764E-02    0.460225392787095728E+02    0.350190504344907025E-05    0.237842563999057190E-05    0.989520261175908041E-05    0.415727535082172333E-05    0.416180631528290799E-05    0.140524779625808029E-04    0.175685479434340541E+00    0.119322152850015989E+00    0.496427913771933071E+00    0.208564453943710371E+00
    0.137108165284313775E-02    0.460182590702403189E+02    0.294674289514948009E-05    0.227238705301229424E-05    0.133206470138782209E-04    0.275586801270239207E-05    0.444788338648118829E-05    0.160765150265806142E-04    0.138373028788019936E+00    0.106706655548937351E+00    0.625510381567551565E+00    0.129409934095491286E+00
    0.137218563866832390E-02    0.460086493315346701E+02    0.149473672260355129E-05    0.186798252366439784E-06    0.422313078940619470E-05    0.135600103195724457E-04    0.412344145458254099E-05    0.177831411089786404E-04    0.767922731494192351E-01    0.959678196342970448E-02    0.216963835986397985E+00    0.696647108900752987E+00
    0.136710054179727848E-02    0.460080747736056850E+02    0.679537667804223611E-05    0.292513270509635689E-05    0.854925710002057470E-05    0.109351099807416755E-05    0.400212818000365444E-05    0.964276809809474268E-05    0.350941450104623909E+00    0.151065991174859832E+00    0.441519113089528181E+00    0.564734456309881339E-01
    0.136779774241052479E-02    0.459990550638309372E+02    0.278384563766450644E-05    0.250543521268048342E-05    0.665570303589214568E-05    0.677853033113870969E-05    0.392255631530553026E-05    0.134342333670308562E-04    0.148681791534680752E+00    0.133812231165204187E+00    0.355472960824603279E+00    0.362033016475511893E+00
    0.138142048255696982E-02    0.459712343722336385E+02    0.281049065581392170E-05    0.328760813816129345E-05    0.988721083722804265E-05    0.339021331901733441E-05    0.404352846642847590E-05    0.132774241562453762E-04    0.145053667095056377E+00    0.169678420892575926E+00    0.510293882783456776E+00    0.174974029228911060E+00
    0.138506879380282202E-02    0.459579593640968227E+02    0.864395518585883817E-05    0.130806749223662124E-06    0.685730236723405149E-05    0.502650226841199199E-05    0.428589664285734410E-05    0.118838046356460435E-04    0.418419891635008145E+00    0.633184053578065426E-02    0.331935051919346358E+00    0.243313215909864933E+00
    0.138018688838938228E-02    0.459570211494020526E+02    0.132779399434347974E-04    0.152698171710546763E-06    0.463793775714416390E-05    0.207122669740064439E-05    0.412879873381578646E-05    0.670916445454480829E-05    0.659288485946616487E+00    0.758191006004961011E-02    0.230287151082808117E+00    0.102842452910525711E+00
