    0.449924788196652261E-05    0.346145853937586956E+00    0.293174798798521874E+00    0.197940465763032813E+00    0.162738881500858357E+00   -0.225881268245595450E+02
    0.418050497397176636E-05    0.241845997479324781E+00    0.278168324073272299E+00    0.149421959092586043E+00    0.330563719354816876E+00   -0.225871985531090971E+02
    0.425311566413531272E-05    0.374846224502759839E+00    0.231827986257806429E+00    0.736261209326503074E-01    0.319699668306783424E+00   -0.225838581940228735E+02
    0.429882849641311942E-05    0.144443685081032280E+00    0.278894528988022805E+00    0.148705467417879211E+00    0.427956318513065703E+00   -0.225811273031719750E+02
    0.433931360782080714E-05    0.142723450112087591E+00    0.266843298357913095E+00    0.128761114129194054E+00    0.461672137400805260E+00   -0.225745716097241669E+02
    0.432375161748817827E-05    0.355490622139829182E+00    0.286867465568262925E+00    0.189088317345516455E+00    0.168553594946391438E+00   -0.225714129008594639E+02
    0.432375161748817827E-05    0.355490622139829182E+00    0.286867465568262925E+00    0.189088317345516455E+00    0.168553594946391438E+00   -0.225714129008594639E+02
    0.361965673191191832E-05    0.601424841117873865E+00    0.221945666539503206E+00    0.544846837165449127E-01    0.122144808626078016E+00   -0.225702837492600068E+02
    0.428323812581908175E-05    0.373856538179724474E+00    0.308316061217931370E+00    0.229293959276505643E+00    0.885334413258385133E-01   -0.225685630821421412E+02
    0.443799446218355472E-05    0.247808597330585273E+00    0.299419737295753663E+00    0.196139459911669367E+00    0.256632205461991725E+00   -0.225647636046637174E+02
    0.406588126881446594E-05    0.144598117543778271E+00    0.247304524354823863E+00    0.998177831831830176E-01    0.508279574918214849E+00   -0.225622061748911804E+02
    0.436501586547303061E-05    0.123518815006058214E+00    0.275320555246355070E+00    0.147784565286594283E+00    0.453376064460992434E+00   -0.225596622362665542E+02
    0.403942348998255970E-05    0.283213891278683905E+00    0.304174569587719268E+00    0.201006670208387028E+00    0.211604868925209799E+00   -0.225573841081141566E+02
    0.407084192158783576E-05    0.349347160649273347E+00    0.303002741490958460E+00    0.203884131962949522E+00    0.143765965896818670E+00   -0.225502584564617976E+02
    0.425861474564661118E-05    0.460883821319412856E+00    0.245587688163585116E+00    0.103258140343760352E+00    0.190270350173241676E+00   -0.225492144849192258E+02
    0.423119125681819219E-05    0.131037942374730126E+00    0.291534778543945938E+00    0.172081393699144714E+00    0.405345885382179194E+00   -0.225476476350149326E+02
    0.428248016164594521E-05    0.353266266583137298E-01    0.352088921178327074E+00    0.290848578885504416E+00    0.321735873277854800E+00   -0.225474229438922933E+02
    0.381186798642596779E-05    0.266585378155793973E+00    0.306950850327972424E+00    0.203305302769541507E+00    0.223158468746692096E+00   -0.225464070181438458E+02
    0.381289276876988347E-05    0.188510427764674110E+00    0.251845617272305589E+00    0.916416967610537703E-01    0.468002258201966503E+00   -0.225448919306543942E+02
    0.401396914245230554E-05    0.119732729807015409E+00    0.343806999002621239E+00    0.288470521023059034E+00    0.247989750167304290E+00   -0.225358623505196647E+02
    0.346452368849426489E-05    0.766453063286945402E+00    0.182172964082476296E+00    0.467226529855147010E-02    0.467017073320268317E-01   -0.225316517767666440E+02
    0.426082521936748020E-05    0.444021665418016798E+00    0.251612515804668146E+00    0.113867702802271875E+00    0.190498115975043181E+00   -0.225316214973526669E+02
    0.360238319676403647E-05    0.452973007279749762E+00    0.227714664022466540E+00    0.848566912961924436E-01    0.234455637401591255E+00   -0.225288804330953738E+02
    0.388770261208180370E-05    0.614985615088749715E+00    0.200582665736949606E+00    0.296342590314668808E-01    0.154797460142833798E+00   -0.225285879212019111E+02
    0.422141273943685013E-05    0.456281874427563017E+00    0.275544841490051706E+00    0.168039084223248536E+00    0.100134199859136741E+00   -0.225185465597623491E+02
    0.339249154714643682E-05    0.137772055257247866E+00    0.338857906814625465E+00    0.257494970871880613E+00    0.265875067056246084E+00   -0.225154438164432520E+02
    0.435991647805336924E-05    0.373589211661615239E+00    0.270884851298067775E+00    0.153220498249135972E+00    0.202305438791181014E+00   -0.225131879631491714E+02
    0.416062784926063218E-05    0.129568286528039617E+00    0.273320212230622972E+00    0.148207856083506506E+00    0.448903645157830877E+00   -0.225115535621382108E+02
    0.401774758407447824E-05    0.344831485250407077E+00    0.227081010780746051E+00    0.558204835719022796E-01    0.372267020396944592E+00   -0.225094075684631392E+02
    0.440552297154267368E-05    0.296237299455233249E+00    0.299069972540360052E+00    0.202608928989498893E+00    0.202083799014907806E+00   -0.224998818591024659E+02
    0.364603455483572600E-05    0.127924898511521806E+00    0.224351204188890513E+00    0.513243581889338274E-01    0.596399539110653798E+00   -0.224983068636976853E+02
    0.395589254293163454E-05    0.145879510552573061E+00    0.335269264592844451E+00    0.273007103002425033E+00    0.245844121852157427E+00   -0.224962476727259855E+02
    0.423608126671611765E-05    0.308230415908394728E+00    0.315543485034636251E+00    0.234644903435684449E+00    0.141581195621284572E+00   -0.224960672961744379E+02
    0.415766281272607178E-05    0.348051632139351030E+00    0.253657509192109776E+00    0.111240476593853499E+00    0.287050382074685695E+00   -0.224899792702514745E+02
    0.431460055207115717E-05    0.141523457196788660E+00    0.290137404684043365E+00    0.173570176906101714E+00    0.394768961213066261E+00   -0.224878485503142613E+02
    0.339871108016371847E-05    0.838560711025710531E-01    0.243416385829293980E+00    0.966017408773680586E-01    0.576125802190766922E+00   -0.224877573129622412E+02
    0.413638117604073743E-05    0.123577841530430138E+00    0.337410861030945752E+00    0.264272759338545715E+00    0.274738538100078422E+00   -0.224875344085052760E+02
    0.368999294959725857E-05    0.607753598329407341E+00    0.211167971210212135E+00    0.387263330903789837E-01    0.142352097370001540E+00   -0.224870869883830622E+02
    0.414643402941812797E-05    0.199056236484013910E+00    0.341547066930037002E+00    0.282223901268484512E+00    0.177172795317464549E+00   -0.224848214890459488E+02
    0.373420161768316173E-05    0.359693918388622524E+00    0.335774229981807837E+00    0.270870569401467254E+00    0.336612822281023849E-01   -0.224781596791961604E+02
    0.435097180582716625E-05    0.190478052055242653E+00    0.314579660566288999E+00    0.231465912483465708E+00    0.263476374895002641E+00   -0.224780115613584215E+02
    0.386555777572086964E-05    0.260373663542334544E+00    0.309189799107232044E+00    0.234186979076641544E+00    0.196249558273791869E+00   -0.224738925562363150E+02
    0.395843932412050399E-05    0.391144124829988948E+00    0.243618989752591886E+00    0.107677381570079667E+00    0.257559503847339499E+00   -0.224642828586680210E+02
    0.341614288084016934E-05    0.510681478086013718E+00    0.269784145982787549E+00    0.140723743716216543E+00    0.788106322149821903E-01   -0.224610169924619747E+02
    0.378766410617826379E-05    0.321168120034402260E+00    0.286497068534564192E+00    0.193302120087444407E+00    0.199032691343589141E+00   -0.224598215661713496E+02
    0.408293521186892816E-05    0.202132276306710074E+00    0.267818034945424333E+00    0.127691751563414724E+00    0.402357937184450898E+00   -0.224593915474122880E+02
    0.414176784801375596E-05    0.917233654334275728E-01    0.285598818487671158E+00    0.169220432301525392E+00    0.453457383777375878E+00   -0.224555062347780634E+02
    0.427115258093785712E-05    0.261684876558403612E+00    0.310056413635460049E+00    0.221516079281061096E+00    0.206742630525075244E+00   -0.224535977571005745E+02
    0.392668901815945798E-05    0.549180088365642582E+00    0.223570210711714457E+00    0.714943751007093287E-01    0.155755325821933632E+00   -0.224414672082235214E+02
    0.373150913740188133E-05    0.614009820911795234E+00    0.234680235625195244E+00    0.850485716011079029E-01    0.662613718619016190E-01   -0.224406004339063614E+02
    0.373175405929756850E-05    0.674171372624611132E+00    0.214724932176851069E+00    0.615278869946097595E-01    0.495758082039280401E-01   -0.224398692383419487E+02
    0.408339203725949401E-05    0.436591282982152995E+00    0.236521881336132944E+00    0.817133203760658233E-01    0.245173515305648237E+00   -0.224393778185618160E+02
    0.349582137599347032E-05    0.370075849750251873E+00    0.236962110978222062E+00    0.703028070682397699E-01    0.322659232203286295E+00   -0.224353562682933401E+02
    0.409814462109828607E-05    0.365792094951609761E-01    0.300244238028093746E+00    0.198709936303681556E+00    0.464466616173063729E+00   -0.224346155684530189E+02
    0.384309823423912910E-05    0.464960734370235940E+00    0.286744804211656545E+00    0.197981700821295847E+00    0.503127605968116676E-01   -0.224343239689035912E+02
    0.390999947359842024E-05    0.368322550052014253E+00    0.242250927205228728E+00    0.862293645049837520E-01    0.303197158237773268E+00   -0.224314247626426280E+02
    0.389865950792021004E-05    0.397503658124172821E+00    0.308008424678245574E+00    0.235076195746215522E+00    0.594117214513660841E-01   -0.224293181046812791E+02
    0.393898921269667797E-05    0.397358532713426027E+00    0.274069354817056743E+00    0.149444361046403462E+00    0.179127751423113768E+00   -0.224278904249498012E+02
    0.428295705878543267E-05    0.281772207343601699E+00    0.283244621785565254E+00    0.170999222833775666E+00    0.263983948037057381E+00   -0.224256502326445073E+02
    0.371829885572748761E-05    0.531430940220090631E+00    0.272835264590358006E+00    0.173353855237305954E+00    0.223799399522454090E-01   -0.224144082631070845E+02
    0.384486965748676418E-05    0.322425577453183954E+00    0.339511975375440811E+00    0.290667822710927726E+00    0.473946244604475098E-01   -0.224129521545390347E+02
    0.383623030113783886E-05    0.408508725864675570E+00    0.262262684651019984E+00    0.126481955032870408E+00    0.202746634451434038E+00   -0.224026943348247372E+02
    0.366449618769347907E-05    0.206522352951093058E+00    0.234720106902786829E+00    0.624462764400008918E-01    0.496311263706119221E+00   -0.223892585389532499E+02
    0.411125803304115441E-05    0.303523047455336314E+00    0.254245889345898313E+00    0.109483776792383858E+00    0.332747286406381515E+00   -0.223862462933353257E+02
    0.346770490098668353E-05    0.151939271097008277E+00    0.262575499414247848E+00    0.115677134794626879E+00    0.469808094694116996E+00   -0.221232892653866386E+02
    0.387274298150854943E-05    0.474168882041650572E-01    0.281803488833670901E+00    0.153946249738222740E+00    0.516833373223941295E+00   -0.222815144506740310E+02
    0.369599873749970818E-05    0.239380371222577895E-01    0.318219288366124065E+00    0.236355898581052548E+00    0.421486775930565605E+00   -0.222779363382727027E+02
    0.353153805830193397E-05    0.198758857630667557E+00    0.279529600672031808E+00    0.171383462371133111E+00    0.350328079326167496E+00   -0.222353156339411910E+02
    0.354859493793188823E-05    0.175940275192260742E+00    0.259716093540191650E+00    0.109745025634765625E+00    0.454598605632781982E+00   -0.222094251733698869E+02
    0.331334133109662804E-05    0.278423988083165264E+00    0.318458867779849220E+00    0.240139083526404007E+00    0.162978060610581510E+00   -0.217694718771783862E+02
    0.355171605669248335E-05    0.333657678579830030E+00    0.252825328454924836E+00    0.109596647746553755E+00    0.303920345218691379E+00   -0.220536341925865784E+02
    0.315717784419883942E-05    0.258097459111610417E+00    0.280717544019148502E+00    0.148631357174539125E+00    0.312553639694701957E+00   -0.220771226955399804E+02
    0.339787657411335254E-05    0.461781893518239506E+00    0.298685161838802338E+00    0.203950682979491260E+00    0.355822616634668965E-01   -0.220621960368502066E+02
    0.351035538972215122E-05    0.447277671563544144E+00    0.245664749365937074E+00    0.118467597753927900E+00    0.188589981316590882E+00   -0.223528523788965643E+02
    0.373258983756663448E-05    0.310812060914467281E+00    0.312108352279840406E+00    0.235863652745476826E+00    0.141215934060215487E+00   -0.221777834951167918E+02
    0.379891781395009048E-05    0.312532727171352331E+00    0.332368007123930942E+00    0.264872714706234191E+00    0.902265509984825353E-01   -0.223262043908362742E+02
    0.380525082067186920E-05    0.577545750128458768E+00    0.263071181074570282E+00    0.152520979940005019E+00    0.686208885696593107E-02   -0.223642921778443409E+02
    0.404734490687399426E-05    0.196980152690840460E+00    0.284060353012063005E+00    0.159815704312776141E+00    0.359143789984320394E+00   -0.223844797701431801E+02
    0.394779397739925257E-05    0.370857006222260477E+00    0.272613964681668430E+00    0.152001599057640768E+00    0.204527430038430325E+00   -0.222243735150355590E+02
    0.392378651231273029E-05    0.244341759008795234E+00    0.292131094459707807E+00    0.185156408865134070E+00    0.278370737666362889E+00   -0.221562919769126623E+02
    0.390226376300164901E-05    0.231980505910706097E+00    0.262600862319595452E+00    0.135427231121667713E+00    0.369991400648030710E+00   -0.223204119355764945E+02
    0.393606898673604563E-05    0.265097582779012797E+00    0.279555867034328942E+00    0.155237093167466589E+00    0.300109457019191672E+00   -0.223019045925200956E+02
    0.374874952043924234E-05    0.324899176351448216E+00    0.228945623261564923E+00    0.739145013972841713E-01    0.372240698989702690E+00   -0.223704771908421165E+02
    0.355154309752041340E-05    0.781110790969559154E-01    0.306112048802702874E+00    0.217814656398380324E+00    0.397962215701960886E+00   -0.222636941216445123E+02
    0.369526184903054316E-05    0.681872570834083924E-01    0.335825462531148422E+00    0.273521346835208956E+00    0.322465933550234229E+00   -0.222685700978241314E+02
    0.370657679194076942E-05    0.489629541130635337E-01    0.369753142347787334E+00    0.338706762898825064E+00    0.242577140640324096E+00   -0.223576577647828074E+02
    0.361746917472288658E-05    0.165894277870323736E-01    0.323988983185979573E+00    0.229034942114518081E+00    0.430386646912469972E+00   -0.222033605936815732E+02
    0.338689807447156370E-05    0.483111699873824268E-01    0.350382044468901033E+00    0.300208018118389597E+00    0.301098767425326930E+00   -0.222051260605772711E+02
    0.378557906363315944E-05    0.579978697106010854E-02    0.365910183424830171E+00    0.328331410803401780E+00    0.299958618800707955E+00   -0.223783203182502533E+02
    0.371651114697769868E-05    0.111640724250226933E+00    0.330138542694020487E+00    0.257185723051250203E+00    0.301035010004502390E+00   -0.221010750604783155E+02
    0.354500667522342920E-05    0.938383406860681529E-01    0.290775536479871144E+00    0.169803114182074388E+00    0.445583008651986301E+00   -0.220782718720368578E+02
    0.366951996280855560E-05    0.204588462913651181E+00    0.246497942432552963E+00    0.960720921265731942E-01    0.452841502527222661E+00   -0.221928709947332621E+02
    0.322570098505827328E-05    0.124183968271126211E+00    0.273714758767539368E+00    0.159541897127271182E+00    0.442559375834063240E+00   -0.221338333907228950E+02
    0.339322812291342267E-05    0.613731842153204601E-01    0.275740288406303324E+00    0.132857500788616412E+00    0.530029026589759811E+00   -0.221377545945756644E+02
    0.370477959540666293E-05    0.229376918507488634E-01    0.387290795602935112E+00    0.361265468397570622E+00    0.228506044148745424E+00   -0.223361991310997112E+02
    0.376892721862591402E-05    0.816073817606146334E-01    0.323912937704369241E+00    0.243034421756289143E+00    0.351445258778727010E+00   -0.221063503532551024E+02
    0.373670789740427220E-05    0.248560740275283576E+00    0.248866900981598249E+00    0.950144870876987180E-01    0.407557871655419457E+00   -0.222464783805275559E+02
    0.367965809550218279E-05    0.511596417011919366E-01    0.264957742619652881E+00    0.130604096927284863E+00    0.553278518751870285E+00   -0.223756031273011970E+02
    0.325770842755725697E-05    0.109272684698369524E+00    0.235734409217210950E+00    0.715429168668156867E-01    0.583449989217603826E+00   -0.220180221051234746E+02
    0.336967900918360423E-05    0.901991434116760776E-01    0.235193663710683676E+00    0.690562204205282248E-01    0.605550972457111980E+00   -0.221281237951497012E+02
    0.353332445569503034E-05    0.197602136382014154E+00    0.285393911159845026E+00    0.171342200718524851E+00    0.345661751739615997E+00   -0.219487355402565711E+02
    0.311705112493186957E-05    0.143179994432049373E+00    0.308828693823565092E+00    0.228268000624527012E+00    0.319723311119858522E+00   -0.219009288734437284E+02
    0.329730376088851877E-05    0.150709104819604867E+00    0.276739280702746449E+00    0.139664249301866494E+00    0.432887365175782191E+00   -0.219819174478507300E+02
    0.305842053962279779E-05    0.171727665943009006E+00    0.244130115248823693E+00    0.778305745941651472E-01    0.506311644214002099E+00   -0.218726557729216999E+02
    0.339060042955439488E-05    0.276403312954406510E+00    0.214552283234991592E+00    0.388979983620285630E-01    0.470146405448573335E+00   -0.220688741024433845E+02
    0.342588446489838693E-05    0.171134028132469973E+00    0.334065841315079270E+00    0.269326188973220582E+00    0.225473941579230175E+00   -0.220739208462110525E+02
    0.343389901623821752E-05    0.170690242121239899E+00    0.336802626674696792E+00    0.276856476442922217E+00    0.215650654761141092E+00   -0.221113160676462428E+02
    0.303802630781644426E-05    0.154158789944662200E+00    0.302285444908492684E+00    0.187674519017864916E+00    0.355881246128980200E+00   -0.218738268539266407E+02
    0.347902144658568319E-05    0.394533348483780341E-01    0.295468959156285682E+00    0.176664682018314811E+00    0.488413023977021465E+00   -0.220597627423600855E+02
    0.360627966561858850E-05    0.198437407731153585E-01    0.330066822983862307E+00    0.239268850310723924E+00    0.410820585932298421E+00   -0.222535381921373485E+02
    0.389448724953928508E-05    0.198159600177575723E+00    0.336859976303101827E+00    0.270009772517803670E+00    0.194970651001518780E+00   -0.222439461534232308E+02
    0.334001064097653820E-05    0.401333185034138396E+00    0.252734658618572805E+00    0.132449834552424095E+00    0.213482321794864705E+00   -0.221892487725523431E+02
    0.338765518637545291E-05    0.486530500936674826E+00    0.204876426110136678E+00    0.340460149129103717E-01    0.274547058040278125E+00   -0.221065717436295124E+02
    0.337357826033372854E-05    0.323530361649974008E+00    0.263819241549185513E+00    0.119049183054690144E+00    0.293601213746150336E+00   -0.222572319951689330E+02
    0.361319848392339221E-05    0.322805590723902636E+00    0.255558073647080775E+00    0.119934799436028250E+00    0.301701536192988340E+00   -0.220410252875847803E+02
    0.346058324643172841E-05    0.376601953464768324E+00    0.238846177028030793E+00    0.811962988152249432E-01    0.303355570691975940E+00   -0.220831292903039369E+02
    0.347501848631886652E-05    0.333351831150987099E+00    0.268014316870945124E+00    0.148904790394894015E+00    0.249729061583173761E+00   -0.219710541545166009E+02
    0.315809085061458417E-05    0.370693305424273867E+00    0.242665702945200124E+00    0.103329560508330642E+00    0.283311431122195367E+00   -0.218070791726861550E+02
    0.315809085061458417E-05    0.370693305424273867E+00    0.242665702945200124E+00    0.103329560508330642E+00    0.283311431122195367E+00   -0.218070791726861550E+02
    0.315941231975470348E-05    0.424724398394608849E+00    0.223046546717123761E+00    0.705387131188227601E-01    0.281690341769444630E+00   -0.219775089628118501E+02
    0.358080269885632652E-05    0.217973657409992888E+00    0.307505140468444127E+00    0.212282506866838250E+00    0.262238695254724763E+00   -0.220028586675952695E+02
    0.370519206825004088E-05    0.297316033817160874E+00    0.227277864355831416E+00    0.541342931222572599E-01    0.421271808704750450E+00   -0.223621810509950549E+02
    0.382111829789862183E-05    0.516041173587900914E+00    0.247209133100558365E+00    0.117668347709632970E+00    0.119081345601907751E+00   -0.223027373161652989E+02
    0.374867441026040834E-05    0.258528858334925338E+00    0.326769082498310159E+00    0.250328316876874291E+00    0.164373742289890212E+00   -0.222303860035170331E+02
    0.369403046548820268E-05    0.559421450698144973E+00    0.269881083181576997E+00    0.166211261403477861E+00    0.448620471680016841E-02   -0.223147239068334287E+02
    0.344967576365046714E-05    0.380198615764447967E+00    0.323314632915619182E+00    0.266483053530450320E+00    0.300036977894825307E-01   -0.222746965265994916E+02
    0.358933246719187183E-05    0.481176454150879618E+00    0.282849605260001025E+00    0.190350585577195641E+00    0.456233550119237163E-01   -0.222763286781294667E+02
    0.358089295654781322E-05    0.286822703507446153E+00    0.332877359536403572E+00    0.262939101566726285E+00    0.117360835389423990E+00   -0.222035021489907152E+02
    0.368061464789342647E-05    0.516607901593015617E+00    0.238778851052976915E+00    0.921323542660894557E-01    0.152480893087918012E+00   -0.222032194693533214E+02
    0.379666127431164240E-05    0.463250812752461494E+00    0.256384956664995278E+00    0.125123757405244951E+00    0.155240473177298277E+00   -0.221932367571660691E+02
    0.388616161345515796E-05    0.376668573536014128E+00    0.284654242010016767E+00    0.185253119003341737E+00    0.153424065450627367E+00   -0.222516089881961037E+02
    0.395367795058143115E-05    0.424988348478348543E+00    0.267425892932916631E+00    0.145261594464843324E+00    0.162324164123891501E+00   -0.222475803247237494E+02
    0.391971297121822244E-05    0.554352085501796155E+00    0.239213088502303051E+00    0.972637797151084671E-01    0.109171046280792328E+00   -0.223405452927170884E+02
    0.381365818230559396E-05    0.271563305708449498E+00    0.327301444144765530E+00    0.253959521279104816E+00    0.147175728867680156E+00   -0.222318684975044292E+02
    0.376846024290676019E-05    0.421948192023932689E+00    0.243380091825324885E+00    0.108070067318225105E+00    0.226601648832517322E+00   -0.222984211318620922E+02
    0.371844962818616670E-05    0.352711885719505736E+00    0.298476708186428352E+00    0.201037160032750406E+00    0.147774246061315506E+00   -0.221453595349995069E+02
    0.380945704897405205E-05    0.290482130449156883E+00    0.297749981080018100E+00    0.190204801148683766E+00    0.221563087322141250E+00   -0.223411228293237585E+02
    0.373674250267731757E-05    0.295480003951098746E+00    0.290333497357806669E+00    0.194424101427934537E+00    0.219762397263160048E+00   -0.222006272613080640E+02
    0.373566083932065576E-05    0.344874201934355862E+00    0.302250806607466449E+00    0.212390505638943905E+00    0.140484485819233784E+00   -0.221179105857084508E+02
    0.400400327727373992E-05    0.335413891721315638E+00    0.283054061496526344E+00    0.182082055238049101E+00    0.199449991544108918E+00   -0.223586453709247692E+02
    0.390330383353869453E-05    0.379154239584415576E+00    0.270558015152068176E+00    0.150760777723631390E+00    0.199526967539884859E+00   -0.221912995195355691E+02
    0.401582660118676906E-05    0.382456227081018729E+00    0.271321222478373036E+00    0.159241230082188601E+00    0.186981320358419634E+00   -0.223105017199309899E+02
    0.399432056176352859E-05    0.389807241278204819E+00    0.256918467954281138E+00    0.125901364322448583E+00    0.227372926445065460E+00   -0.222711315937888870E+02
    0.382982925158960658E-05    0.259760328774512661E+00    0.300655323949733211E+00    0.194253684605418253E+00    0.245330662670335875E+00   -0.223458039490465765E+02
    0.397831375925586338E-05    0.355167506391015853E+00    0.263641684929243503E+00    0.135319150313752967E+00    0.245871658365987678E+00   -0.222246835293506777E+02
    0.407134322708293266E-05    0.184092470572802203E+00    0.294356885010055858E+00    0.196264732079533100E+00    0.325285912337608840E+00   -0.223795976097843052E+02
