    0.388770261208180370E-05    0.614985615088749715E+00    0.200582665736949606E+00    0.296342590314668808E-01    0.154797460142833798E+00   -0.225285879212019111E+02   -0.931515351937695790E+01    1
    0.422141273943685013E-05    0.456281874427563017E+00    0.275544841490051706E+00    0.168039084223248536E+00    0.100134199859136741E+00   -0.225185465597623491E+02   -0.932515351937696657E+01    1
    0.339249154714643682E-05    0.137772055257247866E+00    0.338857906814625465E+00    0.257494970871880613E+00    0.265875067056246084E+00   -0.225154438164432520E+02   -0.933515351937696458E+01    1
    0.435991647805336924E-05    0.373589211661615239E+00    0.270884851298067775E+00    0.153220498249135972E+00    0.202305438791181014E+00   -0.225131879631491714E+02   -0.934515351937696082E+01    1
    0.416062784926063218E-05    0.129568286528039617E+00    0.273320212230622972E+00    0.148207856083506506E+00    0.448903645157830877E+00   -0.225115535621382108E+02   -0.935515351937695883E+01    1
    0.401774758407447824E-05    0.344831485250407077E+00    0.227081010780746051E+00    0.558204835719022796E-01    0.372267020396944592E+00   -0.225094075684631392E+02   -0.936515351937696394E+01    1
    0.368472842761197024E-05    0.462013250796317387E+00    0.267023731852218504E+00    0.163095437970049439E+00    0.107867579381414669E+00   -0.225051663746938360E+02   -0.937515351937696728E+01    1
    0.440552297154267368E-05    0.296237299455233249E+00    0.299069972540360052E+00    0.202608928989498893E+00    0.202083799014907806E+00   -0.224998818591024659E+02   -0.938515351937696352E+01    1
    0.364603455483572600E-05    0.127924898511521806E+00    0.224351204188890513E+00    0.513243581889338274E-01    0.596399539110653798E+00   -0.224983068636976853E+02   -0.939515351937695797E+01    1
    0.395589254293163454E-05    0.145879510552573061E+00    0.335269264592844451E+00    0.273007103002425033E+00    0.245844121852157427E+00   -0.224962476727259855E+02   -0.940515351937695776E+01    1
    0.423608126671611765E-05    0.308230415908394728E+00    0.315543485034636251E+00    0.234644903435684449E+00    0.141581195621284572E+00   -0.224960672961744379E+02   -0.941515351937695755E+01    1
    0.415766281272607178E-05    0.348051632139351030E+00    0.253657509192109776E+00    0.111240476593853499E+00    0.287050382074685695E+00   -0.224899792702514745E+02   -0.942515351937696089E+01    1
    0.431460055207115717E-05    0.141523457196788660E+00    0.290137404684043365E+00    0.173570176906101714E+00    0.394768961213066261E+00   -0.224878485503142613E+02   -0.943515351937695712E+01    1
    0.339871108016371847E-05    0.838560711025710531E-01    0.243416385829293980E+00    0.966017408773680586E-01    0.576125802190766922E+00   -0.224877573129622412E+02   -0.944515351937694980E+01    1
    0.413638117604073743E-05    0.123577841530430138E+00    0.337410861030945752E+00    0.264272759338545715E+00    0.274738538100078422E+00   -0.224875344085052760E+02   -0.945515351937695137E+01    1
    0.368999294959725857E-05    0.607753598329407341E+00    0.211167971210212135E+00    0.387263330903789837E-01    0.142352097370001540E+00   -0.224870869883830622E+02   -0.946515351937695826E+01    1
    0.414643402941812797E-05    0.199056236484013910E+00    0.341547066930037002E+00    0.282223901268484512E+00    0.177172795317464549E+00   -0.224848214890459488E+02   -0.947515351937695982E+01    1
    0.373420161768316173E-05    0.359693918388622524E+00    0.335774229981807837E+00    0.270870569401467254E+00    0.336612822281023849E-01   -0.224781596791961604E+02   -0.948515351937695605E+01    1
    0.435097180582716625E-05    0.190478052055242653E+00    0.314579660566288999E+00    0.231465912483465708E+00    0.263476374895002641E+00   -0.224780115613584215E+02   -0.949515351937695584E+01    1
    0.386555777572086964E-05    0.260373663542334544E+00    0.309189799107232044E+00    0.234186979076641544E+00    0.196249558273791869E+00   -0.224738925562363150E+02   -0.950515351937695741E+01    1
    0.395843932412050399E-05    0.391144124829988948E+00    0.243618989752591886E+00    0.107677381570079667E+00    0.257559503847339499E+00   -0.224642828586680210E+02   -0.951515351937695897E+01    1
    0.380834700805083117E-05    0.348631035623694019E+00    0.298634137545232936E+00    0.218000514031654546E+00    0.134734312799418499E+00   -0.224615726728528173E+02   -0.952515351937695876E+01    1
    0.341614288084016934E-05    0.510681478086013718E+00    0.269784145982787549E+00    0.140723743716216543E+00    0.788106322149821903E-01   -0.224610169924619747E+02   -0.953515351937695854E+01    1
    0.378766410617826379E-05    0.321168120034402260E+00    0.286497068534564192E+00    0.193302120087444407E+00    0.199032691343589141E+00   -0.224598215661713496E+02   -0.954515351937695833E+01    1
    0.374228546666119535E-05    0.569248613665989889E+00    0.227058589149239376E+00    0.856833984637742629E-01    0.118009398720996472E+00   -0.224597681844880483E+02   -0.955515351937695989E+01    1
    0.408293521186892816E-05    0.202132276306710074E+00    0.267818034945424333E+00    0.127691751563414724E+00    0.402357937184450898E+00   -0.224593915474122880E+02   -0.956515351937696323E+01    1
    0.414176784801375596E-05    0.917233654334275728E-01    0.285598818487671158E+00    0.169220432301525392E+00    0.453457383777375878E+00   -0.224555062347780634E+02   -0.957515351937696302E+01    1
    0.427115258093785712E-05    0.261684876558403612E+00    0.310056413635460049E+00    0.221516079281061096E+00    0.206742630525075244E+00   -0.224535977571005745E+02   -0.958515351937695215E+01    1
    0.352134117936651713E-05    0.287704985706180971E+00    0.309539901745668034E+00    0.239768832262074350E+00    0.162986280286076646E+00   -0.224512277985518907E+02   -0.959515351937695371E+01    1
    0.418511397805598936E-05    0.228877778168066814E+00    0.264932215715506125E+00    0.135298937452887902E+00    0.370891068663539158E+00   -0.224499241962977933E+02   -0.960515351937695527E+01    1
    0.392668901815945798E-05    0.549180088365642582E+00    0.223570210711714457E+00    0.714943751007093287E-01    0.155755325821933632E+00   -0.224414672082235214E+02   -0.961515351937695861E+01    1
    0.373150913740188133E-05    0.614009820911795234E+00    0.234680235625195244E+00    0.850485716011079029E-01    0.662613718619016190E-01   -0.224406004339063614E+02   -0.962515351937695662E+01    1
    0.373175405929756850E-05    0.674171372624611132E+00    0.214724932176851069E+00    0.615278869946097595E-01    0.495758082039280401E-01   -0.224398692383419487E+02   -0.963515351937695286E+01    1
    0.408339203725949401E-05    0.436591282982152995E+00    0.236521881336132944E+00    0.817133203760658233E-01    0.245173515305648237E+00   -0.224393778185618160E+02   -0.964515351937695797E+01    1
    0.349582137599347032E-05    0.370075849750251873E+00    0.236962110978222062E+00    0.703028070682397699E-01    0.322659232203286295E+00   -0.224353562682933401E+02   -0.965515351937696309E+01    1
    0.409814462109828607E-05    0.365792094951609761E-01    0.300244238028093746E+00    0.198709936303681556E+00    0.464466616173063729E+00   -0.224346155684530189E+02   -0.966515351937695755E+01    1
    0.384309823423912910E-05    0.464960734370235940E+00    0.286744804211656545E+00    0.197981700821295847E+00    0.503127605968116676E-01   -0.224343239689035912E+02   -0.967515351937695556E+01    1
    0.390999947359842024E-05    0.368322550052014253E+00    0.242250927205228728E+00    0.862293645049837520E-01    0.303197158237773268E+00   -0.224314247626426280E+02   -0.968515351937696067E+01    1
    0.389865950792021004E-05    0.397503658124172821E+00    0.308008424678245574E+00    0.235076195746215522E+00    0.594117214513660841E-01   -0.224293181046812791E+02   -0.969515351937696224E+01    1
    0.393898921269667797E-05    0.397358532713426027E+00    0.274069354817056743E+00    0.149444361046403462E+00    0.179127751423113768E+00   -0.224278904249498012E+02   -0.970515351937696025E+01    1
    0.428295705878543267E-05    0.281772207343601699E+00    0.283244621785565254E+00    0.170999222833775666E+00    0.263983948037057381E+00   -0.224256502326445073E+02   -0.971515351937696003E+01    1
    0.405057560128874985E-05    0.165261065564691445E+00    0.251626499723596964E+00    0.106493292579141530E+00    0.476619142132570062E+00   -0.224246496508279236E+02   -0.972515351937696160E+01    1
    0.371829885572748761E-05    0.531430940220090631E+00    0.272835264590358006E+00    0.173353855237305954E+00    0.223799399522454090E-01   -0.224144082631070845E+02   -0.973515351937696316E+01    1
    0.384486965748676418E-05    0.322425577453183954E+00    0.339511975375440811E+00    0.290667822710927726E+00    0.473946244604475098E-01   -0.224129521545390347E+02   -0.974515351937696295E+01    1
    0.383623030113783886E-05    0.408508725864675570E+00    0.262262684651019984E+00    0.126481955032870408E+00    0.202746634451434038E+00   -0.224026943348247372E+02   -0.975515351937696273E+01    1
    0.381371295514810889E-05    0.229077431393795466E+00    0.336505984583466144E+00    0.283791325029158492E+00    0.150625258993579925E+00   -0.223936930253121957E+02   -0.976515351937695542E+01    1
    0.366449618769347907E-05    0.206522352951093058E+00    0.234720106902786829E+00    0.624462764400008918E-01    0.496311263706119221E+00   -0.223892585389532499E+02   -0.977515351937695698E+01    1
    0.411125803304115441E-05    0.303523047455336314E+00    0.254245889345898313E+00    0.109483776792383858E+00    0.332747286406381515E+00   -0.223862462933353257E+02   -0.978515351937696209E+01    1
