

    0.744224924369274845E-03    0.497658819060776665E+02    0.837697755133661513E-05    0.377970818700682555E-05    0.389387756675290582E-05    0.523859081165352735E-05    0.440492328137116817E-05    0.913246837840643317E-05    0.393485692545472276E+00    0.177541492079905050E+00    0.182904287572857704E+00    0.246068527801765080E+00
    0.756031202917763537E-03    0.497264032217104983E+02    0.781501847860327469E-05    0.345223920406057310E-05    0.262370782663915516E-05    0.708663131460288240E-05    0.435216958773323441E-05    0.971033914124203672E-05    0.372541170669146826E+00    0.164567907041021588E+00    0.125071896874726890E+00    0.337819025415104723E+00
    0.754516868075423498E-03    0.497224132505966736E+02    0.492561979078234579E-05    0.765683892967110101E-05    0.693370799880478612E-05    0.710335373023436598E-07    0.403939679121757368E-05    0.700474153610713012E-05    0.251471355082130699E+00    0.390910330694480168E+00    0.353991785859359698E+00    0.362652836402954258E-02
    0.757250942602799310E-03    0.497071791304125696E+02    0.340437576657450342E-05    0.373615914980816033E-05    0.204239944645545388E-05    0.111141373102287006E-04    0.425813017248132786E-05    0.131565367566841545E-04    0.167727434844304996E+00    0.184073801875856452E+00    0.100625325630869886E+00    0.547573437648968597E+00
    0.765084595551370232E-03    0.496785956995019120E+02    0.279431067170427395E-05    0.483332885400621787E-05    0.607015022544400969E-05    0.748133692036677706E-05    0.443025736893721665E-05    0.135514871458107876E-04    0.131937011145113525E+00    0.228211905475092180E+00    0.286610034473531727E+00    0.353241048906262511E+00
    0.771951842129604002E-03    0.496527241849318131E+02    0.359943858549587034E-05    0.602065435256441132E-05    0.573744921426064508E-05    0.472038588319347363E-05    0.417724490687508292E-05    0.104578350974541179E-04    0.179273408049330729E+00    0.299864325736944048E+00    0.285759028726075948E+00    0.235103237487649275E+00
    0.773224973302534036E-03    0.496414284288777168E+02    0.260222891297467202E-05    0.350695310382693569E-05    0.614988843575437142E-06    0.133774435443757824E-04    0.423275451234743058E-05    0.139924323879512196E-04    0.129453727475709657E+00    0.174461266304946711E+00    0.305940026105579431E-01    0.665491003608785769E+00
    0.773508599522015265E-03    0.496326949445139149E+02    0.113410563408760499E-04    0.501008469286180060E-05    0.309004920237759800E-05    0.667310237015271287E-06    0.411107560106038267E-05    0.375735943939286929E-05    0.563993140912229629E+00    0.249152576024072564E+00    0.153668803226106709E+00    0.331854798375911322E-01
    0.778486990411728108E-03    0.496118639596908366E+02    0.736473516736904735E-05    0.398954048492145452E-05    0.291831271774201563E-05    0.659358023163764030E-05    0.432822291053266155E-05    0.951189294937965635E-05    0.352951004468523455E+00    0.191196599676766998E+00    0.139858580338914240E+00    0.315993815515795307E+00
    0.775385517035333456E-03    0.496118478257549214E+02    0.332271276661404373E-05    0.703799714391400669E-05    0.583613605481347227E-05    0.370237170591118222E-05    0.413372814138482425E-05    0.953850776072465491E-05    0.166977055153991444E+00    0.353682102491969352E+00    0.293284698485640205E+00    0.186056143868399082E+00
    0.777858632115173984E-03    0.495974789180178419E+02    0.221234304526578640E-05    0.575970779168931550E-05    0.626338928454346875E-05    0.615632330528637165E-05    0.426069122691850799E-05    0.124197125898298396E-04    0.108491992524777661E+00    0.282452658514262545E+00    0.307152900583202937E+00    0.301902448377756871E+00
    0.775415396584802001E-03    0.495957707570629651E+02    0.155966433666434459E-04    0.365050986422661374E-05    0.113192482819382441E-05    0.465170954879532009E-06    0.423658042652318785E-05    0.159709578307335642E-05    0.748246835672051747E+00    0.175132712230825188E+00    0.543039390594807214E-01    0.223165130376423541E-01
    0.774021035898492032E-03    0.495913704169999079E+02    0.423476657598245411E-05    0.591370199110653466E-05    0.489162764947909340E-05    0.527771584473724792E-05    0.422498109478458335E-05    0.101693434942163405E-04    0.208426309053593467E+00    0.291059980930181150E+00    0.240755630316861369E+00    0.259758079699363931E+00
    0.786679512138990919E-03    0.495509266433506497E+02    0.214656998597467719E-05    0.591926838600695383E-05    0.694092259935193651E-05    0.552926782064598745E-05    0.428853939338805180E-05    0.124701904199979231E-04    0.104527024563436072E+00    0.288238220055415606E+00    0.337987576354720931E+00    0.269247179026427419E+00
    0.796519712711775429E-03    0.495180647633452651E+02    0.423675919395274724E-05    0.579148170577847788E-05    0.684750452097179959E-05    0.418085229626757075E-05    0.437668926145615251E-05    0.110283568172393703E-04    0.201208155795184584E+00    0.275043565139244939E+00    0.325195200716260235E+00    0.198553078349310297E+00
    0.801241599131210635E-03    0.494982434728150480E+02    0.105978277356330385E-04    0.493361545039358954E-05    0.462466792902542791E-05    0.530357332082993190E-06    0.423828836829289032E-05    0.515502526110842088E-05    0.512307248707827290E+00    0.238494814279276601E+00    0.223560050418655010E+00    0.256378865942410022E-01
    0.830224516238815217E-03    0.494191761883590885E+02    0.555404682721307731E-05    0.494506342109065928E-05    0.675626798907662666E-05    0.424472081490466984E-05    0.446320365074325553E-05    0.110009888039812973E-04    0.258326569273307216E+00    0.230001890180366264E+00    0.314243575001510012E+00    0.197427965544816425E+00
    0.835865722693071599E-03    0.493976325569757506E+02    0.204114815127224962E-05    0.498196025709575797E-05    0.604772480035859722E-05    0.783511397577724520E-05    0.437958318279653427E-05    0.138828387761358416E-04    0.976348085670671467E-01    0.238303493887545320E+00    0.289282506407619877E+00    0.374779191137767753E+00
    0.848360324909224243E-03    0.493599576057832934E+02    0.472229012773354827E-05    0.396899252155139548E-05    0.196799548472944590E-05    0.976374586338081440E-05    0.426802765387767933E-05    0.117317413481102603E-04    0.231223844634165787E+00    0.194339120497415530E+00    0.963616105519167071E-01    0.478075424316501962E+00
    0.854667650901832685E-03    0.493371431578216288E+02    0.868507105425490302E-05    0.657796874772091544E-05    0.193517782406610853E-05    0.169379782367752369E-05    0.387375689071991382E-05    0.362897564774363200E-05    0.459721784442214065E+00    0.348187770925129092E+00    0.102433635480371488E+00    0.896568091522853827E-01
    0.860186742290867858E-03    0.493162695040190471E+02    0.162500317959784091E-04    0.286556914389427633E-05    0.129560042911253394E-05    0.886215401056296507E-06    0.433149693447207777E-05    0.218181583016883066E-05    0.763004826896982014E+00    0.134550080642887759E+00    0.608336890385231602E-01    0.416114034216070322E-01
    0.862559298468353812E-03    0.493027607229884239E+02    0.830258674913577857E-05    0.326492825298016944E-05    0.129238373422873212E-05    0.786094318108474504E-05    0.429795149476837386E-05    0.915332691531347631E-05    0.400687712508053129E+00    0.157567354936184345E+00    0.623711980130323695E-01    0.379373734542730046E+00
    0.864078884489528497E-03    0.492912403875099159E+02    0.360202559516641718E-05    0.384682554274848137E-05    0.272584645642517134E-05    0.103662147468806092E-04    0.430454456104009029E-05    0.130920612033057810E-04    0.175358598261383752E+00    0.187276274726552699E+00    0.132703280708474258E+00    0.504661846303589123E+00
    0.861706546269425154E-03    0.492887389614858336E+02    0.910294848892880153E-05    0.551633191144174574E-05    0.328039250673407019E-05    0.186818289355581016E-05    0.405967738187661925E-05    0.514857540028987993E-05    0.460492457084024309E+00    0.279055653130444725E+00    0.165945792999181801E+00    0.945060967863492751E-01
    0.869340361330868242E-03    0.492630990823701183E+02    0.106265627214549734E-04    0.558423698027619684E-05    0.297365100886547980E-05    0.916252477692488399E-06    0.411353643348933009E-05    0.388990348655796851E-05    0.528666217391146276E+00    0.277813016189882689E+00    0.147937660738056032E+00    0.455831056809149759E-01
    0.872511755269882627E-03    0.492478162656185674E+02    0.153794967037304972E-05    0.549409918029332628E-05    0.561299413518618365E-05    0.767157801414781279E-05    0.425701176324533003E-05    0.132845721493339973E-04    0.756990874798039309E-01    0.270423865282185760E+00    0.276275968094600033E+00    0.377601079143410345E+00
    0.875536149538715070E-03    0.492328956376923088E+02    0.347643056799846285E-05    0.734704416319558703E-05    0.822940142757998434E-05    0.109985059100460687E-05    0.417494546872631192E-05    0.932925201858459164E-05    0.172504227897430695E+00    0.364568242025922695E+00    0.408351759529036240E+00    0.545757705476102722E-01
    0.894161848437467614E-03    0.491827949251502474E+02    0.788232300494704543E-05    0.505069404955234986E-05    0.219723535710046842E-05    0.491409487092820445E-05    0.414066541929069836E-05    0.711133022802867287E-05    0.393244184699283295E+00    0.251975979978896925E+00    0.109618703274799015E+00    0.245161132047020697E+00
    0.895332070368160828E-03    0.491721791641572423E+02    0.915415182074300681E-05    0.513188699156112870E-05    0.337451701684898996E-05    0.238411490355665748E-05    0.412097352191789318E-05    0.575863192040564744E-05    0.456687562635032795E+00    0.256022513913720162E+00    0.168349835317688906E+00    0.118940088133558275E+00
    0.907248252361988008E-03    0.491377362801901114E+02    0.951965528521997445E-05    0.429756162504738659E-05    0.123726602736220728E-05    0.477141900109745830E-05    0.408443225209156248E-05    0.600868502845966537E-05    0.480162532561744737E+00    0.216764999561140898E+00    0.624065442866630626E-01    0.240665923590451275E+00
    0.910225652544562622E-03    0.491231834425663152E+02    0.716980830950369059E-05    0.486407931426870497E-05    0.717035497988903122E-06    0.684875652669633099E-05    0.406085795284851556E-05    0.756579202468523390E-05    0.365812525413797218E+00    0.248171368181085400E+00    0.365840417215864688E-01    0.349432064683530885E+00
    0.908063123312728162E-03    0.491199407292639449E+02    0.333681785358400660E-05    0.535670979637742460E-05    0.736457515752873761E-05    0.531129053569925317E-05    0.445566005410199093E-05    0.126758656932279908E-04    0.156149395539460834E+00    0.250672057477225763E+00    0.344631924699719205E+00    0.248546622283594171E+00
    0.907378810287126809E-03    0.491134484900914146E+02    0.765630920615387329E-05    0.419497351132296838E-05    0.191199592439888826E-05    0.630341310341648299E-05    0.415602197400796971E-05    0.821540902781537167E-05    0.381543171307751672E+00    0.209051574847016752E+00    0.952820698432992053E-01    0.314123184001932343E+00
    0.909084888217710102E-03    0.491016915673768750E+02    0.136796061717724897E-04    0.373567347037704801E-05    0.270143561131646950E-05    0.828029457478968623E-06    0.427408324597404509E-05    0.352946506879543823E-05    0.653128331739656676E+00    0.178358510544409682E+00    0.128979161531856512E+00    0.395339961840771442E-01
    0.911785428184224756E-03    0.490877591472100363E+02    0.794505253780072529E-05    0.393227729490524151E-05    0.681957976697479344E-06    0.724060263515350619E-05    0.410222371647713994E-05    0.792256061185098490E-05    0.401267499941386996E+00    0.198600962258669272E+00    0.344425126294045578E-01    0.365689025170539250E+00
    0.910038116570027560E-03    0.490835955498188383E+02    0.135086328070560099E-04    0.275905113440725255E-05    0.651849194781319064E-06    0.406254536579738304E-05    0.429934482809057837E-05    0.471439456057870210E-05    0.643817665906709746E+00    0.131495606316540253E+00    0.310669505272264355E-01    0.193619777249523617E+00
    0.917454975684681650E-03    0.490593615079648231E+02    0.104889975356120337E-04    0.518306074379063239E-05    0.179433526128710904E-05    0.205305470378950204E-05    0.399848597270175013E-05    0.384738996507661129E-05    0.537361374370746159E+00    0.265533158461923602E+00    0.919255113573512056E-01    0.105179955809978964E+00
    0.943105927333355793E-03    0.489962113068137484E+02    0.143418095084853810E-04    0.390902137115296302E-05    0.132699602910191104E-05    0.755511429294287796E-06    0.413931338560109531E-05    0.208250745839619894E-05    0.705334720253894432E+00    0.192246905361375897E+00    0.652620837287548328E-01    0.371562906559748385E-01
    0.941627656522612860E-03    0.489913486650622332E+02    0.858178888465458331E-05    0.559100433262036901E-05    0.634110679520179155E-05    0.295086194756314648E-06    0.427649744915396434E-05    0.663619298995810604E-05    0.412407831846782258E+00    0.268682206664973167E+00    0.304729251682509472E+00    0.141807098057350200E-01
    0.942688670669223185E-03    0.489810963590275605E+02    0.888772328082904303E-05    0.606264337896764006E-05    0.403394082722714672E-05    0.727039503156085224E-06    0.404298642429399833E-05    0.476098033038323184E-05    0.450893756030821158E+00    0.307571237114744933E+00    0.204650693290358815E+00    0.368843135640751704E-01
    0.954048875272767985E-03    0.489491387156114257E+02    0.108709408486146464E-04    0.508901067764532093E-05    0.212331199471762850E-05    0.202882557785469975E-05    0.412018527982245419E-05    0.415213757257232825E-05    0.540517735139002142E+00    0.253032425057265087E+00    0.105573915483544056E+00    0.100875924320188742E+00
    0.957602975189477020E-03    0.489337019974436771E+02    0.120369264830065987E-04    0.567174702337991233E-05    0.156781544269873267E-06    0.109741555828987561E-05    0.386348416342567957E-05    0.125419710255974888E-05    0.634762886444410146E+00    0.299097491110027813E+00    0.826781701478821428E-02    0.578718054307737206E-01
    0.992748840486711807E-03    0.488536131157085407E+02    0.100018822247068543E-05    0.581817617420991659E-05    0.832989776549725568E-05    0.615572254172138971E-05    0.446176713989336111E-05    0.144856203072186454E-04    0.469484106551964417E-01    0.273102720222335782E+00    0.391001865673168747E+00    0.288947003449299022E+00
    0.990845000563506887E-03    0.488494522897741632E+02    0.745488527356803790E-05    0.498374268127406467E-05    0.632158650470402745E-05    0.243611574568682736E-05    0.437737350369580954E-05    0.875770225039085523E-05    0.351706413392615158E+00    0.235122902550540414E+00    0.298239669013240394E+00    0.114931015043604021E+00
    0.987533856309160589E-03    0.488481469576523892E+02    0.193872551669720974E-05    0.629564584611735895E-05    0.102786968427254318E-04    0.322091313854137895E-05    0.453175918702189224E-05    0.134996099812668103E-04    0.892025021096820442E-01    0.289668319230051929E+00    0.472932072591685349E+00    0.148197106068580525E+00
    0.101721428922441526E-02    0.487809223576578006E+02    0.665846227993440771E-05    0.562711219687409276E-05    0.613859234160998298E-06    0.579225704940854088E-05    0.386709120860105127E-05    0.640611628356953928E-05    0.356225788522500697E+00    0.301048860106451099E+00    0.328412898560377711E-01    0.309884061515010467E+00
    0.101481766709705305E-02    0.487776400457456845E+02    0.131088975441377305E-04    0.316135528713175051E-05    0.168181745204890994E-05    0.315553604273866163E-05    0.432385767620833665E-05    0.483735349478757178E-05    0.621050882873202648E+00    0.149773273117620176E+00    0.796782650798602970E-01    0.149497578929316838E+00
    0.103236440952027839E-02    0.487353545323413897E+02    0.635330370525951735E-05    0.526299866450549790E-05    0.163810574229171297E-05    0.597471391091173907E-05    0.398469528588975548E-05    0.761281965320345161E-05    0.330400093029246666E+00    0.273699374220988501E+00    0.851887954288842175E-01    0.310711737320880643E+00
    0.105813300890891891E-02    0.486780458761242159E+02    0.950629257238224193E-05    0.445957733985140417E-05    0.476480358006390224E-05    0.256902663754182945E-05    0.438534812465823592E-05    0.733383021760573170E-05    0.446311098956017505E+00    0.209372775798089800E+00    0.223702847975251445E+00    0.120613277270641209E+00
    0.107214909253933090E-02    0.486437276981246214E+02    0.197444427255380219E-05    0.778235570847729382E-05    0.647052786335465364E-05    0.302400816790475428E-05    0.400278382341061648E-05    0.949453603125940749E-05    0.102561415545044290E+00    0.404250162352828679E+00    0.336107990594715966E+00    0.157080431507411050E+00
    0.109767620903076352E-02    0.485886671457930248E+02    0.841188769569479469E-05    0.411109354080545991E-05    0.306126939461525166E-05    0.528805407897047434E-05    0.431580461946438090E-05    0.834932347358572557E-05    0.403016715812412218E+00    0.196964043880544004E+00    0.146666572625110042E+00    0.253352667681933763E+00
    0.110884989389121590E-02    0.485604112687248204E+02    0.496121311157754756E-05    0.558944624924300249E-05    0.798451227363394181E-05    0.299101176513628383E-05    0.446605899000766226E-05    0.109755240387702252E-04    0.230473420182412042E+00    0.259658024159975354E+00    0.370920944294553023E+00    0.138947611363059581E+00
    0.111125115389850131E-02    0.485480848693547529E+02    0.128357170836006404E-04    0.440188450070784367E-05    0.145055322654890475E-05    0.131581416046110809E-05    0.408212287282361441E-05    0.276636738701001263E-05    0.641658517967327979E+00    0.220050556318059920E+00    0.725132711727704965E-01    0.657776545418416875E-01
    0.111386155764005420E-02    0.485353922442565278E+02    0.146407955074638661E-04    0.336624165372742159E-05    0.176845259439510262E-05    0.114260587337411020E-05    0.426351738839090136E-05    0.291105846776921282E-05    0.699910535220716223E+00    0.160924862063779706E+00    0.845417587606173415E-01    0.546228439548868613E-01
    0.111067439098727345E-02    0.485331231812378974E+02    0.936046958729492025E-05    0.599277849320129849E-05    0.207552568323435831E-05    0.170368905101719083E-05    0.392144947450897612E-05    0.377921473425154892E-05    0.489245408598397602E+00    0.313225670486181162E+00    0.108481887738702029E+00    0.890470331767191925E-01
    0.114686221262684778E-02    0.484609985569124007E+02    0.101191591396796793E-04    0.539361364109120020E-05    0.462632033390802359E-05    0.252133918802593728E-06    0.417709290097476411E-05    0.487845425271061705E-05    0.496250624009259733E+00    0.264506575903211916E+00    0.226877976804034848E+00    0.123648232834934809E-01
    0.114671701546220444E-02    0.484532517806302536E+02    0.927529364101784959E-05    0.394521599399990358E-05    0.684003089671500846E-06    0.630742656188417625E-05    0.417458820549976226E-05    0.699142965155567709E-05    0.458901716926258807E+00    0.195192353294899673E+00    0.338415369239643687E-01    0.312064392854877137E+00
    0.115460088315844371E-02    0.484315485047060434E+02    0.768524872011808935E-05    0.412587279053031922E-05    0.163964326512112960E-06    0.788311921723896462E-05    0.411801993120255754E-05    0.804708354375107737E-05    0.387006212246532422E+00    0.207766652586571676E+00    0.825675462928042968E-02    0.396970380537615575E+00
    0.115083895189463728E-02    0.484300755622254115E+02    0.652697020271851565E-05    0.521692580352471709E-05    0.751130880396896021E-05    0.223955657468365674E-05    0.444577743457119323E-05    0.975086537865261737E-05    0.303653996703817874E+00    0.242706848897173505E+00    0.349448345551166717E+00    0.104190808847841890E+00
    0.114673577619514252E-02    0.484292190601260160E+02    0.688867986326722461E-05    0.452860371989257767E-05    0.463919508202688920E-05    0.481876207365973479E-05    0.432515302871178632E-05    0.945795715568662314E-05    0.329992834547205127E+00    0.216936598554543447E+00    0.222234327261859071E+00    0.230836239636392410E+00
    0.114563352200698957E-02    0.484231424051541950E+02    0.137787996607723824E-04    0.274057771753355328E-05    0.905258219215923329E-07    0.414208597083777598E-05    0.424921784072691969E-05    0.423261179275936793E-05    0.663974886801902198E+00    0.132063374500733022E+00    0.436227202970081336E-02    0.199599466667664149E+00
    0.114379956469675423E-02    0.484183466179580506E+02    0.682998849076908072E-05    0.540552464070406202E-05    0.607787773824835747E-06    0.597744645764914742E-05    0.389446661819292740E-05    0.658523423147398296E-05    0.362896773388258154E+00    0.287210945264907647E+00    0.322934983454165395E-01    0.317598783001417639E+00
    0.114431553001680293E-02    0.484094446260434239E+02    0.879360769966539017E-05    0.495424503275199142E-05    0.701591844085327559E-05    0.813740824252299567E-06    0.444088945930269580E-05    0.782965926510557473E-05    0.407535757629279682E+00    0.229602237427592476E+00    0.325149555780976263E+00    0.377124491621515442E-01
    0.114213164747654352E-02    0.484052651966227501E+02    0.448289000290219580E-05    0.441850413043879152E-05    0.404165106404037227E-05    0.771078861012688290E-05    0.430900687233473143E-05    0.117524396741672543E-04    0.217048807726560739E+00    0.213931426563166355E+00    0.195685270914260967E+00    0.373334494796012051E+00
    0.113819991957158696E-02    0.484041619687551616E+02    0.112349338576901007E-04    0.554487374837928792E-05    0.324965248303088758E-05    0.198606879819638907E-06    0.413295725175282775E-05    0.344825936285052638E-05    0.555413123505690720E+00    0.274117826330063707E+00    0.160650668599422980E+00    0.981838156482253352E-02
    0.113882037459766476E-02    0.483950720267058756E+02    0.961200359177536596E-05    0.369394244260294888E-05    0.150659786086588094E-06    0.639909785449406787E-05    0.409851916625529582E-05    0.654975764058065636E-05    0.484092820336433027E+00    0.186039361942209380E+00    0.758773340662777587E-02    0.322280084314729820E+00
    0.113774535072987191E-02    0.483889608787354888E+02    0.836811674067248119E-05    0.409158137390757379E-05    0.213981177594698609E-05    0.567569147781631872E-05    0.419225871073474519E-05    0.781550325376330523E-05    0.412726689547854353E+00    0.201802255848169076E+00    0.105538373556574222E+00    0.279932681047402432E+00
    0.114143095705838342E-02    0.483744925602847076E+02    0.111700846913097376E-04    0.318002899545981171E-05    0.935983878034258968E-06    0.547358349824518349E-05    0.427472774978974778E-05    0.640956737627944277E-05    0.538066295786780224E+00    0.153182940807316925E+00    0.450866212824557883E-01    0.263664142123447132E+00
    0.114765516000352066E-02    0.483556162228011459E+02    0.106253309334811554E-04    0.416098016696926647E-05    0.469376904009487382E-05    0.195814539757851437E-05    0.440453588365633170E-05    0.665191443767338819E-05    0.495625485168351476E+00    0.194091631304547763E+00    0.218943915472290279E+00    0.913389680548105515E-01
    0.114985960334173013E-02    0.483437782600600627E+02    0.146367827989921516E-04    0.358323720690028625E-05    0.148734539357132727E-05    0.946003985389370435E-06    0.420628020400985485E-05    0.243334937896069782E-05    0.708687407185315865E+00    0.173494074508161233E+00    0.720146609425444950E-01    0.458038573639783578E-01
    0.115272602349492581E-02    0.483307987768208847E+02    0.900696131466353636E-05    0.562598451968037272E-05    0.474631763434306783E-05    0.858972351735117792E-06    0.415509370150789382E-05    0.560528998607818562E-05    0.445046761713031813E+00    0.277987892304490170E+00    0.234522301076936335E+00    0.424430449055417172E-01
    0.115066014451112482E-02    0.483263863290367226E+02    0.199527131619868503E-05    0.682314519362998148E-05    0.869267420473343803E-05    0.310179865933145373E-05    0.429309683424684550E-05    0.117944728640648913E-04    0.967972650513380661E-01    0.331013526045095152E+00    0.421710612571510768E+00    0.150478596332055903E+00
    0.115682708096550234E-02    0.483076959970268405E+02    0.358376369894523300E-05    0.522371948224322869E-05    0.429647751274600735E-05    0.734278392663918774E-05    0.426784835371331481E-05    0.116392614393851942E-04    0.175273069891978078E+00    0.255479274533858380E+00    0.210130149932173632E+00    0.359117505641989965E+00
    0.115597242325911451E-02    0.483011741324963992E+02    0.130273571864880006E-04    0.451574299090754425E-05    0.307469806231432623E-05    0.249213819612937951E-06    0.425744738056168409E-05    0.332391188192726418E-05    0.624303908458601398E+00    0.216405826481996660E+00    0.147347308449013670E+00    0.119429566103881179E-01
    0.115802642858300691E-02    0.482896235588015230E+02    0.720668768356319927E-05    0.448635187473456863E-05    0.472418006030355596E-05    0.455215507510153383E-05    0.434158030926536156E-05    0.927633513540508980E-05    0.343676804331575103E+00    0.213947813907957363E+00    0.225289505734390660E+00    0.217085876026076985E+00
    0.115947568133737116E-02    0.482791221536255222E+02    0.849221229846278843E-05    0.323328430088377706E-05    0.512386950621880206E-06    0.822400040445221282E-05    0.424349471897532097E-05    0.873638735507409324E-05    0.415025924170980332E+00    0.158014985721060486E+00    0.250410446937943017E-01    0.401918045414164815E+00
    0.118033412920335473E-02    0.482354628443291773E+02    0.827734184939344851E-05    0.457644250536004009E-05    0.358183171802197185E-05    0.435120040189937283E-05    0.429347657824426060E-05    0.793303211992134510E-05    0.398201516787237142E+00    0.220160817359197319E+00    0.172312663768683316E+00    0.209325002084882195E+00
    0.119062805909475079E-02    0.482100960645071979E+02    0.824351001157883260E-05    0.533522587946304722E-05    0.613552484608939976E-05    0.151145837891518570E-05    0.437227153645183927E-05    0.764698322500458524E-05    0.388373650216958077E+00    0.251356660770548912E+00    0.289060870566735850E+00    0.712088184457569523E-01
    0.121848915259798471E-02    0.481558345782333532E+02    0.747921875515691186E-05    0.475287330570715551E-05    0.432106888947865930E-05    0.434059944520117879E-05    0.432154767042681351E-05    0.866166833467983894E-05    0.357964225374769518E+00    0.227478118621520120E+00    0.206811450293085147E+00    0.207746205710625242E+00
    0.121690211562770333E-02    0.481504412020077694E+02    0.163601379105915728E-04    0.303431801956660039E-05    0.292557873414305395E-06    0.994051042008150156E-06    0.420081561669918883E-05    0.128660891542245550E-05    0.791068449944326568E+00    0.146719622138557743E+00    0.141461706927930534E-01    0.480657572243225403E-01
    0.122394654696361097E-02    0.481308969370929844E+02    0.194666661698134565E-05    0.739459099401502429E-05    0.486947532605002089E-05    0.497681770740561814E-05    0.399839665040992502E-05    0.984629303345563818E-05    0.101454669908283224E+00    0.385384832646846254E+00    0.253783060500116897E+00    0.259377436944753625E+00
    0.122549388577355869E-02    0.481203700921938804E+02    0.830888960340917775E-05    0.536845520600339815E-05    0.649371772700709963E-05    0.115684614607370074E-05    0.439177402495376316E-05    0.765056387308080079E-05    0.389578262318301227E+00    0.251710342815280208E+00    0.304470439351484545E+00    0.542409555149341444E-01
    0.122598505961327283E-02    0.481115686594959158E+02    0.415563967499620624E-06    0.638044381216604730E-05    0.780568097288620111E-05    0.591905946714143019E-05    0.429864553827167272E-05    0.137247404400276313E-04    0.202509169281075811E-01    0.310926470314707049E+00    0.380379939820871815E+00    0.288442672936313371E+00
    0.123592395282058143E-02    0.480874203012064214E+02    0.507654980969471796E-05    0.493373762603866599E-05    0.570130400515186705E-05    0.523233811401104600E-05    0.435388294367162471E-05    0.109336421191629139E-04    0.242387647284074997E+00    0.235568860805552616E+00    0.272217493389105170E+00    0.249825998521267134E+00
    0.123518232353338002E-02    0.480806207826532415E+02    0.145544965728948149E-04    0.355621613000011117E-05    0.382823459885936837E-06    0.205236833695769521E-05    0.418849246215215568E-05    0.243519179684363199E-05    0.708389186423017736E+00    0.173086374953478617E+00    0.186325921981584305E-01    0.998918464253453209E-01
    0.123625881110749351E-02    0.480708784993722844E+02    0.137721054570786805E-04    0.309542089277064245E-05    0.234074214245575436E-06    0.359888270886039142E-05    0.423490902663755770E-05    0.383295692310596646E-05    0.665303571683837136E+00    0.149533750104024837E+00    0.113076690606246887E-01    0.173855009151513390E+00
    0.126142580102980200E-02    0.480225726231652885E+02    0.765813347871920900E-05    0.512923569426151385E-05    0.708094527474593105E-05    0.157326705545882448E-05    0.442346837319751159E-05    0.865421233020475467E-05    0.357162715706463851E+00    0.239219093680169387E+00    0.330243609767961688E+00    0.733745808454050463E-01
    0.126332790760869226E-02    0.480115590905070349E+02    0.117401591159560925E-04    0.575427810016412267E-05    0.212935898533639075E-05    0.325710111073929527E-07    0.400729342514291216E-05    0.216192999644378382E-05    0.597270034131840766E+00    0.292743722069156886E+00    0.108329222908256556E+00    0.165702089074598428E-02
    0.126077754697062356E-02    0.480076006989926469E+02    0.154564549252135845E-05    0.543331191705186050E-05    0.661412013067354693E-05    0.722832229369716167E-05    0.436161973121626317E-05    0.138424424243707094E-04    0.742335051844872501E-01    0.260948445367935600E+00    0.317659724294373724E+00    0.347158325153203440E+00
    0.125770517479120388E-02    0.480044804207028761E+02    0.818520061612099920E-05    0.386661552855194357E-05    0.282089599251431060E-05    0.598225607141876280E-05    0.431759237815827494E-05    0.880315206393307383E-05    0.392482047167220904E+00    0.185405007088735113E+00    0.135262541006906878E+00    0.286850404737137132E+00
    0.125365454834522327E-02    0.480029321128619273E+02    0.201800746051432682E-05    0.580261577630246762E-05    0.794126781023627858E-05    0.531287604164615083E-05    0.440244681073987032E-05    0.132541438518824294E-04    0.957546743943105821E-01    0.275334752307367814E+00    0.376814024886404086E+00    0.252096548411917587E+00
    0.125312602015876053E-02    0.479957754705948361E+02    0.149486225570724237E-04    0.358684566116592152E-05    0.250790625351700803E-05    0.454835662092346340E-07    0.429194491092521240E-05    0.255338981972624266E-05    0.708839830500144319E+00    0.170082498289324591E+00    0.118920913071832737E+00    0.215675813869836870E-02
    0.125094655380908297E-02    0.479912569462080683E+02    0.102203381571191094E-04    0.579967570426122548E-05    0.224529898673354943E-05    0.108933980295497804E-05    0.395981334756061977E-05    0.333463878968852747E-05    0.528055881000514371E+00    0.299652791957541909E+00    0.116008229504937790E+00    0.562830975370058675E-01
    0.124665439763691106E-02    0.479901309993189358E+02    0.110016006293582055E-04    0.429092428607479732E-05    0.498537141838975716E-05    0.112475763721945223E-05    0.439044033381184128E-05    0.611012905560920918E-05    0.514029738753117749E+00    0.200485616965093094E+00    0.232932393577682667E+00    0.525522507041065665E-01
    0.124754933136839294E-02    0.479806957777137910E+02    0.757912133451292470E-05    0.572281922937567082E-05    0.418009193710753071E-05    0.243878745450810951E-05    0.410523249404228009E-05    0.661887939161564022E-05    0.380462317888615342E+00    0.287278296885285722E+00    0.209835335415124197E+00    0.122424049810974697E+00
    0.124818965901649049E-02    0.479716695042699399E+02    0.106309546674512334E-04    0.367011318488238068E-05    0.148899661705401081E-05    0.488221421965827890E-05    0.425639938514295991E-05    0.637121083671228950E-05    0.514261384889538098E+00    0.177537911523374919E+00    0.720286640602915001E-01    0.236172039526795358E+00
