    0.660333993567977747E-05    0.335704464902634386E-05    0.114308453902200799E-04    0.432195539237048908E-05    0.534681911138300603E-05    0.157528007825905682E-04    0.256807542175549908E+00    0.130557323064920627E+00    0.444551899227483449E+00    0.168083235532046044E+00   -0.162492670326524205E+03   -0.120294582511969903E+02    1
    0.253897521565022415E-05    0.223556107542089557E-06    0.176310917455049151E-04    0.885812440483295775E-05    0.615306345527704129E-05    0.264892161503378729E-04    0.867973859663507263E-01    0.764248726488510680E-02    0.602736358279423623E+00    0.302823768489340561E+00   -0.161979221962793901E+03   -0.120334582511969881E+02    1
    0.438833583149595732E-05    0.111143877722821822E-05    0.118719282134356320E-04    0.679453487104675610E-05    0.505881452258654291E-05    0.186664630844823889E-04    0.181589533596682867E+00    0.459913864680995751E-01    0.491260922124132804E+00    0.281158157811084775E+00   -0.161964966955163419E+03   -0.120374582511969912E+02    1
    0.314765798886289196E-05    0.878609737396191723E-06    0.158138754725570007E-04    0.596252563095195078E-05    0.541049815959444254E-05    0.217764011035089506E-04    0.121989628655447463E+00    0.340511186339979219E-01    0.612877511891825710E+00    0.231081740818728842E+00   -0.161196610131480753E+03   -0.120414582511969908E+02    1
    0.133915023665985812E-04    0.298805675524403916E-06    0.745932171932708728E-05    0.228129193742338683E-05    0.481908962597249134E-05    0.974061365675047368E-05    0.571531181688103795E+00    0.127526214873045426E-01    0.318353747035300227E+00    0.973624497892914553E-01   -0.160608408732475056E+03   -0.120454582511969814E+02    1
    0.146830248182566229E-04    0.882619581353759830E-06    0.796088045338990495E-05    0.277933458431699986E-05    0.541156350127965941E-05    0.107402150377069052E-04    0.558165562058291709E+00    0.335522047267416967E-01    0.302627651164921130E+00    0.105654582050045368E+00   -0.160481988188758606E+03   -0.120494582511969899E+02    1
    0.276760584125749028E-05    0.126521721608762721E-05    0.624729739134757812E-05    0.146535524640651776E-04    0.526073119925044189E-05    0.209008498554127549E-04    0.110998722528415888E+00    0.507433148944634801E-01    0.250556643347599528E+00    0.587701319229521069E+00   -0.160291763890322869E+03   -0.120534582511969965E+02    1
    0.154707446999227259E-04    0.734006767166279415E-06    0.619819766167017172E-05    0.367852123672263342E-06    0.465483858118692574E-05    0.656604978534243506E-05    0.679411520412386838E+00    0.322345603489865365E-01    0.272199365887853206E+00    0.161545533507734852E-01   -0.157023481106811488E+03   -0.120574582511969819E+02    1
    0.528010866862324786E-05    0.245821082026524868E-05    0.761197087738038582E-05    0.637698424533482494E-05    0.453193262949394669E-05    0.139889551227152108E-04    0.243017532709939782E+00    0.113139400325543468E+00    0.350341725478773236E+00    0.293501341485743528E+00   -0.155869542764125100E+03   -0.120614582511969672E+02    1
    0.168575706699002660E-04    0.137469625212454169E-05    0.613397207853719654E-05    0.109862443614284731E-05    0.520914721973503581E-05    0.723259651468004364E-05    0.661993366341870781E+00    0.539840417971009234E-01    0.240879834042060398E+00    0.431427578189678765E-01   -0.154764521644368898E+03   -0.120654582511969668E+02    1
    0.422310963910613766E-05    0.710672939666662974E-05    0.548889766073411547E-05    0.438879388714692610E-05    0.440336531800337779E-05    0.987769154788104157E-05    0.199132549753868876E+00    0.335104050357673655E+00    0.258818330549281883E+00    0.206945069339175697E+00   -0.153919229777893406E+03   -0.120694582511969752E+02    1
    0.793241668199277292E-05    0.477438967829839066E-05    0.204294533033908662E-05    0.683578863543437566E-05    0.447206868555855358E-05    0.887873396577346186E-05    0.367487519986439637E+00    0.221184626661084599E+00    0.946441599088544416E-01    0.316683693443621295E+00   -0.152628668197356376E+03   -0.120734582511969766E+02    1
    0.284579354364982749E-05    0.179815883853420819E-05    0.113217532134905398E-04    0.751647918837569071E-05    0.492715514876724960E-05    0.188382324018662297E-04    0.121189470648521924E+00    0.765754487953593799E-01    0.482142241772178792E+00    0.320092838783940015E+00   -0.152508937336727200E+03   -0.120774582511969726E+02    1
    0.361154960749119072E-05    0.301701471137897671E-05    0.176529419012987234E-04    0.775370726538340605E-06    0.522186141726953694E-05    0.184283126278370638E-04    0.144134068071312071E+00    0.120406653941581801E+00    0.704514849909039675E+00    0.309444280780663446E-01   -0.152100964603407903E+03   -0.120814582511969721E+02    1
    0.326933844890593001E-05    0.128883248616624202E-05    0.844965031864813283E-05    0.976964597502754894E-05    0.478616412283877786E-05    0.182192962936756801E-04    0.143533888824111167E+00    0.565836610902718459E-01    0.370965315580991217E+00    0.428917134504625763E+00   -0.151444073521478259E+03   -0.120854582511969699E+02    1
    0.599531608393797889E-05    0.137553111715283811E-05    0.171105437002728061E-04    0.409232606862007713E-05    0.596043729874354259E-05    0.212028697688928823E-04    0.209819257684814908E+00    0.481397333989769249E-01    0.598821067565245335E+00    0.143219941350962832E+00   -0.148180737700588480E+03   -0.120894582511969766E+02    1
    0.230432926670170007E-05    0.134304226223107343E-05    0.287773737292853661E-05    0.171059498960509767E-04    0.499943918000388976E-05    0.199836872689795146E-04    0.975127389089006369E-01    0.568337743017137270E-01    0.121777758565044650E+00    0.723875728224340986E+00   -0.147849196770318514E+03   -0.120934582511969868E+02    1
    0.114148359987410292E-04    0.261002530954195901E-05    0.756508437875277817E-05    0.333148663756243254E-06    0.450104870975548156E-05    0.789823304250902131E-05    0.520676315856326566E+00    0.119053691407739942E+00    0.345073749978158373E+00    0.151962427577750983E-01   -0.146825106926467726E+03   -0.120974582511969828E+02    1
    0.918877479882811221E-05    0.336471117249734432E-05    0.621423427008228137E-05    0.515044035070029539E-05    0.495197396083518779E-05    0.113646746207825768E-04    0.384175646092953016E+00    0.140676000545274127E+00    0.259812381731925945E+00    0.215335971629846773E+00   -0.146302689061443573E+03   -0.121014582511969877E+02    1
    0.109117498270941774E-05    0.212904379091847985E-05    0.334413728736129569E-05    0.137070686049918481E-04    0.428795637541750942E-05    0.170512058923531442E-04    0.538282336189522120E-01    0.105026845719994405E+00    0.164968044548607223E+00    0.676176876112446257E+00   -0.145101391045243560E+03   -0.121054582511969926E+02    1
    0.100402985198811646E-04    0.984352479049120436E-06    0.706698283438276703E-05    0.752116808632091934E-05    0.532015842725876557E-05    0.145881509207036855E-04    0.392003129973241493E+00    0.384320498060989821E-01    0.275916038259189422E+00    0.293648781961470151E+00   -0.144633391841476083E+03   -0.121094582511969744E+02    1
    0.106685905784160272E-04    0.118563232858410723E-05    0.291583396167460536E-05    0.932506852866033594E-05    0.500200357709826798E-05    0.122409024903349409E-04    0.442769664091309301E+00    0.492063149302073496E-01    0.121013437929528150E+00    0.387010583048955192E+00   -0.142761174563117180E+03   -0.121134582511969757E+02    1
    0.617028612722884649E-05    0.548681584937383029E-06    0.165286353838620319E-04    0.334636672108887253E-05    0.554430129002815096E-05    0.198750021049509032E-04    0.232018242092512261E+00    0.206318044545657012E-01    0.621518167371289731E+00    0.125831786081632424E+00   -0.141730302981016422E+03   -0.121174582511969913E+02    1
    0.167272452981890005E-05    0.272477899174511145E-05    0.177938456915140851E-04    0.313751929644094093E-05    0.530445689392531574E-05    0.209313649879550273E-04    0.660402389941051049E-01    0.107576024989868416E+00    0.702512458652736149E+00    0.123871277363290247E+00   -0.141056515678593115E+03   -0.121214582511969873E+02    1
    0.525745264344524828E-05    0.632163690453251945E-06    0.157020585230580560E-04    0.679528687165668717E-05    0.594025566446924589E-05    0.224973453947147432E-04    0.185206599202403788E+00    0.222695086743309005E-01    0.553143329433203546E+00    0.239380562690061777E+00   -0.140786409872380119E+03   -0.121254582511969868E+02    1
    0.219562911969221063E-05    0.327866395763822033E-05    0.197220691216650722E-04    0.298061232259712722E-05    0.589526853538725331E-05    0.227026814442621977E-04    0.779228131114521189E-01    0.116359687770087192E+00    0.699935655141101898E+00    0.105781843977358847E+00   -0.140570668798520529E+03   -0.121294582511969811E+02    1
    0.590845742359848011E-05    0.602505134472246323E-06    0.588569380882731468E-05    0.127911014260772893E-04    0.528497868573549807E-05    0.186767952349046049E-04    0.234576553902162060E+00    0.239205545576700873E-01    0.233672796808804817E+00    0.507830094731362980E+00   -0.139590378349903432E+03   -0.121334582511969842E+02    1
    0.462730688723466607E-05    0.216955561288539493E-05    0.266434001901998581E-05    0.136713213147616985E-04    0.485991186965773592E-05    0.163356613337816847E-04    0.200034675008229801E+00    0.937881066702204863E-01    0.115177230039866060E+00    0.590999988281683541E+00   -0.139565306606448360E+03   -0.121374582511969873E+02    1
    0.104117718114757982E-04    0.376321584560532364E-05    0.427342390025164111E-05    0.153508968494325439E-05    0.410103252627972059E-05    0.580851358519489550E-05    0.521018398390028725E+00    0.188316141399889808E+00    0.213847606004648277E+00    0.768178542054333141E-01   -0.138712286981286582E+03   -0.121414582511969886E+02    1
    0.650441207773314811E-05    0.200700218091812260E-05    0.113440742864546073E-04    0.641083022185785372E-05    0.547734546975961040E-05    0.177549045083124602E-04    0.247633181316371770E+00    0.764097245116211188E-01    0.431886721055199152E+00    0.244070373116807987E+00   -0.137857919229851206E+03   -0.121454582511969917E+02    1
    0.158711992535211238E-04    0.753272776306225895E-06    0.385382193546080531E-05    0.155749667054229242E-05    0.450147053131268809E-05    0.541131860600309772E-05    0.720246417104470571E+00    0.341840594129350500E-01    0.174889206343903397E+00    0.706803171386909540E-01   -0.137754038529187511E+03   -0.121494582511969806E+02    1
    0.122456907136997543E-04    0.428935646745169018E-05    0.355130737844786408E-05    0.241985040573071658E-05    0.461681749316527416E-05    0.597115778417858066E-05    0.544102869966917480E+00    0.190585506266351207E+00    0.157792368101086850E+00    0.107519255665644492E+00   -0.137043621497517563E+03   -0.121534582511969909E+02    1
    0.680522745056344115E-05    0.280172376268688973E-05    0.325817690680617533E-05    0.101847092196643938E-04    0.480956025250572261E-05    0.134428861264705687E-04    0.295239716891027848E+00    0.121550695625031027E+00    0.141353574812065341E+00    0.441856012671875797E+00   -0.137000376535067119E+03   -0.121574582511969957E+02    1
    0.132209411145970064E-04    0.318368914052963477E-06    0.339072581175193595E-06    0.704652234720831681E-05    0.431134263376026764E-05    0.738559492838351056E-05    0.631828012683663620E+00    0.152148320246467943E-01    0.162042590812925651E-01    0.336752896210396946E+00   -0.136727141372576881E+03   -0.121614582511969775E+02    1
    0.586529000506087503E-05    0.226008271262346510E-05    0.688912955847502592E-05    0.955403937643492011E-05    0.513620268371093650E-05    0.164431689349099469E-04    0.238731711796232593E+00    0.919909184916889167E-01    0.280404496770266243E+00    0.388872872941812275E+00   -0.136094814570461324E+03   -0.121654582511969842E+02    1
    0.269506223169460909E-05    0.206864875036971591E-05    0.135600188804399672E-04    0.844069099150910191E-05    0.561973561748969313E-05    0.220007098719490708E-04    0.100695705182444764E+00    0.772909961942821883E-01    0.506643463514608761E+00    0.315369835108664398E+00   -0.135295136459687711E+03   -0.121694582511969926E+02    1
    0.568994609667183336E-05    0.213973092710535675E-06    0.181187284263460750E-04    0.528784708401759427E-05    0.612712558524841710E-05    0.234065755103636685E-04    0.194126580085362210E+00    0.730022112906847896E-02    0.618165220749517630E+00    0.180407978036051742E+00   -0.134969465897154151E+03   -0.121734582511969851E+02    1
    0.317674779412701000E-05    0.117864592283504252E-05    0.144261774877010149E-04    0.648241280250246972E-05    0.529768060990804767E-05    0.209085902902034837E-04    0.125742155046725812E+00    0.466532088723911192E-01    0.571017519786640504E+00    0.256587116294242634E+00   -0.134482212066229209E+03   -0.121774582511969935E+02    1
    0.727665624570942114E-05    0.500730972049053881E-05    0.106009924229181537E-04    0.141717709676111680E-05    0.502721614964561946E-05    0.120181695196792701E-04    0.299424560855465816E+00    0.206044021250726656E+00    0.436216497479320953E+00    0.583149204144865485E-01   -0.134360596398565406E+03   -0.121814582511969931E+02    1
    0.189148302627918001E-05    0.431634716023900691E-06    0.133859099283267358E-04    0.965984649047114610E-05    0.534488825571749251E-05    0.230457564187978819E-04    0.745592025198919262E-01    0.170143425870172144E-01    0.527650925434123064E+00    0.380775529458967754E+00   -0.134177232310059054E+03   -0.121854582511969891E+02    1
    0.557172455750818460E-05    0.183659790187994550E-05    0.673624542887698321E-05    0.783387792646098015E-05    0.459036072614836223E-05    0.145701233553379625E-04    0.253508578562684050E+00    0.835635930475748245E-01    0.306493256423233273E+00    0.356434571966507796E+00   -0.134087922071884833E+03   -0.121894582511969958E+02    1
    0.286091674547186392E-05    0.877499061458903655E-06    0.251228051135677209E-04    0.201383064448134668E-05    0.646371198781601462E-05    0.271366357580490693E-04    0.926611163531422671E-01    0.284209747670255176E-01    0.813692733781969602E+00    0.652251750978626033E-01   -0.133639001066934298E+03   -0.121934582511970024E+02    1
    0.773107941076180961E-05    0.331171324980071441E-06    0.158812227686465802E-04    0.270941441997624925E-05    0.554275077462595062E-05    0.185906371886228286E-04    0.290065355495471522E+00    0.124253448977036194E-01    0.595853733138193120E+00    0.101655566468631747E+00   -0.131812177156763738E+03   -0.121974582511969860E+02    1
    0.719019217873967957E-05    0.544063485514014855E-06    0.209392995164378330E-04    0.138582819336530077E-05    0.625671593983356519E-05    0.223251277098031350E-04    0.239199590000414825E+00    0.180996222957646030E-01    0.696597773010533161E+00    0.461030146932873905E-01   -0.131058671338978598E+03   -0.122014582511969714E+02    1
    0.236087457101901790E-05    0.312582171757647845E-05    0.224073390879661654E-04    0.115760096322171483E-05    0.607170737360265144E-05    0.235649400511878796E-04    0.812647708861077567E-01    0.107595375386685926E+00    0.771293528044115995E+00    0.398463256830904750E-01   -0.130502133488417400E+03   -0.122054582511969798E+02    1
    0.347501264039308203E-05    0.545984532195311047E-05    0.833298404068079448E-05    0.285609020652818296E-05    0.418368614973295445E-05    0.111890742472089779E-04    0.172680597619141757E+00    0.271311057158137692E+00    0.414083289185607495E+00    0.141925056037113112E+00   -0.130198401890674575E+03   -0.122094582511969811E+02    1
    0.822818704222546795E-05    0.940799643915373295E-06    0.172709746267566930E-04    0.234264924316094879E-05    0.598191051059547059E-05    0.196136238699176406E-04    0.285873549454446874E+00    0.326863903495836147E-01    0.600048928609823728E+00    0.813911315861459289E-01   -0.129395207630518968E+03   -0.122134582511969700E+02    1
    0.305319076063635488E-05    0.284692865475331191E-05    0.235989022214949491E-04    0.913072461920884813E-07    0.617663776079094755E-05    0.236902094676870364E-04    0.103182048861326967E+00    0.962114569933532199E-01    0.797520781696739789E+00    0.308571244858008020E-02   -0.129204913258914331E+03   -0.122174582511969678E+02    1
    0.206025155826513468E-05    0.185332492757947409E-05    0.664142865128827360E-05    0.139231697870599815E-04    0.516552400276106626E-05    0.205645984383482551E-04    0.841668778267000844E-01    0.757133623449904730E-01    0.271320417958295368E+00    0.568799341870014019E+00   -0.128942823411502616E+03   -0.122214582511969709E+02    1
    0.316550856815577335E-05    0.406175083036869179E-05    0.173937833451048240E-04    0.230438161030474076E-05    0.561868699733904213E-05    0.196981649554095647E-04    0.117565781936999111E+00    0.150851878023427921E+00    0.645998485166435210E+00    0.855838548731378268E-01   -0.127792991405216711E+03   -0.122254582511969847E+02    1
    0.667642408715977748E-06    0.215110059550089100E-05    0.176530539317819481E-04    0.531543764497602732E-05    0.541924682565704394E-05    0.229684915767579754E-04    0.258904228997298980E-01    0.834172655755773679E-01    0.684565608473811205E+00    0.206126703050881627E+00   -0.125899549340309619E+03   -0.122294582511969843E+02    1
    0.793225612322038996E-05    0.435364546161367767E-05    0.187850357252686946E-05    0.456806718659918742E-05    0.386664848792400768E-05    0.644657075912605687E-05    0.423449504025450896E+00    0.232411684996690543E+00    0.100280600341179832E+00    0.243858210636678757E+00   -0.125074740700605687E+03   -0.122334582511969749E+02    1
    0.458135538532830333E-05    0.484978381086334771E-05    0.121889993270317115E-04    0.313301899729526308E-05    0.515057567471978311E-05    0.153220183243269733E-04    0.185081656008155016E+00    0.195925865491835494E+00    0.492421999776306907E+00    0.126570478723702667E+00   -0.125006138732104390E+03   -0.122374582511969869E+02    1
    0.512595576556926975E-05    0.128497957472651308E-05    0.123720990859396362E-04    0.803734600499894885E-05    0.561391618410577916E-05    0.204094450909385867E-04    0.191121665060339924E+00    0.479105648042955010E-01    0.461294690344190239E+00    0.299673079791174413E+00   -0.124714440590590726E+03   -0.122414582511969776E+02    1
    0.259374730913786120E-05    0.239878080442465790E-05    0.654677860498828209E-05    0.125896285792737392E-04    0.508062959138083235E-05    0.191364071842620204E-04    0.107495307071079627E+00    0.994151119730894844E-01    0.271324802531943410E+00    0.521764778423887465E+00   -0.124582872358414832E+03   -0.122454582511969825E+02    1
    0.683359200262262162E-06    0.446925927840368279E-05    0.143906888109902332E-04    0.598986310001089666E-05    0.535784155819664712E-05    0.203805519110011315E-04    0.267635859485278946E-01    0.175037381186800511E+00    0.563607597151897344E+00    0.234591435712774354E+00   -0.124261891926450133E+03   -0.122494582511969998E+02    1
    0.638273064315790238E-05    0.844282471852547189E-06    0.193581212575803045E-04    0.111497706070679301E-05    0.576548888812783891E-05    0.204730983182870973E-04    0.230422561964331890E+00    0.304793890048275506E-01    0.698846331510076024E+00    0.402517175207645350E-01   -0.123352717554571228E+03   -0.122534582511969834E+02    1
    0.936728556075601291E-06    0.349295324475869214E-05    0.125584343589070107E-04    0.846062787254396904E-05    0.535135172550786680E-05    0.210190622314509798E-04    0.368084395397757433E-01    0.137254445261714875E+00    0.493479534509635887E+00    0.332457580688873489E+00   -0.121277496167076904E+03   -0.122574582511969687E+02    1
    0.136242203726309410E-04    0.656874062684434011E-06    0.321868339881964912E-05    0.698039682063034161E-05    0.505290742280932343E-05    0.101990802194499912E-04    0.556540979170621286E+00    0.268328993541949862E-01    0.131481226919804406E+00    0.285144894555379447E+00   -0.121061794714920353E+03   -0.122614582511969843E+02    1
    0.364734270452120786E-05    0.273278639662994529E-05    0.695415423265911556E-05    0.107591781765205550E-04    0.505657700495318737E-05    0.177133324091796714E-04    0.151383092170350703E+00    0.113424399207153262E+00    0.288632425427010730E+00    0.446560083195485291E+00   -0.119982616049448396E+03   -0.122654582511969803E+02    1
    0.863925164121153699E-05    0.357657401978684922E-05    0.873407607991715467E-05    0.350113664410828276E-05    0.506140660714335977E-05    0.122352127240254374E-04    0.353328619634536600E+00    0.146274933745860397E+00    0.357206755082710325E+00    0.143189691536892622E+00   -0.119659453024570965E+03   -0.122694582511969728E+02    1
    0.303077873883917969E-05    0.531244978496508363E-06    0.158101257933040564E-04    0.875160250420096785E-05    0.591046692116025542E-05    0.245617282975050242E-04    0.107765803696457649E+00    0.188895485288084614E-01    0.562162750722633331E+00    0.311181897052100531E+00   -0.119575244866702548E+03   -0.122734582511969794E+02    1
    0.108155905257539157E-04    0.155311370035048883E-05    0.117699272019998017E-04    0.245001306084116999E-06    0.502697925878376916E-05    0.120149285080839185E-04    0.443559441845979008E+00    0.636949267273397707E-01    0.482697854347895083E+00    0.100477770787861468E-01   -0.119484390456739362E+03   -0.122774582511969754E+02    1
    0.134019468762144931E-04    0.262080518290989414E-05    0.324828731337271051E-05    0.134357572814085139E-05    0.421384462290289273E-05    0.459186304151356212E-05    0.650118705141370823E+00    0.127133355151937300E+00    0.157572057373614877E+00    0.651758823330770148E-01   -0.118411999808557496E+03   -0.122814582511969892E+02    1
    0.143790126704663755E-06    0.195694873178639525E-05    0.741183730600247623E-05    0.125415350449867474E-04    0.466650980723757561E-05    0.199533723509892245E-04    0.651987855411073885E-02    0.887339649826909410E-01    0.336075085302752485E+00    0.568671071160445796E+00   -0.118343072754749329E+03   -0.122854582511969994E+02    1
    0.119305787244348354E-04    0.237253948004331537E-05    0.888648941339560715E-06    0.738715842110085200E-05    0.466113119991542019E-05    0.827580736244041293E-05    0.528394439721032727E+00    0.105077607568689335E+00    0.393574503226832711E-01    0.327170502387594653E+00   -0.118271415658866843E+03   -0.122894582511969936E+02    1
    0.641340645660136035E-05    0.119963026940476880E-05    0.122566194776214256E-05    0.142855297548161976E-04    0.485030895272432777E-05    0.155111917025783393E-04    0.277345749130966879E+00    0.518776344520915644E-01    0.530033662116513871E-01    0.617773250205290170E+00   -0.118161095400073037E+03   -0.122934582511969843E+02    1
    0.151177770640331005E-04    0.183860569574496683E-05    0.142841289139021116E-05    0.216002701099684598E-05    0.419178597997102618E-05    0.358843990238705714E-05    0.735843638693151281E+00    0.894924101306993069E-01    0.695266595812843724E-01    0.105137291594865040E+00   -0.117077947347126639E+03   -0.122974582511969732E+02    1
    0.877132069609024786E-05    0.480830968387387612E-05    0.676253178941782448E-05    0.267431105701475504E-05    0.475060577342250297E-05    0.943684284643257952E-05    0.381088823201234828E+00    0.208907317666696735E+00    0.293812684632419663E+00    0.116191174499648844E+00   -0.116053314196807676E+03   -0.123014582511969834E+02    1
    0.697947902219999800E-07    0.340430947453033370E-05    0.848156726642303947E-05    0.120727671219415926E-04    0.507353401476999926E-05    0.205543343883646338E-04    0.290467438311669971E-02    0.141678347214987566E+00    0.352980374166875499E+00    0.502436604235020345E+00   -0.115983572739231548E+03   -0.123054582511969901E+02    1
    0.697951070095933671E-06    0.245036380183438267E-05    0.857752509086310179E-05    0.129028646409403118E-04    0.520177542976196672E-05    0.214803897318034136E-04    0.283389273340069921E-01    0.994921917843338555E-01    0.348273497484830830E+00    0.523895383396828174E+00   -0.115955740718124460E+03   -0.123094582511969879E+02    1
    0.158384500743602067E-05    0.292164820510109461E-05    0.166440727845621351E-04    0.381994353633614164E-05    0.523129590640546067E-05    0.204640163208982759E-04    0.634311621265597897E-01    0.117008634117897484E+00    0.666575879765475943E+00    0.152984323990066812E+00   -0.114494215301445053E+03   -0.123134582511969981E+02    1
    0.121994580612917267E-04    0.176944165570678585E-05    0.751881879290094267E-05    0.370271189071006546E-05    0.519674623899382202E-05    0.112215306836110077E-04    0.484289385583365872E+00    0.702426130703972251E-01    0.298479171388791098E+00    0.146988829957445777E+00   -0.113959690609314663E+03   -0.123174582511970012E+02    1
    0.773705484528535566E-05    0.778797176443628833E-06    0.122909365760091073E-04    0.427915786965200869E-05    0.521732640261653565E-05    0.165700944456611160E-04    0.308421882959168503E+00    0.310451581907028457E-01    0.489953073605830625E+00    0.170579885244298096E+00   -0.113521567314959071E+03   -0.123214582511969972E+02    1
    0.668641943476382300E-05    0.194552192939902714E-05    0.301591712251338102E-05    0.116356046838393768E-04    0.486864307622227441E-05    0.146515218063527578E-04    0.287174609111886414E+00    0.835580993751258994E-01    0.129530435417893830E+00    0.499736856095093940E+00   -0.113030310416181536E+03   -0.123254582511969986E+02    1
    0.158416784641368679E-04    0.709937593949819621E-06    0.294013736305400399E-05    0.489817249726158372E-05    0.500830718006986854E-05    0.783830986031558813E-05    0.649517285010868806E+00    0.291078208406598503E-01    0.120547203500756067E+00    0.200827690647715218E+00   -0.112411581484387540E+03   -0.123294582511969821E+02    1
    0.967367061073998082E-05    0.147506178481135882E-05    0.669094639670179721E-05    0.469878144129849582E-05    0.466515381743981710E-05    0.113897278380002939E-04    0.429207253312689829E+00    0.654464311016031280E-01    0.296867946051673659E+00    0.208478369534033509E+00   -0.112261997435316658E+03   -0.123334582511969781E+02    1
    0.140877286252613789E-05    0.337734680762489126E-05    0.987769689794770913E-05    0.988676640593545465E-05    0.516460260821219848E-05    0.197644633038831621E-04    0.573824606941562149E-01    0.137566868012744370E+00    0.402340625002461594E+00    0.402710046290637835E+00   -0.111891657880176197E+03   -0.123374582511969830E+02    1
    0.659527015438247490E-06    0.208774963437529382E-05    0.201957886060355443E-04    0.407007252666656906E-05    0.567252714089148448E-05    0.242658611327021116E-04    0.244150465135941595E-01    0.772864541388670750E-01    0.747628386181309779E+00    0.150670113166228969E+00   -0.111049860951062470E+03   -0.123414582511969666E+02    1
    0.461226843159779373E-05    0.260594078378785407E-06    0.212244362961893305E-04    0.334785582819865466E-05    0.615688791943666432E-05    0.245722921243879843E-04    0.156639300722671432E+00    0.885015146344838091E-02    0.720812526194680614E+00    0.113698021619199507E+00   -0.110799485838018001E+03   -0.123454582511969821E+02    1
    0.372688538644970119E-08    0.477606173469418183E-05    0.160004983413494208E-04    0.261782387719097147E-05    0.490144056727953662E-05    0.186183222185403935E-04    0.159281465591576220E-03    0.204121681773162339E+00    0.683837188895563663E+00    0.111881847865682379E+00   -0.110107451020307465E+03   -0.123494582511969853E+02    1
    0.939750691970439051E-05    0.484114159465004529E-05    0.172033544537397162E-05    0.258839918327926101E-05    0.380663132348171814E-05    0.430873462865323241E-05    0.506675623576969825E+00    0.261014805017124318E+00    0.927535400605845051E-01    0.139556031345321213E+00   -0.109533790760253694E+03   -0.123534582511969759E+02    1
    0.299560381774325737E-05    0.290758762003557147E-05    0.131912062172193578E-04    0.688853978944411675E-05    0.544385322312758595E-05    0.200797460066634754E-04    0.115291191542471680E+00    0.111903730140315544E+00    0.507687256124342845E+00    0.265117822192869945E+00   -0.109490545585584599E+03   -0.123574582511969808E+02    1
    0.669533114641105089E-05    0.190518550206294124E-05    0.108463629011321821E-04    0.427574488566143921E-05    0.493440184265332524E-05    0.151221077867936221E-04    0.282233998379088802E+00    0.803109077269953120E-01    0.457215976703120031E+00    0.180239117190795994E+00   -0.108553508465874330E+03   -0.123614582511969786E+02    1
    0.422742981377478443E-05    0.312247023828840243E-05    0.744794406817749794E-05    0.672204296518695465E-05    0.449515486361096320E-05    0.141699870333644526E-04    0.196442936572721244E+00    0.145096961981868749E+00    0.346095871163791202E+00    0.312364230281618860E+00   -0.107970056902181071E+03   -0.123654582511969817E+02    1
    0.313585983978467991E-05    0.877525228194254087E-06    0.116128158221922197E-04    0.108833161585890640E-04    0.557679332972457439E-05    0.224961319807812837E-04    0.118291850961175324E+00    0.331022714061587828E-01    0.438062142016099887E+00    0.410543735616565986E+00   -0.107614797249235068E+03   -0.123694582511969724E+02    1
    0.106714508029962372E-04    0.249414739744317342E-05    0.866682930571136079E-05    0.321269605170734698E-05    0.517355588181453849E-05    0.118795253574187069E-04    0.426088966115241274E+00    0.995861486441185495E-01    0.346048574513503293E+00    0.128276310727137022E+00   -0.107386262549538699E+03   -0.123734582511969755E+02    1
    0.204791347435174089E-05    0.401956763180934043E-05    0.162901927824260277E-04    0.177721223668564885E-05    0.504000634456825509E-05    0.180674050191116751E-04    0.848528335175062626E-01    0.166545953892041187E+00    0.674964559512373885E+00    0.736366530780788592E-01   -0.107078758364971534E+03   -0.123774582511969733E+02    1
    0.946433926023613676E-06    0.333500144130628826E-05    0.186939700752848835E-04    0.446053602633923916E-05    0.575483070589509131E-05    0.231545061016241227E-04    0.344961344626930275E-01    0.121555932209583939E+00    0.681367909187246767E+00    0.162580024140476259E+00   -0.107030559138815789E+03   -0.123814582511969835E+02    1
    0.128996373006040246E-04    0.202201339995073252E-05    0.443365985643409387E-05    0.461370142227072766E-05    0.493676981474546256E-05    0.904736127870482153E-05    0.538179767767069439E+00    0.843594805534906428E-01    0.184974660627252652E+00    0.192486091052187308E+00   -0.106912855629832350E+03   -0.123854582511970062E+02    1
    0.464063256907980826E-05    0.278129901031697917E-05    0.709461167916563764E-05    0.713196872191638970E-05    0.452183512645827383E-05    0.142265804010820273E-04    0.214362657963024034E+00    0.128475297185551091E+00    0.327718213869068020E+00    0.329443830982356856E+00   -0.106275458414300786E+03   -0.123894582511969897E+02    1
    0.287128770142062651E-05    0.998493983339872750E-06    0.223091240362599781E-04    0.310984305435314240E-05    0.613393632891092836E-05    0.254189670906131196E-04    0.980338123503194658E-01    0.340913840668885179E-01    0.761696042646171190E+00    0.106178760936620861E+00   -0.105864368777716010E+03   -0.123934582511969840E+02    1
    0.159533137420953868E-05    0.306323373152776952E-05    0.316073197631149343E-05    0.145588208157870504E-04    0.472517134154174216E-05    0.177195527920985451E-04    0.712897921752311675E-01    0.136885226251489606E+00    0.141242082588954571E+00    0.650582898984324753E+00   -0.105074510166818825E+03   -0.123974582511969906E+02    1
