    0.400406011556720859E-05    0.589186957916482853E-05    0.392946953976849856E-05    0.592264395109998094E-05    0.410962291105622965E-05    0.985211349086848035E-05    0.202757310075502017E+00    0.298352070824968840E+00    0.198980197827079430E+00    0.299910421272449712E+00   -0.170508692709609022E+03
    0.439555186193792771E-05    0.578732484718946992E-05    0.360079097421607597E-05    0.594068344729246981E-05    0.410202091557419138E-05    0.954147442150854535E-05    0.222848996797199495E+00    0.293410151181124179E+00    0.182555611100601062E+00    0.301185240921075292E+00   -0.170498095466189625E+03
    0.406752808410225237E-05    0.587775323588531603E-05    0.383776752063896422E-05    0.595456785181702773E-05    0.410709961058817046E-05    0.979233537245599280E-05    0.206080001830184656E+00    0.297794476783794337E+00    0.194439256797819593E+00    0.301686264588201358E+00   -0.170487524144638883E+03
    0.376133111458741046E-05    0.600862366188625790E-05    0.412173443270657988E-05    0.585393978697835025E-05    0.411030486567098437E-05    0.997567421968492929E-05    0.190489303496948925E+00    0.304301456441585183E+00    0.208741612308650182E+00    0.296467627752815654E+00   -0.170459647918247356E+03
    0.414612208748261160E-05    0.598416742364830834E-05    0.408659704782692180E-05    0.554351205856199859E-05    0.410928975059470699E-05    0.963010910638891954E-05    0.209819759597693695E+00    0.302836371850447594E+00    0.206807419573190654E+00    0.280536448978668140E+00   -0.170446551643410203E+03
    0.412084351943897017E-05    0.597350382131767871E-05    0.408879986745986369E-05    0.558085420079254680E-05    0.411043277025951113E-05    0.966965406825241134E-05    0.208502490672792529E+00    0.302241620899438179E+00    0.206881176682979728E+00    0.282374711744789508E+00   -0.170441387678654792E+03
    0.375357589313632493E-05    0.606128636547122421E-05    0.424445651486760504E-05    0.569482017373765506E-05    0.411134463084114462E-05    0.993927668860525925E-05    0.190014654810653327E+00    0.306836272725844905E+00    0.214864162199611963E+00    0.288284910263889804E+00   -0.170440155109728948E+03
    0.408117985751963870E-05    0.594222118408442994E-05    0.394314842357953358E-05    0.577171145336111564E-05    0.410617643848879819E-05    0.971485987694064923E-05    0.206764915833351937E+00    0.301050898486275753E+00    0.199771825889423799E+00    0.292412359790948484E+00   -0.170430954520539672E+03
    0.387068414557087525E-05    0.591719486786436407E-05    0.396692137918884835E-05    0.598500758773786138E-05    0.410908187307382905E-05    0.995192896692670889E-05    0.196085197455902666E+00    0.299759494811249305E+00    0.200960484678236045E+00    0.303194823054612150E+00   -0.170423823828810782E+03
    0.405191689228801575E-05    0.591961796167943422E-05    0.388670752092041454E-05    0.587269957746681782E-05    0.410534128444014346E-05    0.975940709838723320E-05    0.205358512638291024E+00    0.300016997463873669E+00    0.196985401422083456E+00    0.297639088475751767E+00   -0.170422773609418073E+03
    0.377847350059306105E-05    0.605811131650337181E-05    0.425232855897278894E-05    0.566781205210337641E-05    0.411160353543550152E-05    0.992014061107616450E-05    0.191249987976502056E+00    0.306635395553184975E+00    0.215234481768374175E+00    0.286880134701938960E+00   -0.170421725502301342E+03
    0.381789060429123080E-05    0.592904854195863813E-05    0.400999303756248216E-05    0.599239048334310499E-05    0.411147957236165803E-05    0.100023835209055872E-04    0.193317546562781994E+00    0.300215285449716818E+00    0.203044585636923597E+00    0.303422582350577563E+00   -0.170416344911089254E+03
    0.424666974648498193E-05    0.584110618568159445E-05    0.373990369879565451E-05    0.590637933520400450E-05    0.410489670220120375E-05    0.964628303399965817E-05    0.215194945640217072E+00    0.295991118486880367E+00    0.189515178058789951E+00    0.299298757814112526E+00   -0.170406347934082078E+03
    0.400711476023970556E-05    0.587816049078017869E-05    0.387537089742550952E-05    0.598289316192781533E-05    0.410893127059090785E-05    0.985826405935332485E-05    0.202958279022159765E+00    0.297725772384275944E+00    0.196285520873625663E+00    0.303030427719938600E+00   -0.170400360496130816E+03
    0.439745825108678964E-05    0.580081050205402015E-05    0.362848855131680741E-05    0.589951407283533142E-05    0.410219986129022960E-05    0.952800262415213926E-05    0.222923945786771188E+00    0.294065228603281548E+00    0.183941936208663670E+00    0.299068889401283622E+00   -0.170395181878773656E+03
    0.389250724633350633E-05    0.592375049489292024E-05    0.390427345383225750E-05    0.600355487246070396E-05    0.410564196821789659E-05    0.990782832629296146E-05    0.197347914271348041E+00    0.300330797311204656E+00    0.197944454331986264E+00    0.304376834085461123E+00   -0.170386385758729375E+03
    0.414444121358723860E-05    0.586833513752823948E-05    0.378323312234092200E-05    0.593378648657192781E-05    0.410480372420447336E-05    0.971701960891285023E-05    0.210060013898962172E+00    0.297435166051246536E+00    0.191752267991295022E+00    0.300752552058496159E+00   -0.170383518277285475E+03
    0.412487138528213053E-05    0.580348648748722712E-05    0.369641381510126545E-05    0.610175888921705221E-05    0.410517220879441958E-05    0.979817270431831809E-05    0.209102729401041271E+00    0.294197018822355161E+00    0.187382864952169687E+00    0.309317386824433938E+00   -0.170380883038938919E+03
    0.385455456723091765E-05    0.603061700841761878E-05    0.422677093283067159E-05    0.565551705865813628E-05    0.411332213769974685E-05    0.988228799148880871E-05    0.194994938734513401E+00    0.305077998917134108E+00    0.213824690951057689E+00    0.286102371397294775E+00   -0.170371436126179105E+03
    0.429993844947091235E-05    0.581706267888877822E-05    0.370810621562197027E-05    0.591179969431756942E-05    0.410519193240707901E-05    0.961990590993953926E-05    0.217862831350775166E+00    0.294730206085524915E+00    0.187876763488141030E+00    0.299530199075559000E+00   -0.170349603974913407E+03
    0.382644126983136792E-05    0.585158328324096779E-05    0.381609937575525496E-05    0.623399946761384543E-05    0.410817741177319647E-05    0.100500988433691012E-04    0.193958705191472097E+00    0.296611247083768625E+00    0.193434484318138644E+00    0.315995563406620605E+00   -0.170349358418547126E+03
    0.356883016390330079E-05    0.594054369663713758E-05    0.402539072962852488E-05    0.620164853496824519E-05    0.411148265361213039E-05    0.102270392645967709E-04    0.180824658527129922E+00    0.300994089400722309E+00    0.203957563317399421E+00    0.314223688754748431E+00   -0.170345155993061780E+03
    0.424092453725579875E-05    0.588868195465374471E-05    0.389411198334578984E-05    0.572654620863696883E-05    0.410748424343076768E-05    0.962065819198275782E-05    0.214727478600049565E+00    0.298157115811028550E+00    0.197167584620863617E+00    0.289947820968058267E+00   -0.170341638419014998E+03
    0.424092453725579875E-05    0.588868195465374471E-05    0.389411198334578984E-05    0.572654620863696883E-05    0.410748424343076768E-05    0.962065819198275782E-05    0.214727478600049565E+00    0.298157115811028550E+00    0.197167584620863617E+00    0.289947820968058267E+00   -0.170341638419014998E+03
    0.437561656168129604E-05    0.587343779820233379E-05    0.380900747555184534E-05    0.568568116474760939E-05    0.410494840900245219E-05    0.949468864029945516E-05    0.221620417245135370E+00    0.297483501388154659E+00    0.192922257725727297E+00    0.287973823640982673E+00   -0.170326010732615032E+03
    0.435081798496716756E-05    0.590390861646163406E-05    0.387890257062117843E-05    0.561411421345675654E-05    0.410559401317887082E-05    0.949301678407793413E-05    0.220319755023772490E+00    0.298966241418481826E+00    0.196422573197299222E+00    0.284291430360446518E+00   -0.170314954896313793E+03
    0.428770819980377268E-05    0.582328392996499356E-05    0.368325229538733145E-05    0.592833065771088615E-05    0.410231293098621463E-05    0.961158295309821846E-05    0.217401033170790570E+00    0.295259818025673804E+00    0.186753113115892044E+00    0.300586035687643638E+00   -0.170309232062576484E+03
    0.354165121474509864E-05    0.600942293204267540E-05    0.413677377884339695E-05    0.604704149598519857E-05    0.411051600363650502E-05    0.101838152748285947E-04    0.179461416736685364E+00    0.304507555307623246E+00    0.209617276816977394E+00    0.306413751138714052E+00   -0.170304485606786329E+03
    0.384576450721658356E-05    0.605230125291410477E-05    0.425401665543916225E-05    0.561351020454670204E-05    0.411275245996292426E-05    0.986752685998586429E-05    0.194568641635492035E+00    0.306203885167315393E+00    0.215223329611155256E+00    0.284004143586037372E+00   -0.170303651214051570E+03
    0.388168727450063272E-05    0.598624135024138304E-05    0.412025886401253188E-05    0.577130027014563084E-05    0.411204551332587476E-05    0.989155913415816357E-05    0.196446756204609663E+00    0.302955290303263403E+00    0.208520530202340987E+00    0.292077423289785920E+00   -0.170302590859399061E+03
    0.410086341442567010E-05    0.585294150372485331E-05    0.382330591969033129E-05    0.596189677680413220E-05    0.410726004008749886E-05    0.978520269649446350E-05    0.207754285042329651E+00    0.296516502652462266E+00    0.193692914777220171E+00    0.302036297527987885E+00   -0.170301631244930832E+03
    0.410644065442943942E-05    0.591004159294092512E-05    0.387054807783706787E-05    0.584668378633887556E-05    0.410543229275060115E-05    0.971723186417594259E-05    0.208092639389497291E+00    0.299489571984978054E+00    0.196138854346348757E+00    0.296278934279175954E+00   -0.170292015424203782E+03
    0.434284909096622672E-05    0.579384253725544729E-05    0.367221700096281008E-05    0.592638382317891368E-05    0.410466303936783690E-05    0.959860082414172419E-05    0.220054965055567181E+00    0.293577739029735330E+00    0.186073604423482669E+00    0.300293691491214765E+00   -0.170289402755523042E+03
    0.368171050604514012E-05    0.598212432024282401E-05    0.404843737677321669E-05    0.601836896181773091E-05    0.410851215066981497E-05    0.100668063385909476E-04    0.186598624711633132E+00    0.303189555283746748E+00    0.205185292405983599E+00    0.305026527598636465E+00   -0.170284649278486540E+03
    0.399298654212713311E-05    0.579627764416211755E-05    0.365831657119894121E-05    0.626705402381255307E-05    0.410436746028693596E-05    0.992537059501149343E-05    0.202539209395573766E+00    0.294008877590766493E+00    0.185563496954498031E+00    0.317888416059161794E+00   -0.170274149659977411E+03
    0.359028385020442190E-05    0.598682571304278914E-05    0.407067644047243763E-05    0.608321514187400525E-05    0.410953863561692529E-05    0.101538915823464437E-04    0.181961565138635012E+00    0.303422298182764671E+00    0.206308661706276625E+00    0.308307474972323636E+00   -0.170271716501663832E+03
    0.368350858768518559E-05    0.590252101775098971E-05    0.394081277473221127E-05    0.620728241275528572E-05    0.411026697152412196E-05    0.101480951874874970E-04    0.186656800153915614E+00    0.299102244446509957E+00    0.199695340740184274E+00    0.314545614659390071E+00   -0.170268501071052015E+03
    0.351890730841671324E-05    0.598676040159665322E-05    0.409085822483246245E-05    0.613737838986790569E-05    0.411092010416000026E-05    0.102282366147003681E-04    0.178317845800529867E+00    0.303374350209002497E+00    0.207301006304630775E+00    0.311006797685836889E+00   -0.170263670307658685E+03
    0.351890730841671324E-05    0.598676040159665322E-05    0.409085822483246245E-05    0.613737838986790569E-05    0.411092010416000026E-05    0.102282366147003681E-04    0.178317845800529867E+00    0.303374350209002497E+00    0.207301006304630775E+00    0.311006797685836889E+00   -0.170263670307658685E+03
    0.412110682101487082E-05    0.585744826369983586E-05    0.381008401299600336E-05    0.594506834161890017E-05    0.410590279611374077E-05    0.975515235461490353E-05    0.208835913559832942E+00    0.296824521277022857E+00    0.193074921410988504E+00    0.301264643752155725E+00   -0.170262384150953949E+03
    0.396979555518646388E-05    0.597404730332866240E-05    0.401953281802659900E-05    0.577634743007312305E-05    0.410725682780438212E-05    0.979588024809972206E-05    0.201106952399761479E+00    0.302640886655939911E+00    0.203626605921318121E+00    0.292625555022980544E+00   -0.170255440161839942E+03
    0.384568848341612455E-05    0.583093506282079766E-05    0.373798037718971834E-05    0.630167423164765618E-05    0.410587130796832228E-05    0.100396546088373745E-04    0.195051441918634910E+00    0.295742178973069203E+00    0.189588539367795933E+00    0.319617839740499954E+00   -0.170247351336962311E+03
    0.384568848341612455E-05    0.583093506282079766E-05    0.373798037718971834E-05    0.630167423164765618E-05    0.410587130796832228E-05    0.100396546088373745E-04    0.195051441918634910E+00    0.295742178973069203E+00    0.189588539367795933E+00    0.319617839740499954E+00   -0.170247351336962311E+03
    0.361520184174605850E-05    0.608422845415802522E-05    0.433521058096613961E-05    0.572635417219058423E-05    0.411391230886090976E-05    0.100615647531567230E-04    0.182946346212352312E+00    0.307890793912586613E+00    0.219382200653513215E+00    0.289780659221547832E+00   -0.170244655185950251E+03
    0.365559795017257086E-05    0.593722665315317882E-05    0.402953304519036519E-05    0.612032690130700597E-05    0.411182063013358794E-05    0.101498599464973703E-04    0.185162151628731897E+00    0.300730462373029805E+00    0.204102589747677809E+00    0.310004796250560544E+00   -0.170243985631732357E+03
    0.384356964135144013E-05    0.592079018627222273E-05    0.391139362326027353E-05    0.605293214543229187E-05    0.410719423427711221E-05    0.996432576869256455E-05    0.194821374317461771E+00    0.300110727466697647E+00    0.198259210131597169E+00    0.306808688084243442E+00   -0.170243865213524259E+03
    0.425947260566302953E-05    0.581839664359323293E-05    0.369590780550460028E-05    0.595797592401369724E-05    0.410459692417399742E-05    0.965388372951829752E-05    0.215868940293593908E+00    0.294874796469025313E+00    0.187307625910393599E+00    0.301948637326987068E+00   -0.170239969047832346E+03
    0.405357085201592270E-05    0.596419016691954967E-05    0.407696244991725933E-05    0.566553066425564097E-05    0.411053608428749134E-05    0.974249311417290029E-05    0.205137587032554941E+00    0.301827604379162728E+00    0.206321357126996396E+00    0.286713451461285851E+00   -0.170235088291883585E+03
    0.400636302435191678E-05    0.588998248249406513E-05    0.383894650043016686E-05    0.598878491658046921E-05    0.410481885548623795E-05    0.982773141701063607E-05    0.203120431937990981E+00    0.298618916628236641E+00    0.194632504996312072E+00    0.303628146437460333E+00   -0.170235002755944151E+03
    0.351601873762133761E-05    0.607615020075164447E-05    0.430379668991905229E-05    0.585556754783654034E-05    0.411322838789296544E-05    0.101593642377555935E-04    0.178012446237376082E+00    0.307629293714535235E+00    0.217896841300429300E+00    0.296461418747659411E+00   -0.170222051896975245E+03
    0.427161105860931144E-05    0.581637986108781828E-05    0.371984339940144611E-05    0.592623701883165796E-05    0.410488023666791275E-05    0.964608041823310323E-05    0.216458681306121725E+00    0.294737956577076854E+00    0.188498528038238772E+00    0.300304834078562677E+00   -0.170205614957854777E+03
    0.418420819884389976E-05    0.581097022986380360E-05    0.372475808368687044E-05    0.601524254938616285E-05    0.410616367969446011E-05    0.974000063307303287E-05    0.212017746874517188E+00    0.294447302032205149E+00    0.188736979382176401E+00    0.304797971711101290E+00   -0.170205484009451538E+03
    0.407033457420306691E-05    0.583820256656143171E-05    0.370706725936343640E-05    0.609910077225696568E-05    0.410296432745060397E-05    0.980616803162040250E-05    0.206461853657569833E+00    0.296134409087649542E+00    0.188035642782832940E+00    0.309368094471947574E+00   -0.170204000645037013E+03
    0.360538645527407140E-05    0.605005146887175236E-05    0.428941682795223371E-05    0.581876946127701552E-05    0.411503000756192303E-05    0.101081862892292501E-04    0.182425369777781871E+00    0.306120547706901225E+00    0.217035943491040578E+00    0.294418139024276271E+00   -0.170202760985530404E+03
    0.401039421702563064E-05    0.590226708280561646E-05    0.395185858551854957E-05    0.588597799005704602E-05    0.410990841420925150E-05    0.983783657557559560E-05    0.203052816304916589E+00    0.298841432759782255E+00    0.200089061574461435E+00    0.298016689360839748E+00   -0.170200241546030156E+03
    0.422528954561086205E-05    0.591459057333316398E-05    0.394854278050923297E-05    0.566546163327608728E-05    0.410803422302808300E-05    0.961400441378531940E-05    0.213896640866264309E+00    0.299414050109158947E+00    0.199886901939062445E+00    0.286802407085514355E+00   -0.170193588348369303E+03
    0.366790187921816498E-05    0.589063074499620361E-05    0.389487167023266101E-05    0.627264041688702725E-05    0.410898527324257775E-05    0.101675120871196883E-04    0.185942084837245003E+00    0.298621990936257242E+00    0.197448182199180172E+00    0.317987742027317666E+00   -0.170185333377214192E+03
    0.381259456153907781E-05    0.598097765012911072E-05    0.409978666400841699E-05    0.585350439760600603E-05    0.411027236142427569E-05    0.995329106161442386E-05    0.193073426841289558E+00    0.302882415670611249E+00    0.207617108969169989E+00    0.296427048518929204E+00   -0.170184316828746887E+03
    0.358002273430234853E-05    0.599906684758862310E-05    0.413816833338790704E-05    0.602262671803417215E-05    0.411121344432696973E-05    0.101607950514220783E-04    0.181359861053123794E+00    0.303905871742765510E+00    0.209634879344954728E+00    0.305099387859156024E+00   -0.170179624767433779E+03
    0.374404058966584479E-05    0.598774409419865246E-05    0.405999147774208767E-05    0.594174325793994898E-05    0.410831181241206902E-05    0.100017347356820358E-04    0.189729997476136003E+00    0.303430116387026494E+00    0.205740871226476052E+00    0.301099014910361451E+00   -0.170176144676326658E+03
    0.384013570740775988E-05    0.593009197620899680E-05    0.401001046034075032E-05    0.596522094041035381E-05    0.411038599442885307E-05    0.997523140075110497E-05    0.194481966258658906E+00    0.300326872668346734E+00    0.203085197624774727E+00    0.302105963448219661E+00   -0.170173175378869928E+03
    0.398736613810816179E-05    0.598525691677059679E-05    0.406643130990355091E-05    0.571128824888666519E-05    0.410906005287033112E-05    0.977771955879021525E-05    0.201888454094388908E+00    0.303045726033546015E+00    0.205891684485980636E+00    0.289174135386084441E+00   -0.170171250943967607E+03
    0.410377014593826688E-05    0.585642491953533396E-05    0.376150491457706887E-05    0.599980234040287867E-05    0.410368191425284995E-05    0.976130725497994797E-05    0.208086081843885107E+00    0.296956328396012936E+00    0.190731154932144320E+00    0.304226434827957748E+00   -0.170169573755085366E+03
    0.435560223258407401E-05    0.580735864559606841E-05    0.370017376763704287E-05    0.587435389765192905E-05    0.410477303365083468E-05    0.957452766528897234E-05    0.220676618658521673E+00    0.294229867837853654E+00    0.187469330735160006E+00    0.297624182768464640E+00   -0.170163291597884381E+03
    0.363315683612687063E-05    0.601314679981579788E-05    0.412764291302996316E-05    0.596238092530895360E-05    0.410975725960203469E-05    0.100900238383389159E-04    0.184084746306588137E+00    0.304674048789043028E+00    0.209139360826308546E+00    0.302101844078060344E+00   -0.170157066590280010E+03
    0.363315683612687063E-05    0.601314679981579788E-05    0.412764291302996316E-05    0.596238092530895360E-05    0.410975725960203469E-05    0.100900238383389159E-04    0.184084746306588137E+00    0.304674048789043028E+00    0.209139360826308546E+00    0.302101844078060344E+00   -0.170157066590280010E+03
    0.381271261009264946E-05    0.589883796419420118E-05    0.391081787250405695E-05    0.611355642328411794E-05    0.410928040569171479E-05    0.100243742957881749E-04    0.193186416911920261E+00    0.298888347165246204E+00    0.198157314554531450E+00    0.309767921368302057E+00   -0.170144780862898187E+03
    0.413447878693031227E-05    0.597385081429428823E-05    0.406584618899482955E-05    0.558614856804968502E-05    0.410956815137316776E-05    0.965199475704451456E-05    0.209231321914012725E+00    0.302315422863714656E+00    0.205758069314960018E+00    0.282695185907312574E+00   -0.170140693417386501E+03
    0.355841046094373566E-05    0.600379617913901062E-05    0.417872682073648985E-05    0.601086220736100220E-05    0.411382544358917449E-05    0.101895890280974920E-04    0.180156301772413846E+00    0.303962043755394373E+00    0.211561869661720831E+00    0.304319784810470950E+00   -0.170115311877261774E+03
    0.355841046094373566E-05    0.600379617913901062E-05    0.417872682073648985E-05    0.601086220736100220E-05    0.411382544358917449E-05    0.101895890280974920E-04    0.180156301772413846E+00    0.303962043755394373E+00    0.211561869661720831E+00    0.304319784810470950E+00   -0.170115311877261774E+03
    0.347609853285492711E-05    0.606979248998245071E-05    0.428836704211612226E-05    0.591438522706314160E-05    0.411318444796991189E-05    0.102027522691792630E-04    0.176017080335849424E+00    0.307352378602947118E+00    0.217147425203111949E+00    0.299483115858091509E+00   -0.170110471776451959E+03
    0.430559749545476334E-05    0.586957243299234276E-05    0.379711854262046747E-05    0.576283575845350443E-05    0.410399941348135305E-05    0.955995430107397232E-05    0.218169262345669523E+00    0.297417556876194145E+00    0.192404086159259691E+00    0.292009094618876586E+00   -0.170092623524771625E+03
    0.403061732314225013E-05    0.588454993895806609E-05    0.388586596818402525E-05    0.594381465244363092E-05    0.410884675776446803E-05    0.982968062062765617E-05    0.204135141839612649E+00    0.298029641651766930E+00    0.196804046871550231E+00    0.301031169637070217E+00   -0.170081875752712222E+03
    0.403061732314225013E-05    0.588454993895806609E-05    0.388586596818402525E-05    0.594381465244363092E-05    0.410884675776446803E-05    0.982968062062765617E-05    0.204135141839612649E+00    0.298029641651766930E+00    0.196804046871550231E+00    0.301031169637070217E+00   -0.170081875752712222E+03
    0.402838272577973635E-05    0.582445663295090387E-05    0.375721615536228324E-05    0.612219810856806342E-05    0.410713270364817817E-05    0.987941426393034751E-05    0.204152186709856936E+00    0.295174425807195218E+00    0.190409885622360303E+00    0.310263501860587598E+00   -0.170075920182018308E+03
    0.350184845912069394E-05    0.606778285478129939E-05    0.427524819636478499E-05    0.590330817920132110E-05    0.411284996901234649E-05    0.101785563755661052E-04    0.177325054540992816E+00    0.307257706387776830E+00    0.216488128611660696E+00    0.298929110459569547E+00   -0.170075296421649909E+03
    0.362878875240354106E-05    0.607612373678396697E-05    0.429101208272866567E-05    0.575906026318882991E-05    0.411269487473849019E-05    0.100500723459174956E-04    0.183689776666146110E+00    0.307574204055402478E+00    0.217211611071624400E+00    0.291524408206827124E+00   -0.170070856566122529E+03
    0.378320136974308404E-05    0.596606582077193208E-05    0.405092467440556274E-05    0.593847352563564103E-05    0.410916148551776871E-05    0.998939820004120376E-05    0.191664496808032520E+00    0.302252746207772538E+00    0.205227891260758188E+00    0.300854865723436837E+00   -0.170065610408964858E+03
    0.391308932467154772E-05    0.594135061196949366E-05    0.400095022040639937E-05    0.589257832845637148E-05    0.411001164195106958E-05    0.989352854886277000E-05    0.198151487204569321E+00    0.300858825875218450E+00    0.202600597795329435E+00    0.298389089124882656E+00   -0.170063654464458523E+03
    0.407195166304694493E-05    0.581593746111412236E-05    0.366280344451868370E-05    0.616234434036614161E-05    0.410292879322729947E-05    0.982514778488482573E-05    0.206561357432370696E+00    0.295030009224266809E+00    0.185806147546850126E+00    0.312602485796512286E+00   -0.170050524784572190E+03
    0.353520969332881433E-05    0.598072552420074768E-05    0.407060039919435076E-05    0.614378095043185475E-05    0.411008523984975803E-05    0.102143813496262047E-04    0.179176531775153053E+00    0.303123647501764404E+00    0.206311965920025264E+00    0.311387854803057196E+00   -0.170042896051789285E+03
    0.353520969332881433E-05    0.598072552420074768E-05    0.407060039919435076E-05    0.614378095043185475E-05    0.411008523984975803E-05    0.102143813496262047E-04    0.179176531775153053E+00    0.303123647501764404E+00    0.206311965920025264E+00    0.311387854803057196E+00   -0.170042896051789285E+03
    0.387914098418192348E-05    0.593197603824788909E-05    0.398304121551858314E-05    0.595118946736839908E-05    0.410998875798335720E-05    0.993423068288698222E-05    0.196458479337762865E+00    0.300423984767338170E+00    0.201720490059847157E+00    0.301397045835051669E+00   -0.170034141498881581E+03
    0.364624120752304369E-05    0.600169024392061209E-05    0.410010223870434749E-05    0.598644357106987403E-05    0.410940121943966798E-05    0.100865458097742215E-04    0.184765026165077284E+00    0.304122078557161113E+00    0.207763407382563603E+00    0.303349487895198111E+00   -0.170029568440513685E+03
    0.364624120752304369E-05    0.600169024392061209E-05    0.410010223870434749E-05    0.598644357106987403E-05    0.410940121943966798E-05    0.100865458097742215E-04    0.184765026165077284E+00    0.304122078557161113E+00    0.207763407382563603E+00    0.303349487895198111E+00   -0.170029568440513685E+03
    0.408617569681038933E-05    0.588187357697129886E-05    0.385259328644258040E-05    0.591974164678082369E-05    0.410738613421155722E-05    0.977233493322340409E-05    0.206995753170820501E+00    0.297961453804128640E+00    0.195163034621962689E+00    0.299879758403088115E+00   -0.170016081418838439E+03
    0.377872423553461782E-05    0.599119664613480554E-05    0.412781560689649942E-05    0.585114444883643917E-05    0.411091518591643483E-05    0.997896005573293944E-05    0.191338650909485208E+00    0.303368918225036810E+00    0.209015164959490879E+00    0.296277265905987075E+00   -0.170012142841978857E+03
    0.369556983517224307E-05    0.599487219280219008E-05    0.410987567494079514E-05    0.594485387329092649E-05    0.411112917449844465E-05    0.100547295482317208E-04    0.187163217139403121E+00    0.303612058759027859E+00    0.208145857790032335E+00    0.301078866311536630E+00   -0.170011376743656001E+03
    0.427849496263805883E-05    0.586542446550919630E-05    0.376714853898708349E-05    0.581805326837561224E-05    0.410317543883425546E-05    0.958520180736269488E-05    0.216861912477749053E+00    0.297297806399616338E+00    0.190943554658009162E+00    0.294896726464625503E+00   -0.170008999752342788E+03
    0.414640256265031505E-05    0.577323573692946374E-05    0.358954680564146478E-05    0.620521146067863344E-05    0.410295911582170281E-05    0.979475826632009780E-05    0.210323585040506633E+00    0.292843644370808065E+00    0.182077437351053778E+00    0.314755333237631496E+00   -0.170008528660131560E+03
    0.414640256265031505E-05    0.577323573692946374E-05    0.358954680564146478E-05    0.620521146067863344E-05    0.410295911582170281E-05    0.979475826632009780E-05    0.210323585040506633E+00    0.292843644370808065E+00    0.182077437351053778E+00    0.314755333237631496E+00   -0.170008528660131560E+03
    0.353413247157475878E-05    0.599284957922276881E-05    0.413283339953776023E-05    0.607965492583940316E-05    0.411173045191046934E-05    0.102124883253771642E-04    0.179038870051975413E+00    0.303597283261260509E+00    0.209369011466794042E+00    0.307994835219970009E+00   -0.170007874928722231E+03
    0.376750296060696864E-05    0.601587489261761519E-05    0.416969723568712276E-05    0.579685334831584683E-05    0.411091940345873534E-05    0.996655058400296959E-05    0.190760334782045488E+00    0.304602364091508038E+00    0.211124675663506067E+00    0.293512625462940380E+00   -0.169994074185073259E+03
    0.385665866412425279E-05    0.591648750048709306E-05    0.389129852496357161E-05    0.605980818800333862E-05    0.410620183477468982E-05    0.995110671296691024E-05    0.195528757822221427E+00    0.299960030790961951E+00    0.197284964308434951E+00    0.307226247078381698E+00   -0.169988438746651809E+03
    0.379145969087856177E-05    0.592602222214073455E-05    0.397820897069853580E-05    0.604021414783363708E-05    0.410906147161081395E-05    0.100184231185321729E-04    0.192109745401450649E+00    0.300266048740450431E+00    0.201572158172560995E+00    0.306052047685537842E+00   -0.169987019612857694E+03
    0.383500958860189502E-05    0.594538839271470533E-05    0.400189190784089634E-05    0.595398885909818765E-05    0.410839066063210418E-05    0.995588076693908314E-05    0.194312698838469633E+00    0.301241610363866874E+00    0.202768311032017035E+00    0.301677379765646458E+00   -0.169957540800758579E+03
    0.425816370766868498E-05    0.583852109972624909E-05    0.370951990327315172E-05    0.591678091248887612E-05    0.410252775966415229E-05    0.962630081576202869E-05    0.215898535294227006E+00    0.296026231082944180E+00    0.188081052947570271E+00    0.299994180675258515E+00   -0.169953784838709907E+03
    0.358503082744757485E-05    0.607660372648336925E-05    0.432459240081704419E-05    0.577616515829553646E-05    0.411466305860457422E-05    0.101007575591125798E-04    0.181406724800354108E+00    0.307483208091630988E+00    0.218829399603033770E+00    0.292280667504981162E+00   -0.169927847729693895E+03
    0.358503082744757485E-05    0.607660372648336925E-05    0.432459240081704419E-05    0.577616515829553646E-05    0.411466305860457422E-05    0.101007575591125798E-04    0.181406724800354108E+00    0.307483208091630988E+00    0.218829399603033770E+00    0.292280667504981162E+00   -0.169927847729693895E+03
    0.421765542559069352E-05    0.578598709229476274E-05    0.365430050516456487E-05    0.607081427900726859E-05    0.410485754381915213E-05    0.972511478417183304E-05    0.213782113136486374E+00    0.293276814332923408E+00    0.185227100177439902E+00    0.307713972353150289E+00   -0.169922620415945858E+03
    0.426227946275745591E-05    0.585433034915032705E-05    0.377690052925686731E-05    0.583974657862221214E-05    0.410430265380971524E-05    0.961664710787907902E-05    0.215994728091924743E+00    0.296673294882209393E+00    0.191397727430878711E+00    0.295934249594987098E+00   -0.169916766555479626E+03
    0.426227946275745591E-05    0.585433034915032705E-05    0.377690052925686731E-05    0.583974657862221214E-05    0.410430265380971524E-05    0.961664710787907902E-05    0.215994728091924743E+00    0.296673294882209393E+00    0.191397727430878711E+00    0.295934249594987098E+00   -0.169916766555479626E+03
    0.373067621541940956E-05    0.588395764282393033E-05    0.386630527368102434E-05    0.624404654528173716E-05    0.410818290266311830E-05    0.101103518189627615E-04    0.189134546228366757E+00    0.298299716872461096E+00    0.196010549105182313E+00    0.316555187793989834E+00   -0.169906442007655642E+03
    0.373067621541940956E-05    0.588395764282393033E-05    0.386630527368102434E-05    0.624404654528173716E-05    0.410818290266311830E-05    0.101103518189627615E-04    0.189134546228366757E+00    0.298299716872461096E+00    0.196010549105182313E+00    0.316555187793989834E+00   -0.169906442007655642E+03
