

    0.443881259096775595E-02    0.381227489348385475E+02    0.401480648965969828E-05    0.444345569273232807E-01    0.278050342390349980E+00    0.162439048173335543E+00    0.515076052508991244E+00
    0.444077534384888784E-02    0.381018647708762117E+02    0.463932953919790278E-05    0.322624022011572364E+00    0.258784975380284887E+00    0.135004074749553560E+00    0.283586927858589188E+00
    0.440697928077155455E-02    0.380971437784338391E+02    0.397191179675053223E-05    0.195398974533835673E+00    0.319934099634363256E+00    0.255391745925904079E+00    0.229275179905896964E+00
    0.436791003167522323E-02    0.380949534650863839E+02    0.409638709893577984E-05    0.186615909668624291E+00    0.295731468708396561E+00    0.206249520457022550E+00    0.311403101165956597E+00
    0.434133792500672380E-02    0.380871575907477578E+02    0.396959320282995314E-05    0.320497494976077157E+00    0.236195197379484356E+00    0.659147943452138563E-01    0.377392513299224630E+00
    0.433166567181296133E-02    0.380716184477487332E+02    0.503572451034619432E-05    0.363418220105479139E+00    0.259316167863263447E+00    0.124035689029197593E+00    0.253229923002059820E+00
    0.431875993647495068E-02    0.380575861286457027E+02    0.413673496293265793E-05    0.184405706915397788E+00    0.365054524250122636E+00    0.337237946971076452E+00    0.113301821863403096E+00
    0.430192553250981647E-02    0.380453973058076471E+02    0.406346908577553290E-05    0.271807299804063873E+00    0.203738629036241181E+00    0.166644304319052972E-01    0.507789640727789648E+00
    0.426798531483286742E-02    0.380412389619138835E+02    0.391619917698447194E-05    0.238727104306077131E+00    0.217514502462210380E+00    0.506285148314864486E-01    0.493129878400226040E+00
    0.426639954760838890E-02    0.380219821987227604E+02    0.442000181456842607E-05    0.515485142950246278E+00    0.192007686020704282E+00    0.371322716391653262E-02    0.288793943865132907E+00
    0.426333976541221939E-02    0.380034170760221102E+02    0.428811132651602886E-05    0.445565952643031060E+00    0.258957992136594817E+00    0.144484029778250145E+00    0.150992025442123978E+00
    0.423516913187410322E-02    0.379966762192701069E+02    0.428312463920023079E-05    0.308876657101717744E+00    0.322632486907889038E+00    0.261548350266479601E+00    0.106942505723913617E+00
    0.419405415366358621E-02    0.379961870581159360E+02    0.484298503316888679E-05    0.516733799676969863E+00    0.268421205116099681E+00    0.150917648587158282E+00    0.639273466197721740E-01
    0.415647186696740511E-02    0.379941895362128932E+02    0.420323420567347350E-05    0.242008862765426214E+00    0.298004182487399238E+00    0.211813828006038984E+00    0.248173126741135563E+00
    0.411569798045083833E-02    0.379939058706114352E+02    0.414121463841000820E-05    0.222589817085551450E+00    0.209586460989172246E+00    0.187324875000560165E-01    0.549091234425220343E+00
    0.413702156187426874E-02    0.379635705484101109E+02    0.363563100027781429E-05    0.156041902942305882E+00    0.320933095739851515E+00    0.221298528016625973E+00    0.301726473301216602E+00
    0.416700888049894008E-02    0.379291257800848385E+02    0.376774733001656108E-05    0.451359285865184978E+00    0.232657502295170626E+00    0.646399354894835465E-01    0.251343276350160849E+00
    0.413438252629417993E-02    0.379248467697826825E+02    0.457296338125028821E-05    0.176490162538016138E+00    0.246799482701935413E+00    0.925135419448802065E-01    0.484196812815168243E+00
    0.409452997329854372E-02    0.379242188870955275E+02    0.376960985305790734E-05    0.259801702547511060E+00    0.227032008437952681E+00    0.451490912899443209E-01    0.468017197724591938E+00
    0.409114123402079012E-02    0.379058748243475989E+02    0.381128013755426500E-05    0.460144854976957451E+00    0.243959337252503294E+00    0.877022442660971846E-01    0.208193563504442070E+00
    0.406690881505622579E-02    0.378977563352907438E+02    0.374228354517873080E-05    0.296488566071579585E+00    0.342232775419012536E+00    0.274892647879533381E+00    0.863860106298744990E-01
    0.406374077184713973E-02    0.378793149036858310E+02    0.434618726748862585E-05    0.489949530614056550E+00    0.294891930178636574E+00    0.198326574055240568E+00    0.168319651520663083E-01
    0.402370505616237665E-02    0.378791164794017803E+02    0.419664217042061799E-05    0.506467698152999746E+00    0.230833008200916678E+00    0.705328966897489362E-01    0.192166396956334640E+00
    0.399644238731702937E-02    0.378727136228684884E+02    0.473652405508957713E-05    0.246320210413171314E+00    0.314954538947619045E+00    0.237453532680067414E+00    0.201271717959142227E+00
    0.396199217271803357E-02    0.378700288018877842E+02    0.459689129935880556E-05    0.169691195710161169E+00    0.346669600584042226E+00    0.291446361663258768E+00    0.192192842042537837E+00
    0.394768068720141151E-02    0.378572662699286298E+02    0.435134142042217230E-05    0.197116779292512589E+00    0.349931627865242012E+00    0.304075887899468822E+00    0.148875704942776577E+00
    0.395997491410926983E-02    0.378310473664085762E+02    0.387643561551744817E-05    0.174299826472724337E-01    0.367098971016244446E+00    0.335658464422389835E+00    0.279812581914093306E+00
    0.393760904445814020E-02    0.378223753520615915E+02    0.413219899653820915E-05    0.142476714517359521E+00    0.229358810434944965E+00    0.562512210412525193E-01    0.571913254006442995E+00
    0.392497508252882040E-02    0.378088027416316024E+02    0.332555176881578625E-05    0.474476303049698456E+00    0.265319764883093945E+00    0.126369040851154413E+00    0.133834891216053187E+00
    0.389375260094215964E-02    0.378047760041951975E+02    0.384592313095170307E-05    0.268604165489277291E+00    0.203486097773817709E+00    0.203823505576217201E-01    0.507527386179283280E+00
    0.386430822627725377E-02    0.377999573835110283E+02    0.468781038069967653E-05    0.220699215510433921E+00    0.324882157445451791E+00    0.251336086300722017E+00    0.203082540743392270E+00
    0.382843742753456815E-02    0.377986092721031426E+02    0.463035718333981518E-05    0.218587414197954438E+00    0.257242234838190975E+00    0.120240276484685382E+00    0.403930074479169177E+00
    0.380204716124612303E-02    0.377924434506295270E+02    0.410609324586344963E-05    0.156644905363685971E+00    0.267028407216439057E+00    0.121243277147830952E+00    0.455083410272044020E+00
    0.376666171899800537E-02    0.377911445002414936E+02    0.411193955344540993E-05    0.149098319005301211E+00    0.330691590107161204E+00    0.269137065401923392E+00    0.251073025485614165E+00
    0.375621792282523643E-02    0.377766975880905491E+02    0.458835840848732927E-05    0.335092524158365157E+00    0.247366162933998546E+00    0.107981346122466793E+00    0.309559966785169505E+00
    0.373707113310719997E-02    0.377669183769831776E+02    0.395700711646756680E-05    0.514280956696176572E+00    0.277221747306475530E+00    0.184442986529958497E+00    0.240543094673894009E-01
    0.371254303715174956E-02    0.377600885541386120E+02    0.384698080626367608E-05    0.243875555632821012E+00    0.356730967407289157E+00    0.305340444962992286E+00    0.940530319968975181E-01
    0.367716677022504124E-02    0.377592376347379926E+02    0.382362445472838999E-05    0.766841826913280067E+00    0.184584099714185212E+00    0.131328655013603912E-01    0.354412078711743295E-01
    0.364710730166848979E-02    0.377556540806724357E+02    0.374109831148094782E-05    0.334817829378469045E+00    0.268738849908537913E+00    0.129820541235895592E+00    0.266622779477097449E+00
    0.362096643302474083E-02    0.377500408259469751E+02    0.366577943513656178E-05    0.645702019739278488E-01    0.365540748153917239E+00    0.336847233251988787E+00    0.233041816620166098E+00
    0.359979646734131121E-02    0.377417681332311119E+02    0.425296395941151148E-05    0.358063714324451318E-01    0.326756480697937890E+00    0.254457696685054968E+00    0.382979451184562003E+00
    0.357757888419300797E-02    0.377341501826709234E+02    0.413788714557833046E-05    0.266774853013271029E+00    0.331938770047920995E+00    0.275220502532076083E+00    0.126065874406731893E+00
    0.355326315654872372E-02    0.377277899866386193E+02    0.406758433642270815E-05    0.343301050934566698E+00    0.218171715965251478E+00    0.374710983480642801E-01    0.401056134752117543E+00
    0.354704511933326503E-02    0.377112929549962885E+02    0.371212632422049304E-05    0.689956338417296977E+00    0.196309928218091567E+00    0.333963529183555208E-01    0.803373804462559349E-01
    0.357463748564691621E-02    0.376757952104831659E+02    0.345860243720518914E-05    0.190160217129078490E+00    0.334815606787659092E+00    0.250970276136660453E+00    0.224053899946601964E+00
    0.354486632598374979E-02    0.376725218442371457E+02    0.411340083103591295E-05    0.370018371527676970E+00    0.224339937728486871E+00    0.510098805789713783E-01    0.354631810164864780E+00
    0.351223040936953076E-02    0.376710201873926849E+02    0.426065139448306649E-05    0.992164763868199628E-01    0.354211532432151865E+00    0.296465246198413634E+00    0.250106744982614537E+00
    0.347847947267754688E-02    0.376703322169301558E+02    0.363731600944216246E-05    0.547264618306214867E+00    0.264747991551957162E+00    0.164918003932725488E+00    0.230693862091024826E-01
    0.345617484635781652E-02    0.376631978637004536E+02    0.386634289018589672E-05    0.208572576910840163E+00    0.335939818870562790E+00    0.283303948079144607E+00    0.172183656139452412E+00
    0.343313144311928114E-02    0.376565771435323384E+02    0.420851876855849872E-05    0.451952701691240299E+00    0.242435528179247906E+00    0.107005882011469211E+00    0.198605888118042584E+00
    0.340373149576357311E-02    0.376537780901301673E+02    0.432126566913521812E-05    0.378108201584868242E+00    0.271158795054200596E+00    0.161326385463337663E+00    0.189406617897593499E+00
    0.337857185348513969E-02    0.376486165639596564E+02    0.429066314806393405E-05    0.635093921500626601E+00    0.209917158380165558E+00    0.444311622240017856E-01    0.110557757895206055E+00
    0.335571802652187643E-02    0.376421912185147036E+02    0.397607499677573000E-05    0.139582086181441967E+00    0.361072474669998922E+00    0.310425515638057203E+00    0.188919923510501908E+00
    0.333994628886660240E-02    0.376316132958961518E+02    0.385284742410205885E-05    0.118658696174083603E+00    0.277080188239155312E+00    0.137280411084448883E+00    0.466980704502312216E+00
    0.333697973194109097E-02    0.376133904952309805E+02    0.383641834489435061E-05    0.477831780910491943E+00    0.282956480979919434E+00    0.169317007064819336E+00    0.698947310447692871E-01
    0.336216473977665482E-02    0.375783526786306723E+02    0.326813699589035629E-05    0.242340233540806853E-01    0.422734987652880700E+00    0.438239931342087607E+00    0.114791057650950989E+00
    0.333404416778620852E-02    0.375751506834050915E+02    0.401866147015097552E-05    0.596874418824924535E+00    0.217531276986096089E+00    0.662588935271628543E-01    0.119335410661816521E+00
    0.330751453149963435E-02    0.375711287262657621E+02    0.418881339478640880E-05    0.458597174986609457E+00    0.243104518839788786E+00    0.929164636949193490E-01    0.205381842478682408E+00
    0.328536153905017916E-02    0.375645693403990251E+02    0.395187382801302287E-05    0.162648885205959465E+00    0.371274227258614253E+00    0.340292992096905667E+00    0.125783895438520643E+00
    0.325561143440867336E-02    0.375627625418747826E+02    0.401660052128436960E-05    0.300175429229594504E+00    0.342406572020707123E+00    0.283469025270870700E+00    0.739489734788276731E-01
    0.322749647885962844E-02    0.375601092417448044E+02    0.395261124833602327E-05    0.416838031260548858E+00    0.203583366524281884E+00    0.239389113164729661E-01    0.355639690898696292E+00
    0.320021775474677288E-02    0.375570850355617054E+02    0.407739901496329769E-05    0.297595255667848224E+00    0.261289117399688353E+00    0.118665004911052252E+00    0.322450622021411171E+00
    0.319820977097661722E-02    0.375383403338849391E+02    0.429892090551048173E-05    0.269169374624611990E+00    0.325940181811985141E+00    0.250718794021143387E+00    0.154171649542259481E+00
    0.319557408980499294E-02    0.375199892362427860E+02    0.433892101716241389E-05    0.357123977799690295E+00    0.296696002792381286E+00    0.196554201243483218E+00    0.149625818164445201E+00
    0.316662178182272342E-02    0.375181920759060645E+02    0.405826416275565417E-05    0.269178279833341250E+00    0.223636345489636013E+00    0.547564062262344553E-01    0.452428968450788282E+00
    0.315091872209853803E-02    0.375081346110139791E+02    0.424036297384252115E-05    0.210251255254645580E+00    0.334269000901580737E+00    0.273838509155469367E+00    0.181641234688304287E+00
    0.312400450687645541E-02    0.375052913979824112E+02    0.390976445369986769E-05    0.162157259354618499E+00    0.342358300311149499E+00    0.291474697531509452E+00    0.204009742802722549E+00
    0.309657599997255903E-02    0.375029287774079521E+02    0.397056030107573791E-05    0.388843873044235788E+00    0.229980656464862598E+00    0.786914487396082052E-01    0.302484021751293408E+00
    0.308718014220159395E-02    0.374890065494194502E+02    0.424636769441751570E-05    0.884095596694256108E-01    0.315534650373749892E+00    0.217184561185994718E+00    0.378871228770829793E+00
    0.306691264637653539E-02    0.374821799413691750E+02    0.420427694426311716E-05    0.381266306861386461E+00    0.247415610028975219E+00    0.109807175227826681E+00    0.261510907881811638E+00
    0.303920847891405452E-02    0.374803285217833988E+02    0.431653687008578433E-05    0.567052123562604565E-01    0.297238863966737765E+00    0.181881841197280403E+00    0.464174082479721362E+00
    0.301862985716941888E-02    0.374739166697404968E+02    0.406925857045098957E-05    0.401656391510637548E-01    0.350337840107931675E+00    0.297987554695034129E+00    0.311508966045970448E+00
    0.299278355444705267E-02    0.374711149292641963E+02    0.387658241609348197E-05    0.124709269968846501E+00    0.309356877214621295E+00    0.203366633632250160E+00    0.362567219184282030E+00
    0.297628321145226122E-02    0.374621721920965243E+02    0.368996783537456531E-05    0.105216692861853367E+00    0.382005469384617491E+00    0.363705660194266200E+00    0.149072177559262942E+00
    0.295101243982208786E-02    0.374592261244358653E+02    0.389091520941838673E-05    0.237680377773246021E+00    0.268982333327391410E+00    0.129043786118643311E+00    0.364293502780719258E+00
    0.292438371662775932E-02    0.374573552206305109E+02    0.432178275433991578E-05    0.246950232532660935E+00    0.328524184325395763E+00    0.257828265516953148E+00    0.166697317624990182E+00
    0.289870864713502163E-02    0.374549920598030539E+02    0.402755684303357853E-05    0.404766206131286443E+00    0.224690911853962616E+00    0.667513532396799558E-01    0.303791528775070985E+00
    0.287027788102310177E-02    0.374547050517781415E+02    0.416591439979011110E-05    0.445105822704427306E-01    0.346236592442226043E+00    0.277419752940110398E+00    0.331833072347220814E+00
    0.284570868543825928E-02    0.374518984769980037E+02    0.345524711569269496E-05    0.290380621473734668E+00    0.344503844866402065E+00    0.279578811990733866E+00    0.855367216691294008E-01
    0.282715335657057190E-02    0.374449820985658377E+02    0.444417728596899322E-05    0.157681386051962996E+00    0.282378194348323563E+00    0.160882811265205150E+00    0.399057608334508318E+00
    0.279981172572856159E-02    0.374444183990411190E+02    0.427568724496140642E-05    0.525700865385183236E+00    0.264895116765341165E+00    0.152170030438498527E+00    0.572339874109770719E-01
    0.277615388513377005E-02    0.374413897967911637E+02    0.366235600182472065E-05    0.270587750690880591E+00    0.197703261889840387E+00    0.231879280655972186E-02    0.529390194612719300E+00
    0.275046171286276843E-02    0.374399851609153345E+02    0.422273759203527916E-05    0.251887681198062541E+00    0.324525029379608865E+00    0.256114814847988148E+00    0.167472474574340446E+00
    0.272392374535692944E-02    0.374393759587248596E+02    0.397022010325165972E-05    0.524998409510069042E+00    0.229110590992979368E+00    0.709915093258910446E-01    0.174899490171060545E+00
    0.271025345571515803E-02    0.374294384340345019E+02    0.370662954110439736E-05    0.225060254191156595E-02    0.397386583484174161E+00    0.387447740887143011E+00    0.212915073086771267E+00
    0.269192763498263656E-02    0.374230076874315003E+02    0.347031568403748987E-05    0.239246498272022518E+00    0.338685610172881679E+00    0.293695200677029034E+00    0.128372690878066797E+00
    0.269394547516980032E-02    0.374015090704085438E+02    0.376866828057498560E-05    0.465211140781289001E+00    0.244672032649314697E+00    0.932612984451285376E-01    0.196855528124267765E+00
    0.266793572721162097E-02    0.374009126722340639E+02    0.395641111500613730E-05    0.156914770450328617E+00    0.245105947761212556E+00    0.863541672773318059E-01    0.511625114511127022E+00
    0.265022305313772919E-02    0.373942351323567905E+02    0.415546357567121683E-05    0.131647180717610307E+00    0.262006926066375101E+00    0.122514050377815265E+00    0.483831842838199355E+00
    0.262535001402475297E-02    0.373930942955977130E+02    0.414937486872192653E-05    0.355289033751912398E+00    0.244260116230619884E+00    0.919171960150335643E-01    0.308533654002434155E+00
    0.260565850441919549E-02    0.373881518911265189E+02    0.389220731491362989E-05    0.290655011104038852E+00    0.341682294960337030E+00    0.291175981237254855E+00    0.764867126983692636E-01
    0.260458416503384386E-02    0.373689766814241935E+02    0.416672525998512102E-05    0.284176788490748955E+00    0.308909186214361864E+00    0.229064365745398013E+00    0.177849659549491168E+00
    0.259621969337328140E-02    0.373554099014419094E+02    0.404602543757126839E-05    0.139391064643859863E+00    0.274163722991943359E+00    0.152349770069122314E+00    0.434095442295074463E+00
    0.257281764703076862E-02    0.373535194291494506E+02    0.395909830228457926E-05    0.488327968406315344E-01    0.369557519563040948E+00    0.328695459380529076E+00    0.252914224215798455E+00
    0.255014923473125725E-02    0.373512189854955992E+02    0.415799924522450730E-05    0.507848530914944418E+00    0.222785845792768611E+00    0.604644174401302026E-01    0.208901205852156768E+00
    0.252820908460797515E-02    0.373485003864924252E+02    0.385767362774818894E-05    0.180240613859077109E+00    0.350267782757819335E+00    0.304979883029220744E+00    0.164511720353882840E+00
    0.250723742413622250E-02    0.373451597089116163E+02    0.401660133691623256E-05    0.126900264992485329E+00    0.338273706967470722E+00    0.279720023440465704E+00    0.255106004599578218E+00
    0.249007724709330962E-02    0.373388952814105366E+02    0.421025032098846325E-05    0.180083265596915065E+00    0.276953449617031555E+00    0.149508444883550862E+00    0.393454839902502518E+00
    0.246683994237520670E-02    0.373376468352920838E+02    0.362756858366299796E-05    0.167839085326591558E+00    0.348604707415028470E+00    0.305240763481978816E+00    0.178315443776401183E+00
    0.244305380294091573E-02    0.373370251165776850E+02    0.384169528537848878E-05    0.493786161189269213E+00    0.247718829909566618E+00    0.102384515839552326E+00    0.156110493061611844E+00
    0.242054767894822869E-02    0.373355350909024324E+02    0.397406650324765203E-05    0.222751373366411154E+00    0.255151460608939951E+00    0.119324346168861062E+00    0.402772819855787834E+00
    0.240154217504216869E-02    0.373313005394063495E+02    0.383710638653989557E-05    0.145570618994455808E+00    0.306866123501933097E+00    0.199237214245409078E+00    0.348326043258202045E+00
    0.239481593735778667E-02    0.373169099971958573E+02    0.424796848323517017E-05    0.961843937107899755E-01    0.291476029102021139E+00    0.178761061549602251E+00    0.433578515637586648E+00
    0.239292088339864914E-02    0.372984932538609968E+02    0.321838452048575321E-05    0.565792380513251092E+00    0.205222044816420368E+00    0.175912705361647159E-01    0.211394304134163824E+00
    0.237239519297631355E-02    0.372957225977549953E+02    0.380172690370352294E-05    0.185988860658043431E+00    0.302009395160216243E+00    0.191771552597101602E+00    0.320230191584638724E+00
    0.234898503345618796E-02    0.372955560788530889E+02    0.372518996526699987E-05    0.150130930435154131E+00    0.361206619384283334E+00    0.324959695261478720E+00    0.163702754919083815E+00
    0.233134241440524376E-02    0.372906342568750020E+02    0.403516845709550737E-05    0.285863929509049375E+00    0.260187384223344975E+00    0.118871209832558833E+00    0.335077476435046817E+00
    0.233937561852891416E-02    0.372637546191079778E+02    0.375037930375856894E-05    0.132904607508541606E-01    0.387326298428536497E+00    0.361443358186250285E+00    0.237939882634359057E+00
    0.232257159285239505E-02    0.372581727132565916E+02    0.409929413203740346E-05    0.365078567179249136E+00    0.270665412676102446E+00    0.157411950825284142E+00    0.206844069319364277E+00
    0.230360686758676820E-02    0.372545705514855641E+02    0.388769833935075218E-05    0.444944492688702620E+00    0.252117247229146746E+00    0.128076119620712747E+00    0.174862140461437887E+00
    0.228423005195058267E-02    0.372514647272747439E+02    0.401509872903882613E-05    0.414286514625716584E+00    0.288536639692792696E+00    0.195352350018217602E+00    0.101824495663273118E+00
    0.226358486583919452E-02    0.372496231864941905E+02    0.320741362189994133E-05    0.578402585337558173E+00    0.231385157844540390E+00    0.100611326747800822E+00    0.896009300701006151E-01
    0.224572650810467506E-02    0.372454645863170768E+02    0.392348645742505903E-05    0.978408795796751746E-01    0.323538492636292307E+00    0.233473915247050023E+00    0.345146712536982481E+00
    0.222666439723320309E-02    0.372425133879128865E+02    0.363272379619663901E-05    0.189758951051621494E+00    0.218790398063219371E+00    0.376101293093660805E-01    0.553840521575793110E+00
    0.221015149935052712E-02    0.372374006174146004E+02    0.393553851540754811E-05    0.270992170666202181E-01    0.359503341534018750E+00    0.310363784063340198E+00    0.303033657336020834E+00
    0.219051621502624159E-02    0.372352482859075664E+02    0.381505975195777691E-05    0.374240459021771277E+00    0.335644439842385456E+00    0.279040993645186752E+00    0.110741074906565151E-01
    0.216902973412329281E-02    0.372349628664012400E+02    0.388356302141211708E-05    0.166526693888282729E+00    0.259186198217487562E+00    0.124077025749584513E+00    0.450210082144645196E+00
    0.214917564110348553E-02    0.372333540555160241E+02    0.399333996748672227E-05    0.703212782596381730E-01    0.349571637183473116E+00    0.288700302662849351E+00    0.291406781894039346E+00
    0.212788152892681498E-02    0.372332689523937930E+02    0.394556564454279508E-05    0.500691726843146556E+00    0.288455610511138327E+00    0.189992183890058564E+00    0.208604787556565530E-01
    0.211221444455588847E-02    0.372280489533842243E+02    0.399139797303956213E-05    0.523821305567452739E-01    0.323348821204021586E+00    0.245523965761851204E+00    0.378745082477381922E+00
    0.210518160039488075E-02    0.372147192784901293E+02    0.361841393815493070E-05    0.220576086525508613E+00    0.212721071153422120E+00    0.273878947968584363E-01    0.539314947524210830E+00
    0.208941418895174135E-02    0.372097552786196744E+02    0.377406808686265780E-05    0.261169476667927503E+00    0.253464966324160990E+00    0.102075328853875269E+00    0.383290228154036239E+00
    0.207849466501037116E-02    0.372002349213446948E+02    0.419969978162664148E-05    0.226947634665981474E+00    0.296599809496458033E+00    0.196495093618411443E+00    0.279957462219149078E+00
    0.206016385986085076E-02    0.371979517007397718E+02    0.366188903301740818E-05    0.959396362304687500E-03    0.324597954750061035E+00    0.227214395999908447E+00    0.447228252887725830E+00
    0.204262349234354173E-02    0.371950527326754141E+02    0.400159407455378277E-05    0.145911692736061971E+00    0.274823158746742680E+00    0.142639994404927584E+00    0.436625154112267766E+00
    0.202914281554675974E-02    0.371882958562070840E+02    0.370137630559284658E-05    0.172362030253606080E+00    0.264610249848386048E+00    0.137809604792959506E+00    0.425218115105048367E+00
    0.200975709458367730E-02    0.371874950146546794E+02    0.381696597986702164E-05    0.238857558996988711E+00    0.335426927865836833E+00    0.276832500384560976E+00    0.148883012752613508E+00
    0.199364165712534675E-02    0.371835968576179781E+02    0.393079150251754010E-05    0.292871999678053010E-01    0.333379388078553385E+00    0.249671027404913592E+00    0.387662384548727701E+00
    0.197387163777149608E-02    0.371835289223819032E+02    0.405034630577610383E-05    0.307465520750823840E+00    0.257317421844348082E+00    0.116917893978352283E+00    0.318299163426475795E+00
    0.195491446994178111E-02    0.371828298610796324E+02    0.374093668216937135E-05    0.282413878130417184E+00    0.222383355250144632E+00    0.542067615190883201E-01    0.440996005100349864E+00
    0.195040257210436665E-02    0.371674511502567171E+02    0.387328780729339545E-05    0.439562777187508080E+00    0.216512654093889256E+00    0.434125698971093987E-01    0.300511998821493265E+00
    0.193151616389194720E-02    0.371669122039421396E+02    0.395103508380813238E-05    0.358686001934958476E+00    0.313642283725057203E+00    0.233261052705647787E+00    0.944106616343365346E-01
    0.191262148342359085E-02    0.371665731363683349E+02    0.404569163601007272E-05    0.247912137554593959E+00    0.307614706020721385E+00    0.212525571990402673E+00    0.231947584434281984E+00
    0.209482680936078774E-02    0.369845476512492510E+02    0.393688470200842220E-05    0.208567682092834800E+00    0.299115370051492024E+00    0.195203883166970571E+00    0.297113064688702577E+00
    0.210138341075338233E-02    0.369782976243111463E+02    0.392071215633444932E-05    0.305145192745809146E+00    0.284932046580678444E+00    0.170820717961248092E+00    0.239102042712264318E+00
    0.202760248656387544E-02    0.370497813060902459E+02    0.403397228366519211E-05    0.296468885406552918E+00    0.286344800236497887E+00    0.175492596683348046E+00    0.241693717673601149E+00
    0.204310507079655777E-02    0.370345479256900418E+02    0.392654936634620200E-05    0.163251700394413030E+00    0.281489686763975788E+00    0.166466805049743427E+00    0.388791807791867727E+00
    0.211684279618797435E-02    0.369636379508929735E+02    0.325581697114883096E-05    0.304260857426052245E+00    0.252770658556776939E+00    0.126757538686196325E+00    0.316210945330974491E+00
    0.212386916937222156E-02    0.369570104037536495E+02    0.372543707265097378E-05    0.784615178162197113E-01    0.325360446685799110E+00    0.235738218441650549E+00    0.360439817056330658E+00
    0.240564653215701290E-02    0.367078520224980949E+02    0.362068599506984722E-05    0.562861516302829434E-01    0.323203021807612068E+00    0.238278199877269725E+00    0.382232626684835264E+00
    0.192474361615127087E-02    0.371539038691277952E+02    0.374259121187654818E-05    0.301203389691168111E+00    0.262230548814963771E+00    0.121074931975749478E+00    0.315491129518118640E+00
    0.232758873372130052E-02    0.367738237070568417E+02    0.375097432326005890E-05    0.305642847204526613E+00    0.261134569143148920E+00    0.130268622688535229E+00    0.302953960963789237E+00
    0.229429044757392068E-02    0.368026421689607943E+02    0.377755096556888887E-05    0.224535019272817271E+00    0.318237856697804355E+00    0.235917854822711437E+00    0.221309269206666936E+00
    0.192109826575933553E-02    0.371576953421998510E+02    0.380454304301856032E-05    0.285870903910275115E-01    0.369249440611423618E+00    0.330739026987519946E+00    0.271424442010028910E+00
    0.250747855636742440E-02    0.366249340359977467E+02    0.336161799957534109E-05    0.903278267925855111E-01    0.331032308803241859E+00    0.248239519361488636E+00    0.330400345042684007E+00
    0.215072042684609542E-02    0.369318836775051480E+02    0.353084942174670841E-05    0.287484230364189908E+00    0.338061559547787716E+00    0.287278987239079076E+00    0.871752228489433012E-01
    0.201769177107619839E-02    0.370595810731135700E+02    0.375236688896145187E-05    0.294228575788792024E+00    0.336321219757545142E+00    0.273948680764406149E+00    0.955015236892566843E-01
    0.199201353108441250E-02    0.370851975103324563E+02    0.412445426908610946E-05    0.258729824739391878E+00    0.278262702664178518E+00    0.159704058342606814E+00    0.303303414253822790E+00
    0.201161182526442923E-02    0.370656168063670535E+02    0.409875694387567518E-05    0.264454455281065426E+00    0.282998813710009733E+00    0.168802712367470686E+00    0.283744018641454154E+00
    0.193702976408852492E-02    0.371411779132723510E+02    0.394018214051392538E-05    0.252499861802988890E+00    0.286265079010384560E+00    0.182756525610320186E+00    0.278478533576306364E+00
    0.205658704034543610E-02    0.370213937494409961E+02    0.401584650446543600E-05    0.362590964982612063E+00    0.274732022264422782E+00    0.160047040630661552E+00    0.202629972122303603E+00
    0.196571253339419957E-02    0.371117798300220798E+02    0.406429514929323716E-05    0.349521930779741308E+00    0.277542580091382163E+00    0.160096600678804490E+00    0.212838888450072039E+00
    0.199293787535765807E-02    0.370842696753898977E+02    0.396736779273484552E-05    0.390385508537292480E+00    0.296229422092437744E+00    0.205084800720214844E+00    0.108300268650054932E+00
    0.204342955029226210E-02    0.370342303172256848E+02    0.393309233703140981E-05    0.386366900592015838E+00    0.292533875785112252E+00    0.193276107497014182E+00    0.127823116125857728E+00
    0.196618525114796317E-02    0.371112989245846094E+02    0.391274399965514174E-05    0.398768683907438082E+00    0.270589629570059109E+00    0.145462819601644533E+00    0.185178866920858276E+00
    0.217206570069634767E-02    0.369121321129300739E+02    0.326937824475153025E-05    0.126138746696694309E+00    0.377667966649700926E+00    0.357069845686980525E+00    0.139123440966624212E+00
    0.276508707540605841E-02    0.364293451610615264E+02    0.329329473240974608E-05    0.830742050842382951E-01    0.335612789257263844E+00    0.267815754763354064E+00    0.313497250895143797E+00
    0.206235938326541695E-02    0.370157880958536865E+02    0.348419456058910569E-05    0.472823918132714183E+00    0.248293206753397389E+00    0.101201569504863476E+00    0.177681305609024953E+00
    0.216367641004631007E-02    0.369198717809318353E+02    0.357052151888528652E-05    0.425978539154168778E+00    0.235355696530469338E+00    0.935615101858404685E-01    0.245104254129521415E+00
    0.217857770879011309E-02    0.369061449406026796E+02    0.353920600847437669E-05    0.595343226455640084E+00    0.202593599025608473E+00    0.260694654453256236E-01    0.175993709073425819E+00
    0.226223568851666255E-02    0.368307822800121087E+02    0.363899489499108161E-05    0.504570868519053306E+00    0.263674071286769784E+00    0.138263639244959546E+00    0.934914209492173631E-01
    0.215939985990622890E-02    0.369238287331279409E+02    0.377499629241417789E-05    0.373284995555877686E+00    0.290161788463592529E+00    0.184605836868286133E+00    0.151947379112243652E+00
    0.204731083015216846E-02    0.370304351303757713E+02    0.351284778628999483E-05    0.475838172961558392E+00    0.195945280864852411E+00    0.951817157763101829E-02    0.318698374595958178E+00
    0.204201024672337082E-02    0.370356199386094360E+02    0.374540088007543250E-05    0.276788321579624741E+00    0.320366733249591307E+00    0.237590560683366370E+00    0.165254384487417583E+00
