    0.100649952064383776E-04    0.515418413515929161E-05    0.324896462376447120E-05    0.187201182734176769E-05    0.417372356320647739E-05    0.512097645110623910E-05    0.494833732298585960E+00    0.253399442348820059E+00    0.159731550577891207E+00    0.920352747747028299E-01   -0.229264443183354345E+02
    0.784793720857767832E-05    0.452970111029864097E-05    0.317229658737712332E-05    0.492085517332644194E-05    0.423284487875043128E-05    0.809315176070356441E-05    0.383372462815013137E+00    0.221276320683739952E+00    0.154966983445429751E+00    0.240384233055817215E+00   -0.229258162646875192E+02
    0.767235375733139177E-05    0.517166999748529596E-05    0.127278914052123052E-05    0.519737880554565066E-05    0.398951639304613719E-05    0.647016794606688160E-05    0.397239184334097883E+00    0.267765282522732073E+00    0.658991668009075438E-01    0.269096366342262472E+00   -0.229211065941158907E+02
    0.419722531754512209E-05    0.537043243138029395E-05    0.371147965749306398E-05    0.683123189150767310E-05    0.418975975471899673E-05    0.105427115490007371E-04    0.208709509774042457E+00    0.267047926958462689E+00    0.184555519717671396E+00    0.339687043549823375E+00   -0.229140773143786376E+02
    0.878040714609508804E-05    0.516250316831198910E-05    0.432887144571988720E-05    0.237430514292099681E-05    0.425010875550564380E-05    0.670317658864088443E-05    0.425281903894284441E+00    0.250047536492247036E+00    0.209670310216548583E+00    0.115000249396919885E+00   -0.229095810394235926E+02
    0.873535992420195736E-05    0.513821178727235569E-05    0.190074468787302232E-05    0.382957925752466594E-05    0.403698466882879837E-05    0.573032394539768869E-05    0.445593063598042627E+00    0.262101567831554638E+00    0.969574987105550207E-01    0.195347869859847728E+00   -0.229094633777675156E+02
    0.401087275275613556E-05    0.460507205802713241E-05    0.167151085326499520E-05    0.937589189779547916E-05    0.411000090904848612E-05    0.110474027510604746E-04    0.203977107160488697E+00    0.234195731095307724E+00    0.850064236523246919E-01    0.476820738091878804E+00   -0.229075402131346166E+02
    0.121115854776640729E-04    0.431035832842641828E-05    0.285181856637846127E-05    0.143914760755487532E-05    0.423769149303566141E-05    0.429096617393333638E-05    0.584736065060141752E+00    0.208100085047608518E+00    0.137683143948814701E+00    0.694807059434349727E-01   -0.229056846355252404E+02
    0.901049896495693930E-05    0.555618354307267497E-05    0.580477411988234969E-05    0.391707420596325505E-06    0.426392001524987157E-05    0.619648154047867551E-05    0.433965600999250911E+00    0.267598114145413901E+00    0.279570787300088219E+00    0.188654975552469996E-01   -0.229023282339019900E+02
    0.901049896495693930E-05    0.555618354307267497E-05    0.580477411988234969E-05    0.391707420596325505E-06    0.426392001524987157E-05    0.619648154047867551E-05    0.433965600999250911E+00    0.267598114145413901E+00    0.279570787300088219E+00    0.188654975552469996E-01   -0.229023282339019900E+02
    0.288912659402736013E-05    0.581525549732066282E-05    0.573907323677999255E-05    0.602836757481432823E-05    0.427133105464711821E-05    0.117674408115943199E-04    0.141126982571352561E+00    0.284061440199585569E+00    0.280340117437960834E+00    0.294471459791101065E+00   -0.229021140906712120E+02
    0.699370760771037076E-05    0.642264069255447279E-05    0.419770853498735867E-05    0.208286425688982837E-05    0.405852717581633582E-05    0.628057279187718704E-05    0.355066031639862223E+00    0.326073332096392887E+00    0.213114959203548310E+00    0.105745677060196733E+00   -0.229001531395574602E+02
    0.839275980489065580E-05    0.551533676578662998E-05    0.652889686887075786E-05    0.714153881039932490E-06    0.435172439439228929E-05    0.724305074991069013E-05    0.396799269452459524E+00    0.260758278602605365E+00    0.308678142604382477E+00    0.337643093405525854E-01   -0.228958244431503957E+02
    0.130704964296159633E-04    0.502276889456860944E-05    0.125844080199140419E-05    0.427127531100436857E-06    0.402696852693302470E-05    0.168556833309184104E-05    0.660832517027993283E+00    0.253946667513470281E+00    0.636256325219883567E-01    0.215951829365479964E-01   -0.228912755583922447E+02
    0.130704964296159633E-04    0.502276889456860944E-05    0.125844080199140419E-05    0.427127531100436857E-06    0.402696852693302470E-05    0.168556833309184104E-05    0.660832517027993283E+00    0.253946667513470281E+00    0.636256325219883567E-01    0.215951829365479964E-01   -0.228912755583922447E+02
    0.914589524555776990E-05    0.529575874954644504E-05    0.533991541663144307E-05    0.113948634367622512E-05    0.429984662753748873E-05    0.647940176030766840E-05    0.437162223191910337E+00    0.253130569100296576E+00    0.255241201928832262E+00    0.544660057789608174E-01   -0.228817337608869096E+02
    0.914589524555776990E-05    0.529575874954644504E-05    0.533991541663144307E-05    0.113948634367622512E-05    0.429984662753748873E-05    0.647940176030766840E-05    0.437162223191910337E+00    0.253130569100296576E+00    0.255241201928832262E+00    0.544660057789608174E-01   -0.228817337608869096E+02
    0.548198457069600266E-05    0.579992847342666277E-05    0.578148094306593183E-05    0.356415189885518173E-05    0.427427965320346629E-05    0.934563284192111355E-05    0.265760386668440984E+00    0.281173946017048482E+00    0.280279630694099058E+00    0.172786036620411643E+00   -0.228813645332698528E+02
    0.113760100132203444E-04    0.563251689183516288E-05    0.271006314506753662E-05    0.140173968971060817E-06    0.405366613308436502E-05    0.285023711403859759E-05    0.572845822745180255E+00    0.283628773997189665E+00    0.136466858786469497E+00    0.705854447116065469E-02   -0.228775748412431952E+02
    0.661472364338792993E-05    0.527293716684284467E-05    0.170515681876418365E-05    0.597507195011648130E-05    0.405368029351960328E-05    0.768022876888066431E-05    0.338039706154571351E+00    0.269468873765092265E+00    0.871405581000633117E-01    0.305350861980273114E+00   -0.228771342046823705E+02
    0.757911585131792365E-05    0.632366086118433758E-05    0.381483041713362792E-05    0.187309631140593585E-05    0.403118346429891855E-05    0.568792672853956398E-05    0.386873083660689066E+00    0.322788861574847430E+00    0.194726566537763712E+00    0.956114882266996952E-01   -0.228746873612449235E+02
    0.206352502130033485E-05    0.742244640858765290E-05    0.731564979598643784E-05    0.305033425180221695E-05    0.412989285503804371E-05    0.103659840477886552E-04    0.103945680495845932E+00    0.373889938295203783E+00    0.368510286264384590E+00    0.153654094944565639E+00   -0.228720732354315714E+02
    0.852712373829884295E-05    0.582656938191477106E-05    0.252117966781384380E-05    0.264209507470305958E-05    0.401304739100922844E-05    0.516327474251690380E-05    0.436908222541175839E+00    0.298538657382387329E+00    0.129178860443187632E+00    0.135374259633249061E+00   -0.228697297489707125E+02
    0.109780243406884984E-05    0.713461846135315196E-05    0.874918387127108576E-05    0.351718668875517218E-05    0.427648725151080245E-05    0.122663705600262579E-04    0.535544954664666714E-01    0.348050687615385268E+00    0.426814619305065757E+00    0.171580197613082103E+00   -0.228684398950849754E+02
    0.124341072625730809E-04    0.373439346890639238E-05    0.266776935437825464E-06    0.374967316288425297E-05    0.413513816045306348E-05    0.401645009832207881E-05    0.616008796227289435E+00    0.185008796919774648E+00    0.132166254794115964E-01    0.185765781373524286E+00   -0.228682093031839671E+02
    0.705886231377133474E-05    0.450839582459432320E-05    0.170697953090897487E-06    0.756845478796233026E-05    0.400435779414564492E-05    0.773915274105322749E-05    0.365622712468854472E+00    0.233518070901535896E+00    0.884151664216707191E-02    0.392017699987442569E+00   -0.228660050414153559E+02
    0.493468782828405996E-05    0.556987900293001728E-05    0.613535813984237557E-05    0.415667810637792020E-05    0.431736399827711827E-05    0.102920362462202949E-04    0.237283358724988513E+00    0.267826384058543088E+00    0.295017321674981958E+00    0.199872935541486524E+00   -0.228659642379942127E+02
    0.905509693414053465E-05    0.485552376454101831E-05    0.305944558705022331E-06    0.520290205325405516E-05    0.400189759348766124E-05    0.550884661195907792E-05    0.466289666410103720E+00    0.250033828779664846E+00    0.157545288864532444E-01    0.267921975923778088E+00   -0.228646081836182660E+02
    0.508603896311091989E-05    0.575890535279864362E-05    0.445657853269174584E-05    0.466144790812769667E-05    0.414206541479454975E-05    0.911802644081944336E-05    0.254773651932368173E+00    0.288479376290097733E+00    0.223242251216019399E+00    0.233504720561514723E+00   -0.228636305633213581E+02
    0.517873931281018485E-05    0.454581814576745825E-05    0.131125726599034535E-05    0.858405308715018093E-05    0.408885224006135177E-05    0.989531035314052670E-05    0.263953833048616637E+00    0.231694636752466848E+00    0.668331345844839636E-01    0.437518395614432509E+00   -0.228630901607510353E+02
    0.138879100156988853E-04    0.434363307299091665E-05    0.523976314619131567E-06    0.123536361615121805E-05    0.407085371424778327E-05    0.175933993077034961E-05    0.694712184658360599E+00    0.217280700845610547E+00    0.262107638821689956E-01    0.617963506138599142E-01   -0.228608393188261019E+02
    0.138879100156988853E-04    0.434363307299091665E-05    0.523976314619131567E-06    0.123536361615121805E-05    0.407085371424778327E-05    0.175933993077034961E-05    0.694712184658360599E+00    0.217280700845610547E+00    0.262107638821689956E-01    0.617963506138599142E-01   -0.228608393188261019E+02
    0.113856440505678299E-04    0.497032102236228266E-05    0.309397008960970794E-06    0.266943853040983395E-05    0.395565197121380767E-05    0.297883553937080479E-05    0.588867931915688425E+00    0.257066060417511288E+00    0.160020791093201387E-01    0.138063928557479954E+00   -0.228604767816701226E+02
    0.125505351323953292E-04    0.429033347884690327E-05    0.111365249811766969E-05    0.223975104254562199E-05    0.412822010127335499E-05    0.335340354066329168E-05    0.621489848110770571E+00    0.212452988974998480E+00    0.551469490824201755E-01    0.110910213831810711E+00   -0.228580438502140808E+02
    0.125505351323953292E-04    0.429033347884690327E-05    0.111365249811766969E-05    0.223975104254562199E-05    0.412822010127335499E-05    0.335340354066329168E-05    0.621489848110770571E+00    0.212452988974998480E+00    0.551469490824201755E-01    0.110910213831810711E+00   -0.228580438502140808E+02
    0.670917094408682736E-05    0.535847431315083615E-05    0.259686223987033059E-05    0.517335973668632871E-05    0.410633417937534187E-05    0.777022197655665972E-05    0.338200214015828282E+00    0.270113427517174598E+00    0.130904305854336406E+00    0.260782052612660686E+00   -0.228568700480441933E+02
    0.670917094408682736E-05    0.535847431315083615E-05    0.259686223987033059E-05    0.517335973668632871E-05    0.410633417937534187E-05    0.777022197655665972E-05    0.338200214015828282E+00    0.270113427517174598E+00    0.130904305854336406E+00    0.260782052612660686E+00   -0.228568700480441933E+02
    0.103918246711282141E-04    0.521887307981038648E-05    0.704959783819554922E-06    0.301710236152089633E-05    0.396338760238197094E-05    0.372206214534045104E-05    0.537524115898647015E+00    0.269949717878348872E+00    0.364645186513301509E-01    0.156061647571674122E+00   -0.228544564781100874E+02
    0.725743156050087461E-05    0.458804858266797547E-05    0.225466842775775834E-05    0.608595855225326311E-05    0.418177489531240737E-05    0.834062698001102187E-05    0.359526059988411806E+00    0.227287438567066818E+00    0.111694068301495530E+00    0.301492433143025707E+00   -0.228530954923738321E+02
    0.708695419051021805E-05    0.477012119160200302E-05    0.314760170145273898E-05    0.523962562253888381E-05    0.419150201170823327E-05    0.838722732399162236E-05    0.350071538318454223E+00    0.235627833709667250E+00    0.155480865266043877E+00    0.258819762705834677E+00   -0.228439469120838297E+02
    0.389119334249318652E-05    0.531480275541295002E-05    0.381568120176884211E-05    0.712989874197324901E-05    0.420220928885361863E-05    0.109455799437420920E-04    0.193096229022041266E+00    0.263741294697178608E+00    0.189349021331274070E+00    0.353813454949505946E+00   -0.228437117663257325E+02
    0.982061142072650351E-05    0.548921347274878354E-05    0.393317830992153699E-05    0.111453590509043029E-05    0.417511399362016565E-05    0.504771421501196728E-05    0.482406609580437684E+00    0.269640325556848692E+00    0.193204998352760449E+00    0.547480665099530292E-01   -0.228433729872338702E+02
    0.982061142072650351E-05    0.548921347274878354E-05    0.393317830992153699E-05    0.111453590509043029E-05    0.417511399362016565E-05    0.504771421501196728E-05    0.482406609580437684E+00    0.269640325556848692E+00    0.193204998352760449E+00    0.547480665099530292E-01   -0.228433729872338702E+02
    0.105965998404986557E-04    0.536312216733525310E-05    0.348593201437686850E-05    0.676082957688626757E-06    0.411831649108551880E-05    0.416201497206549494E-05    0.526624508166671834E+00    0.266533757631994717E+00    0.173242102203161608E+00    0.335996319981718972E-01   -0.228358746413762859E+02
    0.112449511688337657E-04    0.505342376554161774E-05    0.425533330053621318E-05    0.860285495217128452E-07    0.422111333026246416E-05    0.434136185005792599E-05    0.544820473549586071E+00    0.244839545112462836E+00    0.206171878303488210E+00    0.416810303446294057E-02   -0.228329673629576249E+02
    0.112449511688337657E-04    0.505342376554161774E-05    0.425533330053621318E-05    0.860285495217128452E-07    0.422111333026246416E-05    0.434136185005792599E-05    0.544820473549586071E+00    0.244839545112462836E+00    0.206171878303488210E+00    0.416810303446294057E-02   -0.228329673629576249E+02
    0.784007113797557562E-05    0.447639066896458297E-05    0.233134535557162814E-05    0.552890080474293479E-05    0.417358739757520659E-05    0.786024616031456378E-05    0.388570382775000833E+00    0.221859317993273658E+00    0.115546369574026961E+00    0.274023929657698617E+00   -0.228282580534983666E+02
    0.205780995114517150E-05    0.785008116814177034E-05    0.801080734596685707E-05    0.197705954498560826E-05    0.413335102040023650E-05    0.998786689095246618E-05    0.103429582832989517E+00    0.394560547233320014E+00    0.402638961624084524E+00    0.993709083096059459E-01   -0.228231149916875893E+02
    0.133238436575159359E-04    0.402027445039221748E-05    0.109141367305894776E-05    0.191768608414110531E-05    0.415540102114841484E-05    0.300909975720005307E-05    0.654630817879524596E+00    0.197525250161264543E+00    0.536236422315300235E-01    0.942202897276808587E-01   -0.228198693108750561E+02
    0.124672836965479831E-04    0.471959468525815254E-05    0.164813337633823814E-05    0.113578537947433739E-05    0.407606030847420996E-05    0.278391875581257575E-05    0.624275716719566276E+00    0.236324802296845632E+00    0.825271702967565746E-01    0.568723106868315453E-01   -0.228179367027447100E+02
    0.715265789035675298E-05    0.617224234083991175E-05    0.342100552813054057E-05    0.276945613384711799E-05    0.402271670815213102E-05    0.619046166197765899E-05    0.366514232711126930E+00    0.316276089299615260E+00    0.175298082959305435E+00    0.141911595029952292E+00   -0.228157368053339269E+02
    0.104177837363786846E-05    0.727167051654889552E-05    0.979508180854525936E-05    0.271079640828025911E-05    0.434072495555117006E-05    0.125058782168255180E-04    0.500390030995276902E-01    0.349275001981196653E+00    0.470480230134148747E+00    0.130205764785126965E+00   -0.228127861758089239E+02
    0.463247367731600536E-05    0.573831455007030905E-05    0.415118652524735426E-05    0.553762683048614467E-05    0.416927224068262992E-05    0.968881335573349892E-05    0.230935477861845428E+00    0.286063236415378730E+00    0.206942620871422678E+00    0.276058664851353053E+00   -0.228089610136692684E+02
    0.125394745782033818E-04    0.423816303898476759E-05    0.193041634568948109E-05    0.178076182528980710E-05    0.418873682891621309E-05    0.371117817097928819E-05    0.612015584885344799E+00    0.206852513234677182E+00    0.942180536761095810E-01    0.869138482038684101E-01   -0.228084482848503924E+02
    0.125394745782033818E-04    0.423816303898476759E-05    0.193041634568948109E-05    0.178076182528980710E-05    0.418873682891621309E-05    0.371117817097928819E-05    0.612015584885344799E+00    0.206852513234677182E+00    0.942180536761095810E-01    0.869138482038684101E-01   -0.228084482848503924E+02
    0.200374730937684534E-05    0.672266015123719633E-05    0.654876453237603982E-05    0.472466312514109855E-05    0.417060087867542528E-05    0.112734276575171384E-04    0.100188191429654100E+00    0.336135778696628251E+00    0.327440926072392946E+00    0.236235103801324731E+00   -0.228076369162104129E+02
    0.129569539587779598E-04    0.438133074156604957E-05    0.156480059972024671E-05    0.139850959767961309E-05    0.414403336536272011E-05    0.296331019739985980E-05    0.638223451115058626E+00    0.215812144988320576E+00    0.770777176671052638E-01    0.688866862295154092E-01   -0.228058086845138135E+02
    0.129569539587779598E-04    0.438133074156604957E-05    0.156480059972024671E-05    0.139850959767961309E-05    0.414403336536272011E-05    0.296331019739985980E-05    0.638223451115058626E+00    0.215812144988320576E+00    0.770777176671052638E-01    0.688866862295154092E-01   -0.228058086845138135E+02
    0.185749150736389658E-05    0.689194363249502714E-05    0.516074666490375394E-05    0.562297460851635340E-05    0.407626950905952829E-05    0.107837212734201082E-04    0.950942831800157262E-01    0.352833074526027246E+00    0.264204440680942620E+00    0.287868201613014407E+00   -0.228051152018629182E+02
    0.185749150736389658E-05    0.689194363249502714E-05    0.516074666490375394E-05    0.562297460851635340E-05    0.407626950905952829E-05    0.107837212734201082E-04    0.950942831800157262E-01    0.352833074526027246E+00    0.264204440680942620E+00    0.287868201613014407E+00   -0.228051152018629182E+02
    0.241225687502144531E-05    0.699087326568477803E-05    0.899224865851815988E-05    0.235332486481151047E-05    0.431479966869383331E-05    0.113455735233296703E-04    0.116260606642267200E+00    0.336930604382874532E+00    0.433388456653539644E+00    0.113420332321318526E+00   -0.228047407905469299E+02
    0.811820630381721923E-05    0.462441195931650911E-05    0.220246430645885045E-05    0.508343667091698573E-05    0.413795491536666453E-05    0.728590097737583660E-05    0.405332326685308997E+00    0.230891355660642228E+00    0.109966407401909147E+00    0.253809910252139725E+00   -0.228043879691920850E+02
    0.811820630381721923E-05    0.462441195931650911E-05    0.220246430645885045E-05    0.508343667091698573E-05    0.413795491536666453E-05    0.728590097737583660E-05    0.405332326685308997E+00    0.230891355660642228E+00    0.109966407401909147E+00    0.253809910252139725E+00   -0.228043879691920850E+02
    0.870417550416621804E-05    0.456067111800394872E-05    0.270213703264490125E-05    0.443343883207286519E-05    0.420926053598928130E-05    0.713557586471776686E-05    0.426666433489830743E+00    0.223557679794879338E+00    0.132454954517812529E+00    0.217320932197477362E+00   -0.228038560099381087E+02
    0.870417550416621804E-05    0.456067111800394872E-05    0.270213703264490125E-05    0.443343883207286519E-05    0.420926053598928130E-05    0.713557586471776686E-05    0.426666433489830743E+00    0.223557679794879338E+00    0.132454954517812529E+00    0.217320932197477362E+00   -0.228038560099381087E+02
    0.380114161772793884E-05    0.642194249213054542E-05    0.455210407781688733E-05    0.493871440645772622E-05    0.409816986895443372E-05    0.949081848427461440E-05    0.192815278434984638E+00    0.325757036764589170E+00    0.230908317421209347E+00    0.250519367379216873E+00   -0.228033008956940648E+02
    0.496793075018182522E-05    0.556095337123517461E-05    0.417503698426248975E-05    0.528684984215174013E-05    0.415199885654185915E-05    0.946188682641423072E-05    0.248511213656859437E+00    0.278176033618076857E+00    0.208848222770289582E+00    0.264464529954774097E+00   -0.228020604240624110E+02
    0.100015874956563473E-04    0.470704196193379036E-05    0.289074438893221417E-05    0.285713376775759635E-05    0.420422299816446003E-05    0.574787815668981052E-05    0.488919598801635213E+00    0.230099978485475920E+00    0.141311725512437425E+00    0.139668697200451497E+00   -0.228007269016614558E+02
    0.897371716708204135E-05    0.377656457383169837E-05    0.138386995283156539E-06    0.706430651528297791E-05    0.412612827839505072E-05    0.720269351056613485E-05    0.449743311660574463E+00    0.189273255052606670E+00    0.693565714080122703E-02    0.354047776146017734E+00   -0.228001828435715836E+02
    0.897371716708204135E-05    0.377656457383169837E-05    0.138386995283156539E-06    0.706430651528297791E-05    0.412612827839505072E-05    0.720269351056613485E-05    0.449743311660574463E+00    0.189273255052606670E+00    0.693565714080122703E-02    0.354047776146017734E+00   -0.228001828435715836E+02
    0.264890871431047507E-05    0.569078064886158487E-05    0.578500040240669701E-05    0.634302546179764162E-05    0.427409935968896239E-05    0.121280258642043395E-04    0.129418876747290884E+00    0.278036927211589069E+00    0.282640262390842001E+00    0.309903933650278074E+00   -0.228000473899297234E+02
    0.505839982286377722E-05    0.464948630459561450E-05    0.276144927689338679E-05    0.767169692045115644E-05    0.419550571341635372E-05    0.104331461973445441E-04    0.251148984882681225E+00    0.230846474481335967E+00    0.137105647434596856E+00    0.380898893201385980E+00   -0.227978282613151535E+02
    0.158085832278394168E-05    0.738890101887563109E-05    0.770243489024059492E-05    0.331932345810247055E-05    0.416421564318816326E-05    0.110217583483430655E-04    0.790764536888811237E-01    0.369601804797975553E+00    0.385285149915978065E+00    0.166036591597165134E+00   -0.227973177296491940E+02
    0.382276670084780964E-05    0.542829249154841079E-05    0.837236347495006301E-06    0.875117475328466783E-05    0.393257791301030085E-05    0.958841110077967477E-05    0.202912642519068404E+00    0.288134029623681454E+00    0.444405460698262395E-01    0.464512781787423779E+00   -0.227970769299211682E+02
    0.827709982243785284E-05    0.523357677919321320E-05    0.461041868133632581E-06    0.519894290082163432E-05    0.395422508131132273E-05    0.565998476895526664E-05    0.431758699527052314E+00    0.272999281455313991E+00    0.240493459887102315E-01    0.271192673028923525E+00   -0.227969047714639785E+02
    0.668644901587155336E-05    0.438543327125491675E-05    0.208137414537857736E-05    0.696747584034835609E-05    0.417674262747955100E-05    0.904884998572693302E-05    0.332316385169182549E+00    0.217955947715266746E+00    0.103444254272332656E+00    0.346283412843218008E+00   -0.227968965677117197E+02
    0.105756298561055614E-04    0.494849134457441971E-05    0.194854513716060359E-06    0.361598918105771112E-05    0.396573791009093203E-05    0.381084369477377169E-05    0.546969178030016434E+00    0.255934850222456989E+00    0.100778312642231214E-01    0.187018140483303480E+00   -0.227957948495055192E+02
    0.310992690799804913E-05    0.675613906074682833E-05    0.548052876993880129E-05    0.431225087256082546E-05    0.408843116380609602E-05    0.979277964249962675E-05    0.158194787705094292E+00    0.343669165237374785E+00    0.278781820576689265E+00    0.219354226480841547E+00   -0.227952739598063090E+02
    0.145094873547602191E-04    0.400471228037507088E-05    0.851308469759941572E-06    0.915879664652134496E-06    0.412720231647045352E-05    0.176718813441207617E-05    0.715409000588525190E+00    0.197457507636049051E+00    0.419748628364665782E-01    0.451586289389591805E-01   -0.227936224517234862E+02
    0.214767386752120771E-05    0.542852175192484861E-05    0.216748891076477356E-05    0.968971193021153338E-05    0.407420156245015507E-05    0.118572008409763065E-04    0.110514591306522983E+00    0.279339834546187493E+00    0.111534230013731001E+00    0.498611344133558565E+00   -0.227917096560207213E+02
    0.821722835572589402E-05    0.555359464170377766E-05    0.618585150830290512E-05    0.942657114944631642E-06    0.430091603833183334E-05    0.712850862324753697E-05    0.393181394738767731E+00    0.265730729695164480E+00    0.295983221883651004E+00    0.451046536824169786E-01   -0.227908326781014878E+02
    0.797779941403842467E-05    0.638813757767236387E-05    0.456144258936490717E-05    0.894628178181950531E-06    0.407271720084626439E-05    0.545607076754685770E-05    0.402471813699723846E+00    0.322275001365028513E+00    0.230120109161723874E+00    0.451330757735237190E-01   -0.227885666350050542E+02
    0.848178990174100342E-05    0.558750218583831789E-05    0.599734668645216938E-05    0.878031219786571480E-06    0.430791676542753778E-05    0.687537790623874086E-05    0.404961735097495057E+00    0.266774419815996144E+00    0.286342381532978085E+00    0.419214635535306718E-01   -0.227867066191686902E+02
    0.302576466025636302E-05    0.520004353934583746E-05    0.350275342317360689E-05    0.818986996172928512E-05    0.416457476356292194E-05    0.116926233849028912E-04    0.151907776845751269E+00    0.261066917708071222E+00    0.175854881360160031E+00    0.411170424086017561E+00   -0.227861711916953666E+02
    0.744190925005131172E-05    0.434626265524088342E-05    0.860422912353544908E-07    0.771343096119563464E-05    0.406157109072336715E-05    0.779947325243098856E-05    0.379928735186273903E+00    0.221887961531057332E+00    0.439268174109377300E-02    0.393790621541575014E+00   -0.227835890858585302E+02
    0.112578114929917703E-04    0.504495195500566101E-05    0.397693291843125260E-05    0.264627018363572578E-06    0.420165629712150022E-05    0.424155993679482492E-05    0.547976746770120426E+00    0.245564278779808326E+00    0.193578189164172715E+00    0.128807852858984998E-01   -0.227822499827235063E+02
    0.454464107204058049E-06    0.613398382894989774E-05    0.656867483328708485E-05    0.721880458918286409E-05    0.427371443754384090E-05    0.137874794224699498E-04    0.223039717017694782E-01    0.301040719324794370E+00    0.322374276158133244E+00    0.354281032815302932E+00   -0.227806343440341337E+02
    0.100189347680911668E-04    0.534703058550427947E-05    0.156575395872761206E-05    0.263643148724286790E-05    0.401387947377409599E-05    0.420218544597048017E-05    0.512002123793598884E+00    0.273251705808751744E+00    0.800154278636458771E-01    0.134730742534003300E+00   -0.227790611446349160E+02
    0.622131171049899173E-06    0.711085933501898322E-05    0.586823767677807332E-05    0.588395740818248350E-05    0.407612906872590281E-05    0.117521950849605577E-04    0.319284190619315913E-01    0.364936700335698638E+00    0.301164063814700511E+00    0.301970816787669238E+00   -0.227775488865513580E+02
    0.431965912827365886E-05    0.491804515137045596E-05    0.145350132603868704E-05    0.870186736157157375E-05    0.404692182257722492E-05    0.101553686876102608E-04    0.222742374845260327E+00    0.253598032641587146E+00    0.749495105026911218E-01    0.448710082010461420E+00   -0.227756741936060010E+02
    0.114079496992367487E-04    0.506280288250319275E-05    0.250938677176726874E-05    0.103201269086654404E-05    0.409138449065444368E-05    0.354139946263381278E-05    0.570051120636173581E+00    0.252986429009595559E+00    0.125393149432559997E+00    0.515693009216710227E-01   -0.227686548480404056E+02
    0.951320692609092873E-05    0.535043297416536372E-05    0.163080417134957908E-05    0.296065857583402555E-05    0.399537696710659220E-05    0.459146274718360505E-05    0.488982612864434008E+00    0.275014379061599479E+00    0.838239818572315276E-01    0.152179026216734931E+00   -0.227682023408447733E+02
    0.103149977478424030E-04    0.461435245449950288E-05    0.626536888851435200E-07    0.452697744292320253E-05    0.401126509163046328E-05    0.458963113180834601E-05    0.528459839745600179E+00    0.236403343776258934E+00    0.320988517856334726E-02    0.231926931299577588E+00   -0.227620374103497127E+02
    0.114127839173978211E-04    0.468201277336801197E-05    0.286897836798095559E-05    0.154797670688522528E-05    0.419982118586656731E-05    0.441695507486618065E-05    0.556402205321158583E+00    0.228260015373862341E+00    0.139869982864554987E+00    0.754677964404240342E-01   -0.227610508366452180E+02
    0.992487167526709268E-05    0.458840456638065642E-05    0.242009685662238536E-05    0.328968151838976910E-05    0.415791110640267341E-05    0.570977837501215404E-05    0.490770156309171424E+00    0.226889787589293956E+00    0.119670193375667949E+00    0.162669862725866587E+00   -0.227591041297783434E+02
    0.873800904045010378E-05    0.455130826252898103E-05    0.870198565625276578E-06    0.563253603848304885E-05    0.408560635417827192E-05    0.650273460410832553E-05    0.441490810627930774E+00    0.229956362477969550E+00    0.439670717169887773E-01    0.284585755177110933E+00   -0.227588643503630195E+02
    0.104894584098395379E-04    0.464568555092075673E-05    0.153165360460296478E-05    0.336968727479245597E-05    0.411420987886627920E-05    0.490134087939542096E-05    0.523517897152164235E+00    0.231861306410902968E+00    0.764432292800847069E-01    0.168177567156848035E+00   -0.227576159649896184E+02
    0.202284934847716225E-05    0.632002988450989015E-05    0.672852684509784153E-05    0.536701168798657418E-05    0.426666333106500917E-05    0.120955385330844157E-04    0.989728936764942280E-01    0.309223050279428868E+00    0.329209771622705816E+00    0.262594284421371060E+00   -0.227573666561729624E+02
    0.102776813575014358E-04    0.549249081346611541E-05    0.364827725140289761E-05    0.841754446825695299E-06    0.414998662155430824E-05    0.449003169822859280E-05    0.507284202264506545E+00    0.271097509626591848E+00    0.180071102687657636E+00    0.415471854212439012E-01   -0.227549637065020036E+02
    0.423186968993204513E-05    0.652405655416955364E-05    0.699312426317893109E-05    0.278684308503721318E-05    0.425907907779289804E-05    0.977996734821614343E-05    0.206071855159745382E+00    0.317690414826172163E+00    0.340531773391881232E+00    0.135705956622201307E+00   -0.227545938910916448E+02
    0.616972515255601546E-05    0.565569520099576290E-05    0.181709552538233935E-05    0.567726066236415944E-05    0.400238414736878140E-05    0.749435618774649879E-05    0.319347645629726007E+00    0.292741232741799806E+00    0.940536512675540365E-01    0.293857470360920192E+00   -0.227538708019058689E+02
    0.111419872281981507E-04    0.537499893109461256E-05    0.284266082717091240E-05    0.574614825408673983E-06    0.407412791524124793E-05    0.341727565257958617E-05    0.558936535164911819E+00    0.269636216370620574E+00    0.142601760426257385E+00    0.288254880382100565E-01   -0.227535705297530697E+02
    0.597479178122041290E-05    0.461368180697064707E-05    0.892337350925217772E-06    0.797979682680392188E-05    0.404650036395873698E-05    0.887213417772913944E-05    0.307019793682065112E+00    0.237077991729025966E+00    0.458535191530809530E-01    0.410048695435828059E+00   -0.227531231841820230E+02
    0.869521447101058269E-05    0.538004107902115781E-05    0.233710834520569912E-05    0.338349266255796447E-05    0.407492716267901105E-05    0.572060100776366359E-05    0.439244164334303411E+00    0.271776119579051678E+00    0.118060480908332807E+00    0.170919235178312090E+00   -0.227493078978500947E+02
