    0.352390884212949899E-05    0.614842850678812957E-05    0.206183288428716797E-04    0.112852615130247696E-04    0.871534743301459927E-05    0.319035903558964476E-04    0.847583935384192411E-01    0.147884337072199668E+00    0.495919874338348998E+00    0.271437395051032093E+00   -0.564579374599419236E+08   -0.849345825119699427E+01    1
    0.108943448289478256E-05    0.115478646381415771E-06    0.290768586880316310E-05    0.378829041536460731E-05    0.166347557050227946E-05    0.669597628416777084E-05    0.137887575168566007E+00    0.146159046581413998E-01    0.368020069215943324E+00    0.479476450957349309E+00   -0.564383259795557112E+08   -0.849745825119698317E+01    1
    0.792597963992960463E-05    0.113469212036855687E-05    0.211144581511015503E-05    0.277617919087225511E-04    0.820691699189084959E-05    0.298732377238327048E-04    0.203575231589834732E+00    0.291440581077799972E-01    0.542315386018648454E-01    0.713049171700520401E+00   -0.562552027112864181E+08   -0.850145825119699339E+01    1
    0.262832577676254976E-04    0.252363973158823568E-05    0.251047318281214986E-05    0.800820991059858928E-05    0.806350174663753644E-05    0.105186830934107391E-04    0.668350152026870092E+00    0.641729808831238285E-01    0.638381721256262857E-01    0.203638694964379807E+00   -0.561446993116264939E+08   -0.850545825119700183E+01    1
    0.878399957268942449E-05    0.716932138759752927E-07    0.746943058903593019E-05    0.243500471390403541E-04    0.855807538132391452E-05    0.318194777280762835E-04    0.215954830958298788E+00    0.176257930744674234E-02    0.183636122345134073E+00    0.598646467389120418E+00   -0.560350303399392664E+08   -0.850945825119699606E+01    1
    0.474303196305356653E-05    0.348865829025604943E-05    0.314788243895927226E-04    0.550320298159057573E-05    0.946042455623152271E-05    0.369820273711833018E-04    0.104902498893039459E+00    0.771592886749527945E-01    0.696222873133975573E+00    0.121715339298032257E+00   -0.559267861056156456E+08   -0.851345825119700272E+01    1
    0.316365628905434990E-05    0.630964917929421891E-05    0.219431262077154310E-04    0.102915665001359233E-04    0.874168025400159945E-05    0.322346927078513560E-04    0.758525085689594480E-01    0.151281515661298993E+00    0.526113147771186118E+00    0.246752827998555413E+00   -0.557402667191920429E+08   -0.851745825119700406E+01    1
    0.466740475120738031E-05    0.424588045169446601E-05    0.288821411916341651E-04    0.646283193147580390E-05    0.926047744719053046E-05    0.353449731231099716E-04    0.105458391896642176E+00    0.959341965157956417E-01    0.652581965130320629E+00    0.146025446457241553E+00   -0.557275333785803095E+08   -0.852145825119698763E+01    1
    0.141274513390883028E-04    0.647390902399948128E-05    0.266368297485296840E-05    0.139819866459247667E-04    0.772903189245998812E-05    0.166456696207777355E-04    0.379290680228946075E+00    0.173810073630134176E+00    0.715139697314607081E-01    0.375385276409459012E+00   -0.556128863407427892E+08   -0.852545825119698897E+01    1
    0.132881522576642272E-04    0.867770304390050791E-05    0.166955623444511514E-04    0.119101856411812712E-05    0.822688793545692083E-05    0.178865809085692787E-04    0.333433875600438245E+00    0.217745861210207975E+00    0.418934547850945749E+00    0.298857153384079650E-01   -0.550806501152648404E+08   -0.852945825119700096E+01    1
    0.376247642329467059E-05    0.101976698853548244E-04    0.208751737022968013E-04    0.492708251185488790E-05    0.829154690450729316E-05    0.258022562141516893E-04    0.946239710021830743E-01    0.256465133853697957E+00    0.524997796356148960E+00    0.123913098787969925E+00   -0.542196477470995188E+08   -0.853345825119699697E+01    1
    0.104078508424881282E-04    0.492616474767226006E-05    0.190016582352423708E-04    0.718656261309582373E-05    0.863918660803262001E-05    0.261882208483381936E-04    0.250657279934906829E+00    0.118639196011725886E+00    0.457626078580498030E+00    0.173077445472869268E+00   -0.541161335311457738E+08   -0.853745825119699830E+01    1
    0.292739069222077726E-05    0.497286944358052724E-05    0.351939209025941107E-04    0.207837390156039399E-05    0.944743497232692653E-05    0.372722948041545021E-04    0.648046296277002554E-01    0.110086078819109465E+00    0.779099631388450842E+00    0.460096601647395631E-01   -0.539752124203216210E+08   -0.854145825119699431E+01    1
    0.168681235412171581E-04    0.761700411462267126E-05    0.928413465488094931E-05    0.456697075424991121E-05    0.789653858036605068E-05    0.138511054091308597E-04    0.440004721189735770E+00    0.198689425268092523E+00    0.242176497600757351E+00    0.119129355941414342E+00   -0.539655580839245170E+08   -0.854545825119698144E+01    1
    0.242306584706723962E-05    0.317991315185174901E-05    0.332443061349866934E-04    0.640326136217717259E-05    0.949150967905528897E-05    0.396475674971638668E-04    0.535477697993546678E-01    0.702734750866936125E-01    0.734671925738278331E+00    0.141506829375673410E+00   -0.536392821493227333E+08   -0.854945825119698632E+01    1
    0.239837405935417104E-04    0.857636773358081844E-05    0.269540479458867973E-05    0.127085662552299422E-05    0.744287502528085989E-05    0.396626142011167352E-05    0.656614406509909987E+00    0.234799346141707055E+00    0.737933940120829440E-01    0.347928533363002640E-01   -0.534691197357730865E+08   -0.855345825119700187E+01    1
    0.182212835556459474E-04    0.228367877942062051E-05    0.126009722876831212E-04    0.801432839917305208E-05    0.850652195505649870E-05    0.206153006868561732E-04    0.443121765683539170E+00    0.555365800603733195E-01    0.306441918451860973E+00    0.194899735804226648E+00   -0.534446670133158267E+08   -0.855745825119700143E+01    1
    0.846096954005932451E-05    0.649151277911637079E-05    0.943310490588735833E-05    0.139260982774900771E-04    0.799804696715194260E-05    0.233592031833774355E-04    0.220845661814995764E+00    0.169439498522814119E+00    0.246220044410698835E+00    0.363494795251491254E+00   -0.533753432337232828E+08   -0.856145825119699211E+01    1
    0.147437962277536189E-04    0.444688424649908575E-05    0.196990799763669179E-04    0.302669966890247107E-05    0.867410383816336072E-05    0.227257796452693886E-04    0.351742398707157733E+00    0.106089212538918620E+00    0.469960486171691394E+00    0.722079025822321696E-01   -0.532636745145675465E+08   -0.856545825119700055E+01    1
    0.586497633267505802E-05    0.167397165352310379E-04    0.116490365559595548E-04    0.576225963478053364E-06    0.719386561559929037E-05    0.122252625194376075E-04    0.168388855726362391E+00    0.480612632117060123E+00    0.334454535655032970E+00    0.165439765015443774E-01   -0.531038050512524098E+08   -0.856945825119700189E+01    1
    0.177478424918244000E-04    0.953321851114441358E-05    0.102101958768825651E-04    0.240145926081171996E-06    0.773824562635708961E-05    0.104503418029637367E-04    0.470373248063649663E+00    0.252660060379347851E+00    0.270602074600767406E+00    0.636461695623502174E-02   -0.530691287072922587E+08   -0.857345825119699789E+01    1
    0.235206112765675057E-04    0.241364605407395111E-05    0.764400788054346205E-05    0.636048990141124384E-05    0.820910022377455187E-05    0.140044977819547059E-04    0.588916985776289592E+00    0.604336827041641808E-01    0.191393243454717560E+00    0.159256088064828771E+00   -0.527327409334026203E+08   -0.857745825119700278E+01    1
    0.285732163420951113E-05    0.355082703797192720E-05    0.841745048831497201E-05    0.239489540468485670E-04    0.818979336967169025E-05    0.323664045351635407E-04    0.736906398103448768E-01    0.915762205945754720E-01    0.217086975659089576E+00    0.617646163935990145E+00   -0.527041501263421401E+08   -0.858145825119699701E+01    1
    0.112371901888367484E-04    0.516771390716304138E-05    0.437752021548097006E-05    0.167143044252503512E-04    0.782049290041238815E-05    0.210918246407313230E-04    0.299684547623723818E+00    0.137817726539457924E+00    0.116744056427323245E+00    0.445753669409495012E+00   -0.525123963965243995E+08   -0.858545825119698414E+01    1
    0.205681921917039666E-05    0.653509178250360212E-05    0.340047360271234468E-04    0.141668101551206020E-05    0.920166258312405542E-05    0.354214170426355042E-04    0.467317358301043845E-01    0.148479837196690390E+00    0.772600881098786330E+00    0.321875458744189033E-01   -0.525062285847828463E+08   -0.858945825119698370E+01    1
    0.589763348522311642E-05    0.331798322516080991E-05    0.351389005161378221E-04    0.124465322159709253E-05    0.951743771328822121E-05    0.363835537377349123E-04    0.129336420537150776E+00    0.727641137449177161E-01    0.770603942370347572E+00    0.272955233475840539E-01   -0.523793698216816187E+08   -0.859345825119699569E+01    1
    0.148864166328478534E-04    0.329806991580595137E-06    0.262787628780389670E-04    0.336483088362686692E-05    0.931065247291638295E-05    0.296435937616658322E-04    0.331843005617369458E+00    0.735194681561118519E-02    0.585797366312616807E+00    0.750076812544025751E-01   -0.522299331897216812E+08   -0.859745825119700235E+01    1
    0.820070068216019747E-05    0.404651823520588947E-05    0.317155889307864188E-04    0.593325246802262590E-06    0.927421670173410523E-05    0.323089141775886803E-04    0.184053240542294466E+00    0.908184340544599400E-01    0.711811971276692268E+00    0.133163541265533814E-01   -0.521446291289275065E+08   -0.860145825119699303E+01    1
    0.140357549801051398E-04    0.183423473627907021E-05    0.256747569469805852E-04    0.254143717816127540E-05    0.914536476113460635E-05    0.282161941251418601E-04    0.318370830883403622E+00    0.416056591079074223E-01    0.582376488726537911E+00    0.576470212821510106E-01   -0.519654803741860464E+08   -0.860545825119699082E+01    1
    0.937706166474332587E-05    0.632295315676675219E-05    0.230523084819798071E-04    0.283365471757445142E-05    0.863893252992851682E-05    0.258859631995542586E-04    0.225486140063691914E+00    0.152045315696651862E+00    0.554328876678173543E+00    0.681396675614827363E-01   -0.519126726011611819E+08   -0.860945825119700103E+01    1
    0.645308475906006944E-05    0.191635407635880519E-04    0.322683963859522802E-05    0.259566763673878542E-05    0.647353643519804231E-05    0.582250727533401386E-05    0.205256449041566758E+00    0.609544190888688608E+00    0.102637679586452757E+00    0.825616804832919604E-01   -0.514813046479793489E+08   -0.861345825119700415E+01    1
    0.706573884823119368E-05    0.214492653311590884E-05    0.159078764360184004E-04    0.159887575272449762E-04    0.862323286993985547E-05    0.318966339632633766E-04    0.171885260303717147E+00    0.521787265841663003E-01    0.386984226393944808E+00    0.388951786718171766E+00   -0.512755289864665791E+08   -0.861745825119699305E+01    1
    0.134044361204122828E-04    0.510613885338446183E-05    0.231798743033117922E-04    0.412982682822385795E-06    0.871179230458452833E-05    0.235928569861341771E-04    0.318369204039448461E+00    0.121276072179671304E+00    0.550545958471310937E+00    0.980876530956939670E-02   -0.511345882799782678E+08   -0.862145825119698372E+01    1
    0.951023383167248193E-05    0.940330344667522527E-05    0.200518921840803155E-04    0.592238942188805273E-06    0.819007241743855464E-05    0.206441311262691217E-04    0.240414418119813372E+00    0.237711266257991882E+00    0.506902782514351391E+00    0.149715331078432365E-01   -0.511245195479591340E+08   -0.862545825119699927E+01    1
    0.120028423643231630E-04    0.192945033938870921E-05    0.288173022824279319E-04    0.179683669109073978E-05    0.925530418745932498E-05    0.306141389735186691E-04    0.269445652825617776E+00    0.433132411899767936E-01    0.646904840576885132E+00    0.403362654075202776E-01   -0.509144089887317419E+08   -0.862945825119699350E+01    1
    0.642580791883480569E-05    0.180469894079909137E-04    0.402733818062449661E-05    0.339491179674443259E-05    0.657737030243536558E-05    0.742224997736892963E-05    0.201467264103719346E+00    0.565824193200600067E+00    0.126268449838443875E+00    0.106440092857236601E+00   -0.504450353354373127E+08   -0.863345825119697885E+01    1
    0.759331897718771215E-05    0.188504000438012036E-04    0.679348879575550485E-06    0.357353183649625716E-05    0.631334005637343630E-05    0.425288071607180754E-05    0.247366778152308564E+00    0.614087560357464479E+00    0.221310791877497998E-01    0.116414582302477268E+00   -0.501006367588183209E+08   -0.863745825119699440E+01    1
    0.143087859803553774E-04    0.125170728806569357E-04    0.627691179099064546E-05    0.179750732137265503E-05    0.716377515442129576E-05    0.807441911236330007E-05    0.409990602117012604E+00    0.358652526785197545E+00    0.179852773544643851E+00    0.515040975531461456E-01   -0.500772626688466370E+08   -0.864145825119699573E+01    1
    0.319874298514989893E-05    0.113132753355619625E-06    0.239444056367616405E-04    0.161066440221673905E-04    0.913760612982964598E-05    0.400510496589290277E-04    0.737667709415920497E-01    0.260897419440047316E-02    0.552186122529875312E+00    0.371438132334132032E+00   -0.496449724114282355E+08   -0.864545825119697753E+01    1
    0.167497371862340351E-04    0.561231197843286313E-05    0.602319380062410631E-05    0.905654858299049901E-05    0.773483853397172462E-05    0.150797423836146053E-04    0.447354052613510966E+00    0.149894322529832452E+00    0.160868205060571062E+00    0.241883419796085436E+00   -0.494390622590228543E+08   -0.864945825119697886E+01    1
    0.187041755965582985E-05    0.685887244657337935E-05    0.302934260522996375E-04    0.335952249773593394E-05    0.886622072110426215E-05    0.336529485500355714E-04    0.441321087174936857E-01    0.161833652025431485E+00    0.714767012886387110E+00    0.792672263706878377E-01   -0.492997878440647200E+08   -0.865345825119699263E+01    1
    0.610413410608552701E-05    0.322620732810879718E-05    0.114975480076249763E-04    0.183743616361464850E-04    0.823473064037576784E-05    0.298719096437714596E-04    0.155708765140694871E+00    0.822964814365503422E-01    0.293287953917711286E+00    0.468706799505043514E+00   -0.492961696853240579E+08   -0.865745825119699930E+01    1
    0.571467559307126298E-05    0.132686076895069854E-04    0.747178301483620848E-05    0.791798299157861675E-05    0.714115243038707367E-05    0.153897660064148244E-04    0.166254542767644842E+00    0.386017765777790789E+00    0.217373295921954202E+00    0.230354395532610223E+00   -0.492015102146951258E+08   -0.866145825119700241E+01    1
    0.601050094015923447E-06    0.529892417686982472E-05    0.168178861530780935E-04    0.167038391214968483E-04    0.830992688145057689E-05    0.335217252745749418E-04    0.152466814202872909E-01    0.134416431507707101E+00    0.426614944231003657E+00    0.423721942841002008E+00   -0.487351844846837819E+08   -0.866545825119699309E+01    1
    0.181370820789374130E-04    0.904362313308221732E-05    0.282087880224689479E-05    0.520337090513643142E-05    0.722468140471106672E-05    0.802424970738332579E-05    0.515185493645989423E+00    0.256884951387848282E+00    0.801273232334743929E-01    0.147802231732688055E+00   -0.484163485144557878E+08   -0.866945825119698021E+01    1
    0.488678058535666412E-05    0.430653063091267347E-05    0.258321516527671333E-05    0.245531304492940909E-04    0.765881492758606537E-05    0.271363456145708055E-04    0.134512159256299113E+00    0.118540360867292083E+00    0.711048600680375675E-01    0.675842619808371237E+00   -0.484019820851220340E+08   -0.867345825119698866E+01    1
    0.967125732828781698E-06    0.281106127312744340E-05    0.392537387718275995E-04    0.278461647734498544E-05    0.961069802508290598E-05    0.420383552491725875E-04    0.211086582536795311E-01    0.613547233109405302E-01    0.856759083940548671E+00    0.607775344948312674E-01   -0.483104495887612402E+08   -0.867745825119698644E+01    1
    0.267234481485435793E-06    0.630043573058329322E-06    0.170905676610346439E-05    0.562339822088573486E-05    0.174348923193174653E-05    0.733245498698919946E-05    0.324718286895558511E-01    0.765569879215632770E-01    0.207668554675877554E+00    0.683302628713003402E+00   -0.481594212548180372E+08   -0.868145825119698955E+01    1
    0.987803045216220601E-05    0.526998436616050743E-05    0.100789187547608882E-04    0.127789826825974467E-04    0.792372194614895395E-05    0.228579014373583332E-04    0.259907704519178828E+00    0.138662210659709073E+00    0.265193415860729587E+00    0.336236668960382401E+00   -0.479198220044993088E+08   -0.868545825119699799E+01    1
    0.236255903287761670E-06    0.553580664961227976E-05    0.401385817937625864E-05    0.260333245785837974E-04    0.758901198369290053E-05    0.300471827579600569E-04    0.659578115723534909E-02    0.154548388766132638E+00    0.112058703206661101E+00    0.726797126869971000E+00   -0.473146906502246112E+08   -0.868945825119699400E+01    1
    0.166634208862282908E-04    0.672116124144550759E-05    0.278003161339770301E-05    0.954901140000936588E-05    0.736945867722848147E-05    0.123290430134070689E-04    0.466584414782933832E+00    0.188195995642969682E+00    0.778423249506495080E-01    0.267377264623446909E+00   -0.468270703095496967E+08   -0.869345825119699178E+01    1
    0.561160306484854393E-05    0.623711033600033477E-05    0.272626890737534277E-04    0.245207555255285802E-05    0.866360122373178166E-05    0.297147646263062853E-04    0.135012836538420777E+00    0.150062281407859294E+00    0.655928963787428154E+00    0.589959182662917192E-01   -0.468246337272961214E+08   -0.869745825119699312E+01    1
    0.814118140146352423E-05    0.233525445677557033E-05    0.898115255528498639E-05    0.190112883636811879E-04    0.807057226410662667E-05    0.279924409189661726E-04    0.211630338172170945E+00    0.607050335859903589E-01    0.233465422120324784E+00    0.494199206121513968E+00   -0.464861475007393807E+08   -0.870145825119699268E+01    1
    0.562713497591213358E-05    0.394023169969010388E-05    0.307854511157168551E-04    0.283968977756070847E-05    0.901722212953283958E-05    0.336251408932775652E-04    0.130280349362408510E+00    0.912248887936536607E-01    0.712749799641125059E+00    0.657449622028128122E-01   -0.464309984856336191E+08   -0.870545825119698335E+01    1
    0.172835215402214771E-05    0.733863815760482362E-05    0.177879537512190514E-04    0.116671377612779595E-04    0.808461881511855647E-05    0.294550915124970110E-04    0.448665303685583383E-01    0.190504713403341852E+00    0.461759928563350963E+00    0.302868827664748819E+00   -0.463552419807300493E+08   -0.870945825119698469E+01    1
    0.223488201182282556E-04    0.654363483439605594E-05    0.341243004535557021E-05    0.377312259459207766E-05    0.738003676086680948E-05    0.718555263994764787E-05    0.619458268610975527E+00    0.181374617697661167E+00    0.945847698656771124E-01    0.104582343825686194E+00   -0.461996828181479052E+08   -0.871345825119698958E+01    1
    0.100745249779399755E-04    0.435663937068321108E-06    0.341374445021819174E-04    0.749230063671558700E-06    0.945234324850534693E-05    0.348866745658534772E-04    0.221921168236372812E+00    0.959678496845903402E-02    0.751978041755537618E+00    0.165040050396304608E-01   -0.461175968513655812E+08   -0.871745825119699802E+01    1
    0.402464042754980467E-07    0.267193851647870083E-05    0.282105824420044226E-04    0.117653441408454018E-04    0.899428107333909849E-05    0.399759265828498244E-04    0.942801235704703641E-03    0.625920993542456866E-01    0.660853372246806736E+00    0.275611727163242892E+00   -0.460703053287637755E+08   -0.872145825119699936E+01    1
    0.114272816500201323E-04    0.226050373189393939E-05    0.267180538863941370E-04    0.256563175630703806E-05    0.893051851650199505E-05    0.292836856427011746E-04    0.265927169295048560E+00    0.526047556202825922E-01    0.621762607826231939E+00    0.597054672584369575E-01   -0.460119430207113698E+08   -0.872545825119698826E+01    1
    0.169828232682143946E-04    0.196264291122031494E-05    0.120545145858290566E-04    0.866003770314177147E-05    0.821364561670117546E-05    0.207145522889708281E-04    0.428210170445166682E+00    0.494866867695439930E-01    0.303946267585126717E+00    0.218356875200162587E+00   -0.458793743423985764E+08   -0.872945825119700025E+01    1
    0.774302217676172254E-05    0.793646245212300603E-05    0.190226819117073667E-04    0.405127326690828092E-05    0.805449774554308650E-05    0.230739551786156467E-04    0.199802190856439299E+00    0.204793754865264271E+00    0.490864346654092343E+00    0.104539707624204087E+00   -0.456568996255888641E+08   -0.873345825119700159E+01    1
    0.644419810643121153E-05    0.130858269879934941E-04    0.163093735644030059E-04    0.201628958504094842E-06    0.745848494454847528E-05    0.165110025229070999E-04    0.178801730484850402E+00    0.363081406194440404E+00    0.452522434642234683E+00    0.559442867847456411E-02   -0.454471744602416381E+08   -0.873745825119698694E+01    1
    0.423338157244865012E-05    0.112120927468595872E-04    0.206453506553385667E-04    0.162489193610033388E-05    0.784150781010899066E-05    0.222702425914388993E-04    0.112244494316965857E+00    0.297279056723025958E+00    0.547393827994706594E+00    0.430826209653015768E-01   -0.452803063883561045E+08   -0.874145825119697939E+01    1
    0.625600224728282611E-05    0.153196461484698161E-04    0.502782271596313563E-05    0.563654148234597195E-05    0.667146340295906280E-05    0.106643641983091076E-04    0.194044658916638024E+00    0.475174943054815169E+00    0.155949775183686024E+00    0.174830622844860811E+00   -0.452516188475738019E+08   -0.874545825119697895E+01    1
    0.223537853071140737E-04    0.177197060251715032E-06    0.228210310420514626E-05    0.131015789732318032E-04    0.782780996856975882E-05    0.153836820774369486E-04    0.589581515079933283E+00    0.467357585373552858E-02    0.601905130276834677E-01    0.345554396038647793E+00   -0.448667509885987639E+08   -0.874945825119698206E+01    1
    0.291561380712250498E-04    0.378183150514806367E-05    0.603797280084042291E-07    0.330202549734452849E-05    0.738244119559706788E-05    0.336240522535293278E-05    0.803191102859871942E+00    0.104181610404976907E+00    0.166333621452121293E-02    0.909639505206299021E-01   -0.447787011960826367E+08   -0.875345825119699583E+01    1
    0.167850000331030058E-04    0.809018126444788293E-05    0.382550923683781394E-05    0.633468795439671532E-05    0.720832929185619841E-05    0.101601971912345301E-04    0.479087161523765737E+00    0.230914624399947449E+00    0.109189893240694780E+00    0.180808320835592090E+00   -0.445392591621189490E+08   -0.875745825119700250E+01    1
    0.178010291501670057E-04    0.197195243237096375E-05    0.715934691224468763E-05    0.112659282753164161E-04    0.790945300761245028E-05    0.184252751875611037E-04    0.466016793837077392E+00    0.516241472546614608E-01    0.187426011488799116E+00    0.294933047419462024E+00   -0.444706580265006423E+08   -0.876145825119698429E+01    1
    0.767377960755632313E-05    0.441694582160376265E-05    0.272996920682034761E-04    0.246768545492560125E-05    0.871702023418793465E-05    0.297673775231290790E-04    0.183328413528512646E+00    0.105521882504763770E+00    0.652196113601237526E+00    0.589535903654861415E-01   -0.443708769108475521E+08   -0.876545825119698030E+01    1
    0.155189030528986878E-04    0.298670503201314062E-05    0.148300156835741263E-04    0.627182901192632553E-05    0.820122219296183764E-05    0.211018446955004526E-04    0.391817750536421872E+00    0.754076524075338872E-01    0.374424878211513157E+00    0.158349718844531084E+00   -0.442719383974613696E+08   -0.876945825119698696E+01    1
    0.202469016521687964E-04    0.564923832289659787E-05    0.744638376650150466E-05    0.363149695838912149E-05    0.758863971916719948E-05    0.110778807248906266E-04    0.547598050438503736E+00    0.152789396877881817E+00    0.201395023466040352E+00    0.982175292175741371E-01   -0.442533151112636700E+08   -0.877345825119698475E+01    1
    0.145529828560575062E-05    0.163599368676894525E-04    0.332083422135800226E-05    0.979265015632995607E-05    0.644520010641209582E-05    0.131134843776879579E-04    0.470532989297500898E-01    0.528956164877783519E+00    0.107370569222282955E+00    0.316619966970183464E+00   -0.439591440157294199E+08   -0.877745825119699674E+01    1
    0.129739258354584043E-04    0.763486811637010884E-05    0.502047669615290279E-05    0.949502426533329642E-05    0.727120028447248738E-05    0.145155009614861992E-04    0.369371851235092641E+00    0.217367156699163455E+00    0.142934590104747405E+00    0.270326401960996443E+00   -0.434075004308771044E+08   -0.878145825119700874E+01    1
    0.115390754464794751E-04    0.101846877268893116E-04    0.507186506160532012E-05    0.724779833723050105E-05    0.703629780490236448E-05    0.123196633988358212E-04    0.338951645246567734E+00    0.299167526667388661E+00    0.148982213962748938E+00    0.212898614123294500E+00   -0.430767472279184237E+08   -0.878545825119700474E+01    1
    0.191855689819383912E-05    0.813802998531370678E-05    0.308726859111007803E-05    0.207277486212082810E-04    0.713566556840226755E-05    0.238150172123183574E-04    0.566420442553019834E-01    0.240261133257535286E+00    0.911462174149151316E-01    0.611950605072247522E+00   -0.430567857643942684E+08   -0.878945825119699187E+01    1
    0.125455514491377040E-04    0.112901140925164593E-04    0.108554881594040724E-04    0.424186993854007562E-06    0.722369229738434489E-05    0.112796751532580805E-04    0.357266972236877423E+00    0.321515151756800399E+00    0.309138056034207631E+00    0.120798199721145454E-01   -0.429008929035841674E+08   -0.879345825119698254E+01    1
    0.153733576845855838E-04    0.894265171521744714E-05    0.433046581879190419E-08    0.903026985557202442E-05    0.687185715985048327E-05    0.903460032139081557E-05    0.460961817882928560E+00    0.268140576438532618E+00    0.129846676117586942E-03    0.270767759002421282E+00   -0.428848323371176496E+08   -0.879745825119699276E+01    1
    0.283785902999457836E-05    0.156613655865830043E-05    0.382535659924288293E-05    0.282820268185254460E-04    0.773922044158400834E-05    0.321073834177683289E-04    0.777253313137114821E-01    0.428944784140545890E-01    0.104771627458117161E+00    0.774608562814116719E+00   -0.428090545423519164E+08   -0.880145825119699055E+01    1
    0.103422931686241141E-04    0.535397365360562172E-05    0.608817272339950886E-05    0.141276895972657385E-04    0.748479439006023429E-05    0.202158623206652474E-04    0.287988861018848241E+00    0.149085386508331696E+00    0.169529706778859146E+00    0.393396045693960861E+00   -0.422695321248516217E+08   -0.880545825119698300E+01    1
    0.987590575249285403E-05    0.352098797609648197E-05    0.230343276388964246E-04    0.437359080947450018E-05    0.848895379618631936E-05    0.274079184483709257E-04    0.242027967428535690E+00    0.862885475572547217E-01    0.564500273619746418E+00    0.107183211394463268E+00   -0.422207932150658667E+08   -0.880945825119699677E+01    1
    0.630055024496257735E-05    0.807433591986057647E-05    0.183427786184193746E-04    0.508681088854468268E-05    0.786998751158761740E-05    0.234295895069640590E-04    0.166661490022054798E+00    0.213581481461633027E+00    0.485201243833365881E+00    0.134555784682946322E+00   -0.422165918445968032E+08   -0.881345825119700521E+01    1
    0.975021962675787943E-05    0.182926575248768247E-04    0.629470844747607878E-06    0.799145301995064349E-06    0.603115134074233210E-05    0.142861614674267223E-05    0.330835615557176388E+00    0.620689876134778995E+00    0.213586342020295541E-01    0.271158741060149519E-01   -0.420515683660576567E+08   -0.881745825119698878E+01    1
    0.275352150387790805E-04    0.308875318163765897E-05    0.330803692629730924E-05    0.282688623088094456E-05    0.749318874758978528E-05    0.613492315717825338E-05    0.749076318867498259E+00    0.840273758506300539E-01    0.899928371701002733E-01    0.769034681117713725E-01   -0.419327498977585509E+08   -0.882145825119699012E+01    1
    0.805093211321006522E-05    0.372948971303350014E-06    0.205203989720633642E-04    0.122213260266401404E-04    0.862184650431556160E-05    0.327417249987035046E-04    0.195574239741180544E+00    0.905972258854704712E-02    0.498484072615888563E+00    0.296881965054383967E+00   -0.418900238503445461E+08   -0.882545825119699501E+01    1
    0.985746391974730768E-05    0.775202134998761342E-06    0.182550646524872896E-04    0.115291959706443948E-04    0.844575594316577075E-05    0.297842606231316827E-04    0.243894445471105087E+00    0.191801356193435912E-01    0.451668797035951253E+00    0.285256621873600125E+00   -0.412533217531475425E+08   -0.882945825119699279E+01    1
    0.389051461316380497E-05    0.226168031121317721E-06    0.354505945244575451E-05    0.289926640041440775E-04    0.776931483015034760E-05    0.325377234565898320E-04    0.106140435135052891E+00    0.617028224380149030E-02    0.967157793442227631E-01    0.790973503276922951E+00   -0.411320562020475864E+08   -0.883345825119698524E+01    1
    0.132934333034056219E-04    0.917748654924435209E-05    0.182524537842748925E-05    0.898179646311831494E-05    0.687216208976242288E-05    0.108070418415458040E-04    0.399466572669449682E+00    0.275782712702775157E+00    0.548484728481985623E-01    0.269902241779576502E+00   -0.410586474562493637E+08   -0.883745825119697948E+01    1
    0.988977801671772959E-05    0.659432267106181931E-05    0.483379908624043926E-05    0.135441227531494025E-04    0.726028326268461208E-05    0.183779218393898401E-04    0.283683426829588692E+00    0.189154908207709305E+00    0.138655153540597487E+00    0.388506511422104628E+00   -0.410126858336299732E+08   -0.884145825119698969E+01    1
    0.199281693416146746E-04    0.727131585788952221E-05    0.263486916619517812E-05    0.465588695767285649E-05    0.706609041894053836E-05    0.729075612386803419E-05    0.577791531081877308E+00    0.210822411757442013E+00    0.763946283092448303E-01    0.134991428851435891E+00   -0.409793104047665969E+08   -0.884545825119698748E+01    1
    0.139763003975182952E-04    0.459898152208340736E-05    0.101449873901560976E-04    0.838407512200964609E-05    0.768846160680561559E-05    0.185290625121657437E-04    0.376675578333416805E+00    0.123947251797984062E+00    0.273417777500747694E+00    0.225959392367851508E+00   -0.408627283194461539E+08   -0.884945825119698348E+01    1
    0.950248856295375982E-05    0.164993757256435255E-04    0.455515821838801042E-05    0.372334790446180810E-06    0.634576257528448338E-05    0.492749300883419096E-05    0.307232008462810569E+00    0.533453558927126870E+00    0.147276200232142968E+00    0.120382323779195145E-01   -0.407590712493751794E+08   -0.885345825119697949E+01    1
    0.468585637543028780E-05    0.745978892114311561E-05    0.163582906172466694E-04    0.865301054835465834E-05    0.776266443824440054E-05    0.250113011656013295E-04    0.126109834676550375E+00    0.200764315462172882E+00    0.440248518104123243E+00    0.232877331757153583E+00   -0.406868709074053913E+08   -0.885745825119699326E+01    1
    0.620815464904882069E-05    0.147740758018739156E-04    0.477513461709122961E-05    0.573128824644894483E-05    0.651685233322154741E-05    0.105064228635401744E-04    0.197155292322310327E+00    0.469187286427651173E+00    0.151646199963019201E+00    0.182011221287019409E+00   -0.406534355433338434E+08   -0.886145825119699815E+01    1
