    0.405010067568245910E-05    0.564660967748955510E-05    0.312845997195739281E-05    0.679913271847840605E-05    0.408752760752977604E-05    0.992759269043579929E-05    0.206381886107373930E+00    0.287735552439342013E+00    0.159417634603661512E+00    0.346464926849622545E+00   -0.429173594004969345E+02
    0.423421004557389527E-05    0.570918436508398781E-05    0.342224078540486360E-05    0.633452618728662271E-05    0.410001439924593258E-05    0.975676697269148589E-05    0.214932759340370733E+00    0.289803938860592580E+00    0.173716383272745717E+00    0.321546918526290915E+00   -0.429125149776082253E+02
    0.406704259972474620E-05    0.611629943558897754E-05    0.482167653111017657E-05    0.493261518658111270E-05    0.414434956036021904E-05    0.975429171769128843E-05    0.203988228999931298E+00    0.306771581390250236E+00    0.241837952830458142E+00    0.247402236779360324E+00   -0.429094416882871883E+02
    0.399803257240337539E-05    0.579329918920402779E-05    0.334705764607829421E-05    0.646585803969911997E-05    0.408187749876461426E-05    0.981291568577741333E-05    0.203937059207886490E+00    0.295512449776634822E+00    0.170731248677683245E+00    0.329819242337795360E+00   -0.429063847884972347E+02
    0.369407225875787201E-05    0.578116483149665166E-05    0.357251065239940334E-05    0.663763941597793779E-05    0.410204335780781989E-05    0.102101500683773403E-04    0.187655555310633299E+00    0.293677984837685202E+00    0.181480334809310057E+00    0.337186125042371498E+00   -0.429061112737763324E+02
    0.325315807940420551E-05    0.572015199537087117E-05    0.308398480144071491E-05    0.746628828623844068E-05    0.407488846387698564E-05    0.105502730876791560E-04    0.166627101815016582E+00    0.292986791808344083E+00    0.157962028577393526E+00    0.382424077799245643E+00   -0.429010569213351118E+02
    0.321381064031342304E-05    0.571788234968845499E-05    0.296432629845968058E-05    0.758867495869043167E-05    0.406749167558988221E-05    0.105530012571501123E-04    0.164940265397450353E+00    0.293455071819985980E+00    0.152136146498319608E+00    0.389468516284244060E+00   -0.428986693000479136E+02
    0.428785483481155107E-05    0.593133535177916727E-05    0.427555230658148026E-05    0.537239614779982538E-05    0.413017873577189129E-05    0.964794845438130479E-05    0.215826491791258929E+00    0.298550055897177258E+00    0.215207251725923115E+00    0.270416200585640809E+00   -0.428683531352507998E+02
    0.354074708903673695E-05    0.603377056823630579E-05    0.405022648755204762E-05    0.606601188805678335E-05    0.410121537881220665E-05    0.101162383756088310E-04    0.179817731890232813E+00    0.306426556611662182E+00    0.205691771346337177E+00    0.308063940151767857E+00   -0.428585350370922242E+02
    0.451882792416244050E-05    0.612055216492260016E-05    0.489452526897375169E-05    0.444255000049953803E-05    0.414706765672027283E-05    0.933707526947329057E-05    0.226207695161818628E+00    0.306388298377491097E+00    0.245014702614737678E+00    0.222389303845952707E+00   -0.428550827138751629E+02
    0.379697521475330145E-05    0.607779934582934703E-05    0.439087171240783075E-05    0.552203822127182587E-05    0.411734107187001630E-05    0.991290993367965661E-05    0.191885777027336557E+00    0.307150609137298691E+00    0.221899217853459341E+00    0.279064395981905411E+00   -0.428448141195258358E+02
    0.317930877273673809E-05    0.587445590630888938E-05    0.345082205765250837E-05    0.705341725325648825E-05    0.408053225443764122E-05    0.105042393109089966E-04    0.162557936605887493E+00    0.300360707019291240E+00    0.176440400534989106E+00    0.360640955839832300E+00   -0.428231879182058037E+02
    0.307856520168572518E-05    0.594883865125086091E-05    0.381485909645517301E-05    0.679362711095958323E-05    0.409643021769504738E-05    0.106084862074147571E-04    0.156782564590842916E+00    0.302957423013012039E+00    0.194279917270371694E+00    0.345980095125773268E+00   -0.428225184059483581E+02
    0.358226799474765707E-05    0.593722214036260204E-05    0.396392884949849351E-05    0.622973503014725335E-05    0.410660626933241085E-05    0.101936638796457477E-04    0.181719677737322005E+00    0.301180731196965090E+00    0.201080397714711201E+00    0.316019193351001704E+00   -0.428171696407225681E+02
    0.420595636064080852E-05    0.616958689437333684E-05    0.488876059593353025E-05    0.467264939487847331E-05    0.414190895515832452E-05    0.956140999081200356E-05    0.210962844160821617E+00    0.309454850914341939E+00    0.245211017734467740E+00    0.234371287190368677E+00   -0.428125091549445642E+02
    0.362717639514526044E-05    0.570254229386923372E-05    0.319420283406358482E-05    0.707385283619993933E-05    0.408611156888105505E-05    0.102680556702635250E-04    0.185081036685580319E+00    0.290979076977152973E+00    0.162988040147088370E+00    0.360951846190178283E+00   -0.428087866142668645E+02
    0.350349084883748884E-05    0.587137821357943647E-05    0.382663708930391637E-05    0.650399640703197136E-05    0.410691967757706971E-05    0.103306334963358886E-04    0.177792514471106666E+00    0.297956278763947591E+00    0.194191296461210833E+00    0.330059910303734827E+00   -0.428048306282144040E+02
    0.393449779311359995E-05    0.579793969334842774E-05    0.343818837349366989E-05    0.647127982467050182E-05    0.409029690726202238E-05    0.990946819816417086E-05    0.200311408489917936E+00    0.295182136929132033E+00    0.175043523204815810E+00    0.329462931376134194E+00   -0.427973194138830877E+02
    0.342647076540045375E-05    0.570921946828103643E-05    0.302440219379909132E-05    0.736436121861563359E-05    0.407335353504294917E-05    0.103887634124147245E-04    0.175496371243430621E+00    0.292413788972914868E+00    0.154903294536172631E+00    0.377186545247481964E+00   -0.427895580341501045E+02
    0.437691081542571995E-05    0.595934171732159923E-05    0.408266220611314519E-05    0.535918653356408883E-05    0.411059022182568525E-05    0.944184873967723317E-05    0.221300859730564237E+00    0.301310102281170944E+00    0.206423364400776022E+00    0.270965673587488853E+00   -0.427731201723945560E+02
    0.365450468065935919E-05    0.602740347280100601E-05    0.429664909664419723E-05    0.581374195554261160E-05    0.412073817235701779E-05    0.101103910521868088E-04    0.184642756391670243E+00    0.304532758431686257E+00    0.217086911025388601E+00    0.293737574151255010E+00   -0.427555807582539273E+02
    0.413140130431406671E-05    0.604262910098238761E-05    0.452016516251136394E-05    0.518860129711361307E-05    0.413356840374022586E-05    0.970876645962497786E-05    0.207787733907947497E+00    0.303912429525606653E+00    0.227340509145679798E+00    0.260959327420766107E+00   -0.427531217031064443E+02
    0.384826309884158635E-05    0.604109268911757464E-05    0.422647618953644971E-05    0.563880172151883130E-05    0.411057243714271906E-05    0.986527791105528101E-05    0.194803060257886546E+00    0.305806363264481351E+00    0.213948598284933456E+00    0.285441978192698731E+00   -0.427506800875271438E+02
    0.361416467911746477E-05    0.606245021254891907E-05    0.417447549327070109E-05    0.586604801452173517E-05    0.410531286442420974E-05    0.100405235077924363E-04    0.183300670000706767E+00    0.307471098986418667E+00    0.211718120991902098E+00    0.297510110020972496E+00   -0.427484711399520165E+02
    0.442397937049218950E-05    0.597584323101297002E-05    0.422531001830737527E-05    0.519472144486476290E-05    0.411831056669504773E-05    0.942003146317213818E-05    0.223209482575179585E+00    0.301507932980346449E+00    0.213185728034076261E+00    0.262096856410397705E+00   -0.427327541309205117E+02
    0.435873278901240365E-05    0.566087578690763680E-05    0.316503396140472889E-05    0.645769251821198629E-05    0.408752711992810168E-05    0.962272647961671560E-05    0.221905021815813591E+00    0.288197700064787177E+00    0.161133284431606988E+00    0.328763993687792244E+00   -0.427317537235139753E+02
    0.380406437810189371E-05    0.583986307093480235E-05    0.365310643932966943E-05    0.637519281207508284E-05    0.409718234341893014E-05    0.100282992514047531E-04    0.193372333291407711E+00    0.296858264184387155E+00    0.185698675343533570E+00    0.324070727180671536E+00   -0.427283538750052685E+02
    0.451331389657759945E-05    0.611559409592946939E-05    0.468885279648199265E-05    0.458770290935067545E-05    0.413275078076293128E-05    0.927655570583266895E-05    0.226737440783860961E+00    0.307231933332934914E+00    0.235556069807762281E+00    0.230474556075441955E+00   -0.427275066387373954E+02
    0.441200542557799660E-05    0.602006843135142181E-05    0.442412259212895687E-05    0.500647987129786992E-05    0.412652220317443751E-05    0.943060246342682595E-05    0.222125425316242853E+00    0.303084455199109315E+00    0.222735472338886104E+00    0.252054647145761701E+00   -0.427253597122326028E+02
    0.326825562567902140E-05    0.590509308873916323E-05    0.384693532402516047E-05    0.666272986213474333E-05    0.410451795477880609E-05    0.105096651861599046E-04    0.166044470739465017E+00    0.300009598050719861E+00    0.195444424489898710E+00    0.338501506719916523E+00   -0.427208213310368592E+02
    0.328350081970306159E-05    0.596038765935529215E-05    0.377986922810017751E-05    0.660617729717268680E-05    0.409279756714998431E-05    0.103860465252728635E-04    0.167270081076609678E+00    0.303637666555705399E+00    0.192556380205343186E+00    0.336535872162341654E+00   -0.427167467303734156E+02
    0.428123470770252022E-05    0.591779236318352392E-05    0.385866937164047800E-05    0.566390077552763382E-05    0.410078278566425796E-05    0.952257014716811266E-05    0.217083568859385234E+00    0.300066586785682599E+00    0.195657041819516264E+00    0.287192802535415848E+00   -0.427105375200408162E+02
    0.354747105557396271E-05    0.591641591049380594E-05    0.362116048431959524E-05    0.652463931517004839E-05    0.408631760128877551E-05    0.101457997994896428E-04    0.180904014326468743E+00    0.301708843248095104E+00    0.184661821864479048E+00    0.332725320560957105E+00   -0.427084426618966972E+02
    0.407570873565039152E-05    0.613976388650941380E-05    0.488785586595536817E-05    0.484264850043508121E-05    0.414560195484284337E-05    0.973050436639044937E-05    0.204337382821107361E+00    0.307819661580571891E+00    0.245054723003098940E+00    0.242788232595221809E+00   -0.427021736341994256E+02
    0.365757710423384832E-05    0.563510503371338935E-05    0.295094585606910422E-05    0.730650828278487304E-05    0.407700404493447464E-05    0.102574541388539777E-04    0.187087038803613881E+00    0.288238657466555637E+00    0.150942469877858920E+00    0.373731833851971507E+00   -0.426849929221134516E+02
    0.454486544403531524E-05    0.610089860975845939E-05    0.461531372992168178E-05    0.463071691127631191E-05    0.412984677513204375E-05    0.924603064119799284E-05    0.228479406394617224E+00    0.306704282007017992E+00    0.232020981549930061E+00    0.232795330048434751E+00   -0.426786039010694367E+02
    0.452238543892847517E-05    0.611388147453312884E-05    0.472939727367248883E-05    0.456255201416409394E-05    0.413737223219842302E-05    0.929194928783658362E-05    0.226933780386920608E+00    0.306795220042567207E+00    0.237321656183376917E+00    0.228949343387135462E+00   -0.426719952926432597E+02
    0.424014829434829352E-05    0.615230296351416192E-05    0.484101172289058216E-05    0.468958967960706714E-05    0.413885245591010079E-05    0.953060140249764845E-05    0.212826235348195586E+00    0.308803227517191192E+00    0.242985440304662736E+00    0.235385096829950569E+00   -0.426693763212751946E+02
    0.444033419626282715E-05    0.570324964753953042E-05    0.337724480515693767E-05    0.617174673270992228E-05    0.409619688721345917E-05    0.954899153786685995E-05    0.225482655782854119E+00    0.289614209264288769E+00    0.171498381481410361E+00    0.313404753471446751E+00   -0.426673140311468160E+02
    0.401459425516377857E-05    0.574133601992062051E-05    0.350931718803564071E-05    0.643498823490242435E-05    0.410202125410751822E-05    0.994430542293806463E-05    0.203784072267052557E+00    0.291434889811848452E+00    0.178135797044697813E+00    0.326645240876401122E+00   -0.426644292075216072E+02
    0.356746181178957510E-05    0.601057153210469260E-05    0.429773729443910222E-05    0.591298178506518794E-05    0.412112931406389895E-05    0.102107190795042902E-04    0.180277247168515148E+00    0.303736759321810046E+00    0.217180810719395545E+00    0.298805182790279289E+00   -0.426589694795766263E+02
    0.375397486648739384E-05    0.611692511380839361E-05    0.466327684636193206E-05    0.532602632022291969E-05    0.413203378139819361E-05    0.998930316658485260E-05    0.189019963125453466E+00    0.307999121084980121E+00    0.234805092972796364E+00    0.268175822816769938E+00   -0.426551849988754839E+02
    0.476394648347455147E-05    0.589364355967845892E-05    0.409370093974621019E-05    0.509670721230327692E-05    0.412149061921358551E-05    0.919040815204948626E-05    0.240021509303948610E+00    0.296938940729197742E+00    0.206252585247398257E+00    0.256786964719455335E+00   -0.426441889147172333E+02
    0.445296839107101755E-05    0.608543777846282286E-05    0.467454732404299965E-05    0.470135892854882026E-05    0.413564100946855645E-05    0.937590625259182076E-05    0.223606434240911950E+00    0.305581114199134418E+00    0.234733051533799142E+00    0.236079400026154407E+00   -0.426363438707921887E+02
    0.398661501515440650E-05    0.575571671821795141E-05    0.321060845490138385E-05    0.662793052328054363E-05    0.407781383300559618E-05    0.983853897818192791E-05    0.203597433121397609E+00    0.293945902764253308E+00    0.163966582599764932E+00    0.338490081514584151E+00   -0.426278028845190420E+02
    0.383501538681779616E-05    0.586778794188090002E-05    0.383284104322775263E-05    0.619865502022632841E-05    0.410920508770935188E-05    0.100314960634540802E-04    0.194332482274124529E+00    0.297339562214921582E+00    0.194222301337531045E+00    0.314105654173422844E+00   -0.426272612733300775E+02
    0.387526476563490791E-05    0.568168620630901742E-05    0.295429574795169547E-05    0.702239996327790205E-05    0.407055080686616668E-05    0.997669571122959667E-05    0.198389211624939416E+00    0.290866641465532316E+00    0.151241383437970917E+00    0.359502763471557352E+00   -0.426265976025097189E+02
    0.403854640467284459E-05    0.578047193575771620E-05    0.336737410366183419E-05    0.644449543868872805E-05    0.408712499600032764E-05    0.981186954235056309E-05    0.205724082822315024E+00    0.294457997532956817E+00    0.171534477898753868E+00    0.328283441745974180E+00   -0.426263756301923422E+02
    0.373139710078085430E-05    0.587556686563855240E-05    0.387740402712115094E-05    0.624460001151416386E-05    0.410905283893030093E-05    0.101220040386353140E-04    0.189132908514263898E+00    0.297814202148494744E+00    0.196533545298858414E+00    0.316519344038382888E+00   -0.426124899063725024E+02
    0.449784460039201993E-05    0.614641720858552242E-05    0.480176621922319221E-05    0.448119300255534466E-05    0.413692216014015353E-05    0.928295922177853687E-05    0.225713590141342624E+00    0.308443269590828406E+00    0.240965170798881023E+00    0.224877969468948058E+00   -0.426123598540652893E+02
    0.312063460642694885E-05    0.585142734574340099E-05    0.340602278279383158E-05    0.717575819637974811E-05    0.408067656273250399E-05    0.105817809791735797E-04    0.159591882648536160E+00    0.299246923803598019E+00    0.174186874403809921E+00    0.366974319144055872E+00   -0.426031202506637783E+02
    0.399288848922404655E-05    0.602693094100403120E-05    0.450590557897676201E-05    0.534612001823696247E-05    0.413302523916401336E-05    0.985202559721372364E-05    0.200931945861600264E+00    0.303289952829302378E+00    0.226748224573731422E+00    0.269029876735365936E+00   -0.425904961563428515E+02
    0.421302886813599394E-05    0.619512199027558527E-05    0.498742110451176481E-05    0.455915887693465577E-05    0.414506115434512679E-05    0.954657998144642058E-05    0.211129325769746884E+00    0.310458809993132967E+00    0.249936776623906398E+00    0.228475087613213806E+00   -0.425903657592425589E+02
    0.316703462204019038E-05    0.580247500995461228E-05    0.324022086876792114E-05    0.731811885847507694E-05    0.407557646333107919E-05    0.105583397272429985E-04    0.162180410334945568E+00    0.297138456120346228E+00    0.165928198705358687E+00    0.374752934839349516E+00   -0.425865631762790144E+02
    0.387964194027289133E-05    0.577324418719097749E-05    0.335356138077344997E-05    0.661777439051727713E-05    0.408766541009449960E-05    0.997133577129072711E-05    0.197696599655709321E+00    0.294189711927246522E+00    0.170888884057424750E+00    0.337224804359619379E+00   -0.425791282579011749E+02
    0.361219683900001904E-05    0.602226021477874242E-05    0.405477697818306059E-05    0.600802999096808799E-05    0.410184752879165551E-05    0.100628069691511486E-04    0.183385714624883983E+00    0.305740950000372103E+00    0.205854832095606149E+00    0.305018503279137709E+00   -0.425778177719766973E+02
    0.361219683900001904E-05    0.602226021477874242E-05    0.405477697818306059E-05    0.600802999096808799E-05    0.410184752879165551E-05    0.100628069691511486E-04    0.183385714624883983E+00    0.305740950000372103E+00    0.205854832095606149E+00    0.305018503279137709E+00   -0.425778177719766973E+02
    0.396875694275281482E-05    0.619820870612097858E-05    0.499236703776876754E-05    0.478068976736765176E-05    0.414472974373342582E-05    0.977305680513642014E-05    0.199034727864844663E+00    0.310842614165383391E+00    0.250369178333835485E+00    0.239753479635936351E+00   -0.425775670488437754E+02
    0.455053761276492364E-05    0.576289562843392496E-05    0.360681511270265883E-05    0.582659442428252565E-05    0.410519053886841235E-05    0.943340953698518491E-05    0.230443806327980616E+00    0.291838836879821206E+00    0.182652748756748362E+00    0.295064608035449871E+00   -0.425767631055787206E+02
    0.308814172145449518E-05    0.589900036594477221E-05    0.362210857435746017E-05    0.699213486633162483E-05    0.409004671858281973E-05    0.106142434406890858E-04    0.157547114056261789E+00    0.300948132339504015E+00    0.184788395145182888E+00    0.356716358459051253E+00   -0.425664762687374605E+02
    0.308814172145449518E-05    0.589900036594477221E-05    0.362210857435746017E-05    0.699213486633162483E-05    0.409004671858281973E-05    0.106142434406890858E-04    0.157547114056261789E+00    0.300948132339504015E+00    0.184788395145182888E+00    0.356716358459051253E+00   -0.425664762687374605E+02
    0.412382901497881075E-05    0.569786518444663203E-05    0.333932895842968431E-05    0.651101166716247709E-05    0.409568658749854767E-05    0.985034062559216056E-05    0.209629001354470740E+00    0.289642898415392258E+00    0.169750053216810332E+00    0.330978047013326726E+00   -0.425565670537980623E+02
    0.354871445930861311E-05    0.601600138012676188E-05    0.419163299670052216E-05    0.598824973152749632E-05    0.411225618289866307E-05    0.101798827282280193E-04    0.179730899422817392E+00    0.304690994831337603E+00    0.212292642078089483E+00    0.303285463667755717E+00   -0.425561307260868489E+02
    0.353194437348072798E-05    0.599356688511182670E-05    0.417295871240612080E-05    0.605331904642930507E-05    0.411423662245687221E-05    0.102262777588354259E-04    0.178816428748014622E+00    0.303444254078625797E+00    0.211269911233059104E+00    0.306469405940300532E+00   -0.425548601145565044E+02
    0.409315841563526674E-05    0.587448794496481683E-05    0.385899845890309376E-05    0.592483380688164825E-05    0.410971089726922333E-05    0.978383226578474286E-05    0.207233012427103014E+00    0.297420160590784188E+00    0.195377699659816190E+00    0.299969127322296525E+00   -0.425450024698584457E+02
    0.325560870006399293E-05    0.596273310200416624E-05    0.396108391539242132E-05    0.651357830412404359E-05    0.410592175299496817E-05    0.104746622195164649E-04    0.165318033576577011E+00    0.302784333739468114E+00    0.201141680113955917E+00    0.330755952569999012E+00   -0.425425430765681085E+02
    0.352225892304422984E-05    0.592536112273583134E-05    0.399510130500855678E-05    0.628926671462248476E-05    0.411131343296786849E-05    0.102843680196310407E-04    0.178505019938590054E+00    0.300292150141860559E+00    0.202468260763430663E+00    0.318734569156118752E+00   -0.425301697799222893E+02
    0.380341498163025933E-05    0.616391819962694671E-05    0.484566766484751962E-05    0.509212780171280985E-05    0.414001427286529864E-05    0.993779546656032947E-05    0.191077136396567732E+00    0.309664826019739325E+00    0.243438148558703965E+00    0.255819889024988922E+00   -0.425299781268913648E+02
    0.380341498163025933E-05    0.616391819962694671E-05    0.484566766484751962E-05    0.509212780171280985E-05    0.414001427286529864E-05    0.993779546656032947E-05    0.191077136396567732E+00    0.309664826019739325E+00    0.243438148558703965E+00    0.255819889024988922E+00   -0.425299781268913648E+02
    0.478986021502912425E-05    0.597928376186782542E-05    0.436468795392192986E-05    0.475779640742031616E-05    0.412883710942680212E-05    0.912248436134224517E-05    0.240797793603513610E+00    0.300592976110125254E+00    0.219423361411361012E+00    0.239185868875000068E+00   -0.425181877355789766E+02
    0.439984607920320719E-05    0.594526326710789454E-05    0.397426930004884948E-05    0.543600453807224881E-05    0.410597480661821677E-05    0.941027383812109828E-05    0.222716311707403858E+00    0.300943961025920748E+00    0.201173992068181456E+00    0.275165735198493799E+00   -0.424977624987732270E+02
    0.439984607920320719E-05    0.594526326710789454E-05    0.397426930004884948E-05    0.543600453807224881E-05    0.410597480661821677E-05    0.941027383812109828E-05    0.222716311707403858E+00    0.300943961025920748E+00    0.201173992068181456E+00    0.275165735198493799E+00   -0.424977624987732270E+02
    0.336818537079813106E-05    0.600256798300202985E-05    0.402180663715857094E-05    0.629343953329870268E-05    0.410256962198766681E-05    0.103152461704572745E-04    0.171095471512523106E+00    0.304915581025264171E+00    0.204297812371824455E+00    0.319691135090388268E+00   -0.424953604792317492E+02
    0.463422181668235277E-05    0.591113830155645910E-05    0.422166785331622358E-05    0.510649692691968996E-05    0.412785498906830304E-05    0.932816478023591354E-05    0.233185700088766074E+00    0.297437839122848990E+00    0.212426727260659864E+00    0.256949733527725044E+00   -0.424881537577603012E+02
    0.369927945626549857E-05    0.586890142944591185E-05    0.384388930228842499E-05    0.630802401626648618E-05    0.410770737405092143E-05    0.101519133185549112E-04    0.187589339987289827E+00    0.297610212641692740E+00    0.194922461448324286E+00    0.319877985922693231E+00   -0.424807311759432196E+02
    0.369927945626549857E-05    0.586890142944591185E-05    0.384388930228842499E-05    0.630802401626648618E-05    0.410770737405092143E-05    0.101519133185549112E-04    0.187589339987289827E+00    0.297610212641692740E+00    0.194922461448324286E+00    0.319877985922693231E+00   -0.424807311759432196E+02
    0.406216745866884533E-05    0.602773467638600553E-05    0.426244338453753800E-05    0.543249675214867900E-05    0.411450467652326029E-05    0.969494013668621700E-05    0.205317151528212533E+00    0.304664277510844406E+00    0.215439846625698816E+00    0.274578724335244273E+00   -0.424793877890406293E+02
    0.374055960383526249E-05    0.565821868756499725E-05    0.307309724394414328E-05    0.711201932741223247E-05    0.408261791846585762E-05    0.101851165713563766E-04    0.191001822163006679E+00    0.288922031455827844E+00    0.156919615095991866E+00    0.363156531285173723E+00   -0.424722778427458252E+02
    0.314395502735378905E-05    0.586105287719899826E-05    0.359008450185926383E-05    0.701994197559224525E-05    0.409273243697714582E-05    0.106100264774515095E-04    0.160282922075231898E+00    0.298804109289565578E+00    0.183027183737845822E+00    0.357885784897356674E+00   -0.424718771410189220E+02
    0.314395502735378905E-05    0.586105287719899826E-05    0.359008450185926383E-05    0.701994197559224525E-05    0.409273243697714582E-05    0.106100264774515095E-04    0.160282922075231898E+00    0.298804109289565578E+00    0.183027183737845822E+00    0.357885784897356674E+00   -0.424718771410189220E+02
    0.446784253722705084E-05    0.596169176117119139E-05    0.413289830605167606E-05    0.524661571498423696E-05    0.411593808788121374E-05    0.937951402103591301E-05    0.225545541874607069E+00    0.300958009947521143E+00    0.208636893575396776E+00    0.264859554602475067E+00   -0.424657762025963166E+02
    0.456045553815265743E-05    0.573658611890847851E-05    0.349961222338287784E-05    0.592556062432888083E-05    0.410041368156667492E-05    0.942517284771175867E-05    0.231234455798510846E+00    0.290869269144202358E+00    0.177445196255012372E+00    0.300451078802274452E+00   -0.424608101144767716E+02
    0.347120280405080113E-05    0.605354432234242852E-05    0.433820917046851027E-05    0.590860085261501429E-05    0.411808738514700330E-05    0.102468100230835237E-04    0.175565474070041333E+00    0.306174383564049912E+00    0.219416666966128132E+00    0.298843475399780734E+00   -0.424572979625954758E+02
    0.413684767622380694E-05    0.570859537091221277E-05    0.332927402350620715E-05    0.648175307916366209E-05    0.409215951331841616E-05    0.981102710266986840E-05    0.210457302084049863E+00    0.290418133439313664E+00    0.169372934109387085E+00    0.329751630367249360E+00   -0.424546058251216891E+02
    0.345614569216615396E-05    0.580955593550968192E-05    0.341004936519456494E-05    0.691493513010402308E-05    0.408495128401556567E-05    0.103249844952985889E-04    0.176417797236466167E+00    0.296546833482094763E+00    0.174064825692629793E+00    0.352970543588809138E+00   -0.424543991265818477E+02
    0.409571318643902458E-05    0.616596761251450111E-05    0.479088685636148393E-05    0.484629742749801616E-05    0.413544353181067308E-05    0.963718428385950009E-05    0.205826471479348766E+00    0.309865290651181291E+00    0.240761814124738738E+00    0.243546423744731150E+00   -0.424467466692512971E+02
    0.474228811047703007E-05    0.594749574617389485E-05    0.430737283519979757E-05    0.488795970865979419E-05    0.412846555645451824E-05    0.919533254385959176E-05    0.238484302277218729E+00    0.299092830355330630E+00    0.216612905272669798E+00    0.245809962094780787E+00   -0.424375853325836943E+02
    0.356529918157154933E-05    0.612141560493085937E-05    0.449394191571846433E-05    0.561662619909635042E-05    0.412137276487701869E-05    0.101105681148148148E-04    0.180090328523533405E+00    0.309204835605171202E+00    0.226997913709636262E+00    0.283706922161659103E+00   -0.424360408280408592E+02
    0.450281386647318099E-05    0.606823304477500189E-05    0.464589003368599209E-05    0.470964323748492108E-05    0.413792167498092373E-05    0.935553327117091233E-05    0.225970227969470749E+00    0.304529577540300023E+00    0.233150394656529536E+00    0.236349799833699747E+00   -0.424324574641796062E+02
    0.412508488474578659E-05    0.568989343813809227E-05    0.329572076617386855E-05    0.655079827217613257E-05    0.409364295395968275E-05    0.984651903835000111E-05    0.209805225357816399E+00    0.289392681218507974E+00    0.167623081071737956E+00    0.333179012351937642E+00   -0.424274432973979856E+02
    0.375893501306511945E-05    0.615593422286309063E-05    0.471514197540345479E-05    0.522538277748856910E-05    0.413044618400746078E-05    0.994052475289202475E-05    0.189315559045648923E+00    0.310038381828597720E+00    0.237474107945597063E+00    0.263171951180156405E+00   -0.424179877933565876E+02
    0.317757339927094131E-05    0.590083652725834881E-05    0.356878560506871874E-05    0.693750337483299912E-05    0.408561555393563375E-05    0.105062889799017187E-04    0.162247753435082159E+00    0.301298302080135472E+00    0.182223154010135946E+00    0.354230790474646395E+00   -0.424171732715476537E+02
    0.412302028525007711E-05    0.615254104425867982E-05    0.485115959573044849E-05    0.480320743624284636E-05    0.414165060330264841E-05    0.965436703197329485E-05    0.206875820648633607E+00    0.308708638218163578E+00    0.243410789428934071E+00    0.241004751704268799E+00   -0.424168375228982768E+02
    0.371397124148690175E-05    0.562373178379931517E-05    0.283054970073290978E-05    0.734901187602903349E-05    0.406985049766417557E-05    0.101795615767619437E-04    0.190291586306472166E+00    0.288141391658396417E+00    0.145027992315883703E+00    0.376539029719247687E+00   -0.423889989482631790E+02
    0.416820850141154492E-05    0.604951887096544424E-05    0.427218580341006792E-05    0.529592166021198163E-05    0.411326694244519693E-05    0.956810746362205040E-05    0.210666294142300287E+00    0.305749993422503363E+00    0.215921432621943465E+00    0.267662279813252912E+00   -0.423841447312079254E+02
    0.416820850141154492E-05    0.604951887096544424E-05    0.427218580341006792E-05    0.529592166021198163E-05    0.411326694244519693E-05    0.956810746362205040E-05    0.210666294142300287E+00    0.305749993422503363E+00    0.215921432621943465E+00    0.267662279813252912E+00   -0.423841447312079254E+02
    0.377569093881972044E-05    0.573638537024287560E-05    0.335838645364983837E-05    0.676285874997761774E-05    0.409110363605594287E-05    0.101212452036274561E-04    0.192310350359173404E+00    0.292176001219923320E+00    0.171055440185153368E+00    0.344458208235749852E+00   -0.423835108357525314E+02
    0.372440184014918217E-05    0.600169114714968579E-05    0.403044513111535986E-05    0.594856384109977510E-05    0.410246519366695242E-05    0.997900897221513580E-05    0.189006981430561383E+00    0.304575493163178113E+00    0.204538151560762826E+00    0.301879373845497567E+00   -0.423774846238156897E+02
    0.422697747293608486E-05    0.584726873089123512E-05    0.376178330468679478E-05    0.588979909937379578E-05    0.410323992468544398E-05    0.965158240406059098E-05    0.214286434144815241E+00    0.296427027078246308E+00    0.190703436568567947E+00    0.298583102208370588E+00   -0.423641766016371548E+02
    0.465016918409110092E-05    0.582595319894670125E-05    0.374659813389075864E-05    0.553844453112339667E-05    0.410607195708287898E-05    0.928504266501415573E-05    0.235318574222905530E+00    0.294818305741594955E+00    0.189593990272354712E+00    0.280269129763144886E+00   -0.423609158785911859E+02
    0.375321475613191233E-05    0.572405507508491055E-05    0.332970380023883437E-05    0.682405056780756921E-05    0.409107862488545612E-05    0.101537543680464036E-04    0.191187923667924309E+00    0.291582090520765669E+00    0.169614369909635271E+00    0.347615615901674835E+00   -0.423489322533860104E+02
    0.334513304131120230E-05    0.605427562598771812E-05    0.420692424528324874E-05    0.612059108315062983E-05    0.411049426798255772E-05    0.103275153284338777E-04    0.169571953642382367E+00    0.306904189791441406E+00    0.213257994312405913E+00    0.310265862253770341E+00   -0.423444022849580506E+02
    0.360506315871352995E-05    0.564151290565308339E-05    0.290042381925612022E-05    0.737754880635589307E-05    0.407228250822046873E-05    0.102779726256120133E-04    0.184642585903350614E+00    0.288944599705329153E+00    0.148552669017380262E+00    0.377860145373939971E+00   -0.423389033570929314E+02
    0.384911934307790129E-05    0.594689472651192502E-05    0.382656136922283729E-05    0.605094805528555291E-05    0.409544210847911875E-05    0.987750942450838935E-05    0.195649718985650117E+00    0.302279087337655183E+00    0.194503103136088096E+00    0.307568090540606687E+00   -0.423374398226224002E+02
