    0.411193955344540993E-05    0.149098319005301211E+00    0.330691590107161204E+00    0.269137065401923392E+00    0.251073025485614165E+00   -0.188955722501207468E+02
    0.458835840848732927E-05    0.335092524158365157E+00    0.247366162933998546E+00    0.107981346122466793E+00    0.309559966785169505E+00   -0.188883487940452746E+02
    0.395700711646756680E-05    0.514280956696176572E+00    0.277221747306475530E+00    0.184442986529958497E+00    0.240543094673894009E-01   -0.188834591884915888E+02
    0.384698080626367608E-05    0.243875555632821012E+00    0.356730967407289157E+00    0.305340444962992286E+00    0.940530319968975181E-01   -0.188800442770693060E+02
    0.382362445472838999E-05    0.766841826913280067E+00    0.184584099714185212E+00    0.131328655013603912E-01    0.354412078711743295E-01   -0.188796188173689963E+02
    0.374109831148094782E-05    0.334817829378469045E+00    0.268738849908537913E+00    0.129820541235895592E+00    0.266622779477097449E+00   -0.188778270403362178E+02
    0.366577943513656178E-05    0.645702019739278488E-01    0.365540748153917239E+00    0.336847233251988787E+00    0.233041816620166098E+00   -0.188750204129734875E+02
    0.425296395941151148E-05    0.358063714324451318E-01    0.326756480697937890E+00    0.254457696685054968E+00    0.382979451184562003E+00   -0.188708840666155560E+02
    0.425296395941151148E-05    0.358063714324451318E-01    0.326756480697937890E+00    0.254457696685054968E+00    0.382979451184562003E+00   -0.188708840666155560E+02
    0.413788714557833046E-05    0.266774853013271029E+00    0.331938770047920995E+00    0.275220502532076083E+00    0.126065874406731893E+00   -0.188670750913354617E+02
    0.406758433642270815E-05    0.343301050934566698E+00    0.218171715965251478E+00    0.374710983480642801E-01    0.401056134752117543E+00   -0.188638949933193096E+02
    0.371212632422049304E-05    0.689956338417296977E+00    0.196309928218091567E+00    0.333963529183555208E-01    0.803373804462559349E-01   -0.188556464774981443E+02
    0.345860243720518914E-05    0.190160217129078490E+00    0.334815606787659092E+00    0.250970276136660453E+00    0.224053899946601964E+00   -0.188378976052415830E+02
    0.345860243720518914E-05    0.190160217129078490E+00    0.334815606787659092E+00    0.250970276136660453E+00    0.224053899946601964E+00   -0.188378976052415830E+02
    0.411340083103591295E-05    0.370018371527676970E+00    0.224339937728486871E+00    0.510098805789713783E-01    0.354631810164864780E+00   -0.188362609221185728E+02
    0.426065139448306649E-05    0.992164763868199628E-01    0.354211532432151865E+00    0.296465246198413634E+00    0.250106744982614537E+00   -0.188355100936963424E+02
    0.363731600944216246E-05    0.547264618306214867E+00    0.264747991551957162E+00    0.164918003932725488E+00    0.230693862091024826E-01   -0.188351661084650779E+02
    0.363731600944216246E-05    0.547264618306214867E+00    0.264747991551957162E+00    0.164918003932725488E+00    0.230693862091024826E-01   -0.188351661084650779E+02
    0.386634289018589672E-05    0.208572576910840163E+00    0.335939818870562790E+00    0.283303948079144607E+00    0.172183656139452412E+00   -0.188315989318502268E+02
    0.386634289018589672E-05    0.208572576910840163E+00    0.335939818870562790E+00    0.283303948079144607E+00    0.172183656139452412E+00   -0.188315989318502268E+02
    0.420851876855849872E-05    0.451952701691240299E+00    0.242435528179247906E+00    0.107005882011469211E+00    0.198605888118042584E+00   -0.188282885717661692E+02
    0.432126566913521812E-05    0.378108201584868242E+00    0.271158795054200596E+00    0.161326385463337663E+00    0.189406617897593499E+00   -0.188268890450650836E+02
    0.429066314806393405E-05    0.635093921500626601E+00    0.209917158380165558E+00    0.444311622240017856E-01    0.110557757895206055E+00   -0.188243082819798282E+02
    0.397607499677573000E-05    0.139582086181441967E+00    0.361072474669998922E+00    0.310425515638057203E+00    0.188919923510501908E+00   -0.188210956092573518E+02
    0.385284742410205885E-05    0.118658696174083603E+00    0.277080188239155312E+00    0.137280411084448883E+00    0.466980704502312216E+00   -0.188158066479480759E+02
    0.383641834489435061E-05    0.477831780910491943E+00    0.282956480979919434E+00    0.169317007064819336E+00    0.698947310447692871E-01   -0.188066952476154903E+02
    0.326813699589035629E-05    0.242340233540806853E-01    0.422734987652880700E+00    0.438239931342087607E+00    0.114791057650950989E+00   -0.187891763393153362E+02
    0.401866147015097552E-05    0.596874418824924535E+00    0.217531276986096089E+00    0.662588935271628543E-01    0.119335410661816521E+00   -0.187875753417025457E+02
    0.418881339478640880E-05    0.458597174986609457E+00    0.243104518839788786E+00    0.929164636949193490E-01    0.205381842478682408E+00   -0.187855643631328810E+02
    0.395187382801302287E-05    0.162648885205959465E+00    0.371274227258614253E+00    0.340292992096905667E+00    0.125783895438520643E+00   -0.187822846701995125E+02
    0.401660052128436960E-05    0.300175429229594504E+00    0.342406572020707123E+00    0.283469025270870700E+00    0.739489734788276731E-01   -0.187813812709373913E+02
    0.395261124833602327E-05    0.416838031260548858E+00    0.203583366524281884E+00    0.239389113164729661E-01    0.355639690898696292E+00   -0.187800546208724022E+02
    0.407739901496329769E-05    0.297595255667848224E+00    0.261289117399688353E+00    0.118665004911052252E+00    0.322450622021411171E+00   -0.187785425177808527E+02
    0.429892090551048173E-05    0.269169374624611990E+00    0.325940181811985141E+00    0.250718794021143387E+00    0.154171649542259481E+00   -0.187691701669424695E+02
    0.433892101716241389E-05    0.357123977799690295E+00    0.296696002792381286E+00    0.196554201243483218E+00    0.149625818164445201E+00   -0.187599946181213930E+02
    0.405826416275565417E-05    0.269178279833341250E+00    0.223636345489636013E+00    0.547564062262344553E-01    0.452428968450788282E+00   -0.187590960379530323E+02
    0.424036297384252115E-05    0.210251255254645580E+00    0.334269000901580737E+00    0.273838509155469367E+00    0.181641234688304287E+00   -0.187540673055069895E+02
    0.390976445369986769E-05    0.162157259354618499E+00    0.342358300311149499E+00    0.291474697531509452E+00    0.204009742802722549E+00   -0.187526456989912056E+02
    0.390976445369986769E-05    0.162157259354618499E+00    0.342358300311149499E+00    0.291474697531509452E+00    0.204009742802722549E+00   -0.187526456989912056E+02
    0.397056030107573791E-05    0.388843873044235788E+00    0.229980656464862598E+00    0.786914487396082052E-01    0.302484021751293408E+00   -0.187514643887039760E+02
    0.424636769441751570E-05    0.884095596694256108E-01    0.315534650373749892E+00    0.217184561185994718E+00    0.378871228770829793E+00   -0.187445032747097251E+02
    0.420427694426311716E-05    0.381266306861386461E+00    0.247415610028975219E+00    0.109807175227826681E+00    0.261510907881811638E+00   -0.187410899706845875E+02
    0.431653687008578433E-05    0.567052123562604565E-01    0.297238863966737765E+00    0.181881841197280403E+00    0.464174082479721362E+00   -0.187401642608916994E+02
    0.406925857045098957E-05    0.401656391510637548E-01    0.350337840107931675E+00    0.297987554695034129E+00    0.311508966045970448E+00   -0.187369583348702484E+02
    0.387658241609348197E-05    0.124709269968846501E+00    0.309356877214621295E+00    0.203366633632250160E+00    0.362567219184282030E+00   -0.187355574646320981E+02
    0.368996783537456531E-05    0.105216692861853367E+00    0.382005469384617491E+00    0.363705660194266200E+00    0.149072177559262942E+00   -0.187310860960482621E+02
    0.389091520941838673E-05    0.237680377773246021E+00    0.268982333327391410E+00    0.129043786118643311E+00    0.364293502780719258E+00   -0.187296130622179327E+02
    0.402755684303357853E-05    0.404766206131286443E+00    0.224690911853962616E+00    0.667513532396799558E-01    0.303791528775070985E+00   -0.187274960299015270E+02
    0.416591439979011110E-05    0.445105822704427306E-01    0.346236592442226043E+00    0.277419752940110398E+00    0.331833072347220814E+00   -0.187273525258890707E+02
    0.345524711569269496E-05    0.290380621473734668E+00    0.344503844866402065E+00    0.279578811990733866E+00    0.855367216691294008E-01   -0.187259492384990018E+02
    0.444417728596899322E-05    0.157681386051962996E+00    0.282378194348323563E+00    0.160882811265205150E+00    0.399057608334508318E+00   -0.187224910492829189E+02
    0.427568724496140642E-05    0.525700865385183236E+00    0.264895116765341165E+00    0.152170030438498527E+00    0.572339874109770719E-01   -0.187222091995205595E+02
    0.366235600182472065E-05    0.270587750690880591E+00    0.197703261889840387E+00    0.231879280655972186E-02    0.529390194612719300E+00   -0.187206948983955819E+02
    0.422273759203527916E-05    0.251887681198062541E+00    0.324525029379608865E+00    0.256114814847988148E+00    0.167472474574340446E+00   -0.187199925804576672E+02
    0.397022010325165972E-05    0.524998409510069042E+00    0.229110590992979368E+00    0.709915093258910446E-01    0.174899490171060545E+00   -0.187196879793624298E+02
    0.370662954110439736E-05    0.225060254191156595E-02    0.397386583484174161E+00    0.387447740887143011E+00    0.212915073086771267E+00   -0.187147192170172509E+02
    0.347031568403748987E-05    0.239246498272022518E+00    0.338685610172881679E+00    0.293695200677029034E+00    0.128372690878066797E+00   -0.187115038437157502E+02
    0.376866828057498560E-05    0.465211140781289001E+00    0.244672032649314697E+00    0.932612984451285376E-01    0.196855528124267765E+00   -0.187007545352042719E+02
    0.395641111500613730E-05    0.156914770450328617E+00    0.245105947761212556E+00    0.863541672773318059E-01    0.511625114511127022E+00   -0.187004563361170320E+02
    0.415546357567121683E-05    0.131647180717610307E+00    0.262006926066375101E+00    0.122514050377815265E+00    0.483831842838199355E+00   -0.186971175661783953E+02
    0.389220731491362989E-05    0.290655011104038852E+00    0.341682294960337030E+00    0.291175981237254855E+00    0.764867126983692636E-01   -0.186940759455632595E+02
    0.416672525998512102E-05    0.284176788490748955E+00    0.308909186214361864E+00    0.229064365745398013E+00    0.177849659549491168E+00   -0.186844883407120967E+02
    0.404602543757126839E-05    0.139391064643859863E+00    0.274163722991943359E+00    0.152349770069122314E+00    0.434095442295074463E+00   -0.186777049507209547E+02
    0.395909830228457926E-05    0.488327968406315344E-01    0.369557519563040948E+00    0.328695459380529076E+00    0.252914224215798455E+00   -0.186767597145747253E+02
    0.415799924522450730E-05    0.507848530914944418E+00    0.222785845792768611E+00    0.604644174401302026E-01    0.208901205852156768E+00   -0.186756094927477996E+02
    0.385767362774818894E-05    0.180240613859077109E+00    0.350267782757819335E+00    0.304979883029220744E+00    0.164511720353882840E+00   -0.186742501932462126E+02
    0.401660133691623256E-05    0.126900264992485329E+00    0.338273706967470722E+00    0.279720023440465704E+00    0.255106004599578218E+00   -0.186725798544558081E+02
    0.421025032098846325E-05    0.180083265596915065E+00    0.276953449617031555E+00    0.149508444883550862E+00    0.393454839902502518E+00   -0.186694476407052683E+02
    0.362756858366299796E-05    0.167839085326591558E+00    0.348604707415028470E+00    0.305240763481978816E+00    0.178315443776401183E+00   -0.186688234176460419E+02
    0.384169528537848878E-05    0.493786161189269213E+00    0.247718829909566618E+00    0.102384515839552326E+00    0.156110493061611844E+00   -0.186685125582888425E+02
    0.397406650324765203E-05    0.222751373366411154E+00    0.255151460608939951E+00    0.119324346168861062E+00    0.402772819855787834E+00   -0.186677675454512162E+02
    0.383710638653989557E-05    0.145570618994455808E+00    0.306866123501933097E+00    0.199237214245409078E+00    0.348326043258202045E+00   -0.186656502697031748E+02
    0.424796848323517017E-05    0.961843937107899755E-01    0.291476029102021139E+00    0.178761061549602251E+00    0.433578515637586648E+00   -0.186584549985979287E+02
    0.321838452048575321E-05    0.565792380513251092E+00    0.205222044816420368E+00    0.175912705361647159E-01    0.211394304134163824E+00   -0.186492466269304984E+02
    0.380172690370352294E-05    0.185988860658043431E+00    0.302009395160216243E+00    0.191771552597101602E+00    0.320230191584638724E+00   -0.186478612988774977E+02
    0.372518996526699987E-05    0.150130930435154131E+00    0.361206619384283334E+00    0.324959695261478720E+00    0.163702754919083815E+00   -0.186477780394265444E+02
    0.403516845709550737E-05    0.285863929509049375E+00    0.260187384223344975E+00    0.118871209832558833E+00    0.335077476435046817E+00   -0.186453171284375010E+02
    0.375037930375856894E-05    0.132904607508541606E-01    0.387326298428536497E+00    0.361443358186250285E+00    0.237939882634359057E+00   -0.186318773095539889E+02
    0.401509872903882613E-05    0.414286514625716584E+00    0.288536639692792696E+00    0.195352350018217602E+00    0.101824495663273118E+00   -0.186257323636373719E+02
    0.392348645742505903E-05    0.978408795796751746E-01    0.323538492636292307E+00    0.233473915247050023E+00    0.345146712536982481E+00   -0.186227322931585384E+02
    0.363272379619663901E-05    0.189758951051621494E+00    0.218790398063219371E+00    0.376101293093660805E-01    0.553840521575793110E+00   -0.186212566939564432E+02
    0.388356302141211708E-05    0.166526693888282729E+00    0.259186198217487562E+00    0.124077025749584513E+00    0.450210082144645196E+00   -0.186174814332006200E+02
    0.399333996748672227E-05    0.703212782596381730E-01    0.349571637183473116E+00    0.288700302662849351E+00    0.291406781894039346E+00   -0.186166770277580120E+02
    0.399139797303956213E-05    0.523821305567452739E-01    0.323348821204021586E+00    0.245523965761851204E+00    0.378745082477381922E+00   -0.186140244766921121E+02
    0.361841393815493070E-05    0.220576086525508613E+00    0.212721071153422120E+00    0.273878947968584363E-01    0.539314947524210830E+00   -0.186073596392450646E+02
    0.377406808686265780E-05    0.261169476667927503E+00    0.253464966324160990E+00    0.102075328853875269E+00    0.383290228154036239E+00   -0.186048776393098372E+02
    0.419969978162664148E-05    0.226947634665981474E+00    0.296599809496458033E+00    0.196495093618411443E+00    0.279957462219149078E+00   -0.186001174606723474E+02
    0.366188903301740818E-05    0.959396362304687500E-03    0.324597954750061035E+00    0.227214395999908447E+00    0.447228252887725830E+00   -0.185989758503698859E+02
    0.400159407455378277E-05    0.145911692736061971E+00    0.274823158746742680E+00    0.142639994404927584E+00    0.436625154112267766E+00   -0.185975263663377071E+02
    0.393079150251754010E-05    0.292871999678053010E-01    0.333379388078553385E+00    0.249671027404913592E+00    0.387662384548727701E+00   -0.185917984288089890E+02
    0.387328780729339545E-05    0.439562777187508080E+00    0.216512654093889256E+00    0.434125698971093987E-01    0.300511998821493265E+00   -0.185837255751283585E+02
    0.395103508380813238E-05    0.358686001934958476E+00    0.313642283725057203E+00    0.233261052705647787E+00    0.944106616343365346E-01   -0.185834561019710698E+02
    0.404569163601007272E-05    0.247912137554593959E+00    0.307614706020721385E+00    0.212525571990402673E+00    0.231947584434281984E+00   -0.185832865681841675E+02
    0.392071215633444932E-05    0.305145192745809146E+00    0.284932046580678444E+00    0.170820717961248092E+00    0.239102042712264318E+00   -0.184891488121555732E+02
    0.392654936634620200E-05    0.163251700394413030E+00    0.281489686763975788E+00    0.166466805049743427E+00    0.388791807791867727E+00   -0.185172739628450209E+02
    0.325581697114883096E-05    0.304260857426052245E+00    0.252770658556776939E+00    0.126757538686196325E+00    0.316210945330974491E+00   -0.184818189754464868E+02
    0.372543707265097378E-05    0.784615178162197113E-01    0.325360446685799110E+00    0.235738218441650549E+00    0.360439817056330658E+00   -0.184785052018768248E+02
    0.362068599506984722E-05    0.562861516302829434E-01    0.323203021807612068E+00    0.238278199877269725E+00    0.382232626684835264E+00   -0.183539260112490474E+02
    0.375097432326005890E-05    0.305642847204526613E+00    0.261134569143148920E+00    0.130268622688535229E+00    0.302953960963789237E+00   -0.183869118535284208E+02
    0.377755096556888887E-05    0.224535019272817271E+00    0.318237856697804355E+00    0.235917854822711437E+00    0.221309269206666936E+00   -0.184013210844803972E+02
    0.336161799957534109E-05    0.903278267925855111E-01    0.331032308803241859E+00    0.248239519361488636E+00    0.330400345042684007E+00   -0.183124670179988733E+02
    0.353084942174670841E-05    0.287484230364189908E+00    0.338061559547787716E+00    0.287278987239079076E+00    0.871752228489433012E-01   -0.184659418387525740E+02
    0.375236688896145187E-05    0.294228575788792024E+00    0.336321219757545142E+00    0.273948680764406149E+00    0.955015236892566843E-01   -0.185297905365567850E+02
    0.394018214051392538E-05    0.252499861802988890E+00    0.286265079010384560E+00    0.182756525610320186E+00    0.278478533576306364E+00   -0.185705889566361755E+02
    0.406429514929323716E-05    0.349521930779741308E+00    0.277542580091382163E+00    0.160096600678804490E+00    0.212838888450072039E+00   -0.185558899150110399E+02
    0.396736779273484552E-05    0.390385508537292480E+00    0.296229422092437744E+00    0.205084800720214844E+00    0.108300268650054932E+00   -0.185421348376949489E+02
    0.393309233703140981E-05    0.386366900592015838E+00    0.292533875785112252E+00    0.193276107497014182E+00    0.127823116125857728E+00   -0.185171151586128424E+02
    0.391274399965514174E-05    0.398768683907438082E+00    0.270589629570059109E+00    0.145462819601644533E+00    0.185178866920858276E+00   -0.185556494622923047E+02
    0.326937824475153025E-05    0.126138746696694309E+00    0.377667966649700926E+00    0.357069845686980525E+00    0.139123440966624212E+00   -0.184560660564650370E+02
    0.329329473240974608E-05    0.830742050842382951E-01    0.335612789257263844E+00    0.267815754763354064E+00    0.313497250895143797E+00   -0.182146725805307632E+02
    0.348419456058910569E-05    0.472823918132714183E+00    0.248293206753397389E+00    0.101201569504863476E+00    0.177681305609024953E+00   -0.185078940479268432E+02
    0.357052151888528652E-05    0.425978539154168778E+00    0.235355696530469338E+00    0.935615101858404685E-01    0.245104254129521415E+00   -0.184599358904659177E+02
    0.353920600847437669E-05    0.595343226455640084E+00    0.202593599025608473E+00    0.260694654453256236E-01    0.175993709073425819E+00   -0.184530724703013398E+02
    0.377499629241417789E-05    0.373284995555877686E+00    0.290161788463592529E+00    0.184605836868286133E+00    0.151947379112243652E+00   -0.184619143665639704E+02
    0.351284778628999483E-05    0.475838172961558392E+00    0.195945280864852411E+00    0.951817157763101829E-02    0.318698374595958178E+00   -0.185152175651878856E+02
    0.374540088007543250E-05    0.276788321579624741E+00    0.320366733249591307E+00    0.237590560683366370E+00    0.165254384487417583E+00   -0.185178099693047180E+02
    0.368606141121898009E-05    0.296813210953345674E+00    0.330323845102876046E+00    0.260855064291696359E+00    0.112007879652081921E+00   -0.184913879317881502E+02
    0.359192693454681054E-05    0.205996134561541505E+00    0.312447137979613432E+00    0.217757968901006072E+00    0.263798758557838964E+00   -0.183732816977042468E+02
    0.333550634903873707E-05    0.165967374925399230E+00    0.366918162518377278E+00    0.324524753613229744E+00    0.142589708942993720E+00   -0.184404198094373477E+02
    0.371875486328125235E-05    0.132641224846461875E+00    0.318571460956858177E+00    0.224681087014052150E+00    0.324106227182627826E+00   -0.185004955754528702E+02
    0.370171865981870572E-05    0.255158104121145313E+00    0.291219236996975883E+00    0.195019883053604959E+00    0.258602775828273845E+00   -0.185092802805291861E+02
    0.356524840641814694E-05    0.517562148983657599E+00    0.228343512560020168E+00    0.672375440957161397E-01    0.186856794360606093E+00   -0.184503561369099636E+02
    0.362318359225296139E-05    0.446604027866568609E+00    0.270626651536753138E+00    0.156488533940952190E+00    0.126280786655726063E+00   -0.183043752963338058E+02
    0.363082141917693196E-05    0.393598213432172439E+00    0.250596096761865283E+00    0.104598022799547996E+00    0.251207667006414281E+00   -0.184442423469606958E+02
    0.387431582534950319E-05    0.499021409756505441E+00    0.226555533023200861E+00    0.705427272003793515E-01    0.203880330019914346E+00   -0.184917871055530334E+02
    0.375177313756139531E-05    0.595937330011597557E-01    0.352810264733177059E+00    0.296965645858722371E+00    0.290630356406940793E+00   -0.184847502102551751E+02
    0.351046287300832040E-05    0.365095123740013516E+00    0.304394982836580841E+00    0.218651746434834093E+00    0.111858146988571550E+00   -0.182801544171632351E+02
    0.319614284124735359E-05    0.290757647663337261E-01    0.362943984110054796E+00    0.300634956631876948E+00    0.307345294491734533E+00   -0.185715280317238047E+02
    0.375148687083081270E-05    0.278698847907086211E+00    0.259030219384804972E+00    0.119455392915973069E+00    0.342815539792135748E+00   -0.184347591968252011E+02
    0.333466736193905175E-05    0.451328115534921706E-01    0.353333690176974413E+00    0.289959056219806333E+00    0.311574442049727063E+00   -0.183224633792845033E+02
    0.330693185810961601E-05    0.253018856951399973E+00    0.247025809865380974E+00    0.835354099929903615E-01    0.416419923190228691E+00   -0.185495664801797204E+02
    0.348919903685507921E-05    0.314928175380163877E+00    0.206433063621227542E+00    0.194405693780009825E-01    0.459198191620607599E+00   -0.185737038957827458E+02
    0.299657613956485004E-05    0.332779933651933923E+00    0.225963627936828115E+00    0.551393304249508942E-01    0.386117107986287067E+00   -0.180732293547884382E+02
    0.342270799480797144E-05    0.294768908557461629E+00    0.258839964631751296E+00    0.126769078035758875E+00    0.319622048775028200E+00   -0.182331143875751742E+02
    0.314361286901397250E-05    0.386582720731499296E+00    0.221150399940131803E+00    0.563222744745836001E-01    0.335944604853785300E+00   -0.182343703614446255E+02
    0.356065752850764818E-05    0.435193295397501401E+00    0.207070440352465579E+00    0.292822748573181579E-01    0.328453989392714862E+00   -0.184153365977333898E+02
    0.364732654079808030E-05    0.344289203001558575E+00    0.254778986592213486E+00    0.129523264812198113E+00    0.271408545594029826E+00   -0.185512575280716057E+02
    0.330630461813495694E-05    0.993147445928941192E-01    0.380460378741263094E+00    0.352280414782552176E+00    0.167944461883290597E+00   -0.183902070799360935E+02
    0.304619413494449156E-05    0.282621775303545653E+00    0.247289886235906697E+00    0.914202889706509092E-01    0.378668049489896741E+00   -0.181162704832317303E+02
    0.337003424465745771E-05    0.251795951667034223E+00    0.240629431874712585E+00    0.774605660571031640E-01    0.430114050401150028E+00   -0.183481931408300873E+02
    0.348409226995392304E-05    0.327286228334817686E+00    0.283907764422511311E+00    0.185110206763935303E+00    0.203695800478735700E+00   -0.184002382016103958E+02
    0.363121400372526914E-05    0.100941761678744052E-01    0.339974421615144351E+00    0.266658092038035310E+00    0.383273310178945947E+00   -0.183861572305083492E+02
    0.354384043196771786E-05    0.226205432881635027E+00    0.327328307254418249E+00    0.247581807697502265E+00    0.198884452166444459E+00   -0.184199522981678321E+02
    0.361874602789192989E-05    0.499615276481558124E+00    0.232267588300863914E+00    0.726792180331167215E-01    0.195437917184461241E+00   -0.185250823794993131E+02
    0.354899166951377459E-05    0.345965944086213117E+00    0.323829678123215670E+00    0.262004880812690910E+00    0.681994969778803029E-01   -0.184536366320360550E+02
    0.366393957258418058E-05    0.416845611949373140E+00    0.263924083632175510E+00    0.150939368263550810E+00    0.168290936154900539E+00   -0.185163676763056948E+02
    0.357092543265555513E-05    0.455566575559666731E+00    0.228872918319464658E+00    0.759468741327162800E-01    0.239613631988152331E+00   -0.183368723095225370E+02
    0.367763344954831222E-05    0.491034575880671953E+00    0.279051389299127151E+00    0.169312641373109196E+00    0.606013934470917004E-01   -0.184601807793641122E+02
    0.338360578414264787E-05    0.404172037447231514E+00    0.217153950620005087E+00    0.406038800384586063E-01    0.338070131894304793E+00   -0.183364408548227686E+02
    0.331846016209024732E-05    0.146155020017985304E+00    0.365861157766178891E+00    0.320446810845707586E+00    0.167537011370128219E+00   -0.184325790862042176E+02
    0.376713974805315606E-05    0.240856494253710196E+00    0.267689509486416066E+00    0.133259512798595714E+00    0.358194483461278024E+00   -0.184480499842019192E+02
    0.386198539243294817E-05    0.343042868003482326E+00    0.272973220610437328E+00    0.162449536683227813E+00    0.221534374702852532E+00   -0.185424506930775088E+02
    0.379119273047090278E-05    0.360854452257310221E+00    0.247952588649822447E+00    0.107675912650637251E+00    0.283517046442230081E+00   -0.184265036860377798E+02
    0.382938812282713871E-05    0.358080632262020138E+00    0.274609448467558415E+00    0.161412182713836394E+00    0.205897736556585054E+00   -0.184180290650527887E+02
    0.404530790308193987E-05    0.326797476875905546E+00    0.283951908650801665E+00    0.180900046123405600E+00    0.208350568349887189E+00   -0.185805369745904052E+02
    0.393932925460574222E-05    0.112211018724711800E+00    0.285594125496707429E+00    0.171856529817120962E+00    0.430338325961459822E+00   -0.185658051372120561E+02
    0.404481912411486119E-05    0.192549330909473904E+00    0.282060180565811780E+00    0.162083481760962267E+00    0.363307006763752049E+00   -0.185331650204862406E+02
    0.384625585547463531E-05    0.126744439897028160E+00    0.267366510446584438E+00    0.130471841662332333E+00    0.475417207994055069E+00   -0.185038193380559015E+02
    0.388262226132150498E-05    0.114439002707356019E+00    0.286504183264272905E+00    0.175771750328687970E+00    0.423285063699683106E+00   -0.185559169361412124E+02
    0.334395299342743965E-05    0.712104418893165558E+00    0.209695773642569305E+00    0.471253765513371947E-01    0.310744309129279417E-01   -0.182261475914170035E+02
    0.274935550782037677E-05    0.623387840205496313E+00    0.201227082558062875E+00    0.340362152216896474E-01    0.141348862014751164E+00   -0.178859690659975783E+02
    0.292736588926321629E-05    0.726504224404479482E+00    0.187579720733413891E+00    0.969236421813357563E-02    0.762236906439730522E-01   -0.181296350101862984E+02
    0.338465651078004193E-05    0.438646233047046197E+00    0.273217080935918677E+00    0.148231478424592611E+00    0.139905207592442515E+00   -0.184304337134576848E+02
    0.299413086487199162E-05    0.405138789430920521E+00    0.302655504034813783E+00    0.206316117708030600E+00    0.858895888262350971E-01   -0.181462021230922090E+02
    0.368493846269056991E-05    0.478276729711132609E+00    0.275260426307132045E+00    0.168345572229686269E+00    0.781172717520490778E-01   -0.183959734238231825E+02
    0.379734793150452328E-05    0.475163163846516023E+00    0.228675837786238567E+00    0.749571168533618160E-01    0.221203881513883593E+00   -0.184567633378372769E+02
    0.378218322409186252E-05    0.490409327685010610E+00    0.222282426023458546E+00    0.617153795915150738E-01    0.225592866700015771E+00   -0.185311999673865877E+02
