    0.740961163344551108E-06    0.436691949221893985E-05    0.870453744879925409E-05    0.689591466030000524E-05    0.434793736245680500E-05    0.156004521090992593E-04    0.357808217477047150E-01    0.210877405817563812E+00    0.420339848104667679E+00    0.333001924330063759E+00   -0.129914842955269487E+06   -0.123054582511969901E+02    1
    0.601025102266441124E-05    0.324273168538325652E-05    0.108024625814861512E-04    0.539027424047856983E-05    0.529980779772886409E-05    0.161927368219647193E-04    0.236198902356662299E+00    0.127437217153893445E+00    0.424529656893569141E+00    0.211834223595875087E+00   -0.127156033122468463E+06   -0.123094582511969879E+02    1
    0.602621291258857719E-05    0.571651432667311263E-06    0.648233108298596208E-05    0.123980774132759397E-04    0.534375275334363408E-05    0.188804084962619009E-04    0.236523603859388754E+00    0.224368204321834588E-01    0.254425844456095285E+00    0.486613731252332482E+00   -0.126816986233296237E+06   -0.123134582511969981E+02    1
    0.541432667490654122E-05    0.539094137454139368E-05    0.176134607360279770E-05    0.840202924373515310E-05    0.436574562195055623E-05    0.101633753173379510E-04    0.258210632905454374E+00    0.257095381911096321E+00    0.839990476633672850E-01    0.400694937520082062E+00   -0.126500557632290322E+06   -0.123174582511970012E+02    1
    0.580154624486045407E-05    0.324184513539626908E-05    0.353716089379249261E-05    0.722022598383652195E-05    0.412272091622383057E-05    0.107573868776290154E-04    0.292995869621941019E+00    0.163723116999463958E+00    0.178637468069408029E+00    0.364643545309186967E+00   -0.125114888958269512E+06   -0.123214582511969972E+02    1
    0.556952038468452886E-05    0.588003815957703195E-06    0.168499618760592862E-05    0.159586321537467096E-04    0.500804027780679427E-05    0.176436283413526394E-04    0.234002129722820779E+00    0.247048463270938858E-01    0.707947308279678195E-01    0.670498293122117617E+00   -0.124503780627623884E+06   -0.123254582511969986E+02    1
    0.153613335925090351E-04    0.933182746259633178E-06    0.446333497474717721E-05    0.425328695415341663E-05    0.513930600176503352E-05    0.871662192890059384E-05    0.614179707781069673E+00    0.373106867937280234E-01    0.178453892301124240E+00    0.170055713124078134E+00   -0.123579995849908359E+06   -0.123294582511969821E+02    1
    0.122428663698645403E-05    0.871896443189566970E-05    0.141107709058150827E-05    0.716668748603588461E-05    0.386624605305197862E-05    0.857776457661739352E-05    0.661025648063715970E-01    0.470760599676633862E+00    0.761878893463593942E-01    0.386948946170635244E+00   -0.122965458147084952E+06   -0.123334582511969781E+02    1
    0.777310311815318320E-05    0.650516761827844519E-05    0.771160466532603174E-05    0.483357727216942788E-06    0.462909210473142948E-05    0.819496239254297379E-05    0.345882725175460759E+00    0.289462917104320483E+00    0.343146205135188398E+00    0.215081525850302595E-01   -0.122613118350450706E+06   -0.123374582511969830E+02    1
    0.464580582747474473E-05    0.144686768369763248E-05    0.738442994152849949E-05    0.890780100528424797E-05    0.468880409718752276E-05    0.162922309468127458E-04    0.207541910049006101E+00    0.646358659431984783E-01    0.329884362713655954E+00    0.397937861294139439E+00   -0.121512707402281463E+06   -0.123414582511969666E+02    1
    0.269670679660177502E-05    0.470502455335357556E-05    0.388867898437026492E-05    0.106837468898217702E-04    0.461012771816889931E-05    0.145724258741920351E-04    0.122721739409344249E+00    0.214116268731490977E+00    0.176966012607618822E+00    0.486195979251545896E+00   -0.119387143873207067E+06   -0.123454582511969821E+02    1
    0.711891383699123220E-05    0.143715080605760294E-05    0.629035711245209305E-05    0.100776419663206349E-04    0.520631072967613122E-05    0.163679990787727296E-04    0.285624122793365687E+00    0.576611752440412059E-01    0.252380879083724530E+00    0.404333822878868654E+00   -0.118755251278545227E+06   -0.123494582511969853E+02    1
    0.662825342311687514E-05    0.654292333597151134E-05    0.444695282113776716E-05    0.358977497154785527E-05    0.438367009203796612E-05    0.803672779268562201E-05    0.312536932016814095E+00    0.308513428094630227E+00    0.209683743638208075E+00    0.169265896250347658E+00   -0.118282452431624901E+06   -0.123534582511969759E+02    1
    0.185606065313406638E-04    0.861545249791340484E-06    0.430971331427118799E-05    0.137819285653991544E-05    0.512420114356615641E-05    0.568790617081110386E-05    0.739170198924386734E+00    0.343107630990023699E-01    0.171632949733502599E+00    0.548860882431084149E-01   -0.117957340812083887E+06   -0.123574582511969808E+02    1
    0.137740591078771627E-05    0.202760160162644445E-05    0.121615745812215395E-05    0.179401477203955211E-04    0.478223494038007707E-05    0.191563051785176742E-04    0.610516741493212362E-01    0.898707282418636511E-01    0.539045522209782302E-01    0.795173045387836841E+00   -0.117577903741301314E+06   -0.123614582511969786E+02    1
    0.457767727093112060E-05    0.569135340496185102E-05    0.827590816578873560E-05    0.444520792062949218E-05    0.478136591391460753E-05    0.127211160864182278E-04    0.199114747646392420E+00    0.247556201524208902E+00    0.359976308605206907E+00    0.193352742224191659E+00   -0.117180270250589674E+06   -0.123654582511969817E+02    1
    0.151474016247721840E-04    0.148024514220028315E-05    0.181707717207778635E-05    0.527699250167069281E-05    0.487151695142047567E-05    0.709406967374847894E-05    0.638545767235038642E+00    0.624004230848691499E-01    0.765997341136146898E-01    0.222454075566477699E+00   -0.116353128340432231E+06   -0.123694582511969724E+02    1
    0.150448127885212088E-05    0.359027180733668169E-05    0.743741116243819426E-06    0.156264551672473945E-04    0.453564654239373807E-05    0.163701962834912145E-04    0.700901387159688638E-01    0.167262067359360500E+00    0.346490971599671890E-01    0.727998696764703412E+00   -0.116200372561335535E+06   -0.123734582511969755E+02    1
    0.258386891993081166E-05    0.191335558981065491E-05    0.238371787731622672E-05    0.133073571846491249E-04    0.425797606482900314E-05    0.156910750619653504E-04    0.127988437597389898E+00    0.947754704656827152E-01    0.118074227542022514E+00    0.659161864394904762E+00   -0.113713348454062900E+06   -0.123774582511969733E+02    1
    0.261913544415244632E-05    0.197431042168339115E-05    0.501401822772339571E-05    0.143212401226471610E-04    0.504652668458470230E-05    0.193352583503705567E-04    0.109455799214508348E+00    0.825080373698728470E-01    0.209539897456190283E+00    0.598496265959428508E+00   -0.113369214330987917E+06   -0.123814582511969835E+02    1
    0.414604024615182756E-05    0.274061770948199927E-05    0.331010009827557202E-05    0.985743988055058464E-05    0.420105727627821043E-05    0.131675399788261567E-04    0.206741763480229240E+00    0.136660549498849787E+00    0.165057715551300416E+00    0.491539971469620640E+00   -0.112826885929959913E+06   -0.123854582511970062E+02    1
    0.498605011849138171E-05    0.432616881947587028E-07    0.613267824802524035E-05    0.118098207578591157E-04    0.482605320126509358E-05    0.179424990058843552E-04    0.217050808888037045E+00    0.188325110927194746E-02    0.266965381965855009E+00    0.514100558036835964E+00   -0.112105484562373051E+06   -0.123894582511969897E+02    1
    0.327801746369221791E-05    0.315371091635021951E-05    0.984348176233121570E-05    0.589549749304421495E-05    0.463635895358320660E-05    0.157389792553754315E-04    0.147853533481969751E+00    0.142246741430667900E+00    0.443985908081985736E+00    0.265913817005376751E+00   -0.109659671199051634E+06   -0.123934582511969840E+02    1
    0.798063267496877363E-05    0.114677374357445363E-05    0.722481114226876422E-05    0.902431541034668035E-05    0.529186615292418508E-05    0.162491265526154463E-04    0.314488692527030600E+00    0.451903238664557796E-01    0.284704421619770442E+00    0.355616561986743185E+00   -0.109626465103399751E+06   -0.123974582511969906E+02    1
    0.329887756410171872E-05    0.372873427192543547E-05    0.308869553743839204E-05    0.920777793044488155E-05    0.404781536715924978E-05    0.122964734678832727E-04    0.170713258207060237E+00    0.192957866480277240E+00    0.159836571245799808E+00    0.476492304066862771E+00   -0.108859013195032720E+06   -0.124014582511969955E+02    1
    0.128803885703223250E-04    0.286429865548089632E-05    0.133824920981094537E-05    0.548996424431439179E-05    0.464315403394767262E-05    0.682821345412533716E-05    0.570612911161007652E+00    0.126891031688620398E+00    0.592856553433956240E-01    0.243210401806976201E+00   -0.108213191771110054E+06   -0.124054582511969986E+02    1
    0.715574062940161289E-05    0.183602173856445593E-05    0.297516714132559400E-05    0.115157525254393411E-04    0.490674642303934586E-05    0.144909196667649347E-04    0.304724163058471664E+00    0.781862027450259123E-01    0.126696223920474971E+00    0.490393410276027508E+00   -0.107766316866146997E+06   -0.124094582511969893E+02    1
    0.897251291573099749E-05    0.933595159533852955E-06    0.157027308274341943E-05    0.936925911326557409E-05    0.433461767637061771E-05    0.109395321960089942E-04    0.430426352895261821E+00    0.447861110229550302E-01    0.753286088749847843E-01    0.449458927206798253E+00   -0.107716854053236093E+06   -0.124134582511969818E+02    1
    0.572968568787652306E-05    0.871057252540608819E-05    0.378380282040691267E-05    0.124831641103833894E-05    0.400833613917252381E-05    0.503211923144525182E-05    0.294246848087254653E+00    0.447329687919770236E+00    0.194316427521354113E+00    0.641070364716209845E-01   -0.107475125892174561E+06   -0.124174582511969671E+02    1
    0.522252596372835752E-05    0.181617002578383251E-05    0.161674480578224564E-05    0.114709753295652926E-04    0.421749227845648385E-05    0.130877201353475384E-04    0.259486136594264394E+00    0.902381235942218835E-01    0.803294931274563251E-01    0.569946246684057356E+00   -0.107025161021555745E+06   -0.124214582511969827E+02    1
    0.119144587776246697E-04    0.923288378118408638E-06    0.358469485746415673E-05    0.801046290366604107E-05    0.505930669319083274E-05    0.115951577611301974E-04    0.487639878195432586E+00    0.377887271799919738E-01    0.146715868197423355E+00    0.327855526427152100E+00   -0.106938427186969071E+06   -0.124254582511970018E+02    1
    0.157719596975181628E-04    0.133657388521410078E-05    0.277266020846930095E-05    0.421412315659853440E-05    0.494173439043798472E-05    0.698678336506783492E-05    0.654565355238381330E+00    0.554702761582113110E-01    0.115070501644612924E+00    0.174893866958794386E+00   -0.106654159713181827E+06   -0.124294582511970013E+02    1
    0.210450652317048365E-04    0.112262552480515088E-06    0.295867135610671303E-05    0.989436667639939457E-06    0.510512684164837482E-05    0.394810802374665227E-05    0.838267273777246968E+00    0.447164324648154522E-02    0.117849830560277619E+00    0.394112524159938790E-01   -0.106522970657005499E+06   -0.124334582511969973E+02    1
    0.195733425676817127E-05    0.631630858754039930E-05    0.115002777605863222E-05    0.104608857594481759E-04    0.416929220495061505E-05    0.116109135355068075E-04    0.984348968808297226E-01    0.317648956652209935E+00    0.578352241856405908E-01    0.526080922281319863E+00   -0.106486834791760441E+06   -0.124374582511969898E+02    1
    0.197056047541504499E-05    0.267994016073052012E-05    0.163788439461292231E-05    0.131466449957026429E-04    0.410073958813599496E-05    0.147845293903155653E-04    0.101392201233138954E+00    0.137892257283973058E+00    0.842748579437703066E-01    0.676440683539117682E+00   -0.106347315939577384E+06   -0.124414582511970000E+02    1
    0.240194905619857237E-05    0.294517051843281136E-06    0.169116244615045848E-04    0.901765060055283429E-05    0.602297288687188053E-05    0.259292750620574191E-04    0.839087114609805840E-01    0.102885389095502596E-01    0.590783811011658666E+00    0.315018938617810551E+00   -0.105701843076983714E+06   -0.124454582511970013E+02    1
    0.688461880549041475E-05    0.395529430120935481E-05    0.579875130910665050E-05    0.653079391455293036E-05    0.481569168153698258E-05    0.123295452236595809E-04    0.297141983525328113E+00    0.170711556775009404E+00    0.250275652819576033E+00    0.281870806880086422E+00   -0.102907059089280840E+06   -0.124494582511969920E+02    1
    0.588892822417701417E-05    0.373175633316238034E-05    0.498074105808286109E-05    0.835279801640860223E-05    0.478610641970905245E-05    0.133335390744914625E-04    0.256550965026356936E+00    0.162573842314035627E+00    0.216985820909055549E+00    0.363889371750551860E+00   -0.100574791004816274E+06   -0.124534582511969827E+02    1
    0.316644782679415176E-05    0.699153813937380524E-05    0.120125910191653520E-05    0.812442307657734438E-05    0.406389923155875421E-05    0.932568217849387936E-05    0.162518053750658836E+00    0.358840957845474151E+00    0.616546685663837829E-01    0.416986319837483244E+00   -0.100466896315507882E+06   -0.124574582511969858E+02    1
    0.122093414926101817E-04    0.190968024847722475E-05    0.107737135376993813E-05    0.776502893273471353E-05    0.474263510946517134E-05    0.884240028650465102E-05    0.531732811580161724E+00    0.831690757733740821E-01    0.469209334019161789E-01    0.338177179244548043E+00   -0.100291357282082434E+06   -0.124614582511969907E+02    1
    0.184049432002634118E-05    0.207121312800818736E-05    0.167266092609457532E-04    0.699967769900272551E-05    0.580486017038094316E-05    0.237262869599484787E-04    0.665929044219912558E-01    0.749407897488370001E-01    0.605203438933847204E+00    0.253262866895324568E+00   -0.100165204679044429E+06   -0.124654582511969885E+02    1
    0.202016957715684108E-06    0.112023938754327834E-04    0.232076282530291001E-05    0.783430075928762338E-06    0.299778490328463768E-05    0.310419290123167224E-05    0.139239420563246237E-01    0.772120741631888707E+00    0.159957695984455223E+00    0.539976203273314775E-01   -0.995236227798527398E+05   -0.124694582511969898E+02    1
    0.742553039937225165E-05    0.451685091747548919E-05    0.445079764953042988E-05    0.596538677585264335E-05    0.463649591254782702E-05    0.104161844253830732E-04    0.332111213437404185E+00    0.202018813261535368E+00    0.199064542012360485E+00    0.266805431288699935E+00   -0.990485768034425564E+05   -0.124734582511969787E+02    1
    0.133537923703763850E-04    0.109010062607476346E-05    0.799626339623974991E-05    0.338539059831652669E-05    0.532269001847408083E-05    0.113816539945562758E-04    0.517076845459507051E+00    0.422101660210465815E-01    0.309626100040556185E+00    0.131086888478890107E+00   -0.969354598564881890E+05   -0.124774582511969747E+02    1
    0.822531064879440121E-05    0.101792464098448929E-05    0.680738589633967537E-05    0.915805597781112246E-05    0.525570231965252197E-05    0.159654418741507987E-04    0.326288864556675051E+00    0.403799308613069993E-01    0.270041377104870584E+00    0.363289827477147442E+00   -0.960657947801247938E+05   -0.124814582511969849E+02    1
    0.177223735256672827E-04    0.296559651544163143E-06    0.328503592308526008E-05    0.357023389686059846E-05    0.509187725574619164E-05    0.685526981994585896E-05    0.712480055248107758E+00    0.119223780387277059E-01    0.132065977087212932E+00    0.143531589625951639E+00   -0.960109534024176537E+05   -0.124854582511969809E+02    1
    0.521360957922641070E-05    0.176359095906026413E-05    0.162500242720765822E-04    0.454464114041235790E-05    0.579826320462890414E-05    0.207946654124889418E-04    0.187729898612765150E+00    0.635027895563859551E-01    0.585125403560532109E+00    0.163641908270316827E+00   -0.957327495702171873E+05   -0.124894582511969841E+02    1
    0.431113823466002469E-05    0.708843347730415171E-05    0.288072113633081657E-05    0.575153469524870674E-05    0.416077032292133358E-05    0.863225583157952289E-05    0.215214424409794491E+00    0.353858551442490288E+00    0.143807205312092401E+00    0.287119818835622820E+00   -0.943776534888492315E+05   -0.124934582511969907E+02    1
    0.624692118787520013E-06    0.523358832298750992E-05    0.604171309520093132E-06    0.110116760482793747E-04    0.368070884196456805E-05    0.116158473577994682E-04    0.357495450389650679E-01    0.299504981479816690E+00    0.345751911883581953E-01    0.630170282292860096E+00   -0.935383621603530628E+05   -0.124974582511969814E+02    1
    0.680106270936063457E-05    0.502870182453204476E-06    0.472829933657426807E-07    0.157609213848434744E-04    0.485308222575132030E-05    0.158082043782092164E-04    0.294263686213985909E+00    0.217578398993604968E-01    0.204580791526665735E-02    0.681932665971386798E+00   -0.930516578720816906E+05   -0.125014582511969756E+02    1
    0.639471394629740717E-05    0.459720755073403904E-05    0.520775329353522171E-05    0.358355137936198102E-05    0.409506142460441287E-05    0.879130467289720272E-05    0.323239187146212081E+00    0.232379062507104717E+00    0.263240851052455260E+00    0.181140899294227997E+00   -0.923717362952529511E+05   -0.125054582511969787E+02    1
    0.544628926671232896E-05    0.621204159776413828E-06    0.161046600143694183E-04    0.605177093379357303E-05    0.590186043552754390E-05    0.221564309481629914E-04    0.192967115218169699E+00    0.220098435472823629E-01    0.570603145069125017E+00    0.214419896165422896E+00   -0.909100724401870102E+05   -0.125094582511969854E+02    1
    0.335391349170349020E-05    0.503451479100926464E-05    0.364558109185750016E-05    0.679583339148249952E-05    0.392904127799281124E-05    0.104414144833399997E-04    0.178116914377536323E+00    0.267368923551804860E+00    0.193606560455720306E+00    0.360907601614938511E+00   -0.900586846054618654E+05   -0.125134582511969867E+02    1
    0.352122710629613555E-05    0.235660370752575506E-05    0.239037212198449496E-05    0.118424624322227542E-04    0.422683958869231301E-05    0.142328345542072487E-04    0.175092521398819256E+00    0.117181787096520315E+00    0.118860916744434567E+00    0.588864774760225917E+00   -0.895652564137397858E+05   -0.125174582511969898E+02    1
    0.366333473802829318E-05    0.649417640534518358E-06    0.171498810930515375E-04    0.692862627164669795E-05    0.595442696613895395E-05    0.240785073646982372E-04    0.129030369598088113E+00    0.228738578846845383E-01    0.604054953818040308E+00    0.244040818699187090E+00   -0.886964309754229616E+05   -0.125214582511969930E+02    1
    0.327874671007855837E-05    0.298803383499118751E-05    0.225183076325859119E-05    0.137127653878373735E-04    0.467805387828518575E-05    0.159645961510959651E-04    0.147482846199266188E+00    0.134406153781134907E+00    0.101290657525809846E+00    0.616820342493788920E+00   -0.884401138433433371E+05   -0.125254582511969925E+02    1
    0.849692314257836532E-05    0.565356416328170419E-06    0.647640056665956940E-05    0.973493959161056920E-05    0.527125322339404997E-05    0.162113401582701403E-04    0.336197317110204563E+00    0.223694279907178488E-01    0.256251405185859593E+00    0.385181849713218005E+00   -0.867466064224963629E+05   -0.125294582511969903E+02    1
    0.701601663231636810E-05    0.322644257925639700E-05    0.120076885688106498E-04    0.335238515115601617E-05    0.531733654813756907E-05    0.153600737199666668E-04    0.274036035851492943E+00    0.126020444456953873E+00    0.469003930232954891E+00    0.130939589458598293E+00   -0.866796552598298294E+05   -0.125334582511969899E+02    1
    0.351433114914418977E-05    0.231602325970859486E-05    0.194439933661278074E-06    0.158780619323179500E-04    0.461798731638315093E-05    0.160725018659792295E-04    0.160450815411796954E+00    0.105740695672183874E+00    0.887737796484122481E-02    0.724931110951177904E+00   -0.860727403241000575E+05   -0.125374582511969948E+02    1
    0.102327440509392450E-04    0.151032791936916546E-05    0.392130470989135572E-05    0.830107573503484163E-05    0.497314282578793090E-05    0.122223804449261974E-04    0.426978964287542007E+00    0.630210476814977438E-01    0.163623229052776820E+00    0.346376758978183430E+00   -0.857104274463480833E+05   -0.125414582511969961E+02    1
    0.344905062204943577E-05    0.225337648694949549E-05    0.637710591517466398E-05    0.119763708348048415E-04    0.505682751864392429E-05    0.183534767499795063E-04    0.143376471832802888E+00    0.936724930461701605E-01    0.265095252814394833E+00    0.497855782306632189E+00   -0.855414536267346703E+05   -0.125454582511969850E+02    1
    0.533406400207383159E-05    0.682199007507640085E-06    0.153171452966809021E-04    0.654262033046955239E-05    0.583121078676003771E-05    0.218597656271504528E-04    0.191349494993888647E+00    0.244726039134826497E-01    0.549473725123731382E+00    0.234704175968897394E+00   -0.853266366676169710E+05   -0.125494582511969828E+02    1
    0.590673057859988598E-05    0.577120609620672093E-05    0.645226491774071649E-05    0.399360511071589137E-05    0.458673047704858155E-05    0.104458700284566079E-04    0.266985273277073776E+00    0.260859542555824275E+00    0.291643522486074724E+00    0.180511661681027197E+00   -0.846260876656789915E+05   -0.125534582511969877E+02    1
    0.417613533389571858E-05    0.369084417609360099E-05    0.733585875921803765E-05    0.838107044891502730E-05    0.493244117042742600E-05    0.157169292081330658E-04    0.177075623206033095E+00    0.156498408309114462E+00    0.311053559734184581E+00    0.355372408750667834E+00   -0.837891416974776221E+05   -0.125574582511969872E+02    1
    0.209869503837068338E-04    0.346116725440765833E-06    0.250273419665344160E-05    0.792688794318269618E-06    0.500368641131230866E-05    0.329542299097171111E-05    0.852141170587033425E+00    0.140535097374519559E-01    0.101619473482920386E+00    0.321858461925942224E-01   -0.835888985832426697E+05   -0.125614582511969797E+02    1
    0.174253975637051556E-05    0.488999361160134299E-05    0.711212553185855474E-05    0.641085674681595140E-05    0.421967935621750757E-05    0.135229822786745070E-04    0.864547346205182810E-01    0.242613173353120271E+00    0.352862494641357716E+00    0.318069597385003677E+00   -0.830210739880730398E+05   -0.125654582511969810E+02    1
    0.298804382052993108E-05    0.917937468199223102E-05    0.181186025430655085E-06    0.517688708347143840E-05    0.363372122739412916E-05    0.535807310890209333E-05    0.170497004408260322E+00    0.523772735482553653E+00    0.103384275572929573E-01    0.295391832551892941E+00   -0.821814748876515077E+05   -0.125694582511969823E+02    1
    0.776221405737291604E-05    0.207224427779501648E-05    0.115713540801762999E-04    0.466753337998545915E-05    0.542008767969828621E-05    0.162388874601617574E-04    0.297706865789479858E+00    0.794774975970364700E-01    0.443800123352369402E+00    0.179015513261114201E+00   -0.813971732607253944E+05   -0.125734582511969855E+02    1
    0.176209909939958149E-05    0.116714332764050060E-04    0.177383988032161406E-05    0.113766289634961180E-05    0.337000944824653349E-05    0.291150277667122607E-05    0.107806381752117125E+00    0.714065963610797882E+00    0.108524690450294156E+00    0.696029641867908638E-01   -0.811521491702052153E+05   -0.125774582511969886E+02    1
    0.141747481071369099E-05    0.815507222732648823E-05    0.350418882273021583E-05    0.377705634273036648E-05    0.350487080363177283E-05    0.728124516546058189E-05    0.841042059613896498E-01    0.483871649113638058E+00    0.207916935275987841E+00    0.224107209648984590E+00   -0.811360021618447790E+05   -0.125814582511969792E+02    1
    0.947800064793131024E-05    0.277213906044080010E-05    0.839399486170264296E-05    0.405533780300127390E-05    0.511240304626209296E-05    0.124493326647039169E-04    0.383732919666046168E+00    0.112234748118045041E+00    0.339845108223956360E+00    0.164187223991952402E+00   -0.809195619398025010E+05   -0.125854582511969735E+02    1
    0.620392804518103635E-05    0.891621909216706315E-06    0.493727669003239570E-05    0.101994011729471401E-04    0.465131410834658362E-05    0.151366778629795358E-04    0.279051118769657713E+00    0.401049285991839158E-01    0.222077460279230005E+00    0.458766492351928235E+00   -0.808102546263606200E+05   -0.125894582511969730E+02    1
    0.148126093541531335E-05    0.820864525840096096E-05    0.190478558240213648E-05    0.712074883999969464E-05    0.390711485825818553E-05    0.902553442240183069E-05    0.791464633823105168E-01    0.438602832106856966E+00    0.101776154858546047E+00    0.380474549652286498E+00   -0.790879270927569887E+05   -0.125934582511969833E+02    1
    0.328629350336153571E-05    0.364223291534800106E-05    0.253998657187865769E-05    0.993019303893237466E-05    0.406658110630583736E-05    0.124701796108110323E-04    0.169407871760132805E+00    0.187756487974266056E+00    0.130935876239031412E+00    0.511899764026569670E+00   -0.789963341974339564E+05   -0.125974582511969828E+02    1
    0.122252916482297940E-05    0.309928940471820920E-05    0.132418983316683778E-05    0.160231146991749072E-04    0.458442297022920690E-05    0.173473045323417454E-04    0.564180266582521711E-01    0.143027910734832508E+00    0.611095256112035579E-01    0.739444536995711776E+00   -0.789186274315966002E+05   -0.126014582511969824E+02    1
    0.610453087245010942E-06    0.566233998036365555E-05    0.202949595005565317E-05    0.120326564077114136E-04    0.428333606338019602E-05    0.140621523577670668E-04    0.300199029048405439E-01    0.278453660037744133E+00    0.998033635006991132E-01    0.591723073556716050E+00   -0.784132424386856146E+05   -0.126054582511969748E+02    1
    0.658337206592278663E-05    0.248570749615372193E-05    0.380130562594776137E-06    0.124958267604394013E-04    0.458910930502977491E-05    0.128759573230341773E-04    0.299993666011538429E+00    0.113269688684835612E+00    0.173219377385821528E-01    0.569414707565043865E+00   -0.780349643919302616E+05   -0.126094582511969726E+02    1
    0.176739719472425670E-04    0.882825183060227160E-07    0.377833603277933611E-05    0.345006539987624941E-05    0.511721899168637268E-05    0.722840143265558594E-05    0.707223212517308020E+00    0.353262109908714659E-02    0.151189950682760865E+00    0.138054215700844030E+00   -0.773950150270393497E+05   -0.126134582511969864E+02    1
    0.360441416314845182E-05    0.394877916579978282E-05    0.229646786807262446E-05    0.930068897439354059E-05    0.400821885452513756E-05    0.115971568424661651E-04    0.188216619063641816E+00    0.206198796912554605E+00    0.119917800328296187E+00    0.485666783695507420E+00   -0.760930440295471635E+05   -0.126174582511969842E+02    1
    0.186445738839249718E-05    0.515238763321036098E-05    0.814616754987776778E-08    0.129415522929852171E-04    0.420141612574704755E-05    0.129496984605350951E-04    0.933790763564278647E-01    0.258051056148986491E+00    0.407990875194062515E-03    0.648161876619391508E+00   -0.757635644076566241E+05   -0.126214582511969784E+02    1
    0.503162966050425210E-05    0.327033839492907655E-05    0.116479714497121465E-04    0.530903106078885610E-05    0.526807316728439658E-05    0.169570025105010035E-04    0.199201691429586242E+00    0.129472354639014409E+00    0.461141970109472943E+00    0.210183983821926379E+00   -0.755503153255162615E+05   -0.126254582511969904E+02    1
    0.123889391546302463E-04    0.965487790224002391E-06    0.441976062844678143E-05    0.667073995542305370E-05    0.505297723359567978E-05    0.110905005838698343E-04    0.506810222287326750E+00    0.394964472318235782E-01    0.180804816183370909E+00    0.272888514297478735E+00   -0.747511228354579362E+05   -0.126294582511969882E+02    1
    0.127204619264622125E-05    0.680046207359175363E-05    0.460870019677560339E-05    0.785688150191039676E-05    0.430049337571267230E-05    0.124655816986860001E-04    0.619359538700379811E-01    0.331114630679188726E+00    0.224397702252087855E+00    0.382551713198685472E+00   -0.737896909844115289E+05   -0.126334582511969877E+02    1
    0.229121060674493489E-05    0.603069353418371654E-05    0.727843413966252960E-05    0.637441717060844890E-05    0.459204327348907427E-05    0.136528513102709793E-04    0.104265579284062285E+00    0.274437344596455690E+00    0.331217981279750273E+00    0.290079094839731710E+00   -0.702579507680049282E+05   -0.126374582511969926E+02    1
    0.667906267819524158E-05    0.244675791577547214E-05    0.280515827161692648E-05    0.856346790989576000E-05    0.426970595384193112E-05    0.113686261815126869E-04    0.325896217222370166E+00    0.119386385130552553E+00    0.136874066538483635E+00    0.417843331108593674E+00   -0.700087071404163435E+05   -0.126414582511969797E+02    1
    0.556746851744779804E-05    0.489947510871965547E-05    0.201022478880156249E-05    0.610552855054907878E-05    0.385739136918484635E-05    0.811575333935064084E-05    0.299604978102949671E+00    0.263657913477848949E+00    0.108177235658081267E+00    0.328559872761120142E+00   -0.699836376886470825E+05   -0.126454582511969811E+02    1
    0.539474665355710112E-05    0.376881957709635338E-05    0.489380358027518779E-05    0.628207215910035718E-05    0.423337547077691487E-05    0.111758757393755450E-04    0.265235725813249057E+00    0.185296114940117995E+00    0.240606580430594325E+00    0.308861578816038707E+00   -0.696309309979924001E+05   -0.126494582511969806E+02    1
    0.600016177296768388E-05    0.559905730477913099E-05    0.271236524278149164E-05    0.646974902485412349E-05    0.431377889151636809E-05    0.918211426763561428E-05    0.288728431099485150E+00    0.269427240866776774E+00    0.130519307770219362E+00    0.311325020263518826E+00   -0.693456354334573844E+05   -0.126534582511969695E+02    1
    0.743085880330275248E-05    0.263084828457159276E-05    0.515164124730778568E-05    0.825381149116125891E-05    0.488593822904225230E-05    0.134054527384690437E-04    0.316649260425675261E+00    0.112107656147562310E+00    0.219525553387365541E+00    0.351717530039396875E+00   -0.689654408400064131E+05   -0.126574582511969815E+02    1
    0.673857672638954348E-05    0.260800919945364911E-05    0.126744687881882126E-04    0.395338439695385213E-05    0.540260607128527673E-05    0.166278531851420648E-04    0.259431077514186870E+00    0.100406757131885668E+00    0.487959286975627293E+00    0.152202878378300155E+00   -0.688733151448667923E+05   -0.126614582511969811E+02    1
    0.276119607855563825E-05    0.634547206893445814E-05    0.234773373935346312E-05    0.858011051933075023E-05    0.418737434664524581E-05    0.109278442586842138E-04    0.137821975527823798E+00    0.316727052812070808E+00    0.117184471064538109E+00    0.428266500595567312E+00   -0.685861844586214575E+05   -0.126654582511969842E+02    1
    0.408123211703098566E-05    0.111947811707507037E-05    0.903661620307864958E-06    0.166021523766046351E-04    0.479013718298336426E-05    0.175058139969124998E-04    0.179738302327036165E+00    0.493020466578408395E-01    0.397974437264777756E-01    0.731162207288645227E+00   -0.682927422917758231E+05   -0.126694582511969944E+02    1
    0.362288210693420975E-05    0.659866490808201841E-05    0.246364817416896958E-05    0.726306837036947768E-05    0.415642285094583448E-05    0.972671654453844726E-05    0.181613908204002444E+00    0.330788937512380032E+00    0.123501886107222070E+00    0.364095268176395537E+00   -0.679645002392745082E+05   -0.126734582511969887E+02    1
