

    0.150266963213842742E-02    0.394363436931181255E+02    0.404875863391385312E-05    0.235611772430350835E+00    0.224633096179812725E+00    0.320827367180095413E-01    0.507672394671826899E+00
    0.151334063211827456E-02    0.394141911623603036E+02    0.395402313380114634E-05    0.289080630160969299E+00    0.225376643019775669E+00    0.783168205064800338E-01    0.407225906312774999E+00
    0.152528212875219530E-02    0.393904714642606493E+02    0.443981762570303070E-05    0.634424708838342566E+00    0.213066278119988795E+00    0.329439353283766945E-01    0.119565077713291945E+00
    0.153371147938067198E-02    0.393714490522598695E+02    0.408569133519555717E-05    0.363524256054648498E+00    0.313880571484018545E+00    0.258218190909886514E+00    0.643769815514464439E-01
    0.154086449858398798E-02    0.393541430118039912E+02    0.409525385905805565E-05    0.616781722692578582E+00    0.228498278030418112E+00    0.599804451902796743E-01    0.947395540867236319E-01
    0.154148718537600103E-02    0.393453349446340823E+02    0.414268544615721026E-05    0.139056371144438390E+00    0.369006352802239479E+00    0.352917779495432571E+00    0.139019496557889588E+00
    0.154520290746980467E-02    0.393325197882343716E+02    0.425234570616361746E-05    0.357778493276465159E+00    0.267168334459653600E+00    0.122615814072528861E+00    0.252437358191352379E+00
    0.154359768813800368E-02    0.393265985491341112E+02    0.377890766006138256E-05    0.556708421229114570E+00    0.255887400308157154E+00    0.108450967915239560E+00    0.789532105474887169E-01
    0.154271991119104613E-02    0.393197361857412986E+02    0.419907169561658036E-05    0.420020023454119429E+00    0.253682744490580092E+00    0.991803895016580839E-01    0.227116842553642395E+00
    0.155195086675714985E-02    0.392998047285934149E+02    0.438159726942489020E-05    0.145020641369301123E+00    0.348919738087269504E+00    0.312691400181647261E+00    0.193368220361782139E+00
    0.155571415040712418E-02    0.392869608532481394E+02    0.374085564424484893E-05    0.202694547923147755E+00    0.389087691054366358E+00    0.396259721763896122E+00    0.119580392585897366E-01
    0.158285930264195321E-02    0.392443644615828546E+02    0.374088639822309074E-05    0.186618973338835453E+00    0.196630146432130753E+00    0.123416063301549084E-01    0.604409273898878885E+00
    0.159129843744806442E-02    0.392257296344800039E+02    0.407782598453571909E-05    0.980206558678743262E-01    0.408200788163996742E+00    0.422239830172253083E+00    0.715387257958758349E-01
    0.159154581382267980E-02    0.392174187472915676E+02    0.359805044087711036E-05    0.183448421078190316E+00    0.290844755446260483E+00    0.207390585903825198E+00    0.318316237571724003E+00
    0.158654181969802334E-02    0.392157168722483789E+02    0.452129318768935456E-05    0.991817497133640896E-01    0.414688939633030607E+00    0.426548447600591629E+00    0.595808630530136885E-01
    0.160640062335978741E-02    0.391828381779528740E+02    0.465279521297880390E-05    0.149709303035169133E+00    0.368159284192501768E+00    0.344938232653728249E+00    0.137193180118600822E+00
    0.160211715741687263E-02    0.391801782991931375E+02    0.424448730443936984E-05    0.380473432215633844E+00    0.229973077238864010E+00    0.898855031619892886E-01    0.299667987383512857E+00
    0.160331055382106642E-02    0.391706890795733713E+02    0.419949802827620667E-05    0.168530741141966312E+00    0.284103046086683908E+00    0.146135302975648251E+00    0.401230909795701529E+00
    0.160406862432748614E-02    0.391617436715271836E+02    0.422316712026261475E-05    0.650081872940063477E+00    0.193782329559326172E+00    0.305035114288330078E-01    0.125632286071777344E+00
    0.161485074085198775E-02    0.391403451913216074E+02    0.406935033154896955E-05    0.975047246866246886E-01    0.350463178395183428E+00    0.273841382099791808E+00    0.278190714818400076E+00
    0.161021175275628424E-02    0.391380988674805579E+02    0.382614292767319983E-05    0.350783329091953533E+00    0.199204732734430290E+00    0.279306412298702122E-01    0.422081296943745965E+00
    0.160917551950865269E-02    0.391313863587896691E+02    0.405111078660457825E-05    0.668557248300219731E-01    0.418362118053071774E+00    0.438941361812420661E+00    0.758407953044856198E-01
    0.160479642680051672E-02    0.391288364317724202E+02    0.478862169061301458E-05    0.213196328981782451E+00    0.225473976396382919E+00    0.421627666234282716E-01    0.519166927998406358E+00
    0.159917015276481362E-02    0.391278605747266752E+02    0.399918516038480890E-05    0.252971885906821958E+00    0.267970382422145992E+00    0.117478349274285354E+00    0.361579382396746696E+00
    0.159842914828788756E-02    0.391207875257551692E+02    0.419016760512619207E-05    0.659199990356951870E+00    0.205637602967055910E+00    0.193529742899931634E-01    0.115809432385999056E+00
    0.159777480705077120E-02    0.391136064237421621E+02    0.411778375489812336E-05    0.146642142166790224E+00    0.339698284300572084E+00    0.295926860024560034E+00    0.217732713508077658E+00
    0.159896284626389229E-02    0.391041198591295185E+02    0.439941604820526525E-05    0.541462960088149869E+00    0.222785629238609895E+00    0.480190779135816204E-01    0.187732332759658616E+00
    0.160567341210784476E-02    0.390877437750920649E+02    0.427955012342708935E-05    0.195441222291138361E+00    0.335501199295608288E+00    0.251971284294402853E+00    0.217086294118850498E+00
    0.161177624958876620E-02    0.390721565921470670E+02    0.405894500116723849E-05    0.157312878671430068E-01    0.439569140838412753E+00    0.473772288811372566E+00    0.709272824830716742E-01
    0.161137724402567379E-02    0.390646517662874473E+02    0.432304252699622536E-05    0.456823089322149455E-02    0.301758115081475098E+00    0.173780786552220290E+00    0.519892867473083164E+00
    0.162180483061065720E-02    0.390437510109329580E+02    0.380357109820095208E-05    0.165470605974256224E+00    0.327508138879722133E+00    0.276002826588337580E+00    0.231018428557684063E+00
    0.162574102615722633E-02    0.390309027992091657E+02    0.434349900038756138E-05    0.190225926841999515E+00    0.300837712521849987E+00    0.220417045164398029E+00    0.288519315471752469E+00
    0.163378029767713017E-02    0.390130371937751121E+02    0.422936702855335725E-05    0.183134158042590672E+00    0.324183016696041215E+00    0.266637748592011059E+00    0.226045076669357026E+00
    0.164244959490516510E-02    0.389944526893338903E+02    0.381230256127810356E-05    0.188183566850563783E+00    0.217108925612949838E+00    0.541814818995505765E-01    0.540526025636935747E+00
    0.163876110397001497E-02    0.389909491911770516E+02    0.395857337373340302E-05    0.495832662981706557E-01    0.415492992687398977E+00    0.407966617713632129E+00    0.126957123300798225E+00
    0.164594782297324796E-02    0.389741974501481678E+02    0.455855221378495226E-05    0.193405853419190199E+00    0.375352253722308904E+00    0.360432206211968365E+00    0.708096866465325325E-01
    0.164920656784827758E-02    0.389622416465032870E+02    0.433351520846674331E-05    0.138525129344799686E+00    0.355962086489835072E+00    0.324191033753343516E+00    0.181321750412021698E+00
    0.165179149180416001E-02    0.389511093520425860E+02    0.432463931600982554E-05    0.668583082457029354E+00    0.185894238469265560E+00    0.132328938737481527E-01    0.132289785199956933E+00
    0.165490651702767332E-02    0.389393412109705466E+02    0.427021297904716700E-05    0.148627784007958091E+00    0.318681211963762867E+00    0.215205937747710074E+00    0.317485066280568939E+00
    0.165352294052345831E-02    0.389330140005556018E+02    0.429107747550799108E-05    0.175078365348264181E+00    0.355334041597047179E+00    0.324697043781365990E+00    0.144890549273322677E+00
    0.166244566286809269E-02    0.389142506370293546E+02    0.392856608253338380E-05    0.446661822961893010E-01    0.428741260802369184E+00    0.445687811892764241E+00    0.809047450086772812E-01
    0.167395350807858371E-02    0.388924538576191097E+02    0.435964373274956696E-05    0.617277785966370618E+00    0.206442735237686970E+00    0.223714094399802832E-01    0.153908069355962129E+00
    0.168958896652209728E-02    0.388658596865231516E+02    0.430355242301917648E-05    0.277399810763843457E+00    0.364753031889406998E+00    0.345239017997880815E+00    0.126081393488687299E-01
    0.169648296851465478E-02    0.388497157230745174E+02    0.450697310059204262E-05    0.489945573682894375E+00    0.216146636714390161E+00    0.358777285367128940E-01    0.258030061066002570E+00
    0.169952740838568545E-02    0.388381298203843670E+02    0.480333366837545072E-05    0.585415110751834750E-01    0.303246949315013614E+00    0.213104856530981657E+00    0.425106683078821268E+00
    0.169382391780747619E-02    0.388368529626714931E+02    0.414785172992776815E-05    0.266006614807703545E+00    0.210736833532667645E+00    0.116724646560299461E-01    0.511584087003598809E+00
    0.168967964378241770E-02    0.388337523529302331E+02    0.410403731717044395E-05    0.673627844552679572E-01    0.395702729308005485E+00    0.369757870474698991E+00    0.167176615762027581E+00
    0.168834225771016030E-02    0.388273359852229092E+02    0.414966608333876590E-05    0.502205189371003669E+00    0.256341863648788970E+00    0.111367528765956791E+00    0.130085418214250570E+00
    0.168617390033486570E-02    0.388219062590899782E+02    0.420852097811664670E-05    0.219964284502818380E+00    0.322903645450260290E+00    0.228185442874039190E+00    0.228946627172882167E+00
    0.168282576400131316E-02    0.388178814894484319E+02    0.434805464285018595E-05    0.606161599864312839E+00    0.248603415306180020E+00    0.137236324396981746E+00    0.799866043252539516E-02
    0.168019090302958993E-02    0.388130154156482945E+02    0.480494488314169656E-05    0.453897330302437396E+00    0.274259796250556520E+00    0.176877623157926434E+00    0.949652502890796502E-01
    0.169665604998878086E-02    0.387855116860771361E+02    0.380379065847859659E-05    0.199169630073835063E+00    0.293189768050487132E+00    0.208789472396919584E+00    0.298851129478758248E+00
    0.170566922362003974E-02    0.387669151745846889E+02    0.386956658052315939E-05    0.183728651180825930E+00    0.253631155763073324E+00    0.127694624422698577E+00    0.434945568633402169E+00
    0.169957599241296717E-02    0.387660726476283912E+02    0.464760122433468598E-05    0.126322865486145020E+00    0.376573562622070312E+00    0.355744421482086182E+00    0.141359150409698486E+00
    0.170539333659844978E-02    0.387512386949157488E+02    0.468753071908990213E-05    0.315069556236267090E-01    0.236031293869018555E+00    0.646709203720092773E-01    0.667790830135345459E+00
    0.170664454143720670E-02    0.387417718824833415E+02    0.390187669620481683E-05    0.375518327236130434E+00    0.230593640413029988E+00    0.923265660293763890E-01    0.301561466321463190E+00
    0.170467930460563733E-02    0.387360762512711432E+02    0.400376761880198578E-05    0.689640829108995046E-02    0.431633936821046504E+00    0.444216413688111988E+00    0.117253241199751557E+00
    0.170206006447152407E-02    0.387311516149740171E+02    0.451431811855812186E-05    0.260242651214285525E+00    0.275643965284798009E+00    0.171100736385148222E+00    0.293012647115768243E+00
    0.169781686580099751E-02    0.387281437967037050E+02    0.436964550218611320E-05    0.160786886983815741E+00    0.329582774423173519E+00    0.272685915924651689E+00    0.236944422668359023E+00
    0.171588347998720219E-02    0.386989740617687161E+02    0.449510133661298349E-05    0.610335053332948796E+00    0.227209546983897615E+00    0.649706041627373665E-01    0.974847955204162231E-01
    0.171122821266598071E-02    0.386964075236479133E+02    0.358937896220108903E-05    0.377148993437264116E-01    0.255277025822857884E+00    0.813449337044189758E-01    0.625663141128996791E+00
    0.172861264370929055E-02    0.386681919616159675E+02    0.401855774172032091E-05    0.488534237652848813E+00    0.223196883455259953E+00    0.813868003585398458E-01    0.206882078533351388E+00
    0.172257602359930802E-02    0.386671885379822839E+02    0.409914074942562026E-05    0.177705249147912026E+00    0.405045707453903614E+00    0.410145302162722714E+00    0.710374123546164693E-02
    0.173126157906491039E-02    0.386491294966792438E+02    0.416178624515832452E-05    0.545386468873147012E+00    0.195861656854428245E+00    0.276725278763519933E-01    0.231079346396072749E+00
    0.175128510896843692E-02    0.386181305222469220E+02    0.369718677446745422E-05    0.194726916142692968E+00    0.355341836228566854E+00    0.329507505682603896E+00    0.120423741946136253E+00
    0.174501369885212581E-02    0.386173054431413263E+02    0.430709301235797336E-05    0.141570140460182375E+00    0.302887731875385313E+00    0.219516221873981898E+00    0.336025905790450441E+00
    0.175152902484560684E-02    0.386018519851984294E+02    0.378249494189556874E-05    0.315863115811468531E+00    0.324747252381368479E+00    0.275316815971823337E+00    0.840728158353396537E-01
    0.175162898978586294E-02    0.385937378425421613E+02    0.383422831934068807E-05    0.192661721697099941E+00    0.311755987036302362E+00    0.202177005488140216E+00    0.293405285778457481E+00
    0.175498513228824300E-02    0.385819094845759807E+02    0.376478906615224049E-05    0.662457907660989886E-01    0.436864452364000788E+00    0.460986120627437157E+00    0.359036362424630662E-01
    0.175034688682889771E-02    0.385792022764039970E+02    0.449537598325071497E-05    0.705667782343001315E+00    0.225504171516792251E+00    0.687869172361379455E-01    0.411289040684881257E-04
    0.175733219482767820E-02    0.385632365337344751E+02    0.442261835074790096E-05    0.148562449135313246E+00    0.277867398460228288E+00    0.138192303245168679E+00    0.435377849159289787E+00
    0.176140765445935649E-02    0.385506036689833351E+02    0.435828469472525165E-05    0.159436054237035135E+00    0.263611198410990677E+00    0.140769337640564596E+00    0.436183409711409564E+00
    0.175883558596140531E-02    0.385455262726558345E+02    0.417031357792051912E-05    0.568412994601596722E-01    0.412982060217054858E+00    0.413599934162957206E+00    0.116576706159828292E+00
    0.176756105576784278E-02    0.385276289315457419E+02    0.381147426800146293E-05    0.593157169148409324E+00    0.200303122799012745E+00    0.666403675142490659E-02    0.199875671301153024E+00
    0.177211140648567394E-02    0.385144868137108674E+02    0.445476170133313296E-05    0.585766927955504002E+00    0.219871160508770758E+00    0.504369715348572667E-01    0.143924940000867974E+00
    0.176632841727066762E-02    0.385130241518055314E+02    0.395695405426593019E-05    0.747722957710798553E-01    0.354391093494557774E+00    0.319137671579720561E+00    0.251698939154641810E+00
    0.176005589413694890E-02    0.385121391219223170E+02    0.425194059698839617E-05    0.182830674639078532E-01    0.413556165590334257E+00    0.412340019237841360E+00    0.155820747707916540E+00
    0.177611244703802470E-02    0.384859763403999082E+02    0.386743517034496424E-05    0.467258334422426647E+00    0.235329326063583200E+00    0.105933679014992510E+00    0.191478660498997644E+00
    0.177328737081598829E-02    0.384811600638050777E+02    0.468416107167961763E-05    0.651118669645144865E-01    0.267344128735701680E+00    0.117926144874562044E+00    0.549617859425221789E+00
    0.177491441654110569E-02    0.384713258436150696E+02    0.395429427525197883E-05    0.113768485282731757E+00    0.283717646500846132E+00    0.144726247579035683E+00    0.457787620637386428E+00
    0.177089379036156282E-02    0.384678614842003768E+02    0.390047001914669166E-05    0.860575608978181583E-01    0.339182947074025076E+00    0.289919853079224965E+00    0.284839638948931828E+00
    0.176631987692233068E-02    0.384650338219992634E+02    0.442247776941041684E-05    0.614824791867049747E+00    0.238870822651299664E+00    0.881907053579141786E-01    0.581136801237364109E-01
    0.175996564927220159E-02    0.384642416722773532E+02    0.465611077396281154E-05    0.347267250590158949E+00    0.302693932542782540E+00    0.226057021322800922E+00    0.123981795544257589E+00
    0.175695152220528778E-02    0.384596698198940530E+02    0.394914907010436921E-05    0.391961605400971858E+00    0.219367120809184801E+00    0.669202325034053969E-01    0.321751041286437944E+00
    0.176905733394451276E-02    0.384379366050337055E+02    0.430964494912144726E-05    0.525612150293496005E-01    0.320342921223701560E+00    0.247968724893253223E+00    0.379127138853695644E+00
    0.176236259201492380E-02    0.384375196737030862E+02    0.431940796463628033E-05    0.376575083793929677E-01    0.324850456346329308E+00    0.255916730451395458E+00    0.381575304822882266E+00
    0.175642045267315858E-02    0.384362744464920709E+02    0.381835380646990686E-05    0.428951340026463235E+00    0.189730778843455294E+00    0.890350344408497030E-02    0.372414377685996500E+00
    0.176248902977076496E-02    0.384213761921958437E+02    0.437049545603237651E-05    0.185686682085007798E+00    0.276397708396525443E+00    0.137642976459100064E+00    0.400272633059366667E+00
    0.175715643351128043E-02    0.384194365757151033E+02    0.442599658247707367E-05    0.407387435436248779E+00    0.222839772701263428E+00    0.461607575416564941E-01    0.323612034320831299E+00
    0.175923077983055221E-02    0.384090769418818141E+02    0.409634561611170792E-05    0.270645283326253816E+00    0.304214619779944018E+00    0.229563660617988163E+00    0.195576436275814003E+00
    0.175931966768433953E-02    0.384009758913439825E+02    0.396224390291092820E-05    0.186302448097043272E+00    0.389407724004630362E+00    0.386567039847359850E+00    0.377227880509665159E-01
    0.175543015819283046E-02    0.383974023925425669E+02    0.398233740891746303E-05    0.177025226579157563E+00    0.395552051409787886E+00    0.379611254249974328E+00    0.478114677610802508E-01
    0.177453227952048434E-02    0.383677564876617012E+02    0.398734850264811732E-05    0.252613838168231242E+00    0.315808340947829058E+00    0.251862627170598929E+00    0.179715193713340771E+00
    0.177229167553854443E-02    0.383622833729070507E+02    0.408986257464539462E-05    0.313867110815504280E+00    0.206956296500244996E+00    0.328717108568462590E-01    0.446304881827404465E+00
    0.177172012620685515E-02    0.383549284603035900E+02    0.370926313918715194E-05    0.484115525646638123E-01    0.429348982680236579E+00    0.452001955152411206E+00    0.702375096026883750E-01
    0.176592210462249064E-02    0.383534842693962261E+02    0.339039029782167578E-05    0.840621317186464601E-01    0.216606517442825108E+00    0.105589000190919879E-01    0.688772450819436388E+00
    0.176920500226375585E-02    0.383417696662312366E+02    0.360992855131019772E-05    0.954738542419186487E-01    0.411361998297776421E+00    0.425712396520540937E+00    0.674517509397639659E-01
    0.176582172696446529E-02    0.383375979556236146E+02    0.364948986932536309E-05    0.341342866083188645E+00    0.279636838200796323E+00    0.188625655839655404E+00    0.190394639876359628E+00
    0.176460554857365724E-02    0.383309758947159551E+02    0.424012839091667105E-05    0.236184921375793583E+00    0.215222818268565014E+00    0.267012871791413864E-01    0.521890973176500017E+00
    0.176039656115926967E-02    0.383277520500584501E+02    0.442519239135532485E-05    0.785867240031855041E-01    0.339151006746707950E+00    0.257952364425456715E+00    0.324309904824649831E+00
    0.176842434676630642E-02    0.383106523539671358E+02    0.384319537398170266E-05    0.809924513381110184E-01    0.381361440992930456E+00    0.369809595451829620E+00    0.167836512217128919E+00
    0.176290088252983737E-02    0.383089088932346797E+02    0.492681753377581861E-05    0.641913249076523140E+00    0.195261905735000019E+00    0.181824067904294839E-01    0.144642438398047357E+00
    0.176078285195453645E-02    0.383033132302750872E+02    0.424814964923269693E-05    0.310944529631656141E+00    0.209857439301700588E+00    0.191265884337109560E-01    0.460071442632932315E+00
    0.175610323383357247E-02    0.383006356897106386E+02    0.421370112376716107E-05    0.166766616310462606E+00    0.324006906738793510E+00    0.230550310060011032E+00    0.278676166890732824E+00
    0.175009022833512678E-02    0.382994955637687440E+02    0.330914438128735059E-05    0.834604727967167004E-01    0.221993361140741807E+00    0.200577672210610070E-01    0.674488398841480485E+00
    0.174736641271003431E-02    0.382946107602733079E+02    0.384503413834522055E-05    0.149524807929992676E-01    0.401283860206604004E+00    0.379772126674652100E+00    0.203991532325744629E+00
    0.174397545703032226E-02    0.382904957499104981E+02    0.414771217136422195E-05    0.129212254300048651E+00    0.215933655501194727E+00    0.234796171917625029E-01    0.631374473006994119E+00
    0.174030174037814191E-02    0.382867132306738540E+02    0.461463036222530024E-05    0.343419798222526607E+00    0.284178823211179765E+00    0.188753269009056757E+00    0.183648109557236872E+00
    0.173340324587285409E-02    0.382866569145520472E+02    0.359216202985048874E-05    0.119016011115202422E-02    0.437046183622948503E+00    0.456035991007796071E+00    0.105727665258103398E+00
    0.174593276297453051E-02    0.382642523600835673E+02    0.470740869514785374E-05    0.460501781372020191E+00    0.268298972025106386E+00    0.162359715476107835E+00    0.108839531126765587E+00
    0.175158206031193861E-02    0.382497914270659223E+02    0.385164524103372779E-05    0.863105917831386016E-01    0.242950020321931803E+00    0.663151550471659523E-01    0.604424232847763587E+00
    0.175632848104837879E-02    0.382363791754397440E+02    0.408643414616628479E-05    0.176671447512399021E+00    0.272078301708106540E+00    0.127818607057173239E+00    0.423431643722321227E+00
    0.176548245091858271E-02    0.382179822624177277E+02    0.394629481472789168E-05    0.324565123607105932E+00    0.233857063786778452E+00    0.614738824090039770E-01    0.380103930197111639E+00
    0.176512202001391071E-02    0.382103906127825255E+02    0.442180307682433956E-05    0.601665245811029981E+00    0.236108739082829922E+00    0.838905456186843645E-01    0.783354694874557334E-01
    0.176478304458891505E-02    0.382027747312444461E+02    0.481000532685384791E-05    0.441779748120382953E+00    0.313263122648684778E+00    0.236634573742448229E+00    0.832255548848404025E-02
    0.175958298811274049E-02    0.382006765702718454E+02    0.408354309983958638E-05    0.311238832229816076E+00    0.295916263197789631E+00    0.214061896462839574E+00    0.178783008109554720E+00
    0.175318944789204707E-02    0.381999569135302295E+02    0.421345761143203006E-05    0.244131665470739639E+00    0.375614862349146650E+00    0.355038865641095658E+00    0.252146065390180807E-01
    0.174688922505077506E-02    0.381991570141387342E+02    0.441660918548169997E-05    0.153900372183065903E+00    0.353764748709996246E+00    0.294196274523819135E+00    0.198138604583118716E+00
    0.174194670541994584E-02    0.381968236869611886E+02    0.361983396390372032E-05    0.661647183372915060E+00    0.238484364837655005E+00    0.849186318629489012E-01    0.149498199264810339E-01
    0.173682410773538581E-02    0.381947138150118022E+02    0.412462716994692614E-05    0.240851196038055410E+00    0.228696036630279514E+00    0.491351394522859253E-01    0.481317627879379151E+00
    0.173458803642882048E-02    0.381892903706300402E+02    0.443268327075779084E-05    0.628189393859510781E+00    0.206391113235179002E+00    0.291935541463284043E-01    0.136225938758981813E+00
    0.172809363446497512E-02    0.381887925440275851E+02    0.383327653492451275E-05    0.118947336218348146E+00    0.260899235381685468E+00    0.101632518720016107E+00    0.518520909679950348E+00
    0.172811705964071548E-02    0.381807654332084780E+02    0.424501129534383355E-05    0.131462466091177399E+00    0.392821951010912662E+00    0.378349288380300464E+00    0.973662945176094752E-01
    0.173345163614316115E-02    0.381666010826560225E+02    0.362818166740601671E-05    0.498106867277780564E-02    0.378021799796691038E+00    0.328687100750414407E+00    0.288310030780116744E+00
    0.172669347543729702E-02    0.381664136674830132E+02    0.471888669156997180E-05    0.322434860515973254E+00    0.337381853704057821E+00    0.277515667410816680E+00    0.626676183691522448E-01
    0.172157949145591632E-02    0.381643458982313746E+02    0.436712819857623830E-05    0.246511722817422035E+00    0.363145393633451219E+00    0.322655813128451929E+00    0.676870704206747886E-01
    0.171864747372614275E-02    0.381597549970721062E+02    0.414429623392309276E-05    0.185675014352897294E+00    0.214633199221598958E+00    0.369502939308010703E-01    0.562741492494702733E+00
    0.171423709111972501E-02    0.381568939814447319E+02    0.399391124824163492E-05    0.162851124461228569E+00    0.375663503736925419E+00    0.358549956304744177E+00    0.102935415497101834E+00
    0.170977292427586659E-02    0.381541091173272164E+02    0.360919719479914878E-05    0.342256931739522985E+00    0.296753702621473270E+00    0.221338522788462888E+00    0.139650842850540857E+00
    0.170582589326411893E-02    0.381507314784176756E+02    0.395169828090308568E-05    0.166355846039449001E+00    0.262846854988904144E+00    0.109200488584400068E+00    0.461596810387246759E+00
    0.172274191530746835E-02    0.381229959383891597E+02    0.402850518396994368E-05    0.126285747243268451E-01    0.262569129055476691E+00    0.104061546011336992E+00    0.620740750208859549E+00
    0.171773656280485619E-02    0.381208153103931977E+02    0.432898458827470970E-05    0.203925578441476268E+00    0.352201507307304262E+00    0.294913346744954286E+00    0.148959567506265156E+00
    0.171750475728239989E-02    0.381130852250818180E+02    0.453359469666374298E-05    0.776843689202280502E-01    0.292311077951662279E+00    0.167693673896832540E+00    0.462310879231277116E+00
    0.171089605669790239E-02    0.381127957690101127E+02    0.410759808170682993E-05    0.211496005794407638E+00    0.381263020712600320E+00    0.366657776723044115E+00    0.405831967699479268E-01
    0.170715042846613318E-02    0.381091791262843813E+02    0.417234487523581408E-05    0.196360154178070068E+00    0.250671638252646656E+00    0.114888989758940185E+00    0.438079217810343091E+00
    0.170915890964877006E-02    0.380988274874656696E+02    0.416679136482135099E-05    0.348421038994997379E-01    0.363969883527973992E+00    0.327294525090367716E+00    0.273893487482158582E+00
    0.170366116042358672E-02    0.380972711368440642E+02    0.350285170062366239E-05    0.746383937393214181E+00    0.196157811358034340E+00    0.727287617291905164E-02    0.501853750758324280E-01
    0.169690186164610387E-02    0.380972219469135069E+02    0.488848288506878790E-05    0.147602118473934285E+00    0.267937358626417155E+00    0.138219416737688228E+00    0.446241106161960333E+00
    0.169020470702676618E-02    0.380971309550431627E+02    0.473592394635337800E-05    0.323663766956054089E+00    0.241036063519876886E+00    0.946742668971289891E-01    0.340625902626940036E+00
    0.168588685005988310E-02    0.380942467633654402E+02    0.398500912907733023E-05    0.338784904136792686E-01    0.395089725781789025E+00    0.389140038884599693E+00    0.181891744919931986E+00
    0.168417134607616397E-02    0.380882829348877792E+02    0.429278207774842211E-05    0.279891712884614619E+00    0.301055220926265743E+00    0.219801339077264513E+00    0.199251727111855126E+00
    0.168081284460663968E-02    0.380842752301193812E+02    0.444691938987503042E-05    0.671189029172005402E+00    0.220427912969508033E+00    0.769635981730703023E-01    0.314194596854162622E-01
    0.167476813058403695E-02    0.380834808026931668E+02    0.410010142637945447E-05    0.298246770789297344E+00    0.206104633224993228E+00    0.262155885683940104E-01    0.469433007417315418E+00
    0.167392279358715671E-02    0.380764905549025912E+02    0.478808256346138764E-05    0.216848879036024594E+00    0.267523840735185980E+00    0.129512836865980696E+00    0.386114443362808757E+00
    0.167545493566243907E-02    0.380666607915184656E+02    0.425534305102998003E-05    0.311644921059163804E+00    0.259805879389881478E+00    0.113734339187302025E+00    0.314814860363652693E+00
    0.167213226826382457E-02    0.380626310163847208E+02    0.386330440542103607E-05    0.109115561296596955E-01    0.373262398008807783E+00    0.322963530745844329E+00    0.292862515115688171E+00
    0.167486051889882345E-02    0.380513704760576346E+02    0.419268767635281493E-05    0.572207531520174006E+00    0.256013656747048013E+00    0.144692013461778068E+00    0.270867982709999122E-01
    0.167307706879290825E-02    0.380455012807430890E+02    0.383054932709304985E-05    0.994177304228069381E-01    0.224262272195112577E+00    0.350274856800075196E-01    0.641292511702072909E+00
    0.166646771934364480E-02    0.380454177585841933E+02    0.477389106859239826E-05    0.174276232719421387E+00    0.344483613967895508E+00    0.284301459789276123E+00    0.196938693523406982E+00
    0.166714436481187880E-02    0.380366058519070336E+02    0.390178885767711495E-05    0.230137656782007892E-01    0.409807816898423716E+00    0.410121951978886123E+00    0.157056465444489368E+00
    0.166518160828804163E-02    0.380309618720163058E+02    0.458100204703468618E-05    0.107571627681368048E+00    0.343326042915823915E+00    0.288405483767867066E+00    0.260696845634940999E+00
    0.165886333343301341E-02    0.380305649972147464E+02    0.398251211469928339E-05    0.142857937109039351E+00    0.373281292997439285E+00    0.332206943673368449E+00    0.151653826220152887E+00
    0.165835751690640663E-02    0.380231749252881244E+02    0.447637321694042454E-05    0.117312285038559311E+00    0.275000311000320741E+00    0.155035047675249504E+00    0.452652356285870416E+00
    0.165631060827977597E-02    0.380176450475561865E+02    0.424397699206802089E-05    0.672598798406107007E-01    0.343421230580269410E+00    0.267109299020265423E+00    0.322209590558854453E+00
    0.165161697018563459E-02    0.380153206751298853E+02    0.423633444181476638E-05    0.123264728363703252E+00    0.372380949954803864E+00    0.332312264504322497E+00    0.172042057177170360E+00
    0.165153937828544685E-02    0.380074146360472938E+02    0.384439535915083686E-05    0.600840046924844051E+00    0.211620267632696923E+00    0.319257941077814023E-01    0.155613891334677623E+00
    0.165048183224655301E-02    0.380006957254257074E+02    0.421515301275323942E-05    0.435414913185772634E+00    0.260963984991526288E+00    0.148365112451662395E+00    0.155255989371038683E+00
    0.164472691385327799E-02    0.379996815338375242E+02    0.429726214582755006E-05    0.210103522144937466E+00    0.293232565233763953E+00    0.199839279780574364E+00    0.296824632840724245E+00
    0.163933205257270061E-02    0.379982525073658550E+02    0.425638373552178542E-05    0.534843269525282050E+00    0.252630484154134693E+00    0.113156839852730617E+00    0.993694064678526390E-01
    0.163763245019102680E-02    0.379923271133405294E+02    0.420026176492989653E-05    0.784879799946492859E-02    0.337455202020582601E+00    0.276745146802712505E+00    0.377950853177239976E+00
    0.163961624774569092E-02    0.379819058167227652E+02    0.360264398026176231E-05    0.940316800358092231E-01    0.300110085701867702E+00    0.175340991566408810E+00    0.430517242695914293E+00
    0.164159277882722113E-02    0.379714963008344526E+02    0.379864255034221943E-05    0.495252717131570083E-01    0.333364421157653690E+00    0.241815667216999486E+00    0.375294639912189809E+00
    0.164361406968452578E-02    0.379610352185275630E+02    0.432249708830950344E-05    0.186873617254503355E+00    0.261376657275179947E+00    0.112510176529476980E+00    0.439239548940839719E+00
    0.163882173445469904E-02    0.379588751970323983E+02    0.465206657848033163E-05    0.163909968803571476E+00    0.260161779857767894E+00    0.124271183108965733E+00    0.451657068229694869E+00
