

    0.475062772181900600E-38    0.516170674806668103E+03    0.156897928945191693E-05    0.648488370190536515E-05    0.550633948008032432E-05    0.626189710688654324E-05    0.414339904599475447E-05    0.117682365869668684E-04    0.791530323643225980E-01    0.327154228858617502E+00    0.277787903260339419E+00    0.315904835516720384E+00
    0.491910682020911866E-38    0.516092974382390821E+03    0.188023750586180945E-05    0.621189620596878067E-05    0.473321244944520603E-05    0.692474698024186911E-05    0.412937970267298215E-05    0.116579594296870751E-04    0.952014500584439094E-01    0.314524906867929721E+00    0.239655196334000176E+00    0.350618446739626277E+00
    0.651406065360822744E-38    0.515523302293062443E+03    0.229159064774483701E-05    0.581178259323933917E-05    0.379441328687242674E-05    0.776411391237148280E-05    0.411235911994807577E-05    0.115585271992439095E-04    0.116549804262881002E+00    0.295586004562838733E+00    0.192983038359256925E+00    0.394881152815023451E+00
    0.685351162218358603E-38    0.515413705996241333E+03    0.487733700604322289E-05    0.601195541385016288E-05    0.433913914381232905E-05    0.461588712443997646E-05    0.411753828350426246E-05    0.895502626825230466E-05    0.245780018084308188E+00    0.302956000068750009E+00    0.218659013292523879E+00    0.232604968554417924E+00
    0.722264520762935074E-38    0.515300785813113180E+03    0.626987830510350347E-05    0.525125780007230637E-05    0.231210866701342045E-05    0.586059551491880531E-05    0.408259523141016538E-05    0.817270418193222618E-05    0.318367480069790432E+00    0.266644682982926429E+00    0.117402631142843730E+00    0.297585205804439423E+00
    0.106060853809855165E-37    0.514524372471350944E+03    0.428358037111545822E-05    0.597591067067819111E-05    0.399713310203275670E-05    0.550982474505593174E-05    0.410936625521322115E-05    0.950695784708868845E-05    0.216709657622151997E+00    0.302325961748210081E+00    0.202218067823044800E+00    0.278746312806593177E+00
    0.115641646459843875E-37    0.514343406205505744E+03    0.641120911556325812E-05    0.568923415163238844E-05    0.333601231649740878E-05    0.434886885979217803E-05    0.409325036225092206E-05    0.768488117628958723E-05    0.324038614270704795E+00    0.287548185923516553E+00    0.168610442857603321E+00    0.219802756948175387E+00
    0.153954241378664226E-37    0.513763087666498905E+03    0.558941500758409288E-05    0.579347158576142273E-05    0.379080683688739831E-05    0.465024908224699134E-05    0.410861369028301005E-05    0.844105591913439049E-05    0.281952744973173186E+00    0.292246185748078036E+00    0.191223659698414955E+00    0.234577409580333879E+00
    0.236075650405374494E-37    0.512900093902761000E+03    0.218519441873390506E-05    0.587570567432526273E-05    0.396065115641994993E-05    0.765286584908574358E-05    0.411515876891941820E-05    0.116135170055056935E-04    0.111067809927304154E+00    0.298647001580232940E+00    0.201309707757942019E+00    0.388975480734520818E+00
    0.264317800239599889E-37    0.512666094179290667E+03    0.543093338024548235E-05    0.578120075190360172E-05    0.374432855291572955E-05    0.484233235185971254E-05    0.410536018985440554E-05    0.858666090477544166E-05    0.274306258038272244E+00    0.291997605971561824E+00    0.189119011835447548E+00    0.244577124154718439E+00
    0.512985642713116938E-37    0.511331902799480304E+03    0.420682691507932508E-05    0.609616137623446194E-05    0.411957492435492502E-05    0.529627938105456255E-05    0.409868039089506866E-05    0.941585430540948757E-05    0.213340458216263851E+00    0.309154117252676663E+00    0.208915655376217896E+00    0.268589769154841673E+00
    0.515427128170672701E-37    0.511314406651188619E+03    0.311390104209783201E-05    0.664608851640915677E-05    0.549456757419800262E-05    0.457066651774102392E-05    0.412476162340812599E-05    0.100652340919390257E-04    0.157067637520839631E+00    0.335233974334490648E+00    0.277150344988637165E+00    0.230548043156032473E+00
    0.526024098880040952E-37    0.511265704461111454E+03    0.515843651700464919E-05    0.618725653644944322E-05    0.444603390424486328E-05    0.403329239644314470E-05    0.410833038031730341E-05    0.847932630068800884E-05    0.260198309260509353E+00    0.312093341546056113E+00    0.224263786320891556E+00    0.203444562872543033E+00
    0.525669925192522589E-37    0.511259051520970388E+03    0.395082768725110090E-05    0.580328894724769088E-05    0.381158939825087627E-05    0.616706170220742396E-05    0.410812310837829515E-05    0.997865110045829980E-05    0.200216601153831608E+00    0.294094017889189430E+00    0.193160404533549074E+00    0.312528976423429972E+00
    0.642539228376495896E-37    0.510849542773721623E+03    0.398846963847036946E-05    0.626401542213989502E-05    0.461136142267640032E-05    0.493310820748543549E-05    0.411478393722483435E-05    0.954446963016183496E-05    0.201468847141904300E+00    0.316413080697695526E+00    0.232932867438742058E+00    0.249185204721658116E+00
    0.826573947180535891E-37    0.510337819748147012E+03    0.510954283169465172E-05    0.539641268900503253E-05    0.293582378961208985E-05    0.629280987101069214E-05    0.410142745044862472E-05    0.922863366062278156E-05    0.258913057918150558E+00    0.273449456658180323E+00    0.148765386633467916E+00    0.318872098790201119E+00
    0.888016296953597726E-37    0.510186418324712577E+03    0.509543341689102068E-05    0.536335589996483954E-05    0.242055530902663299E-05    0.672567574818088680E-05    0.407604356925334882E-05    0.914623105720751978E-05    0.259904520356023960E+00    0.273570534364775964E+00    0.123466095053332670E+00    0.343058850225867351E+00
    0.955094095841027155E-37    0.510032778784603579E+03    0.296515633287380596E-05    0.636197995228933750E-05    0.483523338748279690E-05    0.560733490741440173E-05    0.411931588178961174E-05    0.104425682948971986E-04    0.149984857935836463E+00    0.321804502769657441E+00    0.244577928208375817E+00    0.283632711086130307E+00
    0.957281934112953829E-37    0.510020202615080052E+03    0.222341717482593760E-05    0.617361379644376493E-05    0.442364929444440576E-05    0.685838195655336878E-05    0.411162600464615616E-05    0.112820312509977745E-04    0.112983898811502878E+00    0.313714836952856735E+00    0.224789639083457310E+00    0.348511625152182980E+00
    0.955209685911730938E-37    0.510016536749652005E+03    0.541832601912220304E-05    0.580537308715696688E-05    0.339639446280476412E-05    0.508546270032170699E-05    0.408665237268674446E-05    0.848185716312647027E-05    0.274964377815335337E+00    0.294605897331111921E+00    0.172357197958320107E+00    0.258072526895232579E+00
    0.147378160408111907E-36    0.509141224722628976E+03    0.419568598411241260E-05    0.533706286332266595E-05    0.252086682917298290E-05    0.756345424314268674E-05    0.408897672537536551E-05    0.100843210723156701E-04    0.213879340863649348E+00    0.272062182841548372E+00    0.128503738809379375E+00    0.385554737485422960E+00
    0.149788883691451804E-36    0.509100774607897620E+03    0.398325892627900156E-05    0.631063109516332915E-05    0.500590221322220733E-05    0.457410544147894685E-05    0.412947887312665762E-05    0.958000765470115417E-05    0.200426659691444575E+00    0.317533641261450950E+00    0.251883263907072663E+00    0.230156435140031784E+00
    0.173607684967083960E-36    0.508797632190242439E+03    0.650639654949778279E-05    0.523140655419247496E-05    0.236678246542371782E-05    0.560174762036945251E-05    0.408246420791747110E-05    0.796853008579317075E-05    0.330167793619262295E+00    0.265468288995757529E+00    0.120102631101700136E+00    0.284261286283280068E+00
    0.187628942950393989E-36    0.508634295719639340E+03    0.203090782191354727E-05    0.655582861500655447E-05    0.542419036712027781E-05    0.579327376005703812E-05    0.413390381469670154E-05    0.112174641271773151E-04    0.102549346303598535E+00    0.331032226915105421E+00    0.273890902567088146E+00    0.292527524214207968E+00
    0.236669966816721563E-36    0.508161895078090311E+03    0.383967889525511875E-05    0.605184407747958236E-05    0.448666145802694784E-05    0.545515626953213867E-05    0.412645837607666072E-05    0.994181772755908566E-05    0.193597183312554211E+00    0.305134882162838961E+00    0.226218140747236174E+00    0.275049793777370655E+00
    0.259017866483577313E-36    0.507973434245457611E+03    0.172029357430486902E-05    0.631932246581221425E-05    0.486873922708845286E-05    0.680523838466245513E-05    0.412209430095756986E-05    0.116739776117509088E-04    0.872643316426409132E-01    0.320556595484731255E+00    0.246973703174971748E+00    0.345205369697656028E+00
    0.259866553075881823E-36    0.507958891845515609E+03    0.369462303359088782E-05    0.633173671740832068E-05    0.477209907934059551E-05    0.497198373352217397E-05    0.411142562425549894E-05    0.974408281286276862E-05    0.186876091501574193E+00    0.320262770899321370E+00    0.241375430212342645E+00    0.251485707386761792E+00
    0.286152839834171856E-36    0.507758176183040632E+03    0.548977432420077050E-05    0.583513636541455903E-05    0.360887013759720679E-05    0.480922352971029616E-05    0.409280924350277650E-05    0.841809366730750338E-05    0.278061749111441381E+00    0.295554630892257475E+00    0.182792348740568766E+00    0.243591271255732378E+00
    0.330829058385777178E-36    0.507460024725114636E+03    0.327807567394825948E-05    0.586878945963700903E-05    0.407907113352214990E-05    0.652780289028980184E-05    0.411896549452244934E-05    0.106068740238119517E-04    0.165947097297815233E+00    0.297097648848892060E+00    0.206496152501570940E+00    0.330459101351721685E+00
    0.336042080889465449E-36    0.507420755543495034E+03    0.377364018202882118E-05    0.538943555421074903E-05    0.269592410265448316E-05    0.774718953979439449E-05    0.409052700867315040E-05    0.104431136424488768E-04    0.192471882686734430E+00    0.274884397478531051E+00    0.137503726531627873E+00    0.395139993303106729E+00
    0.400846538684346506E-36    0.507060071014198911E+03    0.328263403045296793E-05    0.654365345169998670E-05    0.524110446885377470E-05    0.473118287242986100E-05    0.411884130978806769E-05    0.997228734128363569E-05    0.165801531662124746E+00    0.330511337813766681E+00    0.264721300174071639E+00    0.238965830350036934E+00
    0.403488692164611155E-36    0.507038931403338211E+03    0.410864374079929395E-05    0.625394949493340461E-05    0.486781044739333129E-05    0.461589854969692670E-05    0.412307649040429604E-05    0.948370899709025884E-05    0.207023136733460733E+00    0.315119130081082000E+00    0.245275436718013218E+00    0.232582296467444105E+00
    0.430225438112531780E-36    0.506902609637254500E+03    0.392608168587903971E-05    0.617099959900204622E-05    0.442393242544062940E-05    0.526255378965154981E-05    0.411408131108744577E-05    0.968648621509218005E-05    0.198451653670873307E+00    0.311925520966346681E+00    0.223616515345202910E+00    0.266006310017577019E+00
    0.481119297026877873E-36    0.506670997812980204E+03    0.178858753537611281E-05    0.674465601907728392E-05    0.580007520639394466E-05    0.547502969465137726E-05    0.413473743555210702E-05    0.112751049010453219E-04    0.902946320534667307E-01    0.340495626590463896E+00    0.292809631223135469E+00    0.276400110132933918E+00
    0.550622584075900791E-36    0.506393129111067537E+03    0.611443750212982574E-05    0.567777476545092214E-05    0.318878374525560625E-05    0.476351296418464410E-05    0.408862255804159271E-05    0.795229670944025035E-05    0.309677870908104835E+00    0.287562216515934388E+00    0.161502306740915563E+00    0.241257605835045241E+00
    0.634335502809890135E-36    0.506102072331799718E+03    0.333140695923268369E-05    0.613179452243459114E-05    0.472575184444773902E-05    0.564374947697379161E-05    0.413074962155620377E-05    0.103695013214215315E-04    0.167975438966081830E+00    0.309175939523462562E+00    0.238280777530319066E+00    0.284567843980136514E+00
    0.684956629117440072E-36    0.505940517287021066E+03    0.178356689607694695E-05    0.633500576144497727E-05    0.481575838023481185E-05    0.677782262316613889E-05    0.412111222632182457E-05    0.115935810034009507E-04    0.904805698431961486E-01    0.321375627971255740E+00    0.244304019899231506E+00    0.343839782286316509E+00
    0.904530957264385196E-36    0.505376395269060595E+03    0.384170484841175776E-05    0.601174326501324432E-05    0.387786682165508299E-05    0.594987436522364937E-05    0.409645693710794634E-05    0.982774118687873236E-05    0.195196783578138217E+00    0.305456300088555455E+00    0.197034171181679402E+00    0.302312745151626927E+00
    0.119567685442742628E-35    0.504810292910427961E+03    0.596770693898243203E-05    0.548047916993976655E-05    0.276898902879051307E-05    0.546707065688180873E-05    0.408057376259102725E-05    0.823605968567232223E-05    0.303171734454830921E+00    0.278419565937586377E+00    0.140670313594179142E+00    0.277738386013403560E+00
    0.149892705453744650E-35    0.504350218660885730E+03    0.200469444271535491E-05    0.620291756404209935E-05    0.485757736611074547E-05    0.671705397557864129E-05    0.413441691992820987E-05    0.115746313416893868E-04    0.101338074120534402E+00    0.313559865520970205E+00    0.245552401744776161E+00    0.339549658613719108E+00
    0.149381577909432942E-35    0.504349050227374391E+03    0.178091788731037209E-05    0.653288822704706573E-05    0.562106171648316273E-05    0.590506102281523773E-05    0.414392991254605707E-05    0.115261227392984013E-04    0.897643283122060293E-01    0.329279821275330398E+00    0.283320658957271820E+00    0.297635191455191683E+00
    0.174883652639153912E-35    0.504025816321722232E+03    0.281711780102053058E-05    0.597598016310419625E-05    0.426228193450831691E-05    0.670647715477026805E-05    0.412455597318957162E-05    0.109687590892785841E-04    0.142553293114493884E+00    0.302399726248148148E+00    0.215682257137584321E+00    0.339364723499773757E+00
    0.176885201470221763E-35    0.503995056257452234E+03    0.253253477405249914E-05    0.577977476326312756E-05    0.380154031652438377E-05    0.757688514590100593E-05    0.411593684915392876E-05    0.113784254624253905E-04    0.128615553156639834E+00    0.293527629280427860E+00    0.193062387796818336E+00    0.384794429766113888E+00
    0.290463673551665165E-35    0.502995101102318586E+03    0.215774890575662187E-05    0.629903400231677894E-05    0.488076690517358462E-05    0.640181276961283289E-05    0.412260957721322407E-05    0.112825796747864175E-04    0.109311984958939304E+00    0.319110304391813926E+00    0.247260613643708854E+00    0.324317097005537902E+00
    0.332723281899214239E-35    0.502715435824768065E+03    0.419454312766586243E-05    0.634587616833654021E-05    0.473567312907209317E-05    0.451847441475341014E-05    0.411075675381999377E-05    0.925414754382550331E-05    0.211903759329867214E+00    0.320586766039671123E+00    0.239241058791123590E+00    0.228268415839338185E+00
    0.497949527455781943E-35    0.501901060700438393E+03    0.112849246436063577E-05    0.668663677114103283E-05    0.577579906808792736E-05    0.619627606803327090E-05    0.413848740204829538E-05    0.119720751361211983E-04    0.570314251152640866E-01    0.337927311284581477E+00    0.291895659417713838E+00    0.313145604182440473E+00
    0.526737984913486405E-35    0.501780651658078568E+03    0.502778920302890613E-05    0.550975136861694994E-05    0.303783716699469608E-05    0.612031352549682921E-05    0.409278969289709122E-05    0.915815069249152486E-05    0.255273558851101812E+00    0.279743995512830856E+00    0.154238667039125366E+00    0.310743778596941855E+00
    0.525360478881790448E-35    0.501777888836408238E+03    0.205328356265097635E-05    0.643190774444435213E-05    0.531785884604854128E-05    0.601986179570773770E-05    0.413902435525359492E-05    0.113377206417562790E-04    0.103581328916205404E+00    0.324468360705046144E+00    0.268268297804582612E+00    0.303682012574165938E+00
    0.655993877114580044E-35    0.501325755232766824E+03    0.310524293902836962E-05    0.557663450288067213E-05    0.311985315757291381E-05    0.782314421022292189E-05    0.409928214514299674E-05    0.109429973677958361E-04    0.158229948936681492E+00    0.284161532593467492E+00    0.158974423420529865E+00    0.398634095049321124E+00
    0.759004482681996619E-35    0.501026042776404211E+03    0.438412894433486436E-05    0.607627231646709093E-05    0.450995891214776325E-05    0.488069971803377094E-05    0.412360253465433452E-05    0.939065863018153504E-05    0.220851126761557520E+00    0.306093092753550344E+00    0.227189829506092178E+00    0.245865950978800124E+00
    0.128730771215614560E-34    0.499961441600029502E+03    0.377975624571021955E-05    0.599319470432139725E-05    0.415879683821480974E-05    0.580847042710996683E-05    0.410892478805335829E-05    0.996726726532477657E-05    0.191474896805844619E+00    0.303603265117867172E+00    0.210676335633391387E+00    0.294245502442896878E+00
    0.138307442257849187E-34    0.499809929857958195E+03    0.649663146212858783E-05    0.557725658366105553E-05    0.299481771215666212E-05    0.467118085430544226E-05    0.408468359976244522E-05    0.766599856646210480E-05    0.329111893585872561E+00    0.282537417423638026E+00    0.151714028098717646E+00    0.236636660891771766E+00
    0.210403150624836344E-34    0.498962837046838104E+03    0.247355878143874507E-05    0.610796211111456639E-05    0.429941826424694404E-05    0.682408186155701540E-05    0.411522808916217180E-05    0.111235001258039586E-04    0.125529365288896105E+00    0.309969834867182659E+00    0.218188971239441476E+00    0.346311828604479843E+00
    0.210379998894182407E-34    0.498955057129136549E+03    0.379546061971667108E-05    0.649668048853227417E-05    0.518215458278252960E-05    0.435056036390541364E-05    0.411905751690504340E-05    0.953271494668794324E-05    0.191449592834320004E+00    0.327703791166465308E+00    0.261396832764999698E+00    0.219449783234214907E+00
    0.226687139929590045E-34    0.498797746299962455E+03    0.430540306020036732E-05    0.529545394816365331E-05    0.258561385399249013E-05    0.746468815498692794E-05    0.409507912444734357E-05    0.100503020089794181E-04    0.219091558742187470E+00    0.269472856206092848E+00    0.131575641503410362E+00    0.379859943548309265E+00
    0.236712608121329309E-34    0.498703194394543971E+03    0.133656068015874957E-05    0.644605020068474798E-05    0.517395843149674122E-05    0.678449538846183265E-05    0.413031831578783267E-05    0.119584538199585747E-04    0.677045894137840443E-01    0.326530017422152929E+00    0.262091154145628558E+00    0.343674239018434635E+00
    0.271333407822443104E-34    0.498422191253517667E+03    0.401648942600929870E-05    0.636612303341509520E-05    0.492224071120979063E-05    0.450723587546886707E-05    0.411574206067436183E-05    0.942947658667865770E-05    0.202729223387945773E+00    0.321325177703422615E+00    0.248446324855276846E+00    0.227499274053354822E+00
    0.288605216519089719E-34    0.498290768514380034E+03    0.348239191311669032E-05    0.628383444496366080E-05    0.455351875916355663E-05    0.541269185002410883E-05    0.410696261362735880E-05    0.996621060918766462E-05    0.176480579610782451E+00    0.318452021683242992E+00    0.230763121996380410E+00    0.274304276709594008E+00
    0.344386792423249245E-34    0.497929357112661819E+03    0.526974126294780328E-05    0.541084196543823156E-05    0.272511881723143601E-05    0.625910227747041291E-05    0.408529434344939502E-05    0.898422109470184977E-05    0.267978321897703875E+00    0.275153613356097171E+00    0.138578486338252149E+00    0.318289578407946860E+00
    0.391686569127662729E-34    0.497663964054419921E+03    0.326550690610347881E-05    0.651422575254845940E-05    0.514308482464041021E-05    0.486697019206712527E-05    0.411775604649595198E-05    0.100100550167075363E-04    0.165009698925138254E+00    0.329171078508305903E+00    0.259885801152082707E+00    0.245933421414472941E+00
    0.718978155893189118E-34    0.496441226005194039E+03    0.115757670735979931E-05    0.658488154925239563E-05    0.552485655297019427E-05    0.649717761281538687E-05    0.413502451040802041E-05    0.120220341657855820E-04    0.585685016655421511E-01    0.333167248038719721E+00    0.279534451727646904E+00    0.328729798568091258E+00
    0.737272801578992452E-34    0.496382972007053468E+03    0.216994188234968004E-05    0.637367748303899508E-05    0.490738720652895109E-05    0.629348415660114488E-05    0.412286331654724117E-05    0.112008713631300960E-04    0.109901132026435852E+00    0.322807894651489347E+00    0.248544633234868084E+00    0.318746340087206759E+00
    0.794320704010346046E-34    0.496225913379184931E+03    0.563132804422312908E-05    0.530058357047198711E-05    0.241320302927252937E-05    0.630037053663803235E-05    0.407896134483575872E-05    0.871357356591056256E-05    0.286647440490930772E+00    0.269811792467452183E+00    0.122837537840749286E+00    0.320703229200867690E+00
    0.868395910701757550E-34    0.496039592499266291E+03    0.446758287870963589E-05    0.603432563152357001E-05    0.442597322674546663E-05    0.491565623057080369E-05    0.412166322739397829E-05    0.934162945731627117E-05    0.225140440480702669E+00    0.304095249616858687E+00    0.223043553724307980E+00    0.247720756178130747E+00
    0.957054125492822894E-34    0.495837168062611454E+03    0.429921586209441750E-05    0.605936353187945135E-05    0.407445830602784353E-05    0.531698865820809251E-05    0.410472233702200495E-05    0.939144696423593604E-05    0.217681525286030575E+00    0.306802807347174022E+00    0.206301411052757899E+00    0.269214256314037614E+00
    0.977582282016259073E-34    0.495786723028661072E+03    0.566198779662487860E-05    0.548427029339544482E-05    0.270784538303013799E-05    0.582316810208690485E-05    0.408284496518138835E-05    0.853101348511704199E-05    0.287742524414762668E+00    0.278710911340215084E+00    0.137612848035880947E+00    0.295933716209141329E+00
    0.122250302714934809E-33    0.495331576562162809E+03    0.206592396348970933E-05    0.675324381902604522E-05    0.582350504398420231E-05    0.517436353966724337E-05    0.413319991265324047E-05    0.109978685836514448E-04    0.104249895156713512E+00    0.340779705615092743E+00    0.293863569525785906E+00    0.261106829702407894E+00
    0.164058717094896926E-33    0.494735268981632544E+03    0.474215224186954535E-05    0.622442860916377211E-05    0.464487439656086209E-05    0.423697488248267197E-05    0.411717495786575137E-05    0.888184927904353322E-05    0.238918252516285234E+00    0.313598031097267027E+00    0.234017217791061521E+00    0.213466498595386245E+00
    0.164095719289161492E-33    0.494726817947725067E+03    0.255060477899134825E-05    0.590342421870169021E-05    0.414540270068008042E-05    0.713284216636355627E-05    0.412235806225257022E-05    0.112782448670436367E-04    0.129260560464321633E+00    0.299176073632934580E+00    0.210082361976958121E+00    0.361481003925785693E+00
    0.303131073244276269E-33    0.493491387177386059E+03    0.321597036450144590E-05    0.627462520241785721E-05    0.497691311228764463E-05    0.537951779309880594E-05    0.413309669265623765E-05    0.103564309053864497E-04    0.162037893635551072E+00    0.316149384451790583E+00    0.250763665742692266E+00    0.271049056169966052E+00
    0.365837962965931894E-33    0.493107336748791568E+03    0.425346897917278650E-05    0.637530865068928535E-05    0.495792680991587782E-05    0.426210210297041391E-05    0.412061395017294632E-05    0.922002891288629259E-05    0.214293437240777818E+00    0.321193550703352704E+00    0.249784630589148710E+00    0.214728381466720769E+00
    0.369283322793189469E-33    0.493080589447516104E+03    0.506152292397116138E-05    0.569651122862526540E-05    0.361558678008604082E-05    0.542261913842834471E-05    0.411027821243388290E-05    0.903820591851438596E-05    0.255681023557477405E+00    0.287757231078357045E+00    0.182640075443536581E+00    0.273921669920628996E+00
    0.376647426220617418E-33    0.493033098689451435E+03    0.677502001787126192E-05    0.532043152996737880E-05    0.241342309025631445E-05    0.519571699585271400E-05    0.407806699508452435E-05    0.760914008610902803E-05    0.343829506529790330E+00    0.270009733203563418E+00    0.122480238874800917E+00    0.263680521391845279E+00
    0.450611285191441962E-33    0.492666507626268867E+03    0.474761573415781387E-05    0.596638755266740427E-05    0.423903447481932724E-05    0.488479314919493853E-05    0.411839720490069995E-05    0.912382762401426577E-05    0.239321312672530873E+00    0.300758060671206862E+00    0.213684373753941975E+00    0.246236252902320346E+00
    0.518567392923838228E-33    0.492377577779392595E+03    0.493445940242962511E-05    0.587196325487051669E-05    0.366641513580509181E-05    0.524485959410467223E-05    0.409338445434804774E-05    0.891127472990976404E-05    0.250255357181331684E+00    0.297801672252026139E+00    0.185945400408840389E+00    0.265997570157801788E+00
    0.650704940867764804E-33    0.491915605171998322E+03    0.541494933880267432E-05    0.595253476759773822E-05    0.395086423625257169E-05    0.448793924335164403E-05    0.410501731927831164E-05    0.843880347960421657E-05    0.273395471780837229E+00    0.300537631888364354E+00    0.199475253456599444E+00    0.226591642874199167E+00
    0.787498299893405295E-33    0.491525995347594289E+03    0.365170658716226015E-05    0.591783536524339807E-05    0.376440293473906691E-05    0.633416285121968676E-05    0.409705027563100848E-05    0.100985657859587541E-04    0.185666391283757226E+00    0.300884835692664443E+00    0.191396294184227017E+00    0.322052478839351342E+00
    0.863928086355558030E-33    0.491332738707347744E+03    0.332497703550683503E-05    0.602174033412386954E-05    0.446671288528754311E-05    0.599183145420435255E-05    0.412678767387825849E-05    0.104585443394918948E-04    0.167883519255658253E+00    0.304047501243074503E+00    0.225531626437943444E+00    0.302537353063323855E+00
    0.100864020652127228E-32    0.491015001026175014E+03    0.123504155800722817E-05    0.657554589205063394E-05    0.549599443653916285E-05    0.645664345869826520E-05    0.413402869763387452E-05    0.119526378952374289E-04    0.624919028361549528E-01    0.332716233163630193E+00    0.278091978435468512E+00    0.326699885564746273E+00
    0.136885242547373400E-32    0.490396261726935336E+03    0.548191380062758202E-05    0.505176850618669661E-05    0.187995776242164568E-05    0.719844791217013899E-05    0.407750830258467484E-05    0.907840567459178403E-05    0.279517092000857059E+00    0.257584430121678254E+00    0.958570940638246438E-01    0.367041383813639988E+00
    0.147188924933175874E-32    0.490243113654792978E+03    0.302161325568244928E-05    0.660655750950652434E-05    0.551067585449562386E-05    0.470920814892834649E-05    0.413097753123781196E-05    0.102198840034239712E-04    0.152237248985262197E+00    0.332856674698112753E+00    0.277643120131350285E+00    0.237262956185274737E+00
    0.171709432816647812E-32    0.489926940176923381E+03    0.439318341870106494E-05    0.548742332139973896E-05    0.314279425845703773E-05    0.670003720582149785E-05    0.410593015041505826E-05    0.984283146427853643E-05    0.222739228991303079E+00    0.278218395014989128E+00    0.159343123946778215E+00    0.339699252046929634E+00
    0.187013487437423200E-32    0.489748186106095091E+03    0.656902169349423943E-05    0.541646789465220218E-05    0.263313118637110682E-05    0.510080632920417552E-05    0.408207279180335859E-05    0.773393751557528234E-05    0.333124368113840497E+00    0.274676737116258840E+00    0.133529801475527926E+00    0.258669093294372654E+00
    0.191928920779625757E-32    0.489688297386845079E+03    0.662936775773538663E-05    0.519341162067563448E-05    0.208087030259643392E-05    0.575422554168711155E-05    0.407201642446977846E-05    0.783509584428354462E-05    0.337237248819340030E+00    0.264189876161181447E+00    0.105854283793302181E+00    0.292718591226176383E+00
    0.351862859945693754E-32    0.488468064590757422E+03    0.410061701888380505E-05    0.640624024474424428E-05    0.516116149541990685E-05    0.420283328680853833E-05    0.412612457603838539E-05    0.936399478222844602E-05    0.206363421629867788E+00    0.322393837464060085E+00    0.259735288829555822E+00    0.211507452076516278E+00
    0.357779694513982850E-32    0.488426712748219870E+03    0.179448267145589162E-05    0.627036361818918490E-05    0.480530303383123818E-05    0.684930940406865501E-05    0.412310514461390109E-05    0.116546124378998940E-04    0.910006048466879408E-01    0.317978485354188600E+00    0.243683313027197285E+00    0.347337596771926160E+00
    0.361118503030535390E-32    0.488400135249852610E+03    0.470029392854653077E-05    0.559409825216033101E-05    0.302578844216472642E-05    0.635682189884415757E-05    0.409198489539938949E-05    0.938261034100888441E-05    0.238872456481074136E+00    0.284296261383644444E+00    0.153772833988583074E+00    0.323058448146698263E+00
    0.395311024204800551E-32    0.488211201869045908E+03    0.261215725146072091E-05    0.633310229075711196E-05    0.489403455954490537E-05    0.594207997004653283E-05    0.412595257377212536E-05    0.108361145295914373E-04    0.132051355076659965E+00    0.320154821791804156E+00    0.247406198466236321E+00    0.300387624665299613E+00
    0.409144413398639881E-32    0.488134411219838512E+03    0.529495231629614342E-05    0.531017473134191874E-05    0.254915256904686663E-05    0.653358364222385912E-05    0.409137389644507651E-05    0.908273621127072575E-05    0.268944996552643645E+00    0.269718184320436927E+00    0.129478376374509374E+00    0.331858442752410054E+00
    0.466422868664269523E-32    0.487864362253003492E+03    0.208062688336043437E-05    0.630217991632922051E-05    0.485667560877374178E-05    0.651746499353173957E-05    0.412732803039689814E-05    0.113741406023054805E-04    0.105311151618003709E+00    0.318985508646583760E+00    0.245821153944221910E+00    0.329882185791190552E+00
    0.602468111542414607E-32    0.487344478111142962E+03    0.409351434774633970E-05    0.606004728735485568E-05    0.439114512179908481E-05    0.527760338901838019E-05    0.412141598361502650E-05    0.966874851081746500E-05    0.206510458045132517E+00    0.305718518313194521E+00    0.221525396862141483E+00    0.266245626779531508E+00
    0.618888449020295149E-32    0.487282697495578759E+03    0.196048438739300076E-05    0.632683346824558619E-05    0.511666665866198890E-05    0.638437254177916490E-05    0.413430262847268860E-05    0.115010392004411538E-04    0.990726204220508944E-01    0.319725050963831303E+00    0.258569554014083880E+00    0.322632774600033867E+00
    0.820101482298879167E-32    0.486711691402266297E+03    0.344765880284129249E-05    0.628674990619760248E-05    0.493571897102572388E-05    0.517490809163735165E-05    0.413001610129087463E-05    0.101106270626630755E-04    0.173729029390689321E+00    0.316792067221274232E+00    0.248713029686941284E+00    0.260765873701095163E+00
    0.902833175713643534E-32    0.486511472001577204E+03    0.182107093442745585E-05    0.664728356710783330E-05    0.563728607738941875E-05    0.570424962291178032E-05    0.413606178463655495E-05    0.113415357003011982E-04    0.919273613267494322E-01    0.335553781438505561E+00    0.284569274233877956E+00    0.287949583000867149E+00
    0.108071003316054903E-31    0.486143800500845828E+03    0.613781999907455514E-05    0.506390364530397165E-05    0.192307962802545341E-05    0.652708019102327094E-05    0.407809391128764181E-05    0.845015981904872392E-05    0.312327315114463377E+00    0.257680321315157890E+00    0.978572680631025899E-01    0.332135095507276157E+00
    0.111533122581533957E-31    0.486072734178687824E+03    0.316578753226568747E-05    0.613799843853408644E-05    0.422627589290357652E-05    0.616007527826469695E-05    0.410398501179077467E-05    0.103863511711682743E-04    0.160780369859286010E+00    0.311729593058618359E+00    0.214639230922144597E+00    0.312850806159950978E+00
