    0.376171902406770832E-05    0.153896689414978027E+00    0.448645949363708496E+00    0.196298897266387939E+00    0.201158463954925537E+00   -0.193681405990460405E+03   -0.648545825119699693E+01    1
    0.406068241308262677E-05    0.493265330791473389E+00    0.363374054431915283E+00    0.616869926452636719E-01    0.816736221313476562E-01   -0.192782738166064860E+03   -0.648945825119699471E+01    1
    0.403039225251132652E-05    0.204103052616119385E+00    0.201577603816986084E+00    0.283816754817962646E+00    0.310502588748931885E+00   -0.192656092667571187E+03   -0.649345825119699338E+01    1
    0.428382170955054880E-05    0.310945510864257812E-02    0.357018887996673584E+00    0.227410793304443359E-01    0.617130577564239502E+00   -0.190452162705808803E+03   -0.649745825119698939E+01    1
    0.378153181606659916E-05    0.897031843662261963E+00    0.420482158660888672E-01    0.351101160049438477E-02    0.574089288711547852E-01   -0.190306234577363171E+03   -0.650145825119699428E+01    1
    0.364758948504349249E-05    0.548859655857086182E+00    0.161145508289337158E+00    0.228530466556549072E+00    0.614643692970275879E-01   -0.188259201491146143E+03   -0.650545825119700272E+01    1
    0.457180992254773660E-05    0.227728545665740967E+00    0.117427647113800049E+00    0.965480804443359375E-01    0.558295726776123047E+00   -0.186589006461355922E+03   -0.650945825119700316E+01    1
    0.376325237944269222E-05    0.277984829062394523E+00    0.112697213059503254E+00    0.111101740587434550E+00    0.498216217290667673E+00   -0.181032009126424583E+03   -0.651345825119700716E+01    1
    0.398728318523496971E-05    0.272092342376708984E+00    0.352245151996612549E+00    0.318135023117065430E-01    0.343849003314971924E+00   -0.179424118811504002E+03   -0.651745825119701383E+01    1
    0.380579687092770556E-05    0.191804766654968262E+00    0.465865314006805420E+00    0.249890565872192383E+00    0.924393534660339355E-01   -0.177380121473381621E+03   -0.652145825119701250E+01    1
    0.411646616622438218E-05    0.292192573712080801E-01    0.259172571363608717E+00    0.374576026087615366E+00    0.337032145177567855E+00   -0.176605579620804377E+03   -0.652545825119700584E+01    1
    0.496832876955503698E-05    0.182691812515258789E-01    0.355696737766265869E+00    0.538440167903900146E+00    0.875939130783081055E-01   -0.174040907944530062E+03   -0.652945825119700718E+01    1
    0.356375548104893844E-05    0.854823457535860420E-01    0.512990607581454205E+00    0.332147687621437759E+00    0.693793590435219931E-01   -0.172686761056544981E+03   -0.653345825119701384E+01    1
    0.467288041469650002E-05    0.484061956405639648E+00    0.913511514663696289E-01    0.400469899177551270E-01    0.384539902210235596E+00   -0.169571350517062626E+03   -0.653745825119700985E+01    1
    0.415084970003342858E-05    0.769010302815943403E-01    0.341482452851709362E+00    0.529354466910063826E+00    0.522620499566325281E-01   -0.167000108988029808E+03   -0.654145825119700941E+01    1
    0.360959101971613952E-05    0.283424615859985352E+00    0.417740345001220703E+00    0.161524295806884766E+00    0.137310743331909180E+00   -0.166985169940386072E+03   -0.654545825119700542E+01    1
    0.365129867021894672E-05    0.171034991741180420E+00    0.164357185363769531E+00    0.199880182743072510E+00    0.464727640151977539E+00   -0.165595543653519741E+03   -0.654945825119700675E+01    1
    0.403519408123063770E-05    0.326913833618164062E+00    0.248334944248199463E+00    0.358416676521301270E+00    0.663345456123352051E-01   -0.165150980039715336E+03   -0.655345825119701164E+01    1
    0.400487889330051285E-05    0.237999320030212402E+00    0.164746105670928955E+00    0.190037548542022705E+00    0.407217025756835938E+00   -0.164630390672637333E+03   -0.655745825119701298E+01    1
    0.450821778227375661E-05    0.393156826496124268E+00    0.110769987106323242E+00    0.714495182037353516E-01    0.424623668193817139E+00   -0.160627064941529341E+03   -0.656145825119700188E+01    1
    0.470213314687334519E-05    0.854355096817016602E-01    0.105572998523712158E+00    0.422773361206054688E-01    0.766714155673980713E+00   -0.160347770324228833E+03   -0.656545825119700144E+01    1
    0.396151293792165562E-05    0.618672702814079378E+00    0.162215153185448102E+00    0.197913195111512397E+00    0.211989488889601230E-01   -0.159382242656852554E+03   -0.656945825119701787E+01    1
    0.419698981301170515E-05    0.324408531188964844E+00    0.154972612857818604E+00    0.161831438541412354E+00    0.358787417411804199E+00   -0.156904008554450940E+03   -0.657345825119700411E+01    1
    0.410581903665567185E-05    0.355965991899722806E-01    0.281396002419140479E+00    0.397147417541789449E+00    0.285859980849097806E+00   -0.151302759896044392E+03   -0.657745825119699568E+01    1
    0.434396777263688812E-05    0.379747749188206807E+00    0.104895146752833512E+00    0.553268045172510825E-01    0.460030299541708598E+00   -0.150753381916907330E+03   -0.658145825119700500E+01    1
    0.421671888485803517E-05    0.970247983932495117E-01    0.333559334278106689E+00    0.498113989830017090E+00    0.713018774986267090E-01   -0.150190256808389364E+03   -0.658545825119700989E+01    1
    0.452597589541255657E-05    0.618687553078246244E-01    0.193428493540258012E+00    0.210672394557867293E+00    0.534030356594050071E+00   -0.148939928604600624E+03   -0.658945825119700768E+01    1
    0.458908525957433813E-05    0.140658915042877197E+00    0.425244092941284180E+00    0.220174789428710938E+00    0.213922202587127686E+00   -0.143060988447260286E+03   -0.659345825119699480E+01    1
    0.390924934440516555E-05    0.254726350307464600E+00    0.382826745510101318E+00    0.123538911342620850E+00    0.238907992839813232E+00   -0.143018458051204732E+03   -0.659745825119699347E+01    1
    0.407321593998081474E-05    0.324589014053344727E-02    0.313753604888916016E+00    0.451760172843933105E+00    0.231240332126617432E+00   -0.141849997149790454E+03   -0.660145825119699659E+01    1
    0.419516135623696179E-05    0.419923126697540283E+00    0.341162860393524170E+00    0.612402558326721191E-01    0.177673757076263428E+00   -0.141559316321697537E+03   -0.660545825119699970E+01    1
    0.392445603463433349E-05    0.170806348323822021E+00    0.212027966976165771E+00    0.260842740535736084E+00    0.356322944164276123E+00   -0.139802730843258161E+03   -0.660945825119699659E+01    1
    0.424919002910593677E-05    0.203704774379730225E+00    0.133328020572662354E+00    0.943846702575683594E-01    0.568582534790039062E+00   -0.137520393972444054E+03   -0.661345825119700059E+01    1
    0.429470105821296099E-05    0.205118894577026367E+00    0.371144533157348633E+00    0.113499283790588379E+00    0.310237288475036621E+00   -0.137442169739451344E+03   -0.661745825119700459E+01    1
    0.409364422776752334E-05    0.296913945115486910E+00    0.406586859837082149E+00    0.187122258139876041E+00    0.109376936907554900E+00   -0.135797875402166369E+03   -0.662145825119699349E+01    1
    0.423299521921350025E-05    0.288043828296241700E+00    0.396602974664120478E+00    0.170560644516634330E+00    0.144792552523003493E+00   -0.135540954723404354E+03   -0.662545825119699305E+01    1
    0.401244238614579144E-05    0.206866979598999023E+00    0.283626556396484375E+00    0.395637333393096924E+00    0.113869130611419678E+00   -0.134331627630438192E+03   -0.662945825119700505E+01    1
    0.383772735433960053E-05    0.538830757141113281E-01    0.469721376895904541E+00    0.291321635246276855E+00    0.185073912143707275E+00   -0.133839774281785537E+03   -0.663345825119700816E+01    1
    0.365654792670612526E-05    0.189619504565634533E+00    0.216236559890240765E+00    0.271798069628389705E+00    0.322345865915734997E+00   -0.133172283601230930E+03   -0.663745825119699973E+01    1
    0.375178109796109584E-05    0.374749048094577958E-01    0.237910313284957708E+00    0.304596814118489156E+00    0.420017967787095325E+00   -0.132799353758384115E+03   -0.664145825119700639E+01    1
    0.443078454883463350E-05    0.509095430374145508E+00    0.126355051994323730E+00    0.855332612991333008E-01    0.279016256332397461E+00   -0.132525812777900114E+03   -0.664545825119701039E+01    1
    0.369662968959856167E-05    0.680437345466032434E-01    0.333813147057027026E+00    0.171589867638449189E-01    0.580984131632524825E+00   -0.131200875794786242E+03   -0.664945825119700817E+01    1
    0.380007810186469688E-05    0.177730378473356182E+00    0.131185619426054917E+00    0.954174564690478677E-01    0.595666545631541089E+00   -0.130609389866842292E+03   -0.665345825119700951E+01    1
    0.419652014628472800E-05    0.357743414073214472E+00    0.224013812852713434E+00    0.275570750277618126E+00    0.142672022796453968E+00   -0.130072233847880540E+03   -0.665745825119699752E+01    1
    0.440294005394665942E-05    0.234313789117310850E+00    0.166687540689726715E+00    0.149986765297396574E+00    0.449011904895565861E+00   -0.128782550003243756E+03   -0.666145825119699797E+01    1
    0.368953559466611703E-05    0.576698780059814453E-01    0.517425775527954102E+00    0.389333486557006836E+00    0.355708599090576172E-01   -0.127943603846413154E+03   -0.666545825119700996E+01    1
    0.488626895271420902E-05    0.461771210773886942E+00    0.162793872395254446E+00    0.140588964928274329E+00    0.234845951902584282E+00   -0.127255495695516942E+03   -0.666945825119701396E+01    1
    0.424152560367133945E-05    0.111796021461486816E+00    0.428875446319580078E+00    0.231977999210357666E+00    0.227350533008575439E+00   -0.126979002962370430E+03   -0.667345825119701797E+01    1
    0.402247070846557427E-05    0.578045051172577873E+00    0.186966391409757016E+00    0.212157111444676860E+00    0.228314459729882513E-01   -0.125661395373588022E+03   -0.667745825119701397E+01    1
    0.513879707797198060E-05    0.146347343921661377E+00    0.403757035732269287E+00    0.206245720386505127E+00    0.243649899959564209E+00   -0.125394950420291394E+03   -0.668145825119700820E+01    1
    0.434693239728409436E-05    0.242538143196002115E+00    0.168626913468844147E+00    0.151910027987388285E+00    0.436924915347765452E+00   -0.125155162981443354E+03   -0.668545825119700243E+01    1
    0.362586862791868103E-05    0.421142160892486572E+00    0.224886238574981689E+00    0.291620314121246338E+00    0.623512864112854004E-01   -0.125132614746168215E+03   -0.668945825119699666E+01    1
    0.408978394861125879E-05    0.609961748123168945E+00    0.298090338706970215E+00    0.226932764053344727E-02    0.896785855293273926E-01   -0.124544236352376430E+03   -0.669345825119699800E+01    1
    0.370781915817655908E-05    0.469051090150185368E+00    0.122866453773451234E+00    0.879125603953317958E-01    0.320169895681031602E+00   -0.124253820156196340E+03   -0.669745825119700378E+01    1
    0.402488817126378360E-05    0.474841194975376274E-01    0.353383811556634508E+00    0.730729066949376560E-01    0.526059162250890222E+00   -0.123943518767907506E+03   -0.670145825119700511E+01    1
    0.473398431014491797E-05    0.470038712024688721E+00    0.145378351211547852E+00    0.106105625629425049E+00    0.278477311134338379E+00   -0.123839113627545274E+03   -0.670545825119699312E+01    1
    0.400990158287094082E-05    0.543228551147807714E-02    0.298013722467926012E+00    0.404103975330408149E+00    0.292450016690187775E+00   -0.123012037602654388E+03   -0.670945825119699801E+01    1
    0.426176140878870730E-05    0.619912435058614819E+00    0.128217521456360117E+00    0.885510084480490844E-01    0.163319035036975979E+00   -0.122591974999845476E+03   -0.671345825119701267E+01    1
    0.368570353428344479E-05    0.353016218964809059E+00    0.966142356912989553E-01    0.291536746755336473E-01    0.521215870668358283E+00   -0.122501915419053873E+03   -0.671745825119701401E+01    1
    0.484039314887194629E-05    0.182116389274597168E+00    0.211390256881713867E+00    0.217293798923492432E+00    0.389199554920196533E+00   -0.119197715441956845E+03   -0.672145825119701268E+01    1
    0.341636772527310348E-05    0.351219415664672852E+00    0.205751240253448486E+00    0.248677849769592285E+00    0.194351494312286377E+00   -0.117262854566636761E+03   -0.672545825119701046E+01    1
    0.449212955434681764E-05    0.105382208912496417E+00    0.326837905645617988E+00    0.436212967337367696E-01    0.524158588708148798E+00   -0.116827591222771190E+03   -0.672945825119701535E+01    1
    0.431899152370694251E-05    0.557846904651895459E+00    0.310006626871999647E+00    0.370383862248931939E-01    0.951080822512117008E-01   -0.116476224222976583E+03   -0.673345825119700425E+01    1
    0.468434950758123602E-05    0.475445389747619629E+00    0.234304487705230713E+00    0.276292741298675537E+00    0.139573812484741211E-01   -0.116135169945506433E+03   -0.673745825119699671E+01    1
    0.396025530079139312E-05    0.338529407978057861E+00    0.240085422992706299E+00    0.298126041889190674E+00    0.123259127140045166E+00   -0.115801138959823291E+03   -0.674145825119699804E+01    1
    0.483764906078436325E-05    0.903873443603515625E-01    0.420738518238067627E+00    0.240515112876892090E+00    0.248359024524688721E+00   -0.115150026293180289E+03   -0.674545825119698783E+01    1
    0.380459008734021470E-05    0.293285362252691084E+00    0.421836365500681487E+00    0.232423211114894390E+00    0.524550611317330384E-01   -0.114057295982655603E+03   -0.674945825119699716E+01    1
    0.439953448787731462E-05    0.456607419854216545E+00    0.235596500494667460E+00    0.279822860743704549E+00    0.279732189074114457E-01   -0.111828652510590359E+03   -0.675345825119699761E+01    1
    0.376727158808499698E-05    0.381986916065216064E+00    0.317938506603240967E+00    0.315669178962707520E-01    0.268507659435272217E+00   -0.111419711845634467E+03   -0.675745825119699628E+01    1
    0.433112807156908311E-05    0.205044984817504883E+00    0.454651057720184326E+00    0.310254335403442383E+00    0.300496220588684082E-01   -0.110777683434648367E+03   -0.676145825119700294E+01    1
    0.414536608128476002E-05    0.151072859764099121E+00    0.260905921459197998E+00    0.320252180099487305E+00    0.267769038677215576E+00   -0.110185155914975994E+03   -0.676545825119698563E+01    1
    0.428963382956564540E-05    0.472902655601501465E-01    0.280585825443267822E+00    0.350884377956390381E+00    0.321239531040191650E+00   -0.109927548212434772E+03   -0.676945825119699585E+01    1
    0.469484136562249505E-05    0.686849355697631836E+00    0.155639648437500000E+00    0.122204959392547607E+00    0.353060364723205566E-01   -0.108111568952432805E+03   -0.677345825119700873E+01    1
    0.458749210076197162E-05    0.139832496643066406E+00    0.393980026245117188E+00    0.192936956882476807E+00    0.273250520229339600E+00   -0.107432896842113038E+03   -0.677745825119700829E+01    1
    0.393678349687912491E-05    0.497163485780431902E+00    0.210631543228203211E+00    0.236627344789237637E+00    0.555776262021272505E-01   -0.105556731350508088E+03   -0.678145825119700429E+01    1
    0.356732887523078932E-05    0.212132597120099131E+00    0.257688575863860847E+00    0.325847879327473056E+00    0.204330947688566966E+00   -0.104689582966105732E+03   -0.678545825119700741E+01    1
    0.394731512345640528E-05    0.461879491806030273E+00    0.156476080417633057E+00    0.123975932598114014E+00    0.257668495178222656E+00   -0.102583232206746544E+03   -0.678945825119700430E+01    1
    0.400152459175689560E-05    0.230755209922790527E-01    0.381460905075073242E+00    0.151775598526000977E+00    0.443687975406646729E+00   -0.102353004435775972E+03   -0.679345825119698876E+01    1
    0.420133300597188655E-05    0.428236424922943115E+00    0.327724993228912354E+00    0.769169926643371582E-01    0.167121589183807373E+00   -0.101869173935075509E+03   -0.679745825119699454E+01    1
    0.468240260208940027E-05    0.731275677680969238E+00    0.141536891460418701E+00    0.894337296485900879E-01    0.377537012100219727E-01   -0.101426195980870077E+03   -0.680145825119701186E+01    1
    0.401424734980970353E-05    0.187823587988131896E+00    0.213971477295772178E+00    0.219564739542720155E+00    0.378640195173375771E+00   -0.990606781532606675E+02   -0.680545825119700432E+01    1
    0.359436171612168802E-05    0.916947182177213632E-01    0.364487693065367990E+00    0.520424107742255893E+00    0.233934809746547678E-01   -0.967018674680137167E+02   -0.680945825119700476E+01    1
    0.415985311103334560E-05    0.332557678222656250E+00    0.414729356765747070E+00    0.250769615173339844E+00    0.194334983825683594E-02   -0.966847375648670777E+02   -0.681345825119702031E+01    1
    0.457813676242122144E-05    0.260986864566802979E+00    0.206396818161010742E+00    0.193051159381866455E+00    0.339565157890319824E+00   -0.965997247605929914E+02   -0.681745825119700743E+01    1
    0.336930684159194158E-05    0.544376803010344565E-01    0.287756158015414432E+00    0.373207271829831599E+00    0.284598889853719506E+00   -0.957563804871556670E+02   -0.682145825119698568E+01    1
    0.414992798603500400E-05    0.105308294296264648E-01    0.263667821884155273E+00    0.298570632934570312E+00    0.427230715751647949E+00   -0.920401929802047079E+02   -0.682545825119697458E+01    1
    0.410898256526510027E-05    0.100653111934661865E+00    0.267633497714996338E+00    0.311210453510284424E+00    0.320502936840057373E+00   -0.919149229050472485E+02   -0.682945825119698657E+01    1
    0.425971517612742769E-05    0.620590150356292725E+00    0.129037022590637207E+00    0.564524531364440918E-01    0.193920373916625977E+00   -0.913037577950861277E+02   -0.683345825119699679E+01    1
    0.405475224020359039E-05    0.288879102825846501E+00    0.308002007301263592E+00    0.381517519227545510E-01    0.364967137950135356E+00   -0.907869113994595693E+02   -0.683745825119699546E+01    1
    0.385683661367977846E-05    0.259863913059234619E+00    0.271471083164215088E+00    0.330482780933380127E+00    0.138182222843170166E+00   -0.906907514309640277E+02   -0.684145825119699236E+01    1
    0.293238792608861331E-05    0.435828387737274170E+00    0.136011719703674316E+00    0.974841117858886719E-01    0.330675780773162842E+00   -0.905565448745839916E+02   -0.684545825119700169E+01    1
    0.420381719572445383E-05    0.402309995637222473E+00    0.310657282831565795E+00    0.582587435000097020E-01    0.228773978031202030E+00   -0.877812451641287623E+02   -0.684945825119699858E+01    1
    0.379694897787398566E-05    0.632692117796076620E-01    0.406633706431833442E+00    0.219424660114155679E+00    0.310672421674403232E+00   -0.873329779348857187E+02   -0.685345825119699281E+01    1
    0.419705239175684236E-05    0.129704415798187256E+00    0.369853198528289795E+00    0.159476757049560547E+00    0.340965628623962402E+00   -0.871783141556245766E+02   -0.685745825119699681E+01    1
    0.407642590797931293E-05    0.329790353775024414E+00    0.128579616546630859E+00    0.397792458534240723E-01    0.501850783824920654E+00   -0.867271390823000559E+02   -0.686145825119699726E+01    1
    0.400993575957368371E-05    0.134161891265809352E+00    0.321823086813824544E+00    0.414932266602917488E+00    0.129082755317448616E+00   -0.864106425866439594E+02   -0.686545825119700925E+01    1
    0.364494512707477812E-05    0.344015059050389038E+00    0.181009673596956799E+00    0.154842818586200082E+00    0.320132448766454081E+00   -0.860463850733144824E+02   -0.686945825119701148E+01    1
    0.385625907926968273E-05    0.560308460887158577E+00    0.153911716233198881E+00    0.104248288511790022E+00    0.181531534367852521E+00   -0.847919828351954834E+02   -0.687345825119700304E+01    1
    0.435213461216805811E-05    0.680824795070454236E+00    0.145928210475424480E+00    0.826185187588642789E-01    0.906284756952570048E-01   -0.842810459487012480E+02   -0.687745825119699639E+01    1
    0.364245037272899365E-05    0.107247419654741341E-01    0.455102450131667391E+00    0.314180684302434954E+00    0.219992123600423528E+00   -0.839404732897048973E+02   -0.688145825119698262E+01    1
    0.444504151449219669E-05    0.377239933398527183E+00    0.324098103449710295E+00    0.935798296203336211E-01    0.205082133531428901E+00   -0.837930006796580358E+02   -0.688545825119698396E+01    1
    0.367979937464078335E-05    0.293909788131713867E+00    0.276501834392547607E+00    0.336474478244781494E+00    0.931138992309570312E-01   -0.832000085185625551E+02   -0.688945825119700039E+01    1
    0.410523795386584557E-05    0.601190035240488502E-01    0.426198074896902201E+00    0.271369041996690097E+00    0.242313879582358838E+00   -0.830149267512500728E+02   -0.689345825119701150E+01    1
    0.440119908613965939E-05    0.861665010452270508E-01    0.395856976509094238E+00    0.218612790107727051E+00    0.299363732337951660E+00   -0.828911713953597769E+02   -0.689745825119702083E+01    1
    0.442833477580062238E-05    0.147089406882259632E+00    0.318589364690875232E+00    0.394864377532639810E+00    0.139456850894225326E+00   -0.817689672310476965E+02   -0.690145825119700618E+01    1
    0.450004715209704547E-05    0.454920113086700439E+00    0.222099363803863525E+00    0.217025160789489746E+00    0.105955362319946289E+00   -0.815241957049176307E+02   -0.690545825119699774E+01    1
    0.450157339302974670E-05    0.144872708282068441E+00    0.284159985800994719E+00    0.324424994313046777E+00    0.246542311603890063E+00   -0.809101223061454817E+02   -0.690945825119700441E+01    1
    0.355207441236645968E-05    0.468508601188659668E-01    0.488578617572784424E+00    0.386538028717041016E+00    0.780324935913085938E-01   -0.806469334523101509E+02   -0.691345825119699331E+01    1
    0.436946831732816047E-05    0.738900852735178831E-01    0.315217210890371191E+00    0.384381563136697246E+00    0.226511140699413693E+00   -0.805766554589587543E+02   -0.691745825119699642E+01    1
    0.423759023251024166E-05    0.472711152983443739E+00    0.208061543066483223E+00    0.193311393069393378E+00    0.125915910880679660E+00   -0.802455926241342752E+02   -0.692145825119699865E+01    1
    0.350586732813529047E-05    0.724983120748777576E+00    0.112470376014801809E+00    0.314077815281991191E-01    0.131138721708221495E+00   -0.801191662151750705E+02   -0.692545825119699732E+01    1
    0.435286566739465419E-05    0.430577397346496582E-01    0.351002991199493408E+00    0.128562688827514648E+00    0.477376580238342285E+00   -0.800791322388015772E+02   -0.692945825119699776E+01    1
    0.397986143502476955E-05    0.180199526411587430E-01    0.354375591759568676E+00    0.464645231864759256E+00    0.162959223734513325E+00   -0.790553286070062740E+02   -0.693345825119699555E+01    1
    0.420444711167269942E-05    0.350997745990753174E+00    0.145998895168304443E+00    0.620330572128295898E-01    0.440970301628112793E+00   -0.783314574415556848E+02   -0.693745825119699333E+01    1
    0.360128049796224173E-05    0.891436413228206409E-01    0.349424571506790571E+00    0.114252222159406336E+00    0.447179565010982438E+00   -0.782523004245287552E+02   -0.694145825119699289E+01    1
    0.440326608294825025E-05    0.177845597267150879E+00    0.375045716762542725E+00    0.189304172992706299E+00    0.257804512977600098E+00   -0.780926748106898572E+02   -0.694545825119699245E+01    1
    0.424343716402806604E-05    0.511227846145629883E-01    0.336881101131439209E+00    0.101529777050018311E+00    0.510466337203979492E+00   -0.780257311609896362E+02   -0.694945825119699823E+01    1
    0.376320428348559869E-05    0.230497567423363608E+00    0.200334931335633709E+00    0.172641318418734202E+00    0.396526182822268480E+00   -0.774175718284663503E+02   -0.695345825119700400E+01    1
    0.388296232827851424E-05    0.118257403373718262E+00    0.333521366119384766E+00    0.427511870861053467E+00    0.120709359645843506E+00   -0.769603513657074245E+02   -0.695745825119699557E+01    1
    0.371353134347264352E-05    0.144321775620789794E+00    0.235058276781227760E+00    0.237069673954376059E+00    0.383550273643606388E+00   -0.762583152226032155E+02   -0.696145825119699690E+01    1
    0.402504815780496304E-05    0.259301747399918014E+00    0.194752259203960554E+00    0.155456745090913617E+00    0.390489248305207814E+00   -0.761125271716974368E+02   -0.696545825119700712E+01    1
    0.428228654012169952E-05    0.130089461803436279E+00    0.296717405319213867E+00    0.301244258880615234E-01    0.543068706989288330E+00   -0.759488963820761853E+02   -0.696945825119700224E+01    1
    0.414314580494141604E-05    0.555353040834568532E-01    0.425315797940599261E+00    0.281235649200687554E+00    0.237913248775256325E+00   -0.754666671206448427E+02   -0.697345825119699203E+01    1
    0.442856032838460158E-05    0.928723812103271484E-02    0.205909311771392822E+00    0.156842350959777832E+00    0.627961099147796631E+00   -0.753624477735928622E+02   -0.697745825119700225E+01    1
    0.406115370919148098E-05    0.505180485271168989E+00    0.134204697656217897E+00    0.442265465977875749E-01    0.316388270474825539E+00   -0.747779347404196244E+02   -0.698145825119701158E+01    1
    0.384045343095141680E-05    0.315366423976425447E+00    0.296916521590040561E+00    0.361308113237294837E+00    0.264089411962391551E-01   -0.739575489049574202E+02   -0.698545825119700847E+01    1
    0.399885299694581828E-05    0.129489123821258545E+00    0.272192239761352539E+00    0.299351751804351807E+00    0.298966884613037109E+00   -0.732983792743267344E+02   -0.698945825119699737E+01    1
    0.407380972074015641E-05    0.390770408502043975E+00    0.234179750809030585E+00    0.234506620778977104E+00    0.140543219909948336E+00   -0.728440282092311548E+02   -0.699345825119699516E+01    1
    0.379186607251465110E-05    0.437843206419128050E+00    0.247974724000700142E+00    0.268685329913686655E+00    0.454967396664851531E-01   -0.721358744065298936E+02   -0.699745825119699649E+01    1
    0.431268959209847410E-05    0.229931950031948995E+00    0.265672060763555928E+00    0.280190391839546027E+00    0.224205597364949050E+00   -0.696504065911238968E+02   -0.700145825119699072E+01    1
    0.429084708757247133E-05    0.571181944051874058E+00    0.280045206985479522E+00    0.354323517365305873E-01    0.113340497226115833E+00   -0.690150912999894501E+02   -0.700545825119699916E+01    1
    0.472087726210945178E-05    0.840660333633422852E-01    0.230896651744842529E+00    0.194727957248687744E+00    0.490309357643127441E+00   -0.678900071647571366E+02   -0.700945825119699606E+01    1
    0.458888013261367595E-05    0.118965377478531711E+00    0.233092566822196534E+00    0.202430014244309731E+00    0.445512041454962038E+00   -0.675477365014551339E+02   -0.701345825119699473E+01    1
    0.417842180057256799E-05    0.392709630681368660E+00    0.323305500335308582E+00    0.112516978605673446E+00    0.171467890377649312E+00   -0.663361536414988109E+02   -0.701745825119700939E+01    1
    0.434550990305622962E-05    0.277190881400601274E+00    0.176362553067682726E+00    0.993249863081711037E-01    0.447121579223544896E+00   -0.661069538034004438E+02   -0.702145825119699829E+01    1
    0.395521295072133116E-05    0.157075703144073486E+00    0.385961413383483887E+00    0.219656646251678467E+00    0.237306237220764160E+00   -0.654828292312669760E+02   -0.702545825119698630E+01    1
    0.422594484153197225E-05    0.190170650886374554E+00    0.182872353429640838E+00    0.108647013691751781E+00    0.518309981992232771E+00   -0.653787153081981671E+02   -0.702945825119699830E+01    1
    0.333586756700651611E-05    0.607043450618882430E+00    0.125803076197972152E+00    0.340690142264753471E-01    0.233084458956670071E+00   -0.651421991287939903E+02   -0.703345825119700585E+01    1
    0.402091513019097581E-05    0.278359293937683105E+00    0.285351276397705078E+00    0.319565296173095703E+00    0.116724133491516113E+00   -0.648637776412424927E+02   -0.703745825119699653E+01    1
    0.378962985188092620E-05    0.578136980533599854E+00    0.204085886478424072E+00    0.176362276077270508E+00    0.414148569107055664E-01   -0.642157790290597745E+02   -0.704145825119699964E+01    1
    0.373352814372359996E-05    0.149014106733735330E+00    0.434333458379398907E+00    0.316823373542791331E+00    0.998290613440744323E-01   -0.626167173531800429E+02   -0.704545825119699742E+01    1
    0.432622968360983023E-05    0.264716744422912598E-01    0.384441435337066650E+00    0.493160486221313477E+00    0.959264039993286133E-01   -0.621694937737969155E+02   -0.704945825119698988E+01    1
    0.366436166445132528E-05    0.153430440500651771E+00    0.293831904350632778E+00    0.331874762161957049E+00    0.220862892986758430E+00   -0.614324220742599039E+02   -0.705345825119700365E+01    1
    0.404147890115318484E-05    0.749249756336212158E+00    0.159241974353790283E+00    0.862958431243896484E-01    0.521242618560791016E-02   -0.614002755502154116E+02   -0.705745825119701298E+01    1
    0.479791105560913381E-05    0.131715297698974609E+00    0.325776040554046631E+00    0.374547719955444336E+00    0.167960941791534424E+00   -0.613506368012942573E+02   -0.706145825119700099E+01    1
    0.386206087792589352E-05    0.539938118024109404E+00    0.278282773473596090E+00    0.343593023670132336E-01    0.147419806135281273E+00   -0.610637855531748528E+02   -0.706545825119700055E+01    1
    0.378660788297338516E-05    0.280906770874761291E+00    0.288341874347480431E+00    0.323836400587927731E+00    0.106914954189830547E+00   -0.609124097513848568E+02   -0.706945825119700544E+01    1
    0.389636101610588729E-05    0.369626879692077637E+00    0.296169936656951904E+00    0.605607628822326660E-01    0.273642420768737793E+00   -0.605892394606247962E+02   -0.707345825119700145E+01    1
    0.498813301509880444E-05    0.210441504490750830E+00    0.302965353429797135E+00    0.329081520775310277E+00    0.157511621304141758E+00   -0.602129116559822251E+02   -0.707745825119699923E+01    1
    0.393005149919209034E-05    0.131865758998847116E+00    0.468452699696790820E+00    0.393117476358727069E+00    0.656406494563499532E-02   -0.599160847356255246E+02   -0.708145825119699257E+01    1
    0.378969866596553882E-05    0.394279122352600098E+00    0.254435241222381592E+00    0.259891390800476074E+00    0.913942456245422363E-01   -0.595511491776913147E+02   -0.708545825119700012E+01    1
    0.427470544977182710E-05    0.425647177215416395E+00    0.235894494862859572E+00    0.216259585301077140E+00    0.122198742620646894E+00   -0.595322864177122710E+02   -0.708945825119699702E+01    1
    0.393245813813044097E-05    0.432931184768676758E-01    0.269123196601867676E+00    0.268456876277923584E+00    0.419126808643341064E+00   -0.591952565699517521E+02   -0.709345825119698414E+01    1
    0.390470912467161213E-05    0.224618318269955791E+00    0.297049860955495570E+00    0.563609397105957477E-01    0.421970881063952863E+00   -0.588174186181917520E+02   -0.709745825119699170E+01    1
    0.357376193424687937E-05    0.120631217248749159E+00    0.269789069962730221E+00    0.279849048776223297E+00    0.329730664012297336E+00   -0.586870117504402344E+02   -0.710145825119699214E+01    1
    0.437591827844027113E-05    0.709555745124816895E-01    0.165932774543762207E+00    0.550900697708129883E-01    0.708021581172943115E+00   -0.582856626671106426E+02   -0.710545825119699437E+01    1
    0.427646261993268034E-05    0.737810850143432617E+00    0.130849361419677734E+00    0.195563435554504395E-01    0.111783444881439209E+00   -0.580134420663442114E+02   -0.710945825119699659E+01    1
